,building_id,timestamp,meter_reading,anomaly
150,1172,2016-01-01 00:00:00,144.926,0
348,1172,2016-01-01 01:00:00,144.926,0
547,1172,2016-01-01 02:00:00,139.754,0
746,1172,2016-01-01 03:00:00,135.696,0
945,1172,2016-01-01 04:00:00,135.312,0
1144,1172,2016-01-01 05:00:00,136.798,0
1343,1172,2016-01-01 06:00:00,136.723,0
1542,1172,2016-01-01 07:00:00,283.476,0
1741,1172,2016-01-01 08:00:00,322.616,0
1940,1172,2016-01-01 09:00:00,337.1,0
2139,1172,2016-01-01 10:00:00,324.1,0
2338,1172,2016-01-01 11:00:00,321.449,0
2537,1172,2016-01-01 12:00:00,322.781,0
2736,1172,2016-01-01 13:00:00,304.217,0
2935,1172,2016-01-01 14:00:00,302.147,0
3134,1172,2016-01-01 15:00:00,305.633,0
3333,1172,2016-01-01 16:00:00,317.624,0
3532,1172,2016-01-01 17:00:00,327.798,0
3731,1172,2016-01-01 18:00:00,334.287,0
3930,1172,2016-01-01 19:00:00,327.363,0
4129,1172,2016-01-01 20:00:00,318.525,0
4328,1172,2016-01-01 21:00:00,270.609,0
4527,1172,2016-01-01 22:00:00,252.52,0
4726,1172,2016-01-01 23:00:00,171.269,0
4925,1172,2016-01-02 00:00:00,155.464,0
5123,1172,2016-01-02 01:00:00,145.185,0
5322,1172,2016-01-02 02:00:00,137.804,0
5521,1172,2016-01-02 03:00:00,135.855,0
5720,1172,2016-01-02 04:00:00,134.775,0
5919,1172,2016-01-02 05:00:00,134.082,0
6118,1172,2016-01-02 06:00:00,138.785,0
6317,1172,2016-01-02 07:00:00,282.483,0
6516,1172,2016-01-02 08:00:00,325.137,0
6715,1172,2016-01-02 09:00:00,336.113,0
6914,1172,2016-01-02 10:00:00,323.135,0
7113,1172,2016-01-02 11:00:00,317.721,0
7312,1172,2016-01-02 12:00:00,306.88,0
7511,1172,2016-01-02 13:00:00,300.244,0
7710,1172,2016-01-02 14:00:00,301.664,0
7909,1172,2016-01-02 15:00:00,307.546,0
8108,1172,2016-01-02 16:00:00,315.598,0
8307,1172,2016-01-02 17:00:00,329.926,0
8506,1172,2016-01-02 18:00:00,334.407,0
8705,1172,2016-01-02 19:00:00,330.136,0
8904,1172,2016-01-02 20:00:00,317.869,0
9103,1172,2016-01-02 21:00:00,270.624,0
9302,1172,2016-01-02 22:00:00,252.175,0
9501,1172,2016-01-02 23:00:00,172.388,0
9700,1172,2016-01-03 00:00:00,154.395,0
9898,1172,2016-01-03 01:00:00,145.035,0
10097,1172,2016-01-03 02:00:00,138.926,0
10296,1172,2016-01-03 03:00:00,134.666,0
