,building_id,timestamp,meter_reading,anomaly
17,137,2016-01-01 00:00:00,14.25,0
217,137,2016-01-01 01:00:00,27.5,0
415,137,2016-01-01 02:00:00,26.75,0
614,137,2016-01-01 03:00:00,25.25,0
813,137,2016-01-01 04:00:00,25.0,0
1012,137,2016-01-01 05:00:00,25.25,0
1211,137,2016-01-01 06:00:00,25.25,0
1410,137,2016-01-01 07:00:00,27.0,0
1609,137,2016-01-01 08:00:00,27.75,0
1808,137,2016-01-01 09:00:00,28.0,0
2007,137,2016-01-01 10:00:00,29.25,0
2206,137,2016-01-01 11:00:00,31.0,0
2405,137,2016-01-01 12:00:00,30.0,0
2604,137,2016-01-01 13:00:00,30.75,0
2803,137,2016-01-01 14:00:00,30.5,0
3002,137,2016-01-01 15:00:00,30.75,0
3201,137,2016-01-01 16:00:00,30.75,0
3400,137,2016-01-01 17:00:00,30.25,0
3599,137,2016-01-01 18:00:00,30.0,0
3798,137,2016-01-01 19:00:00,30.25,0
3997,137,2016-01-01 20:00:00,30.75,0
4196,137,2016-01-01 21:00:00,30.75,0
4395,137,2016-01-01 22:00:00,29.5,0
4594,137,2016-01-01 23:00:00,29.75,0
4793,137,2016-01-02 00:00:00,21.75,0
4992,137,2016-01-02 01:00:00,36.0,0
5190,137,2016-01-02 02:00:00,27.0,0
5389,137,2016-01-02 03:00:00,25.75,0
5588,137,2016-01-02 04:00:00,25.25,0
5787,137,2016-01-02 05:00:00,25.5,0
5986,137,2016-01-02 06:00:00,25.25,0
6185,137,2016-01-02 07:00:00,26.0,0
6384,137,2016-01-02 08:00:00,26.75,0
6583,137,2016-01-02 09:00:00,26.0,0
6782,137,2016-01-02 10:00:00,27.25,0
6981,137,2016-01-02 11:00:00,44.5,0
7180,137,2016-01-02 12:00:00,49.0,0
7379,137,2016-01-02 13:00:00,46.5,0
7578,137,2016-01-02 14:00:00,46.0,0
7777,137,2016-01-02 15:00:00,45.75,0
7976,137,2016-01-02 16:00:00,46.75,0
8175,137,2016-01-02 17:00:00,47.25,0
8374,137,2016-01-02 18:00:00,46.75,0
8573,137,2016-01-02 19:00:00,29.25,0
8772,137,2016-01-02 20:00:00,28.0,0
8971,137,2016-01-02 21:00:00,27.5,0
9170,137,2016-01-02 22:00:00,27.5,0
9369,137,2016-01-02 23:00:00,28.25,0
9568,137,2016-01-03 00:00:00,27.5,0
9767,137,2016-01-03 01:00:00,27.5,0
9965,137,2016-01-03 02:00:00,26.75,0
10164,137,2016-01-03 03:00:00,25.0,0
10363,137,2016-01-03 04:00:00,24.75,0
10562,137,2016-01-03 05:00:00,24.75,0
10761,137,2016-01-03 06:00:00,24.75,0
10960,137,2016-01-03 07:00:00,24.0,0
11159,137,2016-01-03 08:00:00,24.25,0
11358,137,2016-01-03 09:00:00,24.0,0
11557,137,2016-01-03 10:00:00,26.25,0
11756,137,2016-01-03 11:00:00,39.75,0
11955,137,2016-01-03 12:00:00,45.25,0
12154,137,2016-01-03 13:00:00,43.5,0
12353,137,2016-01-03 14:00:00,45.5,0
12552,137,2016-01-03 15:00:00,42.5,0
12751,137,2016-01-03 16:00:00,44.5,0
12950,137,2016-01-03 17:00:00,44.25,0
13149,137,2016-01-03 18:00:00,44.75,0
13348,137,2016-01-03 19:00:00,30.25,0
13547,137,2016-01-03 20:00:00,27.5,0
13746,137,2016-01-03 21:00:00,28.0,0
13945,137,2016-01-03 22:00:00,28.5,0
14144,137,2016-01-03 23:00:00,28.25,0
14343,137,2016-01-04 00:00:00,31.0,0
14542,137,2016-01-04 01:00:00,27.0,0
14740,137,2016-01-04 02:00:00,26.75,0
14939,137,2016-01-04 03:00:00,24.5,0
15138,137,2016-01-04 04:00:00,24.25,0
15337,137,2016-01-04 05:00:00,26.0,0
15536,137,2016-01-04 06:00:00,36.75,0
15734,137,2016-01-04 07:00:00,50.75,0
15932,137,2016-01-04 08:00:00,60.25,0
16131,137,2016-01-04 09:00:00,67.25,0
16330,137,2016-01-04 10:00:00,62.75,0
16529,137,2016-01-04 11:00:00,67.25,0
16728,137,2016-01-04 12:00:00,73.0,0
16927,137,2016-01-04 13:00:00,72.5,0
17126,137,2016-01-04 14:00:00,73.5,0
17325,137,2016-01-04 15:00:00,70.75,0
17524,137,2016-01-04 16:00:00,69.25,0
17723,137,2016-01-04 17:00:00,61.75,0
17922,137,2016-01-04 18:00:00,64.75,0
18121,137,2016-01-04 19:00:00,61.5,0
18320,137,2016-01-04 20:00:00,56.5,0
18519,137,2016-01-04 21:00:00,54.5,0
18718,137,2016-01-04 22:00:00,56.0,0
18917,137,2016-01-04 23:00:00,43.0,0
19116,137,2016-01-05 00:00:00,33.75,0
19315,137,2016-01-05 01:00:00,32.0,0
19513,137,2016-01-05 02:00:00,30.75,0
19712,137,2016-01-05 03:00:00,28.5,0
19911,137,2016-01-05 04:00:00,28.25,0
20110,137,2016-01-05 05:00:00,29.5,0
20309,137,2016-01-05 06:00:00,43.5,0
20508,137,2016-01-05 07:00:00,55.25,0
20707,137,2016-01-05 08:00:00,59.0,0
20906,137,2016-01-05 09:00:00,67.25,0
21105,137,2016-01-05 10:00:00,65.75,0
21304,137,2016-01-05 11:00:00,76.75,0
21503,137,2016-01-05 12:00:00,79.0,0
21702,137,2016-01-05 13:00:00,79.75,0
21901,137,2016-01-05 14:00:00,80.0,0
22100,137,2016-01-05 15:00:00,76.5,0
22299,137,2016-01-05 16:00:00,71.75,0
22498,137,2016-01-05 17:00:00,64.0,0
22697,137,2016-01-05 18:00:00,63.5,0
22896,137,2016-01-05 19:00:00,61.0,0
23095,137,2016-01-05 20:00:00,57.25,0
23294,137,2016-01-05 21:00:00,57.5,0
23493,137,2016-01-05 22:00:00,54.25,0
23692,137,2016-01-05 23:00:00,45.0,0
23891,137,2016-01-06 00:00:00,49.312,0
24090,137,2016-01-06 01:00:00,49.314314814814814,0
24288,137,2016-01-06 02:00:00,49.316629629629624,0
24487,137,2016-01-06 03:00:00,49.31894444444444,0
24686,137,2016-01-06 04:00:00,49.32125925925926,0
24885,137,2016-01-06 05:00:00,49.323574074074074,0
25084,137,2016-01-06 06:00:00,49.32588888888888,0
25282,137,2016-01-06 07:00:00,49.3282037037037,0
25481,137,2016-01-06 08:00:00,49.33051851851852,0
