,building_id,timestamp,meter_reading,anomaly
181,1283,2016-01-01 00:00:00,83.192,0
379,1283,2016-01-01 01:00:00,82.286,0
578,1283,2016-01-01 02:00:00,82.931,0
777,1283,2016-01-01 03:00:00,82.622,0
976,1283,2016-01-01 04:00:00,67.448,0
1175,1283,2016-01-01 05:00:00,69.779,0
1374,1283,2016-01-01 06:00:00,75.765,0
1573,1283,2016-01-01 07:00:00,83.824,0
1772,1283,2016-01-01 08:00:00,79.362,0
1971,1283,2016-01-01 09:00:00,72.13,0
2170,1283,2016-01-01 10:00:00,72.062,0
2369,1283,2016-01-01 11:00:00,76.172,0
2568,1283,2016-01-01 12:00:00,86.785,0
2767,1283,2016-01-01 13:00:00,87.598,0
2966,1283,2016-01-01 14:00:00,90.155,0
3165,1283,2016-01-01 15:00:00,84.471,0
3364,1283,2016-01-01 16:00:00,87.73,0
3563,1283,2016-01-01 17:00:00,84.973,0
3762,1283,2016-01-01 18:00:00,88.448,0
3961,1283,2016-01-01 19:00:00,86.253,0
4160,1283,2016-01-01 20:00:00,88.226,0
4359,1283,2016-01-01 21:00:00,87.387,0
4558,1283,2016-01-01 22:00:00,90.823,0
4757,1283,2016-01-01 23:00:00,86.605,0
4956,1283,2016-01-02 00:00:00,85.584,0
5154,1283,2016-01-02 01:00:00,84.896,0
5353,1283,2016-01-02 02:00:00,84.714,0
5552,1283,2016-01-02 03:00:00,85.507,0
5751,1283,2016-01-02 04:00:00,70.7,0
5950,1283,2016-01-02 05:00:00,70.691,0
6149,1283,2016-01-02 06:00:00,70.942,0
6348,1283,2016-01-02 07:00:00,70.289,0
6547,1283,2016-01-02 08:00:00,70.865,0
6746,1283,2016-01-02 09:00:00,70.313,0
6945,1283,2016-01-02 10:00:00,72.394,0
7144,1283,2016-01-02 11:00:00,75.11,0
7343,1283,2016-01-02 12:00:00,84.46,0
7542,1283,2016-01-02 13:00:00,85.983,0
7741,1283,2016-01-02 14:00:00,84.83,0
7940,1283,2016-01-02 15:00:00,103.371,0
8139,1283,2016-01-02 16:00:00,102.059,0
8338,1283,2016-01-02 17:00:00,104.281,0
8537,1283,2016-01-02 18:00:00,106.213,0
8736,1283,2016-01-02 19:00:00,97.618,0
8935,1283,2016-01-02 20:00:00,95.168,0
