,building_id,timestamp,meter_reading,anomaly
157,1238,2016-01-01 00:00:00,66.8,0
355,1238,2016-01-01 01:00:00,64.2,0
554,1238,2016-01-01 02:00:00,64.6,0
753,1238,2016-01-01 03:00:00,64.1,0
952,1238,2016-01-01 04:00:00,66.1,0
1151,1238,2016-01-01 05:00:00,67.9,0
1350,1238,2016-01-01 06:00:00,63.5,0
1549,1238,2016-01-01 07:00:00,64.6,0
1748,1238,2016-01-01 08:00:00,67.2,0
1947,1238,2016-01-01 09:00:00,65.3,0
2146,1238,2016-01-01 10:00:00,68.3,0
2345,1238,2016-01-01 11:00:00,63.3,0
2544,1238,2016-01-01 12:00:00,69.4,0
2743,1238,2016-01-01 13:00:00,82.6,0
2942,1238,2016-01-01 14:00:00,81.4,0
3141,1238,2016-01-01 15:00:00,58.5,0
3340,1238,2016-01-01 16:00:00,61.1,0
3539,1238,2016-01-01 17:00:00,76.2,0
3738,1238,2016-01-01 18:00:00,73.0,0
3937,1238,2016-01-01 19:00:00,60.6,0
4136,1238,2016-01-01 20:00:00,58.2,0
4335,1238,2016-01-01 21:00:00,77.1,0
4534,1238,2016-01-01 22:00:00,83.2,0
4733,1238,2016-01-01 23:00:00,82.6,0
4932,1238,2016-01-02 00:00:00,63.0,0
5130,1238,2016-01-02 01:00:00,62.4,0
5329,1238,2016-01-02 02:00:00,63.5,0
5528,1238,2016-01-02 03:00:00,64.0,0
5727,1238,2016-01-02 04:00:00,64.7,0
5926,1238,2016-01-02 05:00:00,64.7,0
6125,1238,2016-01-02 06:00:00,63.5,0
6324,1238,2016-01-02 07:00:00,64.0,0
6523,1238,2016-01-02 08:00:00,62.4,0
6722,1238,2016-01-02 09:00:00,62.2,0
6921,1238,2016-01-02 10:00:00,65.4,0
7120,1238,2016-01-02 11:00:00,62.9,0
7319,1238,2016-01-02 12:00:00,69.6,0
7518,1238,2016-01-02 13:00:00,68.1,0
7717,1238,2016-01-02 14:00:00,67.6,0
7916,1238,2016-01-02 15:00:00,66.0,0
8115,1238,2016-01-02 16:00:00,62.8,0
8314,1238,2016-01-02 17:00:00,61.6,0
8513,1238,2016-01-02 18:00:00,61.9,0
8712,1238,2016-01-02 19:00:00,62.1,0
8911,1238,2016-01-02 20:00:00,64.3,0
9110,1238,2016-01-02 21:00:00,65.6,0
9309,1238,2016-01-02 22:00:00,68.6,0
9508,1238,2016-01-02 23:00:00,71.7,0
9707,1238,2016-01-03 00:00:00,63.7,0
9905,1238,2016-01-03 01:00:00,64.9,0
10104,1238,2016-01-03 02:00:00,65.1,0
10303,1238,2016-01-03 03:00:00,65.1,0
10502,1238,2016-01-03 04:00:00,63.9,0
10701,1238,2016-01-03 05:00:00,62.0,0
10900,1238,2016-01-03 06:00:00,62.5,0
11099,1238,2016-01-03 07:00:00,65.6,0
11298,1238,2016-01-03 08:00:00,66.6,0
11497,1238,2016-01-03 09:00:00,65.3,0
11696,1238,2016-01-03 10:00:00,63.7,0
11895,1238,2016-01-03 11:00:00,63.0,0
12094,1238,2016-01-03 12:00:00,68.0,0
12293,1238,2016-01-03 13:00:00,72.2,0
12492,1238,2016-01-03 14:00:00,67.6,0
12691,1238,2016-01-03 15:00:00,61.5,0
12890,1238,2016-01-03 16:00:00,60.9,0
13089,1238,2016-01-03 17:00:00,65.3,0
13288,1238,2016-01-03 18:00:00,63.3,0
13487,1238,2016-01-03 19:00:00,61.8,0
13686,1238,2016-01-03 20:00:00,60.1,0
13885,1238,2016-01-03 21:00:00,66.0,0
14084,1238,2016-01-03 22:00:00,68.5,0
14283,1238,2016-01-03 23:00:00,70.5,0
14482,1238,2016-01-04 00:00:00,63.9,0
14680,1238,2016-01-04 01:00:00,65.2,0
14879,1238,2016-01-04 02:00:00,63.0,0
15078,1238,2016-01-04 03:00:00,64.3,0
15277,1238,2016-01-04 04:00:00,62.5,0
15476,1238,2016-01-04 05:00:00,65.3,0
15674,1238,2016-01-04 06:00:00,64.3,0
15872,1238,2016-01-04 07:00:00,62.7,0
16071,1238,2016-01-04 08:00:00,63.6,0
16270,1238,2016-01-04 09:00:00,63.4,0
16469,1238,2016-01-04 10:00:00,65.0,0
16668,1238,2016-01-04 11:00:00,73.4,0
16867,1238,2016-01-04 12:00:00,90.1,0
17066,1238,2016-01-04 13:00:00,127.7,0
17265,1238,2016-01-04 14:00:00,114.0,0
17464,1238,2016-01-04 15:00:00,100.2,0
17663,1238,2016-01-04 16:00:00,117.5,0
17862,1238,2016-01-04 17:00:00,114.6,0
18061,1238,2016-01-04 18:00:00,107.9,0
18260,1238,2016-01-04 19:00:00,101.1,0
18459,1238,2016-01-04 20:00:00,93.9,0
18658,1238,2016-01-04 21:00:00,116.3,0
18857,1238,2016-01-04 22:00:00,116.4,0
19056,1238,2016-01-04 23:00:00,116.5,0
19255,1238,2016-01-05 00:00:00,92.9,0
19453,1238,2016-01-05 01:00:00,85.9,0
19652,1238,2016-01-05 02:00:00,81.9,0
19851,1238,2016-01-05 03:00:00,79.2,0
20050,1238,2016-01-05 04:00:00,82.1,0
20249,1238,2016-01-05 05:00:00,65.1,0
20448,1238,2016-01-05 06:00:00,71.9,0
20647,1238,2016-01-05 07:00:00,63.6,0
20846,1238,2016-01-05 08:00:00,66.4,0
21045,1238,2016-01-05 09:00:00,65.0,0
21244,1238,2016-01-05 10:00:00,65.1,0
21443,1238,2016-01-05 11:00:00,73.6,0
21642,1238,2016-01-05 12:00:00,92.8,0
21841,1238,2016-01-05 13:00:00,111.3,0
22040,1238,2016-01-05 14:00:00,113.2,0
22239,1238,2016-01-05 15:00:00,118.0,0
22438,1238,2016-01-05 16:00:00,102.7,0
22637,1238,2016-01-05 17:00:00,116.2,0
22836,1238,2016-01-05 18:00:00,119.0,0
23035,1238,2016-01-05 19:00:00,102.1,0
23234,1238,2016-01-05 20:00:00,100.4,0
23433,1238,2016-01-05 21:00:00,125.3,0
23632,1238,2016-01-05 22:00:00,117.9,0
23831,1238,2016-01-05 23:00:00,111.5,0
24030,1238,2016-01-06 00:00:00,93.3,0
24228,1238,2016-01-06 01:00:00,81.6,0
24427,1238,2016-01-06 02:00:00,85.6,0
24626,1238,2016-01-06 03:00:00,84.5,0
