,building_id,timestamp,meter_reading,anomaly
192,1310,2016-01-01 00:00:00,17.26,0
390,1310,2016-01-01 01:00:00,14.59,0
589,1310,2016-01-01 02:00:00,14.09,0
788,1310,2016-01-01 03:00:00,16.57,0
987,1310,2016-01-01 04:00:00,14.94,0
1186,1310,2016-01-01 05:00:00,14.73,0
1385,1310,2016-01-01 06:00:00,16.01,0
1584,1310,2016-01-01 07:00:00,16.69,0
1783,1310,2016-01-01 08:00:00,17.27,0
1982,1310,2016-01-01 09:00:00,16.36,0
2181,1310,2016-01-01 10:00:00,13.99,0
2380,1310,2016-01-01 11:00:00,13.97,0
2579,1310,2016-01-01 12:00:00,14.89,0
2778,1310,2016-01-01 13:00:00,16.5,0
2977,1310,2016-01-01 14:00:00,13.7,0
3176,1310,2016-01-01 15:00:00,12.92,0
3375,1310,2016-01-01 16:00:00,16.06,0
3574,1310,2016-01-01 17:00:00,13.28,0
3773,1310,2016-01-01 18:00:00,13.03,0
3972,1310,2016-01-01 19:00:00,15.43,0
4171,1310,2016-01-01 20:00:00,13.44,0
4370,1310,2016-01-01 21:00:00,13.1,0
4569,1310,2016-01-01 22:00:00,15.77,0
4768,1310,2016-01-01 23:00:00,14.69,0
4967,1310,2016-01-02 00:00:00,14.55,0
5165,1310,2016-01-02 01:00:00,17.0,0
5364,1310,2016-01-02 02:00:00,17.58,0
5563,1310,2016-01-02 03:00:00,16.94,0
5762,1310,2016-01-02 04:00:00,15.13,0
5961,1310,2016-01-02 05:00:00,15.15,0
6160,1310,2016-01-02 06:00:00,15.56,0
6359,1310,2016-01-02 07:00:00,14.68,0
6558,1310,2016-01-02 08:00:00,15.39,0
6757,1310,2016-01-02 09:00:00,17.51,0
6956,1310,2016-01-02 10:00:00,17.81,0
7155,1310,2016-01-02 11:00:00,14.81,0
7354,1310,2016-01-02 12:00:00,15.3,0
7553,1310,2016-01-02 13:00:00,16.78,0
7752,1310,2016-01-02 14:00:00,14.1,0
7951,1310,2016-01-02 15:00:00,13.4,0
8150,1310,2016-01-02 16:00:00,13.27,0
8349,1310,2016-01-02 17:00:00,15.84,0
8548,1310,2016-01-02 18:00:00,13.26,0
8747,1310,2016-01-02 19:00:00,12.6,0
8946,1310,2016-01-02 20:00:00,12.39,0
9145,1310,2016-01-02 21:00:00,12.81,0
9344,1310,2016-01-02 22:00:00,14.62,0
9543,1310,2016-01-02 23:00:00,14.79,0
9742,1310,2016-01-03 00:00:00,13.8,0
9940,1310,2016-01-03 01:00:00,14.24,0
10139,1310,2016-01-03 02:00:00,14.81,0
10338,1310,2016-01-03 03:00:00,16.29,0
10537,1310,2016-01-03 04:00:00,14.19,0
10736,1310,2016-01-03 05:00:00,16.67,0
10935,1310,2016-01-03 06:00:00,14.8,0
11134,1310,2016-01-03 07:00:00,17.32,0
11333,1310,2016-01-03 08:00:00,14.84,0
11532,1310,2016-01-03 09:00:00,17.2,0
11731,1310,2016-01-03 10:00:00,14.43,0
11930,1310,2016-01-03 11:00:00,14.84,0
12129,1310,2016-01-03 12:00:00,17.45,0
12328,1310,2016-01-03 13:00:00,14.59,0
12527,1310,2016-01-03 14:00:00,13.95,0
12726,1310,2016-01-03 15:00:00,13.11,0
12925,1310,2016-01-03 16:00:00,15.64,0
13124,1310,2016-01-03 17:00:00,14.8,0
13323,1310,2016-01-03 18:00:00,13.82,0
13522,1310,2016-01-03 19:00:00,12.17,0
13721,1310,2016-01-03 20:00:00,14.67,0
13920,1310,2016-01-03 21:00:00,13.01,0
14119,1310,2016-01-03 22:00:00,14.47,0
14318,1310,2016-01-03 23:00:00,16.11,0
14517,1310,2016-01-04 00:00:00,19.73,0
14715,1310,2016-01-04 01:00:00,19.86,0
14914,1310,2016-01-04 02:00:00,17.76,0
15113,1310,2016-01-04 03:00:00,18.26,0
15312,1310,2016-01-04 04:00:00,19.8,0
15511,1310,2016-01-04 05:00:00,21.0,0
15709,1310,2016-01-04 06:00:00,38.1,0
15907,1310,2016-01-04 07:00:00,36.39,0
16106,1310,2016-01-04 08:00:00,37.57,0
16305,1310,2016-01-04 09:00:00,37.47,0
16504,1310,2016-01-04 10:00:00,37.28,0
16703,1310,2016-01-04 11:00:00,35.41,0
16902,1310,2016-01-04 12:00:00,35.28,0
17101,1310,2016-01-04 13:00:00,36.86,0
17300,1310,2016-01-04 14:00:00,42.93,0
17499,1310,2016-01-04 15:00:00,43.84,0
17698,1310,2016-01-04 16:00:00,34.55,0
17897,1310,2016-01-04 17:00:00,35.18,0
18096,1310,2016-01-04 18:00:00,37.47,0
18295,1310,2016-01-04 19:00:00,35.49,0
18494,1310,2016-01-04 20:00:00,37.25,0
18693,1310,2016-01-04 21:00:00,38.47,0
18892,1310,2016-01-04 22:00:00,38.97,0
19091,1310,2016-01-04 23:00:00,39.87,0
19290,1310,2016-01-05 00:00:00,36.8,0
19488,1310,2016-01-05 01:00:00,40.37,0
19687,1310,2016-01-05 02:00:00,38.02,0
