,building_id,timestamp,meter_reading,anomaly
101,905,2016-01-01 00:00:00,,0
301,905,2016-01-01 01:00:00,31.0,0
499,905,2016-01-01 02:00:00,30.0,0
698,905,2016-01-01 03:00:00,29.0,0
897,905,2016-01-01 04:00:00,31.0,0
1096,905,2016-01-01 05:00:00,29.0,0
1295,905,2016-01-01 06:00:00,29.0,0
1494,905,2016-01-01 07:00:00,30.0,0
1693,905,2016-01-01 08:00:00,30.0,0
1892,905,2016-01-01 09:00:00,23.0,0
2091,905,2016-01-01 10:00:00,22.0,0
2290,905,2016-01-01 11:00:00,22.0,0
2489,905,2016-01-01 12:00:00,24.0,0
2688,905,2016-01-01 13:00:00,23.0,0
2887,905,2016-01-01 14:00:00,24.0,0
3086,905,2016-01-01 15:00:00,24.0,0
3285,905,2016-01-01 16:00:00,23.0,0
3484,905,2016-01-01 17:00:00,23.0,0
3683,905,2016-01-01 18:00:00,26.0,0
3882,905,2016-01-01 19:00:00,29.0,0
4081,905,2016-01-01 20:00:00,29.0,0
4280,905,2016-01-01 21:00:00,30.0,0
4479,905,2016-01-01 22:00:00,28.0,0
4678,905,2016-01-01 23:00:00,30.0,0
4877,905,2016-01-02 00:00:00,28.0,0
5076,905,2016-01-02 01:00:00,29.0,0
5274,905,2016-01-02 02:00:00,28.0,0
5473,905,2016-01-02 03:00:00,29.0,0
5672,905,2016-01-02 04:00:00,30.0,0
5871,905,2016-01-02 05:00:00,30.0,0
6070,905,2016-01-02 06:00:00,30.0,0
6269,905,2016-01-02 07:00:00,31.0,0
6468,905,2016-01-02 08:00:00,27.0,0
6667,905,2016-01-02 09:00:00,24.0,0
6866,905,2016-01-02 10:00:00,23.0,0
7065,905,2016-01-02 11:00:00,22.0,0
7264,905,2016-01-02 12:00:00,23.0,0
7463,905,2016-01-02 13:00:00,22.0,0
7662,905,2016-01-02 14:00:00,23.0,0
7861,905,2016-01-02 15:00:00,24.0,0
8060,905,2016-01-02 16:00:00,24.0,0
8259,905,2016-01-02 17:00:00,23.0,0
8458,905,2016-01-02 18:00:00,26.0,0
8657,905,2016-01-02 19:00:00,30.0,0
8856,905,2016-01-02 20:00:00,30.0,0
9055,905,2016-01-02 21:00:00,30.0,0
9254,905,2016-01-02 22:00:00,30.0,0
9453,905,2016-01-02 23:00:00,30.0,0
9652,905,2016-01-03 00:00:00,30.0,0
9851,905,2016-01-03 01:00:00,30.0,0
10049,905,2016-01-03 02:00:00,29.0,0
10248,905,2016-01-03 03:00:00,30.0,0
10447,905,2016-01-03 04:00:00,31.0,0
10646,905,2016-01-03 05:00:00,29.0,0
10845,905,2016-01-03 06:00:00,31.0,0
11044,905,2016-01-03 07:00:00,29.0,0
11243,905,2016-01-03 08:00:00,28.0,0
11442,905,2016-01-03 09:00:00,23.0,0
11641,905,2016-01-03 10:00:00,22.0,0
11840,905,2016-01-03 11:00:00,23.0,0
12039,905,2016-01-03 12:00:00,24.0,0
12238,905,2016-01-03 13:00:00,22.0,0
12437,905,2016-01-03 14:00:00,23.0,0
12636,905,2016-01-03 15:00:00,23.0,0
12835,905,2016-01-03 16:00:00,22.0,0
13034,905,2016-01-03 17:00:00,22.0,0
13233,905,2016-01-03 18:00:00,22.0,0
13432,905,2016-01-03 19:00:00,30.0,0
13631,905,2016-01-03 20:00:00,29.0,0
13830,905,2016-01-03 21:00:00,29.0,0
14029,905,2016-01-03 22:00:00,30.0,0
14228,905,2016-01-03 23:00:00,29.0,0
14427,905,2016-01-04 00:00:00,30.0,0
14626,905,2016-01-04 01:00:00,30.0,0
14824,905,2016-01-04 02:00:00,28.0,0
15023,905,2016-01-04 03:00:00,30.0,0
15222,905,2016-01-04 04:00:00,30.0,0
15421,905,2016-01-04 05:00:00,29.0,0
15619,905,2016-01-04 06:00:00,30.0,0
15817,905,2016-01-04 07:00:00,29.0,0
16016,905,2016-01-04 08:00:00,27.0,0
16215,905,2016-01-04 09:00:00,29.0,0
16414,905,2016-01-04 10:00:00,27.0,0
16613,905,2016-01-04 11:00:00,28.0,0
16812,905,2016-01-04 12:00:00,28.0,0
17011,905,2016-01-04 13:00:00,26.0,0
17210,905,2016-01-04 14:00:00,25.0,0
17409,905,2016-01-04 15:00:00,26.0,0
17608,905,2016-01-04 16:00:00,26.0,0
17807,905,2016-01-04 17:00:00,24.0,0
18006,905,2016-01-04 18:00:00,24.0,0
18205,905,2016-01-04 19:00:00,31.0,0
18404,905,2016-01-04 20:00:00,33.0,0
18603,905,2016-01-04 21:00:00,32.0,0
18802,905,2016-01-04 22:00:00,32.0,0
19001,905,2016-01-04 23:00:00,31.0,0
19200,905,2016-01-05 00:00:00,32.0,0
19399,905,2016-01-05 01:00:00,31.0,0
19597,905,2016-01-05 02:00:00,31.0,0
19796,905,2016-01-05 03:00:00,33.0,0
19995,905,2016-01-05 04:00:00,31.0,0
20194,905,2016-01-05 05:00:00,32.0,0
20393,905,2016-01-05 06:00:00,31.0,0
20592,905,2016-01-05 07:00:00,31.0,0
20791,905,2016-01-05 08:00:00,28.0,0
20990,905,2016-01-05 09:00:00,28.0,0
21189,905,2016-01-05 10:00:00,27.0,0
21388,905,2016-01-05 11:00:00,28.0,0
21587,905,2016-01-05 12:00:00,28.0,0
21786,905,2016-01-05 13:00:00,30.0,0
21985,905,2016-01-05 14:00:00,29.0,0
22184,905,2016-01-05 15:00:00,27.0,0
22383,905,2016-01-05 16:00:00,27.0,0
22582,905,2016-01-05 17:00:00,26.0,0
22781,905,2016-01-05 18:00:00,26.0,0
22980,905,2016-01-05 19:00:00,31.0,0
23179,905,2016-01-05 20:00:00,31.0,0
23378,905,2016-01-05 21:00:00,31.0,0
23577,905,2016-01-05 22:00:00,30.0,0
23776,905,2016-01-05 23:00:00,31.0,0
23975,905,2016-01-06 00:00:00,30.0,0
24174,905,2016-01-06 01:00:00,32.0,0
24372,905,2016-01-06 02:00:00,33.0,0
24571,905,2016-01-06 03:00:00,34.0,0
24770,905,2016-01-06 04:00:00,33.0,0
24969,905,2016-01-06 05:00:00,32.0,0
25167,905,2016-01-06 06:00:00,32.0,0
25366,905,2016-01-06 07:00:00,30.0,0
25565,905,2016-01-06 08:00:00,31.0,0
25764,905,2016-01-06 09:00:00,31.0,0
25962,905,2016-01-06 10:00:00,30.0,0
26160,905,2016-01-06 11:00:00,29.0,0
26359,905,2016-01-06 12:00:00,31.0,0
26558,905,2016-01-06 13:00:00,30.0,0
26757,905,2016-01-06 14:00:00,27.0,0
26956,905,2016-01-06 15:00:00,27.0,0
27155,905,2016-01-06 16:00:00,28.0,0
27354,905,2016-01-06 17:00:00,24.0,0
27553,905,2016-01-06 18:00:00,27.0,0
27752,905,2016-01-06 19:00:00,33.0,0
27951,905,2016-01-06 20:00:00,31.0,0
28150,905,2016-01-06 21:00:00,34.0,0
