,building_id,timestamp,meter_reading,anomaly
144,1120,2016-01-01 00:00:00,48.55,0
342,1120,2016-01-01 01:00:00,48.55,0
541,1120,2016-01-01 02:00:00,47.271,0
740,1120,2016-01-01 03:00:00,53.169,0
939,1120,2016-01-01 04:00:00,52.403,0
1138,1120,2016-01-01 05:00:00,51.832,0
1337,1120,2016-01-01 06:00:00,52.015,0
1536,1120,2016-01-01 07:00:00,52.254,0
1735,1120,2016-01-01 08:00:00,51.88,0
1934,1120,2016-01-01 09:00:00,52.778,0
2133,1120,2016-01-01 10:00:00,48.874,0
2332,1120,2016-01-01 11:00:00,49.006,0
2531,1120,2016-01-01 12:00:00,49.769,0
2730,1120,2016-01-01 13:00:00,49.57,0
2929,1120,2016-01-01 14:00:00,49.583,0
3128,1120,2016-01-01 15:00:00,49.299,0
3327,1120,2016-01-01 16:00:00,46.263,0
3526,1120,2016-01-01 17:00:00,43.968,0
3725,1120,2016-01-01 18:00:00,46.36,0
3924,1120,2016-01-01 19:00:00,46.724,0
4123,1120,2016-01-01 20:00:00,46.905,0
4322,1120,2016-01-01 21:00:00,45.796,0
4521,1120,2016-01-01 22:00:00,46.065,0
4720,1120,2016-01-01 23:00:00,46.322,0
4919,1120,2016-01-02 00:00:00,46.509,0
5117,1120,2016-01-02 01:00:00,46.103,0
5316,1120,2016-01-02 02:00:00,45.872,0
5515,1120,2016-01-02 03:00:00,45.992,0
5714,1120,2016-01-02 04:00:00,46.5,0
5913,1120,2016-01-02 05:00:00,46.114,0
6112,1120,2016-01-02 06:00:00,46.289,0
6311,1120,2016-01-02 07:00:00,46.5,0
6510,1120,2016-01-02 08:00:00,46.932,0
6709,1120,2016-01-02 09:00:00,44.542,0
6908,1120,2016-01-02 10:00:00,43.238,0
7107,1120,2016-01-02 11:00:00,41.914,0
7306,1120,2016-01-02 12:00:00,43.073,0
7505,1120,2016-01-02 13:00:00,43.093,0
7704,1120,2016-01-02 14:00:00,46.695,0
7903,1120,2016-01-02 15:00:00,43.761,0
8102,1120,2016-01-02 16:00:00,42.422,0
8301,1120,2016-01-02 17:00:00,44.091,0
8500,1120,2016-01-02 18:00:00,46.243,0
8699,1120,2016-01-02 19:00:00,46.411,0
8898,1120,2016-01-02 20:00:00,47.023,0
9097,1120,2016-01-02 21:00:00,45.855,0
9296,1120,2016-01-02 22:00:00,46.661,0
9495,1120,2016-01-02 23:00:00,46.62,0
9694,1120,2016-01-03 00:00:00,45.944,0
9892,1120,2016-01-03 01:00:00,46.742,0
10091,1120,2016-01-03 02:00:00,46.718,0
10290,1120,2016-01-03 03:00:00,46.383,0
10489,1120,2016-01-03 04:00:00,46.218,0
10688,1120,2016-01-03 05:00:00,46.422,0
10887,1120,2016-01-03 06:00:00,46.139,0
11086,1120,2016-01-03 07:00:00,46.903,0
11285,1120,2016-01-03 08:00:00,47.262,0
11484,1120,2016-01-03 09:00:00,45.497,0
11683,1120,2016-01-03 10:00:00,42.693,0
11882,1120,2016-01-03 11:00:00,42.602,0
12081,1120,2016-01-03 12:00:00,45.587,0
12280,1120,2016-01-03 13:00:00,43.348,0
12479,1120,2016-01-03 14:00:00,43.033,0
12678,1120,2016-01-03 15:00:00,42.025,0
12877,1120,2016-01-03 16:00:00,43.121,0
13076,1120,2016-01-03 17:00:00,43.982,0
13275,1120,2016-01-03 18:00:00,46.095,0
13474,1120,2016-01-03 19:00:00,46.35,0
13673,1120,2016-01-03 20:00:00,46.252,0
13872,1120,2016-01-03 21:00:00,45.66,0
14071,1120,2016-01-03 22:00:00,45.861,0
14270,1120,2016-01-03 23:00:00,46.433,0
14469,1120,2016-01-04 00:00:00,46.5,0
14667,1120,2016-01-04 01:00:00,46.243,0
14866,1120,2016-01-04 02:00:00,46.294,0
15065,1120,2016-01-04 03:00:00,46.081,0
15264,1120,2016-01-04 04:00:00,46.381,0
15463,1120,2016-01-04 05:00:00,46.567,0
15661,1120,2016-01-04 06:00:00,55.493,0
15859,1120,2016-01-04 07:00:00,68.477,0
16058,1120,2016-01-04 08:00:00,80.352,0
16257,1120,2016-01-04 09:00:00,81.708,0
16456,1120,2016-01-04 10:00:00,82.286,0
16655,1120,2016-01-04 11:00:00,79.277,0
16854,1120,2016-01-04 12:00:00,82.475,0
17053,1120,2016-01-04 13:00:00,79.487,0
17252,1120,2016-01-04 14:00:00,78.394,0
17451,1120,2016-01-04 15:00:00,74.581,0
17650,1120,2016-01-04 16:00:00,65.129,0
17849,1120,2016-01-04 17:00:00,58.581,0
18048,1120,2016-01-04 18:00:00,55.67,0
18247,1120,2016-01-04 19:00:00,54.459,0
18446,1120,2016-01-04 20:00:00,55.225,0
18645,1120,2016-01-04 21:00:00,55.897,0
18844,1120,2016-01-04 22:00:00,54.442,0
19043,1120,2016-01-04 23:00:00,54.492,0
19242,1120,2016-01-05 00:00:00,54.75,0
19440,1120,2016-01-05 01:00:00,51.301,0
19639,1120,2016-01-05 02:00:00,49.701,0
19838,1120,2016-01-05 03:00:00,50.038,0
20037,1120,2016-01-05 04:00:00,49.344,0
20236,1120,2016-01-05 05:00:00,50.14,0
20435,1120,2016-01-05 06:00:00,58.525,0
20634,1120,2016-01-05 07:00:00,70.89,0
20833,1120,2016-01-05 08:00:00,76.817,0
21032,1120,2016-01-05 09:00:00,79.223,0
21231,1120,2016-01-05 10:00:00,78.724,0
21430,1120,2016-01-05 11:00:00,78.114,0
21629,1120,2016-01-05 12:00:00,80.69,0
21828,1120,2016-01-05 13:00:00,76.669,0
22027,1120,2016-01-05 14:00:00,77.048,0
22226,1120,2016-01-05 15:00:00,75.723,0
22425,1120,2016-01-05 16:00:00,65.885,0
22624,1120,2016-01-05 17:00:00,57.79,0
22823,1120,2016-01-05 18:00:00,57.71,0
23022,1120,2016-01-05 19:00:00,56.012,0
23221,1120,2016-01-05 20:00:00,57.302,0
23420,1120,2016-01-05 21:00:00,56.361,0
23619,1120,2016-01-05 22:00:00,57.865,0
23818,1120,2016-01-05 23:00:00,57.827,0
24017,1120,2016-01-06 00:00:00,52.723,0
24215,1120,2016-01-06 01:00:00,48.455,0
24414,1120,2016-01-06 02:00:00,47.019,0
24613,1120,2016-01-06 03:00:00,47.037,0
24812,1120,2016-01-06 04:00:00,48.193,0
25011,1120,2016-01-06 05:00:00,48.999,0
25209,1120,2016-01-06 06:00:00,53.868,0
25408,1120,2016-01-06 07:00:00,66.924,0
25607,1120,2016-01-06 08:00:00,74.779,0
25806,1120,2016-01-06 09:00:00,76.846,0
26003,1120,2016-01-06 10:00:00,77.215,0
26202,1120,2016-01-06 11:00:00,78.514,0
26401,1120,2016-01-06 12:00:00,75.588,0
26600,1120,2016-01-06 13:00:00,74.991,0
26799,1120,2016-01-06 14:00:00,74.81,0
26998,1120,2016-01-06 15:00:00,70.253,0
27197,1120,2016-01-06 16:00:00,64.937,0
27396,1120,2016-01-06 17:00:00,59.068,0
27595,1120,2016-01-06 18:00:00,56.274,0
27794,1120,2016-01-06 19:00:00,55.767,0
27993,1120,2016-01-06 20:00:00,55.344,0
28192,1120,2016-01-06 21:00:00,55.285,0
28391,1120,2016-01-06 22:00:00,55.875,0
28590,1120,2016-01-06 23:00:00,55.754,0
28787,1120,2016-01-07 00:00:00,51.8,0
28983,1120,2016-01-07 01:00:00,48.095,0
29180,1120,2016-01-07 02:00:00,46.562,0
29377,1120,2016-01-07 03:00:00,46.815,0
29574,1120,2016-01-07 04:00:00,47.053,0
29771,1120,2016-01-07 05:00:00,47.701,0
29967,1120,2016-01-07 06:00:00,56.045,0
30164,1120,2016-01-07 07:00:00,63.643,0
30361,1120,2016-01-07 08:00:00,75.054,0
30558,1120,2016-01-07 09:00:00,78.7,0
30755,1120,2016-01-07 10:00:00,78.219,0
30952,1120,2016-01-07 11:00:00,73.737,0
31149,1120,2016-01-07 12:00:00,76.048,0
31346,1120,2016-01-07 13:00:00,81.989,0
31543,1120,2016-01-07 14:00:00,79.958,0
31740,1120,2016-01-07 15:00:00,72.23,0
31937,1120,2016-01-07 16:00:00,65.591,0
32134,1120,2016-01-07 17:00:00,58.576,0
32331,1120,2016-01-07 18:00:00,56.972,0
32528,1120,2016-01-07 19:00:00,56.486,0
32725,1120,2016-01-07 20:00:00,53.376,0
32922,1120,2016-01-07 21:00:00,50.52,0
33119,1120,2016-01-07 22:00:00,50.823,0
33316,1120,2016-01-07 23:00:00,48.291,0
33513,1120,2016-01-08 00:00:00,47.979,0
33709,1120,2016-01-08 01:00:00,47.524,0
33906,1120,2016-01-08 02:00:00,47.06,0
34103,1120,2016-01-08 03:00:00,53.093,0
34300,1120,2016-01-08 04:00:00,51.044,0
34497,1120,2016-01-08 05:00:00,51.705,0
34693,1120,2016-01-08 06:00:00,60.984,0
34889,1120,2016-01-08 07:00:00,72.831,0
35085,1120,2016-01-08 08:00:00,79.255,0
35282,1120,2016-01-08 09:00:00,83.153,0
35479,1120,2016-01-08 10:00:00,78.76,0
35676,1120,2016-01-08 11:00:00,84.226,0
35873,1120,2016-01-08 12:00:00,80.208,0
36070,1120,2016-01-08 13:00:00,79.62,0
36267,1120,2016-01-08 14:00:00,82.659,0
36464,1120,2016-01-08 15:00:00,77.408,0
36661,1120,2016-01-08 16:00:00,69.456,0
36858,1120,2016-01-08 17:00:00,59.049,0
37055,1120,2016-01-08 18:00:00,56.412,0
37252,1120,2016-01-08 19:00:00,55.987,0
37449,1120,2016-01-08 20:00:00,57.885,0
37646,1120,2016-01-08 21:00:00,57.529,0
37843,1120,2016-01-08 22:00:00,56.468,0
38040,1120,2016-01-08 23:00:00,54.999,0
38238,1120,2016-01-09 00:00:00,49.734,0
38435,1120,2016-01-09 01:00:00,46.913,0
38633,1120,2016-01-09 02:00:00,46.337,0
38831,1120,2016-01-09 03:00:00,46.914,0
39029,1120,2016-01-09 04:00:00,46.201,0
39227,1120,2016-01-09 05:00:00,46.299,0
39425,1120,2016-01-09 06:00:00,46.802,0
39623,1120,2016-01-09 07:00:00,47.558,0
39821,1120,2016-01-09 08:00:00,47.61,0
40019,1120,2016-01-09 09:00:00,46.283,0
40217,1120,2016-01-09 10:00:00,44.298,0
40415,1120,2016-01-09 11:00:00,42.595,0
40613,1120,2016-01-09 12:00:00,42.767,0
40811,1120,2016-01-09 13:00:00,42.771,0
41009,1120,2016-01-09 14:00:00,42.324,0
41207,1120,2016-01-09 15:00:00,42.844,0
41405,1120,2016-01-09 16:00:00,42.701,0
41603,1120,2016-01-09 17:00:00,45.122,0
41801,1120,2016-01-09 18:00:00,47.375,0
41999,1120,2016-01-09 19:00:00,47.562,0
42197,1120,2016-01-09 20:00:00,47.373,0
42395,1120,2016-01-09 21:00:00,47.404,0
42593,1120,2016-01-09 22:00:00,47.949,0
42791,1120,2016-01-09 23:00:00,47.898,0
42988,1120,2016-01-10 00:00:00,46.993,0
43184,1120,2016-01-10 01:00:00,47.084,0
43381,1120,2016-01-10 02:00:00,46.526,0
43578,1120,2016-01-10 03:00:00,46.94,0
43775,1120,2016-01-10 04:00:00,47.299,0
43972,1120,2016-01-10 05:00:00,47.247,0
44169,1120,2016-01-10 06:00:00,47.276,0
44366,1120,2016-01-10 07:00:00,47.166,0
44563,1120,2016-01-10 08:00:00,47.466,0
44760,1120,2016-01-10 09:00:00,45.067,0
44957,1120,2016-01-10 10:00:00,44.071,0
45154,1120,2016-01-10 11:00:00,43.454,0
45351,1120,2016-01-10 12:00:00,42.692,0
45548,1120,2016-01-10 13:00:00,43.487,0
45745,1120,2016-01-10 14:00:00,46.49,0
45942,1120,2016-01-10 15:00:00,46.571,0
46139,1120,2016-01-10 16:00:00,46.046,0
46336,1120,2016-01-10 17:00:00,47.701,0
46533,1120,2016-01-10 18:00:00,50.776,0
46730,1120,2016-01-10 19:00:00,50.308,0
46927,1120,2016-01-10 20:00:00,50.266,0
47124,1120,2016-01-10 21:00:00,50.867,0
47321,1120,2016-01-10 22:00:00,50.68,0
47518,1120,2016-01-10 23:00:00,49.722,0
47717,1120,2016-01-11 00:00:00,49.989,0
47915,1120,2016-01-11 01:00:00,50.741,0
48114,1120,2016-01-11 02:00:00,49.885,0
