,building_id,timestamp,meter_reading,anomaly
111,931,2016-01-01 00:00:00,,0
309,931,2016-01-01 01:00:00,156.0,0
508,931,2016-01-01 02:00:00,151.0,0
707,931,2016-01-01 03:00:00,151.0,0
906,931,2016-01-01 04:00:00,152.0,0
1105,931,2016-01-01 05:00:00,153.0,0
1304,931,2016-01-01 06:00:00,155.0,0
1503,931,2016-01-01 07:00:00,173.0,0
1702,931,2016-01-01 08:00:00,180.0,0
1901,931,2016-01-01 09:00:00,172.0,0
2100,931,2016-01-01 10:00:00,176.0,0
2299,931,2016-01-01 11:00:00,173.0,0
2498,931,2016-01-01 12:00:00,174.0,0
2697,931,2016-01-01 13:00:00,173.0,0
2896,931,2016-01-01 14:00:00,177.0,0
3095,931,2016-01-01 15:00:00,175.0,0
3294,931,2016-01-01 16:00:00,176.0,0
3493,931,2016-01-01 17:00:00,175.0,0
3692,931,2016-01-01 18:00:00,179.0,0
3891,931,2016-01-01 19:00:00,185.0,0
4090,931,2016-01-01 20:00:00,183.0,0
4289,931,2016-01-01 21:00:00,182.0,0
4488,931,2016-01-01 22:00:00,179.0,0
4687,931,2016-01-01 23:00:00,169.0,0
4886,931,2016-01-02 00:00:00,170.0,0
5084,931,2016-01-02 01:00:00,158.0,0
5283,931,2016-01-02 02:00:00,154.0,0
5482,931,2016-01-02 03:00:00,157.0,0
5681,931,2016-01-02 04:00:00,153.0,0
5880,931,2016-01-02 05:00:00,153.0,0
6079,931,2016-01-02 06:00:00,159.0,0
6278,931,2016-01-02 07:00:00,175.0,0
6477,931,2016-01-02 08:00:00,186.0,0
6676,931,2016-01-02 09:00:00,180.0,0
6875,931,2016-01-02 10:00:00,179.0,0
7074,931,2016-01-02 11:00:00,179.0,0
7273,931,2016-01-02 12:00:00,179.0,0
7472,931,2016-01-02 13:00:00,178.0,0
7671,931,2016-01-02 14:00:00,177.0,0
7870,931,2016-01-02 15:00:00,178.0,0
8069,931,2016-01-02 16:00:00,176.0,0
8268,931,2016-01-02 17:00:00,176.0,0
8467,931,2016-01-02 18:00:00,183.0,0
8666,931,2016-01-02 19:00:00,183.0,0
8865,931,2016-01-02 20:00:00,180.0,0
9064,931,2016-01-02 21:00:00,181.0,0
9263,931,2016-01-02 22:00:00,179.0,0
9462,931,2016-01-02 23:00:00,169.0,0
9661,931,2016-01-03 00:00:00,168.0,0
9859,931,2016-01-03 01:00:00,158.0,0
10058,931,2016-01-03 02:00:00,153.0,0
10257,931,2016-01-03 03:00:00,152.0,0
10456,931,2016-01-03 04:00:00,151.0,0
10655,931,2016-01-03 05:00:00,152.0,0
10854,931,2016-01-03 06:00:00,157.0,0
11053,931,2016-01-03 07:00:00,171.0,0
11252,931,2016-01-03 08:00:00,180.0,0
11451,931,2016-01-03 09:00:00,176.0,0
11650,931,2016-01-03 10:00:00,177.0,0
11849,931,2016-01-03 11:00:00,176.0,0
12048,931,2016-01-03 12:00:00,173.0,0
12247,931,2016-01-03 13:00:00,171.0,0
12446,931,2016-01-03 14:00:00,173.0,0
12645,931,2016-01-03 15:00:00,178.0,0
12844,931,2016-01-03 16:00:00,176.0,0
13043,931,2016-01-03 17:00:00,174.0,0
13242,931,2016-01-03 18:00:00,178.0,0
13441,931,2016-01-03 19:00:00,175.0,0
13640,931,2016-01-03 20:00:00,174.0,0
13839,931,2016-01-03 21:00:00,177.0,0
14038,931,2016-01-03 22:00:00,174.0,0
14237,931,2016-01-03 23:00:00,166.0,0
14436,931,2016-01-04 00:00:00,170.0,0
14634,931,2016-01-04 01:00:00,166.0,0
14833,931,2016-01-04 02:00:00,162.0,0
15032,931,2016-01-04 03:00:00,164.0,0
15231,931,2016-01-04 04:00:00,165.0,0
15430,931,2016-01-04 05:00:00,165.0,0
15628,931,2016-01-04 06:00:00,170.0,0
15826,931,2016-01-04 07:00:00,191.0,0
16025,931,2016-01-04 08:00:00,218.0,0
16224,931,2016-01-04 09:00:00,260.0,0
