,building_id,timestamp,meter_reading,anomaly
191,1309,2016-01-01 00:00:00,17.95,0
389,1309,2016-01-01 01:00:00,17.91,0
588,1309,2016-01-01 02:00:00,16.94,0
787,1309,2016-01-01 03:00:00,17.69,0
986,1309,2016-01-01 04:00:00,17.93,0
1185,1309,2016-01-01 05:00:00,17.51,0
1384,1309,2016-01-01 06:00:00,18.32,0
1583,1309,2016-01-01 07:00:00,18.14,0
1782,1309,2016-01-01 08:00:00,17.95,0
1981,1309,2016-01-01 09:00:00,17.49,0
2180,1309,2016-01-01 10:00:00,17.53,0
2379,1309,2016-01-01 11:00:00,17.47,0
2578,1309,2016-01-01 12:00:00,17.62,0
2777,1309,2016-01-01 13:00:00,17.09,0
2976,1309,2016-01-01 14:00:00,16.23,0
3175,1309,2016-01-01 15:00:00,16.61,0
3374,1309,2016-01-01 16:00:00,15.98,0
3573,1309,2016-01-01 17:00:00,16.32,0
3772,1309,2016-01-01 18:00:00,16.48,0
3971,1309,2016-01-01 19:00:00,16.59,0
4170,1309,2016-01-01 20:00:00,16.92,0
4369,1309,2016-01-01 21:00:00,17.03,0
4568,1309,2016-01-01 22:00:00,17.3,0
4767,1309,2016-01-01 23:00:00,17.63,0
4966,1309,2016-01-02 00:00:00,17.26,0
5164,1309,2016-01-02 01:00:00,17.85,0
5363,1309,2016-01-02 02:00:00,17.91,0
5562,1309,2016-01-02 03:00:00,17.55,0
5761,1309,2016-01-02 04:00:00,18.31,0
5960,1309,2016-01-02 05:00:00,18.16,0
6159,1309,2016-01-02 06:00:00,18.44,0
6358,1309,2016-01-02 07:00:00,17.74,0
6557,1309,2016-01-02 08:00:00,18.41,0
6756,1309,2016-01-02 09:00:00,18.27,0
6955,1309,2016-01-02 10:00:00,18.59,0
7154,1309,2016-01-02 11:00:00,18.56,0
7353,1309,2016-01-02 12:00:00,18.15,0
7552,1309,2016-01-02 13:00:00,17.89,0
7751,1309,2016-01-02 14:00:00,17.17,0
7950,1309,2016-01-02 15:00:00,16.9,0
8149,1309,2016-01-02 16:00:00,16.22,0
8348,1309,2016-01-02 17:00:00,16.19,0
8547,1309,2016-01-02 18:00:00,16.56,0
8746,1309,2016-01-02 19:00:00,16.96,0
8945,1309,2016-01-02 20:00:00,16.38,0
9144,1309,2016-01-02 21:00:00,14.88,0
9343,1309,2016-01-02 22:00:00,16.89,0
9542,1309,2016-01-02 23:00:00,17.69,0
9741,1309,2016-01-03 00:00:00,17.86,0
9939,1309,2016-01-03 01:00:00,17.55,0
10138,1309,2016-01-03 02:00:00,17.32,0
10337,1309,2016-01-03 03:00:00,17.63,0
10536,1309,2016-01-03 04:00:00,17.91,0
10735,1309,2016-01-03 05:00:00,18.42,0
10934,1309,2016-01-03 06:00:00,17.53,0
11133,1309,2016-01-03 07:00:00,17.97,0
11332,1309,2016-01-03 08:00:00,17.9,0
11531,1309,2016-01-03 09:00:00,18.27,0
11730,1309,2016-01-03 10:00:00,17.81,0
11929,1309,2016-01-03 11:00:00,17.85,0
12128,1309,2016-01-03 12:00:00,18.14,0
12327,1309,2016-01-03 13:00:00,17.8,0
12526,1309,2016-01-03 14:00:00,17.2,0
12725,1309,2016-01-03 15:00:00,16.35,0
12924,1309,2016-01-03 16:00:00,16.59,0
13123,1309,2016-01-03 17:00:00,16.01,0
13322,1309,2016-01-03 18:00:00,16.38,0
13521,1309,2016-01-03 19:00:00,16.53,0
13720,1309,2016-01-03 20:00:00,15.58,0
13919,1309,2016-01-03 21:00:00,14.87,0
14118,1309,2016-01-03 22:00:00,17.23,0
14317,1309,2016-01-03 23:00:00,17.39,0
14516,1309,2016-01-04 00:00:00,18.05,0
14714,1309,2016-01-04 01:00:00,17.51,0
14913,1309,2016-01-04 02:00:00,18.08,0
15112,1309,2016-01-04 03:00:00,19.73,0
15311,1309,2016-01-04 04:00:00,21.62,0
15510,1309,2016-01-04 05:00:00,19.83,0
15708,1309,2016-01-04 06:00:00,39.9,0
15906,1309,2016-01-04 07:00:00,39.11,0
16105,1309,2016-01-04 08:00:00,38.72,0
16304,1309,2016-01-04 09:00:00,38.53,0
16503,1309,2016-01-04 10:00:00,38.68,0
16702,1309,2016-01-04 11:00:00,38.94,0
16901,1309,2016-01-04 12:00:00,39.06,0
17100,1309,2016-01-04 13:00:00,38.52,0
17299,1309,2016-01-04 14:00:00,38.13,0
17498,1309,2016-01-04 15:00:00,42.5,0
17697,1309,2016-01-04 16:00:00,45.74,0
17896,1309,2016-01-04 17:00:00,41.5,0
18095,1309,2016-01-04 18:00:00,34.78,0
18294,1309,2016-01-04 19:00:00,40.85,0
18493,1309,2016-01-04 20:00:00,38.61,0
18692,1309,2016-01-04 21:00:00,38.29,0
18891,1309,2016-01-04 22:00:00,41.3,0
19090,1309,2016-01-04 23:00:00,40.38,0
19289,1309,2016-01-05 00:00:00,42.04,0
19487,1309,2016-01-05 01:00:00,40.86,0
19686,1309,2016-01-05 02:00:00,43.84,0
19885,1309,2016-01-05 03:00:00,39.52,0
20084,1309,2016-01-05 04:00:00,41.07,0
20283,1309,2016-01-05 05:00:00,41.25,0
20482,1309,2016-01-05 06:00:00,38.24,0
20681,1309,2016-01-05 07:00:00,38.47,0
20880,1309,2016-01-05 08:00:00,41.76,0
21079,1309,2016-01-05 09:00:00,40.75,0
21278,1309,2016-01-05 10:00:00,38.1,0
21477,1309,2016-01-05 11:00:00,39.99,0
21676,1309,2016-01-05 12:00:00,42.44,0
21875,1309,2016-01-05 13:00:00,43.72,0
22074,1309,2016-01-05 14:00:00,42.03,0
22273,1309,2016-01-05 15:00:00,54.13,0
22472,1309,2016-01-05 16:00:00,39.66,0
22671,1309,2016-01-05 17:00:00,42.75,0
22870,1309,2016-01-05 18:00:00,42.16,0
23069,1309,2016-01-05 19:00:00,44.02,0
23268,1309,2016-01-05 20:00:00,42.61,0
23467,1309,2016-01-05 21:00:00,35.07,0
23666,1309,2016-01-05 22:00:00,42.61,0
23865,1309,2016-01-05 23:00:00,42.26,0
24064,1309,2016-01-06 00:00:00,41.85,0
24262,1309,2016-01-06 01:00:00,40.04,0
24461,1309,2016-01-06 02:00:00,38.84,0
24660,1309,2016-01-06 03:00:00,51.58,0
24859,1309,2016-01-06 04:00:00,51.44,0
25058,1309,2016-01-06 05:00:00,42.2,0
25256,1309,2016-01-06 06:00:00,41.17,0
25455,1309,2016-01-06 07:00:00,38.17,0
25654,1309,2016-01-06 08:00:00,39.91,0
25853,1309,2016-01-06 09:00:00,38.56,0
26050,1309,2016-01-06 10:00:00,39.04,0
26249,1309,2016-01-06 11:00:00,40.44,0
26448,1309,2016-01-06 12:00:00,40.13,0
26647,1309,2016-01-06 13:00:00,42.05,0
26846,1309,2016-01-06 14:00:00,43.5,0
27045,1309,2016-01-06 15:00:00,42.32,0
27244,1309,2016-01-06 16:00:00,43.98,0
27443,1309,2016-01-06 17:00:00,42.71,0
27642,1309,2016-01-06 18:00:00,43.43,1
27841,1309,2016-01-06 19:00:00,64.31,1
28040,1309,2016-01-06 20:00:00,43.56,1
28239,1309,2016-01-06 21:00:00,48.42,0
28438,1309,2016-01-06 22:00:00,41.7,0
28637,1309,2016-01-06 23:00:00,40.68,0
28834,1309,2016-01-07 00:00:00,40.54,0
29030,1309,2016-01-07 01:00:00,39.67,0
29227,1309,2016-01-07 02:00:00,40.17,0
29424,1309,2016-01-07 03:00:00,39.62,0
29621,1309,2016-01-07 04:00:00,39.13,0
29818,1309,2016-01-07 05:00:00,38.97,0
30014,1309,2016-01-07 06:00:00,39.22,0
30211,1309,2016-01-07 07:00:00,40.05,0
30408,1309,2016-01-07 08:00:00,38.85,0
30605,1309,2016-01-07 09:00:00,39.02,0
30802,1309,2016-01-07 10:00:00,40.11,0
30999,1309,2016-01-07 11:00:00,37.84,0
31196,1309,2016-01-07 12:00:00,39.35,0
31393,1309,2016-01-07 13:00:00,42.69,0
31590,1309,2016-01-07 14:00:00,41.48,0
31787,1309,2016-01-07 15:00:00,42.41,0
31984,1309,2016-01-07 16:00:00,39.05,0
32181,1309,2016-01-07 17:00:00,41.62,0
32378,1309,2016-01-07 18:00:00,38.95,0
32575,1309,2016-01-07 19:00:00,39.71,0
32772,1309,2016-01-07 20:00:00,40.52,0
32969,1309,2016-01-07 21:00:00,41.8,0
33166,1309,2016-01-07 22:00:00,39.14,0
33363,1309,2016-01-07 23:00:00,39.74,0
33560,1309,2016-01-08 00:00:00,39.71,0
33756,1309,2016-01-08 01:00:00,42.5,0
33953,1309,2016-01-08 02:00:00,43.11,0
34150,1309,2016-01-08 03:00:00,37.87,0
34347,1309,2016-01-08 04:00:00,42.31,0
34544,1309,2016-01-08 05:00:00,41.11,0
34740,1309,2016-01-08 06:00:00,39.56,0
34936,1309,2016-01-08 07:00:00,42.08,0
35132,1309,2016-01-08 08:00:00,41.26,0
35329,1309,2016-01-08 09:00:00,40.81,0
35526,1309,2016-01-08 10:00:00,40.32,0
35723,1309,2016-01-08 11:00:00,41.72,0
35920,1309,2016-01-08 12:00:00,39.61,0
36117,1309,2016-01-08 13:00:00,40.11,0
36314,1309,2016-01-08 14:00:00,46.42,0
36511,1309,2016-01-08 15:00:00,39.91,0
36708,1309,2016-01-08 16:00:00,40.83,0
36905,1309,2016-01-08 17:00:00,43.77,0
37102,1309,2016-01-08 18:00:00,41.53,0
37299,1309,2016-01-08 19:00:00,44.27,0
37496,1309,2016-01-08 20:00:00,41.76,0
37693,1309,2016-01-08 21:00:00,38.52,0
37890,1309,2016-01-08 22:00:00,37.96,0
38087,1309,2016-01-08 23:00:00,42.93,0
38285,1309,2016-01-09 00:00:00,37.92,0
38482,1309,2016-01-09 01:00:00,37.3,0
38680,1309,2016-01-09 02:00:00,41.48,0
38878,1309,2016-01-09 03:00:00,39.94,0
39076,1309,2016-01-09 04:00:00,41.85,0
39274,1309,2016-01-09 05:00:00,39.07,0
39472,1309,2016-01-09 06:00:00,39.27,0
39670,1309,2016-01-09 07:00:00,38.77,0
39868,1309,2016-01-09 08:00:00,38.8,0
40066,1309,2016-01-09 09:00:00,37.88,0
40264,1309,2016-01-09 10:00:00,39.58,0
40462,1309,2016-01-09 11:00:00,37.74,0
40660,1309,2016-01-09 12:00:00,37.55,0
40858,1309,2016-01-09 13:00:00,38.47,0
41056,1309,2016-01-09 14:00:00,38.26,0
41254,1309,2016-01-09 15:00:00,36.36,0
41452,1309,2016-01-09 16:00:00,37.27,0
41650,1309,2016-01-09 17:00:00,37.77,0
41848,1309,2016-01-09 18:00:00,37.69,0
42046,1309,2016-01-09 19:00:00,43.48,0
42244,1309,2016-01-09 20:00:00,39.54,0
42442,1309,2016-01-09 21:00:00,40.67,0
42640,1309,2016-01-09 22:00:00,41.46,0
42838,1309,2016-01-09 23:00:00,52.0,0
43035,1309,2016-01-10 00:00:00,41.56,0
43231,1309,2016-01-10 01:00:00,45.54,0
43428,1309,2016-01-10 02:00:00,40.53,0
43625,1309,2016-01-10 03:00:00,40.59,0
43822,1309,2016-01-10 04:00:00,39.25,0
44019,1309,2016-01-10 05:00:00,39.66,0
44216,1309,2016-01-10 06:00:00,39.2,0
44413,1309,2016-01-10 07:00:00,40.13,0
44610,1309,2016-01-10 08:00:00,37.64,0
44807,1309,2016-01-10 09:00:00,38.99,0
45004,1309,2016-01-10 10:00:00,38.53,0
45201,1309,2016-01-10 11:00:00,38.55,0
45398,1309,2016-01-10 12:00:00,37.88,0
45595,1309,2016-01-10 13:00:00,38.82,0
45792,1309,2016-01-10 14:00:00,37.7,0
45989,1309,2016-01-10 15:00:00,52.03,0
46186,1309,2016-01-10 16:00:00,39.0,0
46383,1309,2016-01-10 17:00:00,40.02,0
46580,1309,2016-01-10 18:00:00,40.52,0
46777,1309,2016-01-10 19:00:00,40.1,0
46974,1309,2016-01-10 20:00:00,42.84,0
47171,1309,2016-01-10 21:00:00,39.76,0
47368,1309,2016-01-10 22:00:00,40.98,0
47565,1309,2016-01-10 23:00:00,43.63,0
47764,1309,2016-01-11 00:00:00,42.56,0
47962,1309,2016-01-11 01:00:00,42.79,0
48161,1309,2016-01-11 02:00:00,41.86,0
48360,1309,2016-01-11 03:00:00,41.69,0
48559,1309,2016-01-11 04:00:00,41.83,0
48758,1309,2016-01-11 05:00:00,40.3,0
48956,1309,2016-01-11 06:00:00,39.23,0
49154,1309,2016-01-11 07:00:00,37.84,0
49352,1309,2016-01-11 08:00:00,38.12,0
49550,1309,2016-01-11 09:00:00,38.14,0
49749,1309,2016-01-11 10:00:00,37.82,0
49948,1309,2016-01-11 11:00:00,38.89,0
50147,1309,2016-01-11 12:00:00,39.28,0
50346,1309,2016-01-11 13:00:00,40.42,0
50545,1309,2016-01-11 14:00:00,39.81,0
50744,1309,2016-01-11 15:00:00,40.86,0
