,building_id,timestamp,meter_reading,anomaly
178,1275,2016-01-01 00:00:00,144.724,0
376,1275,2016-01-01 01:00:00,170.543,0
575,1275,2016-01-01 02:00:00,144.044,0
774,1275,2016-01-01 03:00:00,152.198,0
973,1275,2016-01-01 04:00:00,145.403,0
1172,1275,2016-01-01 05:00:00,122.302,0
1371,1275,2016-01-01 06:00:00,116.187,0
1570,1275,2016-01-01 07:00:00,113.469,0
1769,1275,2016-01-01 08:00:00,117.546,0
1968,1275,2016-01-01 09:00:00,110.751,0
2167,1275,2016-01-01 10:00:00,125.699,0
2366,1275,2016-01-01 11:00:00,133.173,0
2565,1275,2016-01-01 12:00:00,139.968,0
2764,1275,2016-01-01 13:00:00,142.685,0
2963,1275,2016-01-01 14:00:00,163.069,0
3162,1275,2016-01-01 15:00:00,167.825,0
3361,1275,2016-01-01 16:00:00,173.261,0
3560,1275,2016-01-01 17:00:00,169.864,0
3759,1275,2016-01-01 18:00:00,170.543,0
3958,1275,2016-01-01 19:00:00,165.787,0
4157,1275,2016-01-01 20:00:00,167.146,0
4356,1275,2016-01-01 21:00:00,173.261,0
4555,1275,2016-01-01 22:00:00,169.184,0
4754,1275,2016-01-01 23:00:00,145.403,0
4953,1275,2016-01-02 00:00:00,148.8,0
5151,1275,2016-01-02 01:00:00,145.403,0
5350,1275,2016-01-02 02:00:00,146.083,0
5549,1275,2016-01-02 03:00:00,146.083,0
5748,1275,2016-01-02 04:00:00,159.672,0
5947,1275,2016-01-02 05:00:00,129.096,0
6146,1275,2016-01-02 06:00:00,120.943,0
6345,1275,2016-01-02 07:00:00,119.584,0
6544,1275,2016-01-02 08:00:00,115.507,0
6743,1275,2016-01-02 09:00:00,116.187,0
6942,1275,2016-01-02 10:00:00,116.187,0
7141,1275,2016-01-02 11:00:00,127.737,0
7340,1275,2016-01-02 12:00:00,145.403,0
7539,1275,2016-01-02 13:00:00,146.083,0
7738,1275,2016-01-02 14:00:00,167.146,0
7937,1275,2016-01-02 15:00:00,171.222,0
8136,1275,2016-01-02 16:00:00,171.222,0
8335,1275,2016-01-02 17:00:00,173.94,0
8534,1275,2016-01-02 18:00:00,171.222,0
8733,1275,2016-01-02 19:00:00,182.094,0
8932,1275,2016-01-02 20:00:00,170.543,0
9131,1275,2016-01-02 21:00:00,169.184,0
9330,1275,2016-01-02 22:00:00,192.286,0
9529,1275,2016-01-02 23:00:00,148.121,0
9728,1275,2016-01-03 00:00:00,144.724,0
9926,1275,2016-01-03 01:00:00,152.877,0
10125,1275,2016-01-03 02:00:00,152.877,0
10324,1275,2016-01-03 03:00:00,171.902,0
10523,1275,2016-01-03 04:00:00,148.121,0
10722,1275,2016-01-03 05:00:00,123.661,0
10921,1275,2016-01-03 06:00:00,124.34,0
11120,1275,2016-01-03 07:00:00,120.943,0
11319,1275,2016-01-03 08:00:00,119.584,0
11518,1275,2016-01-03 09:00:00,118.904,0
11717,1275,2016-01-03 10:00:00,118.225,0
11916,1275,2016-01-03 11:00:00,134.532,0
12115,1275,2016-01-03 12:00:00,182.094,0
12314,1275,2016-01-03 13:00:00,146.083,0
12513,1275,2016-01-03 14:00:00,169.864,0
12712,1275,2016-01-03 15:00:00,171.902,0
12911,1275,2016-01-03 16:00:00,175.979,0
13110,1275,2016-01-03 17:00:00,178.017,0
13309,1275,2016-01-03 18:00:00,169.184,0
13508,1275,2016-01-03 19:00:00,173.94,0
13707,1275,2016-01-03 20:00:00,176.658,0
13906,1275,2016-01-03 21:00:00,173.94,0
14105,1275,2016-01-03 22:00:00,178.017,0
14304,1275,2016-01-03 23:00:00,164.428,0
14503,1275,2016-01-04 00:00:00,169.864,0
14701,1275,2016-01-04 01:00:00,180.055,0
14900,1275,2016-01-04 02:00:00,154.916,0
15099,1275,2016-01-04 03:00:00,154.916,0
15298,1275,2016-01-04 04:00:00,150.839,0
15497,1275,2016-01-04 05:00:00,139.968,0
15695,1275,2016-01-04 06:00:00,134.532,0
15893,1275,2016-01-04 07:00:00,122.981,0
16092,1275,2016-01-04 08:00:00,163.749,0
16291,1275,2016-01-04 09:00:00,129.096,0
16490,1275,2016-01-04 10:00:00,168.505,0
16689,1275,2016-01-04 11:00:00,172.581,0
16888,1275,2016-01-04 12:00:00,191.606,0
17087,1275,2016-01-04 13:00:00,211.99,0
17286,1275,2016-01-04 14:00:00,237.13,0
17485,1275,2016-01-04 15:00:00,224.22,0
17684,1275,2016-01-04 16:00:00,219.464,0
17883,1275,2016-01-04 17:00:00,216.066,0
18082,1275,2016-01-04 18:00:00,214.708,0
18281,1275,2016-01-04 19:00:00,220.143,0
18480,1275,2016-01-04 20:00:00,215.387,0
18679,1275,2016-01-04 21:00:00,210.631,0
18878,1275,2016-01-04 22:00:00,213.349,0
19077,1275,2016-01-04 23:00:00,217.425,0
