,building_id,timestamp,meter_reading,anomaly
162,1246,2016-01-01 00:00:00,47.0,0
360,1246,2016-01-01 01:00:00,49.0,0
559,1246,2016-01-01 02:00:00,44.0,0
758,1246,2016-01-01 03:00:00,47.0,0
957,1246,2016-01-01 04:00:00,46.0,0
1156,1246,2016-01-01 05:00:00,38.0,0
1355,1246,2016-01-01 06:00:00,33.0,0
1554,1246,2016-01-01 07:00:00,34.0,0
1753,1246,2016-01-01 08:00:00,37.0,0
1952,1246,2016-01-01 09:00:00,38.0,0
2151,1246,2016-01-01 10:00:00,39.0,0
2350,1246,2016-01-01 11:00:00,34.0,0
2549,1246,2016-01-01 12:00:00,43.0,0
2748,1246,2016-01-01 13:00:00,47.0,0
2947,1246,2016-01-01 14:00:00,46.0,0
3146,1246,2016-01-01 15:00:00,41.0,0
3345,1246,2016-01-01 16:00:00,47.0,0
3544,1246,2016-01-01 17:00:00,45.0,0
3743,1246,2016-01-01 18:00:00,46.0,0
3942,1246,2016-01-01 19:00:00,37.0,0
4141,1246,2016-01-01 20:00:00,43.0,0
4340,1246,2016-01-01 21:00:00,43.0,0
4539,1246,2016-01-01 22:00:00,37.0,0
4738,1246,2016-01-01 23:00:00,49.0,0
4937,1246,2016-01-02 00:00:00,42.0,0
5135,1246,2016-01-02 01:00:00,41.0,0
5334,1246,2016-01-02 02:00:00,37.0,0
5533,1246,2016-01-02 03:00:00,42.0,0
5732,1246,2016-01-02 04:00:00,43.0,0
5931,1246,2016-01-02 05:00:00,35.0,0
6130,1246,2016-01-02 06:00:00,31.0,0
6329,1246,2016-01-02 07:00:00,36.0,0
6528,1246,2016-01-02 08:00:00,36.0,0
6727,1246,2016-01-02 09:00:00,36.0,0
6926,1246,2016-01-02 10:00:00,32.0,0
7125,1246,2016-01-02 11:00:00,39.0,0
7324,1246,2016-01-02 12:00:00,39.0,0
7523,1246,2016-01-02 13:00:00,44.0,0
7722,1246,2016-01-02 14:00:00,42.0,0
7921,1246,2016-01-02 15:00:00,40.0,0
8120,1246,2016-01-02 16:00:00,45.0,0
8319,1246,2016-01-02 17:00:00,43.0,0
8518,1246,2016-01-02 18:00:00,39.0,0
8717,1246,2016-01-02 19:00:00,39.0,0
8916,1246,2016-01-02 20:00:00,45.0,0
9115,1246,2016-01-02 21:00:00,46.0,0
9314,1246,2016-01-02 22:00:00,43.0,0
9513,1246,2016-01-02 23:00:00,41.0,0
9712,1246,2016-01-03 00:00:00,39.0,0
9910,1246,2016-01-03 01:00:00,44.0,0
10109,1246,2016-01-03 02:00:00,44.0,0
10308,1246,2016-01-03 03:00:00,45.0,0
10507,1246,2016-01-03 04:00:00,35.0,0
10706,1246,2016-01-03 05:00:00,28.0,0
10905,1246,2016-01-03 06:00:00,32.0,0
11104,1246,2016-01-03 07:00:00,32.0,0
11303,1246,2016-01-03 08:00:00,34.0,0
11502,1246,2016-01-03 09:00:00,28.0,0
11701,1246,2016-01-03 10:00:00,30.0,0
11900,1246,2016-01-03 11:00:00,34.0,0
12099,1246,2016-01-03 12:00:00,37.0,0
12298,1246,2016-01-03 13:00:00,43.0,0
12497,1246,2016-01-03 14:00:00,37.0,0
12696,1246,2016-01-03 15:00:00,37.0,0
12895,1246,2016-01-03 16:00:00,41.0,0
13094,1246,2016-01-03 17:00:00,40.0,0
13293,1246,2016-01-03 18:00:00,41.0,0
13492,1246,2016-01-03 19:00:00,36.0,0
13691,1246,2016-01-03 20:00:00,36.0,0
13890,1246,2016-01-03 21:00:00,41.0,0
14089,1246,2016-01-03 22:00:00,40.0,0
14288,1246,2016-01-03 23:00:00,40.0,0
14487,1246,2016-01-04 00:00:00,36.0,0
14685,1246,2016-01-04 01:00:00,41.0,0
14884,1246,2016-01-04 02:00:00,43.0,0
15083,1246,2016-01-04 03:00:00,42.0,0
15282,1246,2016-01-04 04:00:00,43.0,0
15481,1246,2016-01-04 05:00:00,31.0,0
15679,1246,2016-01-04 06:00:00,33.0,0
15877,1246,2016-01-04 07:00:00,34.0,0
16076,1246,2016-01-04 08:00:00,36.0,0
16275,1246,2016-01-04 09:00:00,31.0,0
16474,1246,2016-01-04 10:00:00,33.0,0
16673,1246,2016-01-04 11:00:00,42.0,0
16872,1246,2016-01-04 12:00:00,41.0,0
17071,1246,2016-01-04 13:00:00,50.0,0
17270,1246,2016-01-04 14:00:00,47.0,0
17469,1246,2016-01-04 15:00:00,54.0,0
17668,1246,2016-01-04 16:00:00,53.0,0
17867,1246,2016-01-04 17:00:00,52.0,0
18066,1246,2016-01-04 18:00:00,54.0,0
18265,1246,2016-01-04 19:00:00,48.0,0
18464,1246,2016-01-04 20:00:00,49.0,0
18663,1246,2016-01-04 21:00:00,52.0,0
18862,1246,2016-01-04 22:00:00,52.0,0
19061,1246,2016-01-04 23:00:00,46.0,0
19260,1246,2016-01-05 00:00:00,45.0,0
19458,1246,2016-01-05 01:00:00,47.0,0
19657,1246,2016-01-05 02:00:00,47.0,0
19856,1246,2016-01-05 03:00:00,49.0,0
20055,1246,2016-01-05 04:00:00,46.0,0
20254,1246,2016-01-05 05:00:00,39.0,0
20453,1246,2016-01-05 06:00:00,39.0,0
20652,1246,2016-01-05 07:00:00,41.0,0
20851,1246,2016-01-05 08:00:00,41.0,0
21050,1246,2016-01-05 09:00:00,34.0,0
21249,1246,2016-01-05 10:00:00,39.0,0
21448,1246,2016-01-05 11:00:00,38.0,0
21647,1246,2016-01-05 12:00:00,42.0,0
21846,1246,2016-01-05 13:00:00,50.0,0
22045,1246,2016-01-05 14:00:00,50.0,0
22244,1246,2016-01-05 15:00:00,52.0,0
22443,1246,2016-01-05 16:00:00,48.0,0
22642,1246,2016-01-05 17:00:00,48.0,0
22841,1246,2016-01-05 18:00:00,47.0,0
23040,1246,2016-01-05 19:00:00,48.0,0
23239,1246,2016-01-05 20:00:00,47.0,0
23438,1246,2016-01-05 21:00:00,44.0,0
23637,1246,2016-01-05 22:00:00,49.0,0
23836,1246,2016-01-05 23:00:00,50.0,0
24035,1246,2016-01-06 00:00:00,49.0,0
24233,1246,2016-01-06 01:00:00,47.0,0
24432,1246,2016-01-06 02:00:00,48.0,0
24631,1246,2016-01-06 03:00:00,46.0,0
24830,1246,2016-01-06 04:00:00,46.0,0
25029,1246,2016-01-06 05:00:00,39.0,0
25227,1246,2016-01-06 06:00:00,37.0,0
25426,1246,2016-01-06 07:00:00,35.0,0
25625,1246,2016-01-06 08:00:00,37.0,0
25824,1246,2016-01-06 09:00:00,35.0,0
26021,1246,2016-01-06 10:00:00,38.0,0
26220,1246,2016-01-06 11:00:00,38.0,0
26419,1246,2016-01-06 12:00:00,38.0,0
26618,1246,2016-01-06 13:00:00,44.0,0
26817,1246,2016-01-06 14:00:00,50.0,0
27016,1246,2016-01-06 15:00:00,49.0,0
27215,1246,2016-01-06 16:00:00,58.0,0
27414,1246,2016-01-06 17:00:00,52.0,0
27613,1246,2016-01-06 18:00:00,49.0,0
27812,1246,2016-01-06 19:00:00,48.0,0
28011,1246,2016-01-06 20:00:00,49.0,0
28210,1246,2016-01-06 21:00:00,50.0,0
28409,1246,2016-01-06 22:00:00,51.0,0
28608,1246,2016-01-06 23:00:00,49.0,0
28805,1246,2016-01-07 00:00:00,56.0,0
29001,1246,2016-01-07 01:00:00,48.0,0
29198,1246,2016-01-07 02:00:00,46.0,0
29395,1246,2016-01-07 03:00:00,48.0,0
29592,1246,2016-01-07 04:00:00,47.0,0
29789,1246,2016-01-07 05:00:00,35.0,0
29985,1246,2016-01-07 06:00:00,34.0,0
30182,1246,2016-01-07 07:00:00,39.0,0
30379,1246,2016-01-07 08:00:00,41.0,0
30576,1246,2016-01-07 09:00:00,41.0,0
30773,1246,2016-01-07 10:00:00,43.0,0
30970,1246,2016-01-07 11:00:00,36.0,0
31167,1246,2016-01-07 12:00:00,39.0,0
31364,1246,2016-01-07 13:00:00,47.0,0
31561,1246,2016-01-07 14:00:00,52.0,0
31758,1246,2016-01-07 15:00:00,51.0,0
31955,1246,2016-01-07 16:00:00,53.0,0
32152,1246,2016-01-07 17:00:00,51.0,0
32349,1246,2016-01-07 18:00:00,53.0,0
32546,1246,2016-01-07 19:00:00,55.0,0
32743,1246,2016-01-07 20:00:00,47.0,0
32940,1246,2016-01-07 21:00:00,49.0,0
33137,1246,2016-01-07 22:00:00,52.0,0
33334,1246,2016-01-07 23:00:00,51.0,0
33531,1246,2016-01-08 00:00:00,50.0,0
33727,1246,2016-01-08 01:00:00,49.0,0
33924,1246,2016-01-08 02:00:00,49.0,0
34121,1246,2016-01-08 03:00:00,48.0,0
34318,1246,2016-01-08 04:00:00,49.0,0
34515,1246,2016-01-08 05:00:00,36.0,0
34711,1246,2016-01-08 06:00:00,35.0,0
34907,1246,2016-01-08 07:00:00,35.0,0
35103,1246,2016-01-08 08:00:00,40.0,0
35300,1246,2016-01-08 09:00:00,42.0,0
35497,1246,2016-01-08 10:00:00,42.0,0
35694,1246,2016-01-08 11:00:00,40.0,0
35891,1246,2016-01-08 12:00:00,45.0,0
36088,1246,2016-01-08 13:00:00,48.0,0
36285,1246,2016-01-08 14:00:00,47.0,0
36482,1246,2016-01-08 15:00:00,51.0,0
36679,1246,2016-01-08 16:00:00,52.0,0
36876,1246,2016-01-08 17:00:00,50.0,0
37073,1246,2016-01-08 18:00:00,52.0,0
37270,1246,2016-01-08 19:00:00,53.0,0
37467,1246,2016-01-08 20:00:00,52.0,0
37664,1246,2016-01-08 21:00:00,49.0,0
37861,1246,2016-01-08 22:00:00,43.0,0
38058,1246,2016-01-08 23:00:00,48.0,0
38256,1246,2016-01-09 00:00:00,46.0,0
38453,1246,2016-01-09 01:00:00,44.0,0
38651,1246,2016-01-09 02:00:00,46.0,0
38849,1246,2016-01-09 03:00:00,40.0,0
39047,1246,2016-01-09 04:00:00,40.0,0
39245,1246,2016-01-09 05:00:00,32.0,0
39443,1246,2016-01-09 06:00:00,35.0,0
39641,1246,2016-01-09 07:00:00,37.0,0
39839,1246,2016-01-09 08:00:00,35.0,0
40037,1246,2016-01-09 09:00:00,37.0,0
40235,1246,2016-01-09 10:00:00,37.0,0
40433,1246,2016-01-09 11:00:00,38.0,0
40631,1246,2016-01-09 12:00:00,42.0,0
40829,1246,2016-01-09 13:00:00,45.0,0
41027,1246,2016-01-09 14:00:00,45.0,0
41225,1246,2016-01-09 15:00:00,44.0,0
41423,1246,2016-01-09 16:00:00,39.0,0
41621,1246,2016-01-09 17:00:00,41.0,0
41819,1246,2016-01-09 18:00:00,39.0,0
42017,1246,2016-01-09 19:00:00,43.0,0
42215,1246,2016-01-09 20:00:00,44.0,0
42413,1246,2016-01-09 21:00:00,45.0,0
42611,1246,2016-01-09 22:00:00,47.0,0
42809,1246,2016-01-09 23:00:00,44.0,0
43006,1246,2016-01-10 00:00:00,45.0,0
43202,1246,2016-01-10 01:00:00,45.0,0
43399,1246,2016-01-10 02:00:00,43.0,0
43596,1246,2016-01-10 03:00:00,47.0,0
43793,1246,2016-01-10 04:00:00,40.0,0
43990,1246,2016-01-10 05:00:00,32.0,0
44187,1246,2016-01-10 06:00:00,34.0,0
44384,1246,2016-01-10 07:00:00,38.0,0
44581,1246,2016-01-10 08:00:00,38.0,0
44778,1246,2016-01-10 09:00:00,37.0,0
44975,1246,2016-01-10 10:00:00,37.0,0
45172,1246,2016-01-10 11:00:00,40.0,0
45369,1246,2016-01-10 12:00:00,41.0,0
45566,1246,2016-01-10 13:00:00,44.0,0
45763,1246,2016-01-10 14:00:00,45.0,0
45960,1246,2016-01-10 15:00:00,45.0,0
46157,1246,2016-01-10 16:00:00,43.0,0
46354,1246,2016-01-10 17:00:00,44.0,0
46551,1246,2016-01-10 18:00:00,46.0,0
46748,1246,2016-01-10 19:00:00,46.0,0
46945,1246,2016-01-10 20:00:00,44.0,0
47142,1246,2016-01-10 21:00:00,45.0,0
47339,1246,2016-01-10 22:00:00,41.0,0
47536,1246,2016-01-10 23:00:00,40.0,0
47735,1246,2016-01-11 00:00:00,42.0,0
47933,1246,2016-01-11 01:00:00,40.0,0
48132,1246,2016-01-11 02:00:00,45.0,0
48331,1246,2016-01-11 03:00:00,39.0,0
48530,1246,2016-01-11 04:00:00,42.0,0
48729,1246,2016-01-11 05:00:00,33.0,0
48927,1246,2016-01-11 06:00:00,35.0,0
49125,1246,2016-01-11 07:00:00,38.0,0
49323,1246,2016-01-11 08:00:00,38.0,0
49521,1246,2016-01-11 09:00:00,41.0,0
49720,1246,2016-01-11 10:00:00,38.0,0
49919,1246,2016-01-11 11:00:00,40.0,0
50118,1246,2016-01-11 12:00:00,44.0,0
50317,1246,2016-01-11 13:00:00,50.0,0
