,building_id,timestamp,meter_reading,anomaly
164,1249,2016-01-01 00:00:00,299.0,0
362,1249,2016-01-01 01:00:00,298.0,0
561,1249,2016-01-01 02:00:00,299.0,0
760,1249,2016-01-01 03:00:00,293.0,0
959,1249,2016-01-01 04:00:00,310.0,0
1158,1249,2016-01-01 05:00:00,284.0,0
1357,1249,2016-01-01 06:00:00,298.0,0
1556,1249,2016-01-01 07:00:00,283.0,0
1755,1249,2016-01-01 08:00:00,298.0,0
1954,1249,2016-01-01 09:00:00,312.0,0
2153,1249,2016-01-01 10:00:00,309.0,0
2352,1249,2016-01-01 11:00:00,299.0,0
2551,1249,2016-01-01 12:00:00,326.0,0
2750,1249,2016-01-01 13:00:00,317.0,0
2949,1249,2016-01-01 14:00:00,306.0,0
3148,1249,2016-01-01 15:00:00,327.0,0
3347,1249,2016-01-01 16:00:00,338.0,0
3546,1249,2016-01-01 17:00:00,309.0,0
3745,1249,2016-01-01 18:00:00,331.0,0
3944,1249,2016-01-01 19:00:00,302.0,0
4143,1249,2016-01-01 20:00:00,318.0,0
4342,1249,2016-01-01 21:00:00,348.0,0
4541,1249,2016-01-01 22:00:00,309.0,0
4740,1249,2016-01-01 23:00:00,343.0,0
4939,1249,2016-01-02 00:00:00,342.0,0
5137,1249,2016-01-02 01:00:00,317.0,0
5336,1249,2016-01-02 02:00:00,315.0,0
5535,1249,2016-01-02 03:00:00,311.0,0
5734,1249,2016-01-02 04:00:00,297.0,0
5933,1249,2016-01-02 05:00:00,324.0,0
6132,1249,2016-01-02 06:00:00,317.0,0
6331,1249,2016-01-02 07:00:00,314.0,0
6530,1249,2016-01-02 08:00:00,291.0,0
6729,1249,2016-01-02 09:00:00,302.0,0
6928,1249,2016-01-02 10:00:00,322.0,0
7127,1249,2016-01-02 11:00:00,316.0,0
7326,1249,2016-01-02 12:00:00,342.0,0
7525,1249,2016-01-02 13:00:00,367.0,0
7724,1249,2016-01-02 14:00:00,326.0,0
7923,1249,2016-01-02 15:00:00,380.0,0
8122,1249,2016-01-02 16:00:00,328.0,0
8321,1249,2016-01-02 17:00:00,373.0,0
8520,1249,2016-01-02 18:00:00,351.0,0
8719,1249,2016-01-02 19:00:00,315.0,0
8918,1249,2016-01-02 20:00:00,390.0,0
9117,1249,2016-01-02 21:00:00,328.0,0
9316,1249,2016-01-02 22:00:00,343.0,0
9515,1249,2016-01-02 23:00:00,327.0,0
9714,1249,2016-01-03 00:00:00,334.0,0
9912,1249,2016-01-03 01:00:00,341.0,0
10111,1249,2016-01-03 02:00:00,322.0,0
10310,1249,2016-01-03 03:00:00,316.0,0
10509,1249,2016-01-03 04:00:00,310.0,0
10708,1249,2016-01-03 05:00:00,311.0,0
10907,1249,2016-01-03 06:00:00,322.0,0
