,building_id,timestamp,meter_reading,anomaly
46,312,2016-01-01 00:00:00,9.88,0
246,312,2016-01-01 01:00:00,9.92,0
444,312,2016-01-01 02:00:00,9.92,0
643,312,2016-01-01 03:00:00,9.92,0
842,312,2016-01-01 04:00:00,9.84,0
1041,312,2016-01-01 05:00:00,9.88,0
1240,312,2016-01-01 06:00:00,9.96,0
1439,312,2016-01-01 07:00:00,9.68,0
1638,312,2016-01-01 08:00:00,7.92,0
1837,312,2016-01-01 09:00:00,6.12,0
2036,312,2016-01-01 10:00:00,5.76,0
2235,312,2016-01-01 11:00:00,5.8,0
2434,312,2016-01-01 12:00:00,5.72,0
2633,312,2016-01-01 13:00:00,5.72,0
2832,312,2016-01-01 14:00:00,5.76,0
3031,312,2016-01-01 15:00:00,5.68,0
3230,312,2016-01-01 16:00:00,5.76,0
3429,312,2016-01-01 17:00:00,8.08,0
3628,312,2016-01-01 18:00:00,14.2,0
3827,312,2016-01-01 19:00:00,14.64,0
4026,312,2016-01-01 20:00:00,14.68,0
4225,312,2016-01-01 21:00:00,12.88,0
4424,312,2016-01-01 22:00:00,12.8,0
4623,312,2016-01-01 23:00:00,10.0,0
4822,312,2016-01-02 00:00:00,9.92,0
5021,312,2016-01-02 01:00:00,9.92,0
5219,312,2016-01-02 02:00:00,9.96,0
5418,312,2016-01-02 03:00:00,9.88,0
5617,312,2016-01-02 04:00:00,10.0,0
5816,312,2016-01-02 05:00:00,9.92,0
6015,312,2016-01-02 06:00:00,9.96,0
6214,312,2016-01-02 07:00:00,9.72,0
6413,312,2016-01-02 08:00:00,7.16,0
6612,312,2016-01-02 09:00:00,5.84,0
6811,312,2016-01-02 10:00:00,6.8,0
7010,312,2016-01-02 11:00:00,7.04,0
7209,312,2016-01-02 12:00:00,6.6,0
7408,312,2016-01-02 13:00:00,6.56,0
7607,312,2016-01-02 14:00:00,6.48,0
7806,312,2016-01-02 15:00:00,6.36,0
8005,312,2016-01-02 16:00:00,6.2,0
8204,312,2016-01-02 17:00:00,8.04,0
8403,312,2016-01-02 18:00:00,14.0,0
8602,312,2016-01-02 19:00:00,14.56,0
8801,312,2016-01-02 20:00:00,14.68,0
9000,312,2016-01-02 21:00:00,12.68,0
9199,312,2016-01-02 22:00:00,12.64,0
9398,312,2016-01-02 23:00:00,9.92,0
9597,312,2016-01-03 00:00:00,9.8,0
9796,312,2016-01-03 01:00:00,9.8,0
9994,312,2016-01-03 02:00:00,9.8,0
10193,312,2016-01-03 03:00:00,9.8,0
10392,312,2016-01-03 04:00:00,9.84,0
10591,312,2016-01-03 05:00:00,9.8,0
10790,312,2016-01-03 06:00:00,9.88,0
10989,312,2016-01-03 07:00:00,9.68,0
11188,312,2016-01-03 08:00:00,7.16,0
11387,312,2016-01-03 09:00:00,6.24,0
11586,312,2016-01-03 10:00:00,6.2,0
11785,312,2016-01-03 11:00:00,6.2,0
11984,312,2016-01-03 12:00:00,6.16,0
12183,312,2016-01-03 13:00:00,6.08,0
12382,312,2016-01-03 14:00:00,6.08,0
12581,312,2016-01-03 15:00:00,6.16,0
12780,312,2016-01-03 16:00:00,6.12,0
12979,312,2016-01-03 17:00:00,8.52,0
13178,312,2016-01-03 18:00:00,14.48,0
13377,312,2016-01-03 19:00:00,15.08,0
13576,312,2016-01-03 20:00:00,15.08,0
13775,312,2016-01-03 21:00:00,13.16,0
13974,312,2016-01-03 22:00:00,13.16,0
14173,312,2016-01-03 23:00:00,10.4,0
14372,312,2016-01-04 00:00:00,10.28,0
14571,312,2016-01-04 01:00:00,10.4,0
14769,312,2016-01-04 02:00:00,10.36,0
14968,312,2016-01-04 03:00:00,10.36,0
15167,312,2016-01-04 04:00:00,10.36,0
15366,312,2016-01-04 05:00:00,10.32,0
15564,312,2016-01-04 06:00:00,10.36,0
15762,312,2016-01-04 07:00:00,10.2,0
