,building_id,timestamp,meter_reading,anomaly
122,967,2016-01-01 00:00:00,,0
320,967,2016-01-01 01:00:00,70.0,0
519,967,2016-01-01 02:00:00,70.0,0
718,967,2016-01-01 03:00:00,71.0,0
917,967,2016-01-01 04:00:00,71.0,0
1116,967,2016-01-01 05:00:00,70.0,0
1315,967,2016-01-01 06:00:00,70.0,0
1514,967,2016-01-01 07:00:00,79.0,0
1713,967,2016-01-01 08:00:00,78.0,0
1912,967,2016-01-01 09:00:00,68.0,0
2111,967,2016-01-01 10:00:00,69.0,0
2310,967,2016-01-01 11:00:00,71.0,0
2509,967,2016-01-01 12:00:00,68.0,0
2708,967,2016-01-01 13:00:00,69.0,0
2907,967,2016-01-01 14:00:00,68.0,0
3106,967,2016-01-01 15:00:00,70.0,0
3305,967,2016-01-01 16:00:00,68.0,0
3504,967,2016-01-01 17:00:00,69.0,0
3703,967,2016-01-01 18:00:00,62.0,0
3902,967,2016-01-01 19:00:00,72.0,0
4101,967,2016-01-01 20:00:00,71.0,0
4300,967,2016-01-01 21:00:00,72.0,0
4499,967,2016-01-01 22:00:00,70.0,0
4698,967,2016-01-01 23:00:00,71.0,0
4897,967,2016-01-02 00:00:00,70.0,0
5095,967,2016-01-02 01:00:00,70.0,0
5294,967,2016-01-02 02:00:00,70.0,0
5493,967,2016-01-02 03:00:00,70.0,0
5692,967,2016-01-02 04:00:00,71.0,0
5891,967,2016-01-02 05:00:00,70.0,0
6090,967,2016-01-02 06:00:00,70.0,0
6289,967,2016-01-02 07:00:00,69.0,0
6488,967,2016-01-02 08:00:00,70.0,0
6687,967,2016-01-02 09:00:00,84.0,0
6886,967,2016-01-02 10:00:00,88.0,0
7085,967,2016-01-02 11:00:00,95.0,0
7284,967,2016-01-02 12:00:00,174.0,0
7483,967,2016-01-02 13:00:00,171.0,0
7682,967,2016-01-02 14:00:00,171.0,0
7881,967,2016-01-02 15:00:00,171.0,0
8080,967,2016-01-02 16:00:00,178.0,0
8279,967,2016-01-02 17:00:00,178.0,0
8478,967,2016-01-02 18:00:00,179.0,0
8677,967,2016-01-02 19:00:00,186.0,0
8876,967,2016-01-02 20:00:00,94.0,0
9075,967,2016-01-02 21:00:00,86.0,0
9274,967,2016-01-02 22:00:00,86.0,0
9473,967,2016-01-02 23:00:00,81.0,0
9672,967,2016-01-03 00:00:00,82.0,0
9870,967,2016-01-03 01:00:00,81.0,0
10069,967,2016-01-03 02:00:00,75.0,0
10268,967,2016-01-03 03:00:00,75.0,0
10467,967,2016-01-03 04:00:00,75.0,0
10666,967,2016-01-03 05:00:00,74.0,0
10865,967,2016-01-03 06:00:00,75.0,0
11064,967,2016-01-03 07:00:00,77.0,0
11263,967,2016-01-03 08:00:00,73.0,0
11462,967,2016-01-03 09:00:00,104.0,0
11661,967,2016-01-03 10:00:00,110.0,0
