,building_id,timestamp,meter_reading,anomaly
198,1323,2016-01-01 00:00:00,177.0,0
396,1323,2016-01-01 01:00:00,180.0,0
595,1323,2016-01-01 02:00:00,177.0,0
794,1323,2016-01-01 03:00:00,167.0,0
993,1323,2016-01-01 04:00:00,138.0,0
1192,1323,2016-01-01 05:00:00,123.0,0
1391,1323,2016-01-01 06:00:00,131.0,0
1590,1323,2016-01-01 07:00:00,133.0,0
1789,1323,2016-01-01 08:00:00,135.0,0
1988,1323,2016-01-01 09:00:00,130.0,0
2187,1323,2016-01-01 10:00:00,120.0,0
2386,1323,2016-01-01 11:00:00,170.0,0
2585,1323,2016-01-01 12:00:00,172.0,0
2784,1323,2016-01-01 13:00:00,162.0,0
2983,1323,2016-01-01 14:00:00,170.0,0
3182,1323,2016-01-01 15:00:00,174.0,0
3381,1323,2016-01-01 16:00:00,166.0,0
3580,1323,2016-01-01 17:00:00,154.0,0
3779,1323,2016-01-01 18:00:00,166.0,0
3978,1323,2016-01-01 19:00:00,161.0,0
4177,1323,2016-01-01 20:00:00,159.0,0
4376,1323,2016-01-01 21:00:00,169.0,0
4575,1323,2016-01-01 22:00:00,176.0,0
4774,1323,2016-01-01 23:00:00,165.0,0
4973,1323,2016-01-02 00:00:00,182.0,0
5171,1323,2016-01-02 01:00:00,184.0,0
5370,1323,2016-01-02 02:00:00,175.0,0
5569,1323,2016-01-02 03:00:00,174.0,0
5768,1323,2016-01-02 04:00:00,155.0,0
5967,1323,2016-01-02 05:00:00,114.0,0
6166,1323,2016-01-02 06:00:00,116.0,0
6365,1323,2016-01-02 07:00:00,121.0,0
6564,1323,2016-01-02 08:00:00,115.0,0
6763,1323,2016-01-02 09:00:00,114.0,0
6962,1323,2016-01-02 10:00:00,122.0,0
7161,1323,2016-01-02 11:00:00,170.0,0
7360,1323,2016-01-02 12:00:00,160.0,0
7559,1323,2016-01-02 13:00:00,165.0,0
7758,1323,2016-01-02 14:00:00,164.0,0
7957,1323,2016-01-02 15:00:00,163.0,0
8156,1323,2016-01-02 16:00:00,173.0,0
8355,1323,2016-01-02 17:00:00,166.0,0
8554,1323,2016-01-02 18:00:00,176.0,0
8753,1323,2016-01-02 19:00:00,170.0,0
8952,1323,2016-01-02 20:00:00,173.0,0
9151,1323,2016-01-02 21:00:00,168.0,0
9350,1323,2016-01-02 22:00:00,156.0,0
9549,1323,2016-01-02 23:00:00,177.0,0
9748,1323,2016-01-03 00:00:00,187.0,0
9946,1323,2016-01-03 01:00:00,183.0,0
10145,1323,2016-01-03 02:00:00,172.0,0
10344,1323,2016-01-03 03:00:00,154.0,0
10543,1323,2016-01-03 04:00:00,128.0,0
10742,1323,2016-01-03 05:00:00,107.0,0
10941,1323,2016-01-03 06:00:00,119.0,0
11140,1323,2016-01-03 07:00:00,123.0,0
11339,1323,2016-01-03 08:00:00,117.0,0
11538,1323,2016-01-03 09:00:00,118.0,0
11737,1323,2016-01-03 10:00:00,119.0,0
11936,1323,2016-01-03 11:00:00,138.0,0
12135,1323,2016-01-03 12:00:00,128.0,0
12334,1323,2016-01-03 13:00:00,128.0,0
12533,1323,2016-01-03 14:00:00,135.0,0
12732,1323,2016-01-03 15:00:00,141.0,0
12931,1323,2016-01-03 16:00:00,174.0,0
