,building_id,timestamp,meter_reading,anomaly
29,183,2016-01-01 00:00:00,146.99,0
229,183,2016-01-01 01:00:00,146.39,0
427,183,2016-01-01 02:00:00,148.43,0
626,183,2016-01-01 03:00:00,149.72,0
825,183,2016-01-01 04:00:00,146.86,0
1024,183,2016-01-01 05:00:00,147.66,0
1223,183,2016-01-01 06:00:00,148.11,0
1422,183,2016-01-01 07:00:00,150.38,0
1621,183,2016-01-01 08:00:00,145.77,0
1820,183,2016-01-01 09:00:00,148.92,0
2019,183,2016-01-01 10:00:00,152.61,0
2218,183,2016-01-01 11:00:00,152.11,0
2417,183,2016-01-01 12:00:00,158.7,0
2616,183,2016-01-01 13:00:00,158.63,0
2815,183,2016-01-01 14:00:00,159.05,0
3014,183,2016-01-01 15:00:00,160.62,0
3213,183,2016-01-01 16:00:00,163.69,0
3412,183,2016-01-01 17:00:00,160.92,0
3611,183,2016-01-01 18:00:00,161.34,0
3810,183,2016-01-01 19:00:00,155.95,0
4009,183,2016-01-01 20:00:00,151.75,0
4208,183,2016-01-01 21:00:00,153.06,0
4407,183,2016-01-01 22:00:00,154.32,0
4606,183,2016-01-01 23:00:00,148.33,0
4805,183,2016-01-02 00:00:00,152.99,0
5004,183,2016-01-02 01:00:00,148.56,0
5202,183,2016-01-02 02:00:00,147.26,0
5401,183,2016-01-02 03:00:00,149.54,0
5600,183,2016-01-02 04:00:00,148.44,0
5799,183,2016-01-02 05:00:00,147.29,0
5998,183,2016-01-02 06:00:00,150.83,0
6197,183,2016-01-02 07:00:00,151.36,0
6396,183,2016-01-02 08:00:00,151.1,0
6595,183,2016-01-02 09:00:00,211.64,0
6794,183,2016-01-02 10:00:00,250.59,0
6993,183,2016-01-02 11:00:00,260.68,0
7192,183,2016-01-02 12:00:00,226.26,0
7391,183,2016-01-02 13:00:00,216.3,0
7590,183,2016-01-02 14:00:00,213.1,0
7789,183,2016-01-02 15:00:00,210.54,0
7988,183,2016-01-02 16:00:00,208.65,0
8187,183,2016-01-02 17:00:00,208.32,0
8386,183,2016-01-02 18:00:00,205.64,0
8585,183,2016-01-02 19:00:00,208.26,0
8784,183,2016-01-02 20:00:00,218.61,0
8983,183,2016-01-02 21:00:00,172.04,0
9182,183,2016-01-02 22:00:00,154.45,0
9381,183,2016-01-02 23:00:00,153.33,0
9580,183,2016-01-03 00:00:00,152.61,0
9779,183,2016-01-03 01:00:00,149.63,0
9977,183,2016-01-03 02:00:00,149.31,0
10176,183,2016-01-03 03:00:00,147.2,0
10375,183,2016-01-03 04:00:00,149.37,0
10574,183,2016-01-03 05:00:00,149.14,0
10773,183,2016-01-03 06:00:00,150.92,0
10972,183,2016-01-03 07:00:00,154.06,0
11171,183,2016-01-03 08:00:00,152.95,0
11370,183,2016-01-03 09:00:00,150.76,0
11569,183,2016-01-03 10:00:00,159.86,0
11768,183,2016-01-03 11:00:00,165.07,0
11967,183,2016-01-03 12:00:00,200.12,0
12166,183,2016-01-03 13:00:00,232.87,0
12365,183,2016-01-03 14:00:00,216.06,0
12564,183,2016-01-03 15:00:00,206.33,0
12763,183,2016-01-03 16:00:00,205.98,0
12962,183,2016-01-03 17:00:00,178.24,0
13161,183,2016-01-03 18:00:00,164.03,0
13360,183,2016-01-03 19:00:00,166.48,0
13559,183,2016-01-03 20:00:00,163.73,0
13758,183,2016-01-03 21:00:00,167.8,0
13957,183,2016-01-03 22:00:00,161.89,0
14156,183,2016-01-03 23:00:00,160.25,0
14355,183,2016-01-04 00:00:00,159.41,0
14554,183,2016-01-04 01:00:00,159.85,0
14752,183,2016-01-04 02:00:00,175.01,0
14951,183,2016-01-04 03:00:00,180.96,0
15150,183,2016-01-04 04:00:00,195.79,0
15349,183,2016-01-04 05:00:00,204.59,0
15548,183,2016-01-04 06:00:00,208.84,0
15746,183,2016-01-04 07:00:00,225.34,0
15944,183,2016-01-04 08:00:00,259.93,0
16143,183,2016-01-04 09:00:00,266.15,0
16342,183,2016-01-04 10:00:00,307.7,0
16541,183,2016-01-04 11:00:00,354.82,0
16740,183,2016-01-04 12:00:00,350.62,0
16939,183,2016-01-04 13:00:00,353.28,0
17138,183,2016-01-04 14:00:00,355.06,0
17337,183,2016-01-04 15:00:00,343.43,0
17536,183,2016-01-04 16:00:00,316.4,0
17735,183,2016-01-04 17:00:00,297.92,0
17934,183,2016-01-04 18:00:00,262.27,0
18133,183,2016-01-04 19:00:00,241.35,0
18332,183,2016-01-04 20:00:00,197.69,0
18531,183,2016-01-04 21:00:00,183.01,0
18730,183,2016-01-04 22:00:00,175.73,0
18929,183,2016-01-04 23:00:00,176.16,0
19128,183,2016-01-05 00:00:00,178.1,0
19327,183,2016-01-05 01:00:00,176.95,0
19525,183,2016-01-05 02:00:00,173.62,0
19724,183,2016-01-05 03:00:00,171.2,0
19923,183,2016-01-05 04:00:00,186.79,0
20122,183,2016-01-05 05:00:00,229.68,0
20321,183,2016-01-05 06:00:00,255.24,0
20520,183,2016-01-05 07:00:00,256.21,0
20719,183,2016-01-05 08:00:00,289.8,0
20918,183,2016-01-05 09:00:00,317.48,0
21117,183,2016-01-05 10:00:00,330.79,0
21316,183,2016-01-05 11:00:00,320.08,0
21515,183,2016-01-05 12:00:00,303.02,0
21714,183,2016-01-05 13:00:00,292.26,0
21913,183,2016-01-05 14:00:00,289.89,0
22112,183,2016-01-05 15:00:00,278.76,0
22311,183,2016-01-05 16:00:00,285.84,0
22510,183,2016-01-05 17:00:00,271.75,0
22709,183,2016-01-05 18:00:00,285.93,0
22908,183,2016-01-05 19:00:00,288.18,0
23107,183,2016-01-05 20:00:00,207.21,0
23306,183,2016-01-05 21:00:00,182.47,0
23505,183,2016-01-05 22:00:00,180.39,0
23704,183,2016-01-05 23:00:00,174.47,0
23903,183,2016-01-06 00:00:00,162.41,0
24102,183,2016-01-06 01:00:00,166.21,0
24300,183,2016-01-06 02:00:00,167.5,0
24499,183,2016-01-06 03:00:00,167.86,0
24698,183,2016-01-06 04:00:00,180.01,0
24897,183,2016-01-06 05:00:00,224.9,0
25096,183,2016-01-06 06:00:00,251.02,0
25294,183,2016-01-06 07:00:00,280.39,0
25493,183,2016-01-06 08:00:00,287.96,0
25692,183,2016-01-06 09:00:00,288.01,0
25891,183,2016-01-06 10:00:00,301.6,0
26088,183,2016-01-06 11:00:00,291.54,0
26287,183,2016-01-06 12:00:00,303.89,0
26486,183,2016-01-06 13:00:00,319.83,0
26685,183,2016-01-06 14:00:00,313.77,0
26884,183,2016-01-06 15:00:00,303.0,0
27083,183,2016-01-06 16:00:00,295.52,0
27282,183,2016-01-06 17:00:00,278.88,0
27481,183,2016-01-06 18:00:00,257.87,0
27680,183,2016-01-06 19:00:00,252.2,0
27879,183,2016-01-06 20:00:00,204.17,0
28078,183,2016-01-06 21:00:00,189.74,0
28277,183,2016-01-06 22:00:00,184.52,0
28476,183,2016-01-06 23:00:00,180.03,0
28675,183,2016-01-07 00:00:00,182.07,0
28872,183,2016-01-07 01:00:00,181.31,0
29068,183,2016-01-07 02:00:00,176.16,0
29265,183,2016-01-07 03:00:00,172.08,0
29462,183,2016-01-07 04:00:00,189.41,0
29659,183,2016-01-07 05:00:00,257.25,0
29856,183,2016-01-07 06:00:00,263.42,0
30052,183,2016-01-07 07:00:00,266.35,0
30249,183,2016-01-07 08:00:00,287.76,0
30446,183,2016-01-07 09:00:00,289.74,0
30643,183,2016-01-07 10:00:00,310.05,0
30840,183,2016-01-07 11:00:00,312.04,0
31037,183,2016-01-07 12:00:00,314.24,0
31234,183,2016-01-07 13:00:00,301.26,0
31431,183,2016-01-07 14:00:00,314.17,0
31628,183,2016-01-07 15:00:00,336.48,0
31825,183,2016-01-07 16:00:00,325.18,0
32022,183,2016-01-07 17:00:00,309.92,0
32219,183,2016-01-07 18:00:00,279.06,0
32416,183,2016-01-07 19:00:00,272.37,0
32613,183,2016-01-07 20:00:00,204.07,0
32810,183,2016-01-07 21:00:00,188.88,0
33007,183,2016-01-07 22:00:00,179.34,0
33204,183,2016-01-07 23:00:00,179.78,0
33401,183,2016-01-08 00:00:00,165.37,0
33598,183,2016-01-08 01:00:00,167.46,0
33794,183,2016-01-08 02:00:00,175.62,0
33991,183,2016-01-08 03:00:00,174.27,0
34188,183,2016-01-08 04:00:00,184.8,0
34385,183,2016-01-08 05:00:00,234.89,0
34582,183,2016-01-08 06:00:00,254.69,0
34778,183,2016-01-08 07:00:00,276.25,0
34974,183,2016-01-08 08:00:00,287.42,0
35170,183,2016-01-08 09:00:00,299.17,0
35367,183,2016-01-08 10:00:00,302.7,0
35564,183,2016-01-08 11:00:00,313.79,0
35761,183,2016-01-08 12:00:00,299.67,0
35958,183,2016-01-08 13:00:00,299.65,0
36155,183,2016-01-08 14:00:00,304.85,0
36352,183,2016-01-08 15:00:00,298.73,0
36549,183,2016-01-08 16:00:00,299.73,0
36746,183,2016-01-08 17:00:00,279.06,0
36943,183,2016-01-08 18:00:00,262.3,0
37140,183,2016-01-08 19:00:00,249.33,0
37337,183,2016-01-08 20:00:00,206.37,0
37534,183,2016-01-08 21:00:00,186.54,0
37731,183,2016-01-08 22:00:00,188.39,0
37928,183,2016-01-08 23:00:00,178.39,0
38125,183,2016-01-09 00:00:00,163.42,0
38323,183,2016-01-09 01:00:00,163.34,0
38520,183,2016-01-09 02:00:00,165.91,0
38718,183,2016-01-09 03:00:00,167.08,0
38916,183,2016-01-09 04:00:00,157.41,0
39114,183,2016-01-09 05:00:00,154.89,0
39312,183,2016-01-09 06:00:00,158.87,0
39510,183,2016-01-09 07:00:00,161.39,0
39708,183,2016-01-09 08:00:00,158.88,0
39906,183,2016-01-09 09:00:00,223.5,0
40104,183,2016-01-09 10:00:00,258.03,0
40302,183,2016-01-09 11:00:00,228.48,0
40500,183,2016-01-09 12:00:00,243.39,0
40698,183,2016-01-09 13:00:00,226.44,0
