,building_id,timestamp,meter_reading,anomaly
15,121,2016-01-01 00:00:00,229.0,0
215,121,2016-01-01 01:00:00,449.5,0
413,121,2016-01-01 02:00:00,451.5,0
612,121,2016-01-01 03:00:00,445.0,0
811,121,2016-01-01 04:00:00,464.0,0
1010,121,2016-01-01 05:00:00,464.5,0
1209,121,2016-01-01 06:00:00,485.0,0
1408,121,2016-01-01 07:00:00,492.5,0
1607,121,2016-01-01 08:00:00,486.0,0
1806,121,2016-01-01 09:00:00,494.0,0
2005,121,2016-01-01 10:00:00,473.5,0
2204,121,2016-01-01 11:00:00,492.5,0
2403,121,2016-01-01 12:00:00,484.0,0
2602,121,2016-01-01 13:00:00,491.0,0
2801,121,2016-01-01 14:00:00,492.5,0
3000,121,2016-01-01 15:00:00,466.5,0
3199,121,2016-01-01 16:00:00,506.5,0
3398,121,2016-01-01 17:00:00,482.0,0
3597,121,2016-01-01 18:00:00,488.0,0
3796,121,2016-01-01 19:00:00,479.5,0
3995,121,2016-01-01 20:00:00,491.0,0
4194,121,2016-01-01 21:00:00,475.0,0
4393,121,2016-01-01 22:00:00,473.0,0
4592,121,2016-01-01 23:00:00,463.5,0
4791,121,2016-01-02 00:00:00,455.0,0
4990,121,2016-01-02 01:00:00,449.0,0
5188,121,2016-01-02 02:00:00,454.0,0
5387,121,2016-01-02 03:00:00,454.0,0
5586,121,2016-01-02 04:00:00,459.5,0
5785,121,2016-01-02 05:00:00,468.0,0
5984,121,2016-01-02 06:00:00,484.0,0
6183,121,2016-01-02 07:00:00,483.0,0
6382,121,2016-01-02 08:00:00,485.5,0
6581,121,2016-01-02 09:00:00,477.0,0
6780,121,2016-01-02 10:00:00,479.0,0
6979,121,2016-01-02 11:00:00,489.5,0
7178,121,2016-01-02 12:00:00,486.0,0
7377,121,2016-01-02 13:00:00,486.0,0
7576,121,2016-01-02 14:00:00,493.0,0
7775,121,2016-01-02 15:00:00,494.5,0
7974,121,2016-01-02 16:00:00,493.5,0
8173,121,2016-01-02 17:00:00,497.0,0
8372,121,2016-01-02 18:00:00,491.5,0
8571,121,2016-01-02 19:00:00,491.0,0
8770,121,2016-01-02 20:00:00,491.5,0
8969,121,2016-01-02 21:00:00,482.0,0
9168,121,2016-01-02 22:00:00,472.0,0
9367,121,2016-01-02 23:00:00,468.0,0
9566,121,2016-01-03 00:00:00,469.0,0
9765,121,2016-01-03 01:00:00,444.5,0
9963,121,2016-01-03 02:00:00,450.0,0
10162,121,2016-01-03 03:00:00,452.5,0
10361,121,2016-01-03 04:00:00,441.5,0
10560,121,2016-01-03 05:00:00,482.0,0
10759,121,2016-01-03 06:00:00,466.0,0
10958,121,2016-01-03 07:00:00,470.5,0
11157,121,2016-01-03 08:00:00,473.0,0
11356,121,2016-01-03 09:00:00,474.5,0
11555,121,2016-01-03 10:00:00,481.5,0
11754,121,2016-01-03 11:00:00,488.5,0
11953,121,2016-01-03 12:00:00,493.0,0
12152,121,2016-01-03 13:00:00,493.0,0
12351,121,2016-01-03 14:00:00,494.5,0
12550,121,2016-01-03 15:00:00,493.0,0
12749,121,2016-01-03 16:00:00,488.5,0
12948,121,2016-01-03 17:00:00,496.0,0
13147,121,2016-01-03 18:00:00,500.0,0
13346,121,2016-01-03 19:00:00,490.5,0
13545,121,2016-01-03 20:00:00,488.5,0
13744,121,2016-01-03 21:00:00,484.0,0
13943,121,2016-01-03 22:00:00,476.0,0
14142,121,2016-01-03 23:00:00,450.0,0
14341,121,2016-01-04 00:00:00,469.0,0
14540,121,2016-01-04 01:00:00,443.0,0
14738,121,2016-01-04 02:00:00,448.5,0
14937,121,2016-01-04 03:00:00,450.5,0
15136,121,2016-01-04 04:00:00,458.0,0
15335,121,2016-01-04 05:00:00,474.0,0
15534,121,2016-01-04 06:00:00,463.0,0
15732,121,2016-01-04 07:00:00,502.0,0
15930,121,2016-01-04 08:00:00,509.5,0
16129,121,2016-01-04 09:00:00,531.0,0
16328,121,2016-01-04 10:00:00,612.0,0
16527,121,2016-01-04 11:00:00,617.0,0
16726,121,2016-01-04 12:00:00,638.0,0
16925,121,2016-01-04 13:00:00,632.5,0
17124,121,2016-01-04 14:00:00,632.0,0
17323,121,2016-01-04 15:00:00,645.5,0
17522,121,2016-01-04 16:00:00,625.0,0
17721,121,2016-01-04 17:00:00,603.0,0
17920,121,2016-01-04 18:00:00,582.5,0
18119,121,2016-01-04 19:00:00,561.5,0
18318,121,2016-01-04 20:00:00,562.5,0
18517,121,2016-01-04 21:00:00,549.0,0
18716,121,2016-01-04 22:00:00,535.5,0
18915,121,2016-01-04 23:00:00,507.5,0
19114,121,2016-01-05 00:00:00,482.5,0
19313,121,2016-01-05 01:00:00,476.5,0
19511,121,2016-01-05 02:00:00,476.5,0
19710,121,2016-01-05 03:00:00,476.0,0
19909,121,2016-01-05 04:00:00,471.5,0
20108,121,2016-01-05 05:00:00,496.5,0
20307,121,2016-01-05 06:00:00,501.0,0
20506,121,2016-01-05 07:00:00,505.5,0
20705,121,2016-01-05 08:00:00,546.0,0
20904,121,2016-01-05 09:00:00,582.0,0
21103,121,2016-01-05 10:00:00,616.5,0
21302,121,2016-01-05 11:00:00,631.5,0
21501,121,2016-01-05 12:00:00,655.5,0
21700,121,2016-01-05 13:00:00,652.5,0
21899,121,2016-01-05 14:00:00,652.5,0
