,building_id,timestamp,meter_reading,anomaly
175,1266,2016-01-01 00:00:00,10.0,0
373,1266,2016-01-01 01:00:00,28.0,0
572,1266,2016-01-01 02:00:00,27.0,0
771,1266,2016-01-01 03:00:00,30.0,0
970,1266,2016-01-01 04:00:00,31.0,0
1169,1266,2016-01-01 05:00:00,26.0,0
1368,1266,2016-01-01 06:00:00,26.0,0
1567,1266,2016-01-01 07:00:00,26.0,0
1766,1266,2016-01-01 08:00:00,32.0,0
1965,1266,2016-01-01 09:00:00,30.0,0
2164,1266,2016-01-01 10:00:00,40.0,0
2363,1266,2016-01-01 11:00:00,40.0,0
2562,1266,2016-01-01 12:00:00,37.0,0
2761,1266,2016-01-01 13:00:00,40.0,0
2960,1266,2016-01-01 14:00:00,41.0,0
3159,1266,2016-01-01 15:00:00,38.0,0
3358,1266,2016-01-01 16:00:00,43.0,0
3557,1266,2016-01-01 17:00:00,42.0,0
3756,1266,2016-01-01 18:00:00,41.0,0
3955,1266,2016-01-01 19:00:00,40.0,0
4154,1266,2016-01-01 20:00:00,43.0,0
4353,1266,2016-01-01 21:00:00,43.0,0
4552,1266,2016-01-01 22:00:00,44.0,0
4751,1266,2016-01-01 23:00:00,45.0,0
4950,1266,2016-01-02 00:00:00,46.0,0
5148,1266,2016-01-02 01:00:00,49.0,0
5347,1266,2016-01-02 02:00:00,48.0,0
5546,1266,2016-01-02 03:00:00,48.0,0
5745,1266,2016-01-02 04:00:00,47.0,0
5944,1266,2016-01-02 05:00:00,44.0,0
6143,1266,2016-01-02 06:00:00,46.0,0
6342,1266,2016-01-02 07:00:00,45.0,0
6541,1266,2016-01-02 08:00:00,42.0,0
6740,1266,2016-01-02 09:00:00,45.0,0
6939,1266,2016-01-02 10:00:00,37.0,0
7138,1266,2016-01-02 11:00:00,45.0,0
7337,1266,2016-01-02 12:00:00,46.0,0
7536,1266,2016-01-02 13:00:00,44.0,0
7735,1266,2016-01-02 14:00:00,45.0,0
7934,1266,2016-01-02 15:00:00,46.0,0
8133,1266,2016-01-02 16:00:00,46.0,0
8332,1266,2016-01-02 17:00:00,46.0,0
8531,1266,2016-01-02 18:00:00,49.0,0
8730,1266,2016-01-02 19:00:00,45.0,0
8929,1266,2016-01-02 20:00:00,53.0,0
9128,1266,2016-01-02 21:00:00,46.0,0
9327,1266,2016-01-02 22:00:00,53.0,0
9526,1266,2016-01-02 23:00:00,51.0,0
9725,1266,2016-01-03 00:00:00,52.0,0
9923,1266,2016-01-03 01:00:00,50.0,0
10122,1266,2016-01-03 02:00:00,48.0,0
10321,1266,2016-01-03 03:00:00,49.0,0
10520,1266,2016-01-03 04:00:00,48.0,0
10719,1266,2016-01-03 05:00:00,48.0,0
10918,1266,2016-01-03 06:00:00,45.0,0
11117,1266,2016-01-03 07:00:00,46.0,0
11316,1266,2016-01-03 08:00:00,45.0,0
11515,1266,2016-01-03 09:00:00,45.0,0
11714,1266,2016-01-03 10:00:00,48.0,0
11913,1266,2016-01-03 11:00:00,46.0,0
12112,1266,2016-01-03 12:00:00,47.0,0
12311,1266,2016-01-03 13:00:00,46.0,0
12510,1266,2016-01-03 14:00:00,47.0,0
12709,1266,2016-01-03 15:00:00,50.0,0
12908,1266,2016-01-03 16:00:00,50.0,0
13107,1266,2016-01-03 17:00:00,52.0,0
13306,1266,2016-01-03 18:00:00,53.0,0
13505,1266,2016-01-03 19:00:00,56.0,0
13704,1266,2016-01-03 20:00:00,54.0,0
13903,1266,2016-01-03 21:00:00,55.0,0
14102,1266,2016-01-03 22:00:00,56.0,0
14301,1266,2016-01-03 23:00:00,41.0,0
14500,1266,2016-01-04 00:00:00,52.0,0
14698,1266,2016-01-04 01:00:00,50.0,0
14897,1266,2016-01-04 02:00:00,49.0,0
15096,1266,2016-01-04 03:00:00,45.0,0
15295,1266,2016-01-04 04:00:00,45.0,0
15494,1266,2016-01-04 05:00:00,43.0,0
15692,1266,2016-01-04 06:00:00,53.0,0
15890,1266,2016-01-04 07:00:00,45.0,0
16089,1266,2016-01-04 08:00:00,46.0,0
16288,1266,2016-01-04 09:00:00,40.0,0
16487,1266,2016-01-04 10:00:00,45.0,0
16686,1266,2016-01-04 11:00:00,44.0,0
16885,1266,2016-01-04 12:00:00,46.0,0
17084,1266,2016-01-04 13:00:00,53.0,0
17283,1266,2016-01-04 14:00:00,52.0,0
17482,1266,2016-01-04 15:00:00,55.0,0
17681,1266,2016-01-04 16:00:00,60.0,0
17880,1266,2016-01-04 17:00:00,61.0,0
18079,1266,2016-01-04 18:00:00,63.0,0
18278,1266,2016-01-04 19:00:00,61.0,0
18477,1266,2016-01-04 20:00:00,63.0,0
18676,1266,2016-01-04 21:00:00,65.0,0
18875,1266,2016-01-04 22:00:00,60.0,0
19074,1266,2016-01-04 23:00:00,51.0,0
19273,1266,2016-01-05 00:00:00,52.0,0
19471,1266,2016-01-05 01:00:00,49.0,0
19670,1266,2016-01-05 02:00:00,54.0,0
19869,1266,2016-01-05 03:00:00,52.0,0
20068,1266,2016-01-05 04:00:00,53.0,0
20267,1266,2016-01-05 05:00:00,56.0,0
20466,1266,2016-01-05 06:00:00,58.0,0
20665,1266,2016-01-05 07:00:00,55.0,0
20864,1266,2016-01-05 08:00:00,57.0,0
21063,1266,2016-01-05 09:00:00,56.0,0
21262,1266,2016-01-05 10:00:00,57.0,0
21461,1266,2016-01-05 11:00:00,56.0,0
21660,1266,2016-01-05 12:00:00,54.0,0
21859,1266,2016-01-05 13:00:00,45.0,0
22058,1266,2016-01-05 14:00:00,60.0,0
22257,1266,2016-01-05 15:00:00,75.0,0
22456,1266,2016-01-05 16:00:00,71.0,0
22655,1266,2016-01-05 17:00:00,74.0,0
22854,1266,2016-01-05 18:00:00,79.0,0
23053,1266,2016-01-05 19:00:00,70.0,0
23252,1266,2016-01-05 20:00:00,67.0,0
23451,1266,2016-01-05 21:00:00,69.0,0
23650,1266,2016-01-05 22:00:00,60.0,0
23849,1266,2016-01-05 23:00:00,51.0,0
24048,1266,2016-01-06 00:00:00,44.0,0
24246,1266,2016-01-06 01:00:00,48.0,0
24445,1266,2016-01-06 02:00:00,55.0,0
24644,1266,2016-01-06 03:00:00,57.0,0
24843,1266,2016-01-06 04:00:00,57.0,0
25042,1266,2016-01-06 05:00:00,49.0,0
25240,1266,2016-01-06 06:00:00,58.0,0
25439,1266,2016-01-06 07:00:00,50.0,0
25638,1266,2016-01-06 08:00:00,56.0,0
25837,1266,2016-01-06 09:00:00,54.0,0
26034,1266,2016-01-06 10:00:00,56.0,0
26233,1266,2016-01-06 11:00:00,55.0,0
26432,1266,2016-01-06 12:00:00,53.0,0
26631,1266,2016-01-06 13:00:00,49.0,0
26830,1266,2016-01-06 14:00:00,67.0,0
27029,1266,2016-01-06 15:00:00,73.0,0
27228,1266,2016-01-06 16:00:00,74.0,0
27427,1266,2016-01-06 17:00:00,73.0,0
27626,1266,2016-01-06 18:00:00,65.0,0
27825,1266,2016-01-06 19:00:00,68.0,0
28024,1266,2016-01-06 20:00:00,67.0,0
28223,1266,2016-01-06 21:00:00,69.0,0
28422,1266,2016-01-06 22:00:00,65.0,0
28621,1266,2016-01-06 23:00:00,55.0,0
28818,1266,2016-01-07 00:00:00,53.0,0
29014,1266,2016-01-07 01:00:00,54.0,0
29211,1266,2016-01-07 02:00:00,53.0,0
29408,1266,2016-01-07 03:00:00,56.0,0
29605,1266,2016-01-07 04:00:00,56.0,0
29802,1266,2016-01-07 05:00:00,54.0,0
