,building_id,timestamp,meter_reading,anomaly
64,677,2016-01-01 00:00:00,1.1,0
264,677,2016-01-01 01:00:00,2.2,0
462,677,2016-01-01 02:00:00,2.1,0
661,677,2016-01-01 03:00:00,2.2,0
860,677,2016-01-01 04:00:00,2.2,0
1059,677,2016-01-01 05:00:00,2.1,0
1258,677,2016-01-01 06:00:00,2.2,0
1457,677,2016-01-01 07:00:00,2.1,0
1656,677,2016-01-01 08:00:00,2.6,0
1855,677,2016-01-01 09:00:00,2.3,0
2054,677,2016-01-01 10:00:00,2.4,0
2253,677,2016-01-01 11:00:00,2.4,0
2452,677,2016-01-01 12:00:00,2.3,0
2651,677,2016-01-01 13:00:00,2.5,0
2850,677,2016-01-01 14:00:00,2.3,0
3049,677,2016-01-01 15:00:00,2.4,0
3248,677,2016-01-01 16:00:00,2.4,0
3447,677,2016-01-01 17:00:00,2.7,0
3646,677,2016-01-01 18:00:00,2.2,0
3845,677,2016-01-01 19:00:00,2.1,0
4044,677,2016-01-01 20:00:00,2.3,0
4243,677,2016-01-01 21:00:00,2.0,0
4442,677,2016-01-01 22:00:00,2.2,0
4641,677,2016-01-01 23:00:00,2.1,0
4840,677,2016-01-02 00:00:00,2.5,0
5039,677,2016-01-02 01:00:00,2.2,0
5237,677,2016-01-02 02:00:00,2.0,0
5436,677,2016-01-02 03:00:00,2.2,0
5635,677,2016-01-02 04:00:00,2.0,0
5834,677,2016-01-02 05:00:00,2.2,0
6033,677,2016-01-02 06:00:00,2.0,0
6232,677,2016-01-02 07:00:00,2.3,0
6431,677,2016-01-02 08:00:00,2.5,0
6630,677,2016-01-02 09:00:00,4.1,0
6829,677,2016-01-02 10:00:00,10.2,0
7028,677,2016-01-02 11:00:00,9.9,0
7227,677,2016-01-02 12:00:00,10.3,0
7426,677,2016-01-02 13:00:00,9.9,0
7625,677,2016-01-02 14:00:00,4.3,0
7824,677,2016-01-02 15:00:00,11.7,0
8023,677,2016-01-02 16:00:00,11.7,0
8222,677,2016-01-02 17:00:00,11.1,0
8421,677,2016-01-02 18:00:00,9.8,0
8620,677,2016-01-02 19:00:00,3.6,0
8819,677,2016-01-02 20:00:00,3.2,0
9018,677,2016-01-02 21:00:00,2.7,0
9217,677,2016-01-02 22:00:00,2.5,0
9416,677,2016-01-02 23:00:00,2.4,0
9615,677,2016-01-03 00:00:00,2.2,0
9814,677,2016-01-03 01:00:00,2.2,0
10012,677,2016-01-03 02:00:00,2.4,0
10211,677,2016-01-03 03:00:00,2.1,0
10410,677,2016-01-03 04:00:00,2.2,0
10609,677,2016-01-03 05:00:00,2.2,0
10808,677,2016-01-03 06:00:00,2.3,0
11007,677,2016-01-03 07:00:00,2.3,0
11206,677,2016-01-03 08:00:00,2.0,0
11405,677,2016-01-03 09:00:00,2.8,0
11604,677,2016-01-03 10:00:00,3.2,0
11803,677,2016-01-03 11:00:00,3.2,0
12002,677,2016-01-03 12:00:00,3.1,0
12201,677,2016-01-03 13:00:00,4.2,0
12400,677,2016-01-03 14:00:00,2.9,0
12599,677,2016-01-03 15:00:00,3.3,0
12798,677,2016-01-03 16:00:00,3.7,0
12997,677,2016-01-03 17:00:00,4.0,0
13196,677,2016-01-03 18:00:00,3.8,0
13395,677,2016-01-03 19:00:00,2.7,0
13594,677,2016-01-03 20:00:00,2.6,0
13793,677,2016-01-03 21:00:00,2.5,0
13992,677,2016-01-03 22:00:00,2.5,0
14191,677,2016-01-03 23:00:00,2.1,0
14390,677,2016-01-04 00:00:00,2.1,0
14589,677,2016-01-04 01:00:00,2.2,0
14787,677,2016-01-04 02:00:00,2.0,0
14986,677,2016-01-04 03:00:00,2.1,0
15185,677,2016-01-04 04:00:00,2.1,0
15384,677,2016-01-04 05:00:00,2.0,0
15582,677,2016-01-04 06:00:00,2.2,0
15780,677,2016-01-04 07:00:00,2.3,0
15979,677,2016-01-04 08:00:00,3.1,0
16178,677,2016-01-04 09:00:00,4.0,0
16377,677,2016-01-04 10:00:00,11.7,0
16576,677,2016-01-04 11:00:00,11.8,0
16775,677,2016-01-04 12:00:00,12.8,0
16974,677,2016-01-04 13:00:00,11.6,0
17173,677,2016-01-04 14:00:00,5.0,0
17372,677,2016-01-04 15:00:00,12.0,0
17571,677,2016-01-04 16:00:00,11.8,0
17770,677,2016-01-04 17:00:00,12.5,0
17969,677,2016-01-04 18:00:00,11.5,0
18168,677,2016-01-04 19:00:00,10.1,0
18367,677,2016-01-04 20:00:00,3.4,0
18566,677,2016-01-04 21:00:00,2.6,0
18765,677,2016-01-04 22:00:00,2.6,0
18964,677,2016-01-04 23:00:00,2.3,0
19163,677,2016-01-05 00:00:00,2.0,0
19362,677,2016-01-05 01:00:00,2.3,0
19560,677,2016-01-05 02:00:00,2.0,0
19759,677,2016-01-05 03:00:00,2.2,0
19958,677,2016-01-05 04:00:00,2.2,0
20157,677,2016-01-05 05:00:00,2.0,0
20356,677,2016-01-05 06:00:00,2.3,0
20555,677,2016-01-05 07:00:00,2.0,0
20754,677,2016-01-05 08:00:00,2.7,0
20953,677,2016-01-05 09:00:00,4.5,0
21152,677,2016-01-05 10:00:00,11.0,0
21351,677,2016-01-05 11:00:00,11.8,0
21550,677,2016-01-05 12:00:00,11.7,0
21749,677,2016-01-05 13:00:00,11.2,0
21948,677,2016-01-05 14:00:00,5.6,0
22147,677,2016-01-05 15:00:00,11.9,0
22346,677,2016-01-05 16:00:00,11.8,0
22545,677,2016-01-05 17:00:00,12.0,0
22744,677,2016-01-05 18:00:00,11.7,0
22943,677,2016-01-05 19:00:00,7.2,0
23142,677,2016-01-05 20:00:00,2.1,0
23341,677,2016-01-05 21:00:00,2.1,0
23540,677,2016-01-05 22:00:00,2.1,0
23739,677,2016-01-05 23:00:00,2.0,0
23938,677,2016-01-06 00:00:00,2.0,0
24137,677,2016-01-06 01:00:00,2.0,0
24335,677,2016-01-06 02:00:00,2.1,0
24534,677,2016-01-06 03:00:00,2.0,0
24733,677,2016-01-06 04:00:00,2.1,0
24932,677,2016-01-06 05:00:00,2.0,0
25130,677,2016-01-06 06:00:00,2.1,0
25329,677,2016-01-06 07:00:00,2.4,0
25528,677,2016-01-06 08:00:00,3.0,0
25727,677,2016-01-06 09:00:00,3.6,0
25926,677,2016-01-06 10:00:00,11.1,0
26123,677,2016-01-06 11:00:00,10.9,0
26322,677,2016-01-06 12:00:00,11.0,0
26521,677,2016-01-06 13:00:00,10.5,0
26720,677,2016-01-06 14:00:00,4.7,0
26919,677,2016-01-06 15:00:00,10.9,0
27118,677,2016-01-06 16:00:00,11.3,0
27317,677,2016-01-06 17:00:00,11.4,0
27516,677,2016-01-06 18:00:00,11.2,0
27715,677,2016-01-06 19:00:00,10.7,0
27914,677,2016-01-06 20:00:00,3.5,0
28113,677,2016-01-06 21:00:00,2.9,0
28312,677,2016-01-06 22:00:00,3.0,0
28511,677,2016-01-06 23:00:00,2.3,0
28710,677,2016-01-07 00:00:00,2.0,0
28907,677,2016-01-07 01:00:00,1.0,1
29103,677,2016-01-07 02:00:00,1.0,1
29300,677,2016-01-07 03:00:00,1.0,1
29497,677,2016-01-07 04:00:00,1.0,1
29694,677,2016-01-07 05:00:00,1.0,1
29890,677,2016-01-07 06:00:00,1.0,1
30087,677,2016-01-07 07:00:00,1.0,1
30284,677,2016-01-07 08:00:00,2.4,0
30481,677,2016-01-07 09:00:00,3.5,0
30678,677,2016-01-07 10:00:00,3.4,0
30875,677,2016-01-07 11:00:00,3.7,0
31072,677,2016-01-07 12:00:00,3.4,0
31269,677,2016-01-07 13:00:00,4.3,0
31466,677,2016-01-07 14:00:00,4.0,0
31663,677,2016-01-07 15:00:00,3.0,0
31860,677,2016-01-07 16:00:00,3.3,0
32057,677,2016-01-07 17:00:00,3.3,0
32254,677,2016-01-07 18:00:00,3.3,0
32451,677,2016-01-07 19:00:00,3.3,0
32648,677,2016-01-07 20:00:00,3.2,0
32845,677,2016-01-07 21:00:00,2.8,0
33042,677,2016-01-07 22:00:00,2.3,0
33239,677,2016-01-07 23:00:00,2.2,0
33436,677,2016-01-08 00:00:00,2.3,0
33633,677,2016-01-08 01:00:00,2.1,0
33829,677,2016-01-08 02:00:00,2.1,0
34026,677,2016-01-08 03:00:00,2.2,0
34223,677,2016-01-08 04:00:00,2.1,0
34420,677,2016-01-08 05:00:00,2.3,0
34616,677,2016-01-08 06:00:00,2.2,0
34812,677,2016-01-08 07:00:00,2.4,0
35008,677,2016-01-08 08:00:00,3.2,0
35205,677,2016-01-08 09:00:00,4.1,0
35402,677,2016-01-08 10:00:00,11.8,0
35599,677,2016-01-08 11:00:00,12.1,0
35796,677,2016-01-08 12:00:00,12.0,0
35993,677,2016-01-08 13:00:00,10.9,0
36190,677,2016-01-08 14:00:00,5.3,0
36387,677,2016-01-08 15:00:00,11.3,0
36584,677,2016-01-08 16:00:00,11.3,0
36781,677,2016-01-08 17:00:00,11.3,0
36978,677,2016-01-08 18:00:00,11.4,0
37175,677,2016-01-08 19:00:00,6.5,0
37372,677,2016-01-08 20:00:00,2.9,0
37569,677,2016-01-08 21:00:00,3.0,0
37766,677,2016-01-08 22:00:00,2.8,0
37963,677,2016-01-08 23:00:00,2.5,0
38160,677,2016-01-09 00:00:00,2.3,0
38358,677,2016-01-09 01:00:00,2.0,0
38555,677,2016-01-09 02:00:00,2.3,0
38753,677,2016-01-09 03:00:00,2.1,0
38951,677,2016-01-09 04:00:00,2.1,0
39149,677,2016-01-09 05:00:00,2.3,0
39347,677,2016-01-09 06:00:00,2.1,0
39545,677,2016-01-09 07:00:00,2.2,0
39743,677,2016-01-09 08:00:00,2.5,0
39941,677,2016-01-09 09:00:00,3.7,0
40139,677,2016-01-09 10:00:00,9.8,0
40337,677,2016-01-09 11:00:00,10.4,0
40535,677,2016-01-09 12:00:00,11.6,0
40733,677,2016-01-09 13:00:00,11.3,0
40931,677,2016-01-09 14:00:00,4.8,0
41129,677,2016-01-09 15:00:00,11.4,0
41327,677,2016-01-09 16:00:00,11.1,0
41525,677,2016-01-09 17:00:00,11.3,0
41723,677,2016-01-09 18:00:00,6.7,0
41921,677,2016-01-09 19:00:00,2.6,0
42119,677,2016-01-09 20:00:00,2.9,0
42317,677,2016-01-09 21:00:00,2.5,0
42515,677,2016-01-09 22:00:00,2.5,0
42713,677,2016-01-09 23:00:00,2.1,0
42911,677,2016-01-10 00:00:00,2.1,0
43108,677,2016-01-10 01:00:00,2.4,0
43304,677,2016-01-10 02:00:00,2.2,0
43501,677,2016-01-10 03:00:00,2.2,0
43698,677,2016-01-10 04:00:00,2.2,0
43895,677,2016-01-10 05:00:00,2.2,0
44092,677,2016-01-10 06:00:00,2.2,0
44289,677,2016-01-10 07:00:00,2.1,0
44486,677,2016-01-10 08:00:00,2.4,0
44683,677,2016-01-10 09:00:00,3.1,0
44880,677,2016-01-10 10:00:00,3.1,0
45077,677,2016-01-10 11:00:00,4.2,0
45274,677,2016-01-10 12:00:00,3.6,0
45471,677,2016-01-10 13:00:00,3.2,0
45668,677,2016-01-10 14:00:00,3.4,0
45865,677,2016-01-10 15:00:00,3.7,0
46062,677,2016-01-10 16:00:00,3.9,0
46259,677,2016-01-10 17:00:00,3.2,0
46456,677,2016-01-10 18:00:00,3.2,0
46653,677,2016-01-10 19:00:00,2.9,0
46850,677,2016-01-10 20:00:00,2.7,0
47047,677,2016-01-10 21:00:00,2.6,0
47244,677,2016-01-10 22:00:00,2.6,0
47441,677,2016-01-10 23:00:00,2.1,0
47638,677,2016-01-11 00:00:00,2.3,0
47837,677,2016-01-11 01:00:00,2.3,0
48035,677,2016-01-11 02:00:00,2.1,0
48234,677,2016-01-11 03:00:00,2.2,0
48433,677,2016-01-11 04:00:00,2.1,0
48632,677,2016-01-11 05:00:00,2.2,0
48830,677,2016-01-11 06:00:00,2.2,0
49028,677,2016-01-11 07:00:00,2.6,0
49226,677,2016-01-11 08:00:00,2.7,0
49424,677,2016-01-11 09:00:00,3.8,0
49623,677,2016-01-11 10:00:00,12.1,0
49822,677,2016-01-11 11:00:00,11.7,0
50021,677,2016-01-11 12:00:00,12.5,0
50220,677,2016-01-11 13:00:00,11.8,0
50419,677,2016-01-11 14:00:00,5.1,0
50618,677,2016-01-11 15:00:00,11.5,0
50817,677,2016-01-11 16:00:00,11.6,0
51016,677,2016-01-11 17:00:00,12.5,0
51215,677,2016-01-11 18:00:00,11.9,0
51414,677,2016-01-11 19:00:00,8.1,0
51613,677,2016-01-11 20:00:00,2.9,0
51812,677,2016-01-11 21:00:00,2.7,0
52011,677,2016-01-11 22:00:00,2.4,0
52210,677,2016-01-11 23:00:00,2.1,0
52409,677,2016-01-12 00:00:00,2.0,0
52608,677,2016-01-12 01:00:00,2.2,0
52805,677,2016-01-12 02:00:00,2.0,0
53004,677,2016-01-12 03:00:00,2.2,0
53203,677,2016-01-12 04:00:00,2.2,0
53401,677,2016-01-12 05:00:00,2.0,0
53598,677,2016-01-12 06:00:00,2.3,0
53796,677,2016-01-12 07:00:00,2.2,0
53995,677,2016-01-12 08:00:00,3.0,0
54194,677,2016-01-12 09:00:00,3.9,0
54392,677,2016-01-12 10:00:00,10.9,0
54591,677,2016-01-12 11:00:00,10.7,0
54790,677,2016-01-12 12:00:00,11.1,0
54989,677,2016-01-12 13:00:00,11.1,0
55188,677,2016-01-12 14:00:00,6.3,0
55387,677,2016-01-12 15:00:00,11.8,0
55586,677,2016-01-12 16:00:00,11.5,0
55785,677,2016-01-12 17:00:00,11.9,0
55984,677,2016-01-12 18:00:00,12.1,0
56183,677,2016-01-12 19:00:00,6.6,0
56382,677,2016-01-12 20:00:00,7.7,0
56581,677,2016-01-12 21:00:00,7.4,0
56780,677,2016-01-12 22:00:00,2.5,0
56979,677,2016-01-12 23:00:00,2.0,0
57177,677,2016-01-13 00:00:00,2.2,0
57376,677,2016-01-13 01:00:00,2.1,0
