,building_id,timestamp,meter_reading,anomaly
126,971,2016-01-01 00:00:00,,0
324,971,2016-01-01 01:00:00,190.0,0
523,971,2016-01-01 02:00:00,187.0,0
722,971,2016-01-01 03:00:00,185.0,0
921,971,2016-01-01 04:00:00,183.0,0
1120,971,2016-01-01 05:00:00,183.0,0
1319,971,2016-01-01 06:00:00,185.0,0
1518,971,2016-01-01 07:00:00,181.0,0
1717,971,2016-01-01 08:00:00,182.0,0
1916,971,2016-01-01 09:00:00,168.0,0
2115,971,2016-01-01 10:00:00,169.0,0
2314,971,2016-01-01 11:00:00,171.0,0
2513,971,2016-01-01 12:00:00,167.0,0
2712,971,2016-01-01 13:00:00,167.0,0
2911,971,2016-01-01 14:00:00,165.0,0
3110,971,2016-01-01 15:00:00,170.0,0
3309,971,2016-01-01 16:00:00,170.0,0
3508,971,2016-01-01 17:00:00,167.0,0
3707,971,2016-01-01 18:00:00,181.0,0
3906,971,2016-01-01 19:00:00,183.0,0
4105,971,2016-01-01 20:00:00,185.0,0
4304,971,2016-01-01 21:00:00,188.0,0
4503,971,2016-01-01 22:00:00,185.0,0
4702,971,2016-01-01 23:00:00,181.0,0
4901,971,2016-01-02 00:00:00,181.0,0
5099,971,2016-01-02 01:00:00,180.0,0
5298,971,2016-01-02 02:00:00,178.0,0
5497,971,2016-01-02 03:00:00,179.0,0
5696,971,2016-01-02 04:00:00,178.0,0
5895,971,2016-01-02 05:00:00,178.0,0
6094,971,2016-01-02 06:00:00,179.0,0
6293,971,2016-01-02 07:00:00,177.0,0
6492,971,2016-01-02 08:00:00,178.0,0
6691,971,2016-01-02 09:00:00,163.0,0
6890,971,2016-01-02 10:00:00,167.0,0
7089,971,2016-01-02 11:00:00,164.0,0
7288,971,2016-01-02 12:00:00,167.0,0
7487,971,2016-01-02 13:00:00,167.0,0
7686,971,2016-01-02 14:00:00,165.0,0
7885,971,2016-01-02 15:00:00,169.0,0
8084,971,2016-01-02 16:00:00,164.0,0
8283,971,2016-01-02 17:00:00,165.0,0
8482,971,2016-01-02 18:00:00,177.0,0
8681,971,2016-01-02 19:00:00,180.0,0
8880,971,2016-01-02 20:00:00,185.0,0
9079,971,2016-01-02 21:00:00,183.0,0
9278,971,2016-01-02 22:00:00,185.0,0
9477,971,2016-01-02 23:00:00,181.0,0
9676,971,2016-01-03 00:00:00,181.0,0
9874,971,2016-01-03 01:00:00,184.0,0
10073,971,2016-01-03 02:00:00,181.0,0
10272,971,2016-01-03 03:00:00,176.0,0
10471,971,2016-01-03 04:00:00,178.0,0
10670,971,2016-01-03 05:00:00,179.0,0
10869,971,2016-01-03 06:00:00,180.0,0
11068,971,2016-01-03 07:00:00,179.0,0
11267,971,2016-01-03 08:00:00,173.0,0
11466,971,2016-01-03 09:00:00,164.0,0
11665,971,2016-01-03 10:00:00,169.0,0
11864,971,2016-01-03 11:00:00,170.0,0
12063,971,2016-01-03 12:00:00,180.0,0
12262,971,2016-01-03 13:00:00,178.0,0
12461,971,2016-01-03 14:00:00,184.0,0
12660,971,2016-01-03 15:00:00,191.0,0
