,building_id,timestamp,meter_reading,anomaly
63,675,2016-01-01 00:00:00,31.9,0
263,675,2016-01-01 01:00:00,54.3,0
461,675,2016-01-01 02:00:00,54.6,0
660,675,2016-01-01 03:00:00,53.4,0
859,675,2016-01-01 04:00:00,54.4,0
1058,675,2016-01-01 05:00:00,54.8,0
1257,675,2016-01-01 06:00:00,56.2,0
1456,675,2016-01-01 07:00:00,58.9,0
1655,675,2016-01-01 08:00:00,59.8,0
1854,675,2016-01-01 09:00:00,56.0,0
2053,675,2016-01-01 10:00:00,105.6,0
2252,675,2016-01-01 11:00:00,180.0,0
2451,675,2016-01-01 12:00:00,135.1,0
2650,675,2016-01-01 13:00:00,48.9,0
2849,675,2016-01-01 14:00:00,47.0,0
3048,675,2016-01-01 15:00:00,46.3,0
3247,675,2016-01-01 16:00:00,48.9,0
3446,675,2016-01-01 17:00:00,56.9,0
3645,675,2016-01-01 18:00:00,54.9,0
3844,675,2016-01-01 19:00:00,53.2,0
4043,675,2016-01-01 20:00:00,53.0,0
4242,675,2016-01-01 21:00:00,54.6,0
4441,675,2016-01-01 22:00:00,54.2,0
4640,675,2016-01-01 23:00:00,138.1,0
4839,675,2016-01-02 00:00:00,119.9,0
5038,675,2016-01-02 01:00:00,165.1,0
5236,675,2016-01-02 02:00:00,56.2,0
5435,675,2016-01-02 03:00:00,54.1,0
5634,675,2016-01-02 04:00:00,54.5,0
5833,675,2016-01-02 05:00:00,54.2,0
6032,675,2016-01-02 06:00:00,56.3,0
6231,675,2016-01-02 07:00:00,58.5,0
6430,675,2016-01-02 08:00:00,54.3,0
6629,675,2016-01-02 09:00:00,60.9,0
6828,675,2016-01-02 10:00:00,54.2,0
7027,675,2016-01-02 11:00:00,49.9,0
7226,675,2016-01-02 12:00:00,56.8,0
7425,675,2016-01-02 13:00:00,50.5,0
7624,675,2016-01-02 14:00:00,49.6,0
7823,675,2016-01-02 15:00:00,48.6,0
8022,675,2016-01-02 16:00:00,50.9,0
8221,675,2016-01-02 17:00:00,57.7,0
8420,675,2016-01-02 18:00:00,58.6,0
8619,675,2016-01-02 19:00:00,52.8,0
8818,675,2016-01-02 20:00:00,50.4,0
