,building_id,timestamp,meter_reading,anomaly
80,739,2016-01-01 00:00:00,11.3,0
280,739,2016-01-01 01:00:00,22.2,0
478,739,2016-01-01 02:00:00,21.4,0
677,739,2016-01-01 03:00:00,21.6,0
876,739,2016-01-01 04:00:00,22.3,0
1075,739,2016-01-01 05:00:00,22.5,0
1274,739,2016-01-01 06:00:00,21.5,0
1473,739,2016-01-01 07:00:00,21.5,0
1672,739,2016-01-01 08:00:00,21.3,0
1871,739,2016-01-01 09:00:00,21.3,0
2070,739,2016-01-01 10:00:00,21.1,0
2269,739,2016-01-01 11:00:00,21.4,0
2468,739,2016-01-01 12:00:00,21.5,0
2667,739,2016-01-01 13:00:00,20.8,0
2866,739,2016-01-01 14:00:00,21.1,0
3065,739,2016-01-01 15:00:00,22.1,0
3264,739,2016-01-01 16:00:00,21.6,0
3463,739,2016-01-01 17:00:00,22.1,0
3662,739,2016-01-01 18:00:00,22.1,0
3861,739,2016-01-01 19:00:00,22.5,0
4060,739,2016-01-01 20:00:00,21.4,0
4259,739,2016-01-01 21:00:00,21.7,0
4458,739,2016-01-01 22:00:00,22.4,0
4657,739,2016-01-01 23:00:00,21.3,0
4856,739,2016-01-02 00:00:00,21.5,0
5055,739,2016-01-02 01:00:00,21.8,0
5253,739,2016-01-02 02:00:00,21.7,0
5452,739,2016-01-02 03:00:00,21.4,0
5651,739,2016-01-02 04:00:00,20.8,0
5850,739,2016-01-02 05:00:00,21.4,0
6049,739,2016-01-02 06:00:00,22.0,0
6248,739,2016-01-02 07:00:00,20.9,0
6447,739,2016-01-02 08:00:00,21.1,0
6646,739,2016-01-02 09:00:00,21.6,0
6845,739,2016-01-02 10:00:00,20.3,0
7044,739,2016-01-02 11:00:00,20.6,0
7243,739,2016-01-02 12:00:00,21.5,0
7442,739,2016-01-02 13:00:00,21.8,0
7641,739,2016-01-02 14:00:00,21.4,0
7840,739,2016-01-02 15:00:00,20.9,0
8039,739,2016-01-02 16:00:00,20.8,0
8238,739,2016-01-02 17:00:00,20.8,0
8437,739,2016-01-02 18:00:00,21.8,0
8636,739,2016-01-02 19:00:00,22.3,0
8835,739,2016-01-02 20:00:00,21.2,0
9034,739,2016-01-02 21:00:00,21.9,0
9233,739,2016-01-02 22:00:00,22.4,0
9432,739,2016-01-02 23:00:00,21.8,0
9631,739,2016-01-03 00:00:00,21.3,0
9830,739,2016-01-03 01:00:00,21.7,0
10028,739,2016-01-03 02:00:00,21.9,0
10227,739,2016-01-03 03:00:00,21.1,0
10426,739,2016-01-03 04:00:00,21.9,0
10625,739,2016-01-03 05:00:00,21.0,0
10824,739,2016-01-03 06:00:00,21.1,0
11023,739,2016-01-03 07:00:00,20.8,0
11222,739,2016-01-03 08:00:00,21.1,0
11421,739,2016-01-03 09:00:00,21.2,0
11620,739,2016-01-03 10:00:00,21.0,0
11819,739,2016-01-03 11:00:00,20.9,0
12018,739,2016-01-03 12:00:00,20.8,0
12217,739,2016-01-03 13:00:00,21.1,0
12416,739,2016-01-03 14:00:00,21.5,0
12615,739,2016-01-03 15:00:00,20.6,0
12814,739,2016-01-03 16:00:00,21.3,0
13013,739,2016-01-03 17:00:00,20.9,0
13212,739,2016-01-03 18:00:00,22.1,0
13411,739,2016-01-03 19:00:00,21.5,0
13610,739,2016-01-03 20:00:00,22.2,0
13809,739,2016-01-03 21:00:00,21.8,0
14008,739,2016-01-03 22:00:00,21.6,0
14207,739,2016-01-03 23:00:00,22.2,0
14406,739,2016-01-04 00:00:00,28.5,0
14605,739,2016-01-04 01:00:00,21.3,0
14803,739,2016-01-04 02:00:00,21.6,0
15002,739,2016-01-04 03:00:00,21.9,0
15201,739,2016-01-04 04:00:00,21.4,0
15400,739,2016-01-04 05:00:00,20.7,0
15598,739,2016-01-04 06:00:00,21.7,0
15796,739,2016-01-04 07:00:00,39.2,0
15995,739,2016-01-04 08:00:00,74.3,0
16194,739,2016-01-04 09:00:00,114.3,0
16393,739,2016-01-04 10:00:00,148.9,0
16592,739,2016-01-04 11:00:00,155.3,0
16791,739,2016-01-04 12:00:00,156.4,0
16990,739,2016-01-04 13:00:00,150.8,0
17189,739,2016-01-04 14:00:00,143.5,0
17388,739,2016-01-04 15:00:00,123.2,0
17587,739,2016-01-04 16:00:00,108.0,0
17786,739,2016-01-04 17:00:00,117.0,0
17985,739,2016-01-04 18:00:00,100.5,0
18184,739,2016-01-04 19:00:00,86.0,0
18383,739,2016-01-04 20:00:00,85.4,0
18582,739,2016-01-04 21:00:00,43.3,0
18781,739,2016-01-04 22:00:00,37.7,0
18980,739,2016-01-04 23:00:00,34.8,0
19179,739,2016-01-05 00:00:00,33.3,0
19378,739,2016-01-05 01:00:00,35.8,0
19576,739,2016-01-05 02:00:00,35.8,0
19775,739,2016-01-05 03:00:00,37.0,0
19974,739,2016-01-05 04:00:00,36.6,0
20173,739,2016-01-05 05:00:00,36.6,0
20372,739,2016-01-05 06:00:00,37.3,0
20571,739,2016-01-05 07:00:00,46.9,0
20770,739,2016-01-05 08:00:00,88.8,0
20969,739,2016-01-05 09:00:00,109.8,0
21168,739,2016-01-05 10:00:00,140.5,0
21367,739,2016-01-05 11:00:00,160.3,0
21566,739,2016-01-05 12:00:00,140.8,0
21765,739,2016-01-05 13:00:00,135.6,0
21964,739,2016-01-05 14:00:00,132.1,0
22163,739,2016-01-05 15:00:00,120.8,0
22362,739,2016-01-05 16:00:00,99.2,0
