,building_id,timestamp,meter_reading,anomaly
170,1258,2016-01-01 00:00:00,910.464,0
368,1258,2016-01-01 01:00:00,916.448,0
567,1258,2016-01-01 02:00:00,934.457,1
766,1258,2016-01-01 03:00:00,934.457,1
965,1258,2016-01-01 04:00:00,934.457,1
1164,1258,2016-01-01 05:00:00,934.457,1
1363,1258,2016-01-01 06:00:00,934.457,1
1562,1258,2016-01-01 07:00:00,934.457,1
1761,1258,2016-01-01 08:00:00,934.457,1
1960,1258,2016-01-01 09:00:00,934.457,1
2159,1258,2016-01-01 10:00:00,934.457,1
2358,1258,2016-01-01 11:00:00,934.457,1
2557,1258,2016-01-01 12:00:00,934.457,1
2756,1258,2016-01-01 13:00:00,934.457,1
2955,1258,2016-01-01 14:00:00,934.457,1
3154,1258,2016-01-01 15:00:00,934.457,1
3353,1258,2016-01-01 16:00:00,934.457,1
3552,1258,2016-01-01 17:00:00,934.457,1
3751,1258,2016-01-01 18:00:00,934.457,1
3950,1258,2016-01-01 19:00:00,934.457,1
4149,1258,2016-01-01 20:00:00,934.457,1
4348,1258,2016-01-01 21:00:00,934.457,1
4547,1258,2016-01-01 22:00:00,934.457,1
4746,1258,2016-01-01 23:00:00,934.457,1
4945,1258,2016-01-02 00:00:00,934.457,1
5143,1258,2016-01-02 01:00:00,934.457,1
5342,1258,2016-01-02 02:00:00,934.457,1
5541,1258,2016-01-02 03:00:00,934.457,1
5740,1258,2016-01-02 04:00:00,954.356,0
5939,1258,2016-01-02 05:00:00,940.795,0
6138,1258,2016-01-02 06:00:00,945.367,0
6337,1258,2016-01-02 07:00:00,939.722,0
6536,1258,2016-01-02 08:00:00,938.703,0
6735,1258,2016-01-02 09:00:00,945.837,0
6934,1258,2016-01-02 10:00:00,934.972,0
7133,1258,2016-01-02 11:00:00,932.595,0
7332,1258,2016-01-02 12:00:00,943.395,0
7531,1258,2016-01-02 13:00:00,947.744,0
7730,1258,2016-01-02 14:00:00,956.316,0
7929,1258,2016-01-02 15:00:00,944.324,0
8128,1258,2016-01-02 16:00:00,945.001,0
8327,1258,2016-01-02 17:00:00,953.298,0
8526,1258,2016-01-02 18:00:00,964.848,0
8725,1258,2016-01-02 19:00:00,959.899,0
8924,1258,2016-01-02 20:00:00,947.412,0
9123,1258,2016-01-02 21:00:00,961.54,0
9322,1258,2016-01-02 22:00:00,969.885,0
9521,1258,2016-01-02 23:00:00,948.227,0
9720,1258,2016-01-03 00:00:00,959.091,0
9918,1258,2016-01-03 01:00:00,944.097,0
10117,1258,2016-01-03 02:00:00,954.118,0
10316,1258,2016-01-03 03:00:00,971.707,0
10515,1258,2016-01-03 04:00:00,959.096,0
10714,1258,2016-01-03 05:00:00,938.621,0
10913,1258,2016-01-03 06:00:00,935.479,0
11112,1258,2016-01-03 07:00:00,983.635,0
11311,1258,2016-01-03 08:00:00,961.854,0
11510,1258,2016-01-03 09:00:00,964.449,0
11709,1258,2016-01-03 10:00:00,942.843,0
11908,1258,2016-01-03 11:00:00,969.116,0
12107,1258,2016-01-03 12:00:00,941.673,0
12306,1258,2016-01-03 13:00:00,948.279,0
12505,1258,2016-01-03 14:00:00,972.41,0
12704,1258,2016-01-03 15:00:00,972.434,0
12903,1258,2016-01-03 16:00:00,971.181,0
13102,1258,2016-01-03 17:00:00,952.45,0
13301,1258,2016-01-03 18:00:00,943.099,0
13500,1258,2016-01-03 19:00:00,934.899,0
13699,1258,2016-01-03 20:00:00,958.62,0
13898,1258,2016-01-03 21:00:00,960.272,0
14097,1258,2016-01-03 22:00:00,952.449,1
