,building_id,timestamp,meter_reading,anomaly
113,936,2016-01-01 00:00:00,,0
311,936,2016-01-01 01:00:00,11.0,0
510,936,2016-01-01 02:00:00,11.0,0
709,936,2016-01-01 03:00:00,11.5,0
908,936,2016-01-01 04:00:00,11.5,0
1107,936,2016-01-01 05:00:00,11.0,0
1306,936,2016-01-01 06:00:00,11.0,0
1505,936,2016-01-01 07:00:00,11.0,0
1704,936,2016-01-01 08:00:00,11.5,0
1903,936,2016-01-01 09:00:00,11.0,0
2102,936,2016-01-01 10:00:00,11.0,0
2301,936,2016-01-01 11:00:00,11.0,0
2500,936,2016-01-01 12:00:00,11.5,0
2699,936,2016-01-01 13:00:00,11.5,0
2898,936,2016-01-01 14:00:00,11.0,0
3097,936,2016-01-01 15:00:00,11.0,0
3296,936,2016-01-01 16:00:00,11.0,0
3495,936,2016-01-01 17:00:00,11.5,0
3694,936,2016-01-01 18:00:00,11.0,0
3893,936,2016-01-01 19:00:00,11.0,0
4092,936,2016-01-01 20:00:00,11.5,0
4291,936,2016-01-01 21:00:00,11.0,0
4490,936,2016-01-01 22:00:00,11.5,0
4689,936,2016-01-01 23:00:00,11.0,0
4888,936,2016-01-02 00:00:00,11.0,0
5086,936,2016-01-02 01:00:00,11.5,0
5285,936,2016-01-02 02:00:00,11.5,0
5484,936,2016-01-02 03:00:00,11.0,0
5683,936,2016-01-02 04:00:00,11.5,0
5882,936,2016-01-02 05:00:00,11.0,0
6081,936,2016-01-02 06:00:00,11.0,0
6280,936,2016-01-02 07:00:00,11.5,0
6479,936,2016-01-02 08:00:00,11.0,0
6678,936,2016-01-02 09:00:00,11.0,0
6877,936,2016-01-02 10:00:00,12.0,0
7076,936,2016-01-02 11:00:00,13.0,0
7275,936,2016-01-02 12:00:00,14.0,0
7474,936,2016-01-02 13:00:00,12.0,0
7673,936,2016-01-02 14:00:00,11.5,0
7872,936,2016-01-02 15:00:00,14.5,0
8071,936,2016-01-02 16:00:00,12.5,0
8270,936,2016-01-02 17:00:00,11.5,0
8469,936,2016-01-02 18:00:00,11.5,0
8668,936,2016-01-02 19:00:00,12.0,0
8867,936,2016-01-02 20:00:00,12.0,0
9066,936,2016-01-02 21:00:00,11.5,0
9265,936,2016-01-02 22:00:00,11.5,0
9464,936,2016-01-02 23:00:00,11.5,0
9663,936,2016-01-03 00:00:00,11.5,0
9861,936,2016-01-03 01:00:00,11.0,0
10060,936,2016-01-03 02:00:00,11.0,0
10259,936,2016-01-03 03:00:00,12.0,0
10458,936,2016-01-03 04:00:00,11.0,0
10657,936,2016-01-03 05:00:00,11.0,0
10856,936,2016-01-03 06:00:00,11.0,0
11055,936,2016-01-03 07:00:00,11.0,0
11254,936,2016-01-03 08:00:00,11.5,0
11453,936,2016-01-03 09:00:00,11.5,0
11652,936,2016-01-03 10:00:00,12.0,0
11851,936,2016-01-03 11:00:00,14.0,0
12050,936,2016-01-03 12:00:00,13.0,0
12249,936,2016-01-03 13:00:00,12.5,0
12448,936,2016-01-03 14:00:00,12.0,0
12647,936,2016-01-03 15:00:00,12.5,0
12846,936,2016-01-03 16:00:00,11.5,0
13045,936,2016-01-03 17:00:00,11.5,0
13244,936,2016-01-03 18:00:00,11.0,0
13443,936,2016-01-03 19:00:00,11.5,0
13642,936,2016-01-03 20:00:00,12.0,0
13841,936,2016-01-03 21:00:00,12.0,0
14040,936,2016-01-03 22:00:00,14.5,0
14239,936,2016-01-03 23:00:00,13.0,0
14438,936,2016-01-04 00:00:00,11.5,0
14636,936,2016-01-04 01:00:00,11.0,0
14835,936,2016-01-04 02:00:00,11.0,0
15034,936,2016-01-04 03:00:00,11.0,0
15233,936,2016-01-04 04:00:00,11.5,0
15432,936,2016-01-04 05:00:00,11.0,0
15630,936,2016-01-04 06:00:00,11.0,0
15828,936,2016-01-04 07:00:00,11.5,0
16027,936,2016-01-04 08:00:00,12.0,0
16226,936,2016-01-04 09:00:00,12.0,0
16425,936,2016-01-04 10:00:00,11.5,0
16624,936,2016-01-04 11:00:00,11.5,0
16823,936,2016-01-04 12:00:00,11.5,0
17022,936,2016-01-04 13:00:00,11.5,0
17221,936,2016-01-04 14:00:00,13.5,0
17420,936,2016-01-04 15:00:00,11.0,0
17619,936,2016-01-04 16:00:00,11.5,0
17818,936,2016-01-04 17:00:00,11.5,0
18017,936,2016-01-04 18:00:00,12.0,0
18216,936,2016-01-04 19:00:00,14.0,0
18415,936,2016-01-04 20:00:00,12.0,0
18614,936,2016-01-04 21:00:00,11.5,0
18813,936,2016-01-04 22:00:00,11.0,0
19012,936,2016-01-04 23:00:00,12.0,0
19211,936,2016-01-05 00:00:00,12.0,0
19409,936,2016-01-05 01:00:00,11.0,0
19608,936,2016-01-05 02:00:00,11.0,0
19807,936,2016-01-05 03:00:00,11.0,0
