,building_id,timestamp,meter_reading,anomaly
56,623,2016-01-01 00:00:00,15.25,0
256,623,2016-01-01 01:00:00,15.25,0
454,623,2016-01-01 02:00:00,15.5,0
653,623,2016-01-01 03:00:00,15.5,0
852,623,2016-01-01 04:00:00,15.0,0
1051,623,2016-01-01 05:00:00,15.0,0
1250,623,2016-01-01 06:00:00,15.0,0
1449,623,2016-01-01 07:00:00,15.5,0
1648,623,2016-01-01 08:00:00,15.443,0
1847,623,2016-01-01 09:00:00,15.446,0
2046,623,2016-01-01 10:00:00,15.25,0
2245,623,2016-01-01 11:00:00,15.25,0
2444,623,2016-01-01 12:00:00,16.0,0
2643,623,2016-01-01 13:00:00,16.25,0
2842,623,2016-01-01 14:00:00,16.0,0
3041,623,2016-01-01 15:00:00,16.0,0
3240,623,2016-01-01 16:00:00,16.0,0
3439,623,2016-01-01 17:00:00,16.25,0
3638,623,2016-01-01 18:00:00,15.5,0
3837,623,2016-01-01 19:00:00,15.0,0
4036,623,2016-01-01 20:00:00,15.5,0
4235,623,2016-01-01 21:00:00,15.5,0
4434,623,2016-01-01 22:00:00,15.25,0
4633,623,2016-01-01 23:00:00,15.0,0
4832,623,2016-01-02 00:00:00,15.5,0
5031,623,2016-01-02 01:00:00,15.5,0
5229,623,2016-01-02 02:00:00,15.75,0
5428,623,2016-01-02 03:00:00,15.75,0
5627,623,2016-01-02 04:00:00,15.5,0
5826,623,2016-01-02 05:00:00,15.0,0
6025,623,2016-01-02 06:00:00,15.5,0
6224,623,2016-01-02 07:00:00,15.25,0
6423,623,2016-01-02 08:00:00,15.5,0
6622,623,2016-01-02 09:00:00,15.5,0
6821,623,2016-01-02 10:00:00,15.0,0
7020,623,2016-01-02 11:00:00,15.0,0
7219,623,2016-01-02 12:00:00,15.0,0
7418,623,2016-01-02 13:00:00,15.0,0
7617,623,2016-01-02 14:00:00,15.5,0
7816,623,2016-01-02 15:00:00,16.0,0
8015,623,2016-01-02 16:00:00,16.25,0
8214,623,2016-01-02 17:00:00,16.5,0
8413,623,2016-01-02 18:00:00,16.0,0
8612,623,2016-01-02 19:00:00,16.0,0
8811,623,2016-01-02 20:00:00,16.0,0
9010,623,2016-01-02 21:00:00,16.0,0
9209,623,2016-01-02 22:00:00,16.0,0
9408,623,2016-01-02 23:00:00,16.0,0
9607,623,2016-01-03 00:00:00,16.75,0
9806,623,2016-01-03 01:00:00,16.0,0
10004,623,2016-01-03 02:00:00,16.25,0
