,building_id,timestamp,meter_reading,anomaly
146,1137,2016-01-01 00:00:00,9.0,0
344,1137,2016-01-01 01:00:00,9.0,0
543,1137,2016-01-01 02:00:00,10.0,0
742,1137,2016-01-01 03:00:00,8.0,0
941,1137,2016-01-01 04:00:00,10.0,0
1140,1137,2016-01-01 05:00:00,9.0,0
1339,1137,2016-01-01 06:00:00,10.0,0
1538,1137,2016-01-01 07:00:00,12.0,0
1737,1137,2016-01-01 08:00:00,16.0,0
1936,1137,2016-01-01 09:00:00,14.0,0
2135,1137,2016-01-01 10:00:00,14.0,0
2334,1137,2016-01-01 11:00:00,13.0,0
2533,1137,2016-01-01 12:00:00,12.0,0
2732,1137,2016-01-01 13:00:00,13.0,0
2931,1137,2016-01-01 14:00:00,13.0,0
3130,1137,2016-01-01 15:00:00,12.0,0
3329,1137,2016-01-01 16:00:00,13.0,0
3528,1137,2016-01-01 17:00:00,12.0,0
3727,1137,2016-01-01 18:00:00,15.0,0
3926,1137,2016-01-01 19:00:00,13.0,0
4125,1137,2016-01-01 20:00:00,12.0,0
4324,1137,2016-01-01 21:00:00,12.0,0
4523,1137,2016-01-01 22:00:00,11.0,0
4722,1137,2016-01-01 23:00:00,10.0,0
4921,1137,2016-01-02 00:00:00,12.0,0
5119,1137,2016-01-02 01:00:00,9.0,0
5318,1137,2016-01-02 02:00:00,10.0,0
5517,1137,2016-01-02 03:00:00,8.0,0
5716,1137,2016-01-02 04:00:00,10.0,0
5915,1137,2016-01-02 05:00:00,10.0,0
6114,1137,2016-01-02 06:00:00,10.0,0
6313,1137,2016-01-02 07:00:00,8.0,0
6512,1137,2016-01-02 08:00:00,14.0,0
6711,1137,2016-01-02 09:00:00,13.0,0
6910,1137,2016-01-02 10:00:00,16.0,0
7109,1137,2016-01-02 11:00:00,15.0,0
7308,1137,2016-01-02 12:00:00,13.0,0
7507,1137,2016-01-02 13:00:00,14.0,0
7706,1137,2016-01-02 14:00:00,12.0,0
7905,1137,2016-01-02 15:00:00,13.0,0
8104,1137,2016-01-02 16:00:00,13.0,0
8303,1137,2016-01-02 17:00:00,11.0,0
8502,1137,2016-01-02 18:00:00,12.0,0
8701,1137,2016-01-02 19:00:00,10.0,0
8900,1137,2016-01-02 20:00:00,11.0,0
9099,1137,2016-01-02 21:00:00,10.0,0
9298,1137,2016-01-02 22:00:00,10.0,0
9497,1137,2016-01-02 23:00:00,10.0,0
9696,1137,2016-01-03 00:00:00,9.0,0
9894,1137,2016-01-03 01:00:00,10.0,0
10093,1137,2016-01-03 02:00:00,10.0,0
10292,1137,2016-01-03 03:00:00,10.0,0
10491,1137,2016-01-03 04:00:00,9.0,0
10690,1137,2016-01-03 05:00:00,11.0,0
10889,1137,2016-01-03 06:00:00,11.0,0
11088,1137,2016-01-03 07:00:00,9.0,0
11287,1137,2016-01-03 08:00:00,10.0,0
11486,1137,2016-01-03 09:00:00,10.0,0
11685,1137,2016-01-03 10:00:00,8.0,0
11884,1137,2016-01-03 11:00:00,8.0,0
12083,1137,2016-01-03 12:00:00,9.0,0
12282,1137,2016-01-03 13:00:00,7.0,0
12481,1137,2016-01-03 14:00:00,8.0,0
12680,1137,2016-01-03 15:00:00,8.0,0
12879,1137,2016-01-03 16:00:00,9.0,0
13078,1137,2016-01-03 17:00:00,9.0,0
13277,1137,2016-01-03 18:00:00,9.0,0
13476,1137,2016-01-03 19:00:00,10.0,0
13675,1137,2016-01-03 20:00:00,10.0,0
13874,1137,2016-01-03 21:00:00,10.0,0
14073,1137,2016-01-03 22:00:00,11.0,0
14272,1137,2016-01-03 23:00:00,10.0,0
14471,1137,2016-01-04 00:00:00,10.0,0
14669,1137,2016-01-04 01:00:00,10.0,0
14868,1137,2016-01-04 02:00:00,11.0,0
15067,1137,2016-01-04 03:00:00,9.0,0
15266,1137,2016-01-04 04:00:00,10.0,0
15465,1137,2016-01-04 05:00:00,12.0,0
15663,1137,2016-01-04 06:00:00,11.0,0
15861,1137,2016-01-04 07:00:00,22.0,0
16060,1137,2016-01-04 08:00:00,21.0,0
16259,1137,2016-01-04 09:00:00,27.0,0
16458,1137,2016-01-04 10:00:00,27.0,0
16657,1137,2016-01-04 11:00:00,27.0,0
16856,1137,2016-01-04 12:00:00,25.0,0
17055,1137,2016-01-04 13:00:00,24.0,0
17254,1137,2016-01-04 14:00:00,25.0,0
17453,1137,2016-01-04 15:00:00,26.0,0
17652,1137,2016-01-04 16:00:00,24.0,0
17851,1137,2016-01-04 17:00:00,20.0,0
18050,1137,2016-01-04 18:00:00,19.0,0
18249,1137,2016-01-04 19:00:00,17.0,0
18448,1137,2016-01-04 20:00:00,13.0,0
18647,1137,2016-01-04 21:00:00,12.0,0
18846,1137,2016-01-04 22:00:00,12.0,0
19045,1137,2016-01-04 23:00:00,10.0,0
19244,1137,2016-01-05 00:00:00,10.0,0
19442,1137,2016-01-05 01:00:00,10.0,0
19641,1137,2016-01-05 02:00:00,9.0,0
19840,1137,2016-01-05 03:00:00,10.0,0
20039,1137,2016-01-05 04:00:00,8.0,0
20238,1137,2016-01-05 05:00:00,10.0,0
20437,1137,2016-01-05 06:00:00,12.0,0
20636,1137,2016-01-05 07:00:00,14.0,0
20835,1137,2016-01-05 08:00:00,21.0,0
21034,1137,2016-01-05 09:00:00,25.0,0
21233,1137,2016-01-05 10:00:00,23.0,0
21432,1137,2016-01-05 11:00:00,23.0,0
21631,1137,2016-01-05 12:00:00,24.0,0
21830,1137,2016-01-05 13:00:00,23.0,0
22029,1137,2016-01-05 14:00:00,23.0,0
22228,1137,2016-01-05 15:00:00,21.0,0
22427,1137,2016-01-05 16:00:00,20.0,0
22626,1137,2016-01-05 17:00:00,21.0,0
22825,1137,2016-01-05 18:00:00,18.0,0
23024,1137,2016-01-05 19:00:00,18.0,0
23223,1137,2016-01-05 20:00:00,14.0,0
23422,1137,2016-01-05 21:00:00,13.0,0
23621,1137,2016-01-05 22:00:00,11.0,0
23820,1137,2016-01-05 23:00:00,10.0,0
24019,1137,2016-01-06 00:00:00,10.0,0
24217,1137,2016-01-06 01:00:00,10.0,0
24416,1137,2016-01-06 02:00:00,9.0,0
24615,1137,2016-01-06 03:00:00,9.0,0
24814,1137,2016-01-06 04:00:00,9.0,0
25013,1137,2016-01-06 05:00:00,10.0,0
25211,1137,2016-01-06 06:00:00,11.0,0
25410,1137,2016-01-06 07:00:00,13.0,0
25609,1137,2016-01-06 08:00:00,21.0,0
25808,1137,2016-01-06 09:00:00,24.0,0
26005,1137,2016-01-06 10:00:00,24.0,0
26204,1137,2016-01-06 11:00:00,24.0,0
26403,1137,2016-01-06 12:00:00,26.0,0
26602,1137,2016-01-06 13:00:00,23.0,0
26801,1137,2016-01-06 14:00:00,26.0,0
27000,1137,2016-01-06 15:00:00,25.0,0
