,building_id,timestamp,meter_reading,anomaly
42,276,2016-01-01 00:00:00,115.74,0
242,276,2016-01-01 01:00:00,113.01,0
440,276,2016-01-01 02:00:00,137.38,0
639,276,2016-01-01 03:00:00,138.45,0
838,276,2016-01-01 04:00:00,138.07,0
1037,276,2016-01-01 05:00:00,138.32,0
1236,276,2016-01-01 06:00:00,139.28,0
1435,276,2016-01-01 07:00:00,137.66,0
1634,276,2016-01-01 08:00:00,127.44,0
1833,276,2016-01-01 09:00:00,128.21,0
2032,276,2016-01-01 10:00:00,131.36,0
2231,276,2016-01-01 11:00:00,129.24,0
2430,276,2016-01-01 12:00:00,131.0,0
2629,276,2016-01-01 13:00:00,133.78,0
2828,276,2016-01-01 14:00:00,132.63,0
3027,276,2016-01-01 15:00:00,129.9,0
3226,276,2016-01-01 16:00:00,126.42,0
3425,276,2016-01-01 17:00:00,123.72,0
3624,276,2016-01-01 18:00:00,131.49,0
3823,276,2016-01-01 19:00:00,128.7,0
4022,276,2016-01-01 20:00:00,125.94,0
4221,276,2016-01-01 21:00:00,124.63,0
4420,276,2016-01-01 22:00:00,126.05,0
4619,276,2016-01-01 23:00:00,127.65,0
4818,276,2016-01-02 00:00:00,110.87,0
5017,276,2016-01-02 01:00:00,107.39,0
5215,276,2016-01-02 02:00:00,129.39,0
5414,276,2016-01-02 03:00:00,131.14,0
5613,276,2016-01-02 04:00:00,125.44,0
5812,276,2016-01-02 05:00:00,127.86,0
6011,276,2016-01-02 06:00:00,132.49,0
6210,276,2016-01-02 07:00:00,130.58,0
6409,276,2016-01-02 08:00:00,124.5,0
6608,276,2016-01-02 09:00:00,132.92,0
6807,276,2016-01-02 10:00:00,141.72,0
7006,276,2016-01-02 11:00:00,146.57,0
7205,276,2016-01-02 12:00:00,147.8,0
7404,276,2016-01-02 13:00:00,146.82,0
7603,276,2016-01-02 14:00:00,143.91,0
7802,276,2016-01-02 15:00:00,142.68,0
8001,276,2016-01-02 16:00:00,138.42,0
8200,276,2016-01-02 17:00:00,132.57,0
8399,276,2016-01-02 18:00:00,142.01,0
8598,276,2016-01-02 19:00:00,138.92,0
8797,276,2016-01-02 20:00:00,139.57,0
8996,276,2016-01-02 21:00:00,140.22,0
9195,276,2016-01-02 22:00:00,140.79,0
9394,276,2016-01-02 23:00:00,136.29,0
9593,276,2016-01-03 00:00:00,116.75,0
9792,276,2016-01-03 01:00:00,114.45,0
9990,276,2016-01-03 02:00:00,137.62,0
10189,276,2016-01-03 03:00:00,137.94,0
10388,276,2016-01-03 04:00:00,137.67,0
10587,276,2016-01-03 05:00:00,137.67,0
10786,276,2016-01-03 06:00:00,138.17,0
10985,276,2016-01-03 07:00:00,132.2,0
11184,276,2016-01-03 08:00:00,126.28,0
11383,276,2016-01-03 09:00:00,137.43,0
11582,276,2016-01-03 10:00:00,149.51,0
11781,276,2016-01-03 11:00:00,146.06,0
11980,276,2016-01-03 12:00:00,147.29,0
12179,276,2016-01-03 13:00:00,147.01,0
12378,276,2016-01-03 14:00:00,139.09,0
12577,276,2016-01-03 15:00:00,137.87,0
12776,276,2016-01-03 16:00:00,130.32,0
12975,276,2016-01-03 17:00:00,130.85,0
13174,276,2016-01-03 18:00:00,140.08,0
