,building_id,timestamp,meter_reading,anomaly
91,886,2016-01-01 00:00:00,,0
291,886,2016-01-01 01:00:00,166.0,0
489,886,2016-01-01 02:00:00,168.0,0
688,886,2016-01-01 03:00:00,164.0,0
887,886,2016-01-01 04:00:00,166.0,0
1086,886,2016-01-01 05:00:00,166.0,0
1285,886,2016-01-01 06:00:00,170.0,0
1484,886,2016-01-01 07:00:00,174.0,0
1683,886,2016-01-01 08:00:00,174.0,0
1882,886,2016-01-01 09:00:00,172.0,0
2081,886,2016-01-01 10:00:00,170.0,0
2280,886,2016-01-01 11:00:00,172.0,0
2479,886,2016-01-01 12:00:00,172.0,0
2678,886,2016-01-01 13:00:00,174.0,0
2877,886,2016-01-01 14:00:00,174.0,0
3076,886,2016-01-01 15:00:00,174.0,0
3275,886,2016-01-01 16:00:00,174.0,0
3474,886,2016-01-01 17:00:00,172.0,0
3673,886,2016-01-01 18:00:00,174.0,0
3872,886,2016-01-01 19:00:00,180.0,0
4071,886,2016-01-01 20:00:00,172.0,0
4270,886,2016-01-01 21:00:00,174.0,0
4469,886,2016-01-01 22:00:00,168.0,0
4668,886,2016-01-01 23:00:00,170.0,0
4867,886,2016-01-02 00:00:00,170.0,0
5066,886,2016-01-02 01:00:00,166.0,0
5264,886,2016-01-02 02:00:00,164.0,0
5463,886,2016-01-02 03:00:00,164.0,0
5662,886,2016-01-02 04:00:00,164.0,0
5861,886,2016-01-02 05:00:00,164.0,0
6060,886,2016-01-02 06:00:00,168.0,0
6259,886,2016-01-02 07:00:00,170.0,0
6458,886,2016-01-02 08:00:00,170.0,0
6657,886,2016-01-02 09:00:00,168.0,0
6856,886,2016-01-02 10:00:00,166.0,0
7055,886,2016-01-02 11:00:00,170.0,0
7254,886,2016-01-02 12:00:00,170.0,0
7453,886,2016-01-02 13:00:00,172.0,0
7652,886,2016-01-02 14:00:00,170.0,0
7851,886,2016-01-02 15:00:00,168.0,0
8050,886,2016-01-02 16:00:00,172.0,0
8249,886,2016-01-02 17:00:00,168.0,0
8448,886,2016-01-02 18:00:00,172.0,0
8647,886,2016-01-02 19:00:00,178.0,0
8846,886,2016-01-02 20:00:00,170.0,0
9045,886,2016-01-02 21:00:00,172.0,0
9244,886,2016-01-02 22:00:00,172.0,0
9443,886,2016-01-02 23:00:00,168.0,0
9642,886,2016-01-03 00:00:00,166.0,0
9841,886,2016-01-03 01:00:00,164.0,0
10039,886,2016-01-03 02:00:00,164.0,0
10238,886,2016-01-03 03:00:00,164.0,0
10437,886,2016-01-03 04:00:00,164.0,0
10636,886,2016-01-03 05:00:00,162.0,0
10835,886,2016-01-03 06:00:00,168.0,0
11034,886,2016-01-03 07:00:00,170.0,0
11233,886,2016-01-03 08:00:00,168.0,0
11432,886,2016-01-03 09:00:00,166.0,0
11631,886,2016-01-03 10:00:00,164.0,0
11830,886,2016-01-03 11:00:00,168.0,0
12029,886,2016-01-03 12:00:00,166.0,0
12228,886,2016-01-03 13:00:00,170.0,0
12427,886,2016-01-03 14:00:00,166.0,0
12626,886,2016-01-03 15:00:00,168.0,0
12825,886,2016-01-03 16:00:00,168.0,0
13024,886,2016-01-03 17:00:00,168.0,0
13223,886,2016-01-03 18:00:00,168.0,0
13422,886,2016-01-03 19:00:00,176.0,0
13621,886,2016-01-03 20:00:00,170.0,0
13820,886,2016-01-03 21:00:00,170.0,0
14019,886,2016-01-03 22:00:00,168.0,0
14218,886,2016-01-03 23:00:00,170.0,0
14417,886,2016-01-04 00:00:00,166.0,0
14616,886,2016-01-04 01:00:00,164.0,0
14814,886,2016-01-04 02:00:00,164.0,0
15013,886,2016-01-04 03:00:00,162.0,0
15212,886,2016-01-04 04:00:00,164.0,0
15411,886,2016-01-04 05:00:00,164.0,0
15609,886,2016-01-04 06:00:00,166.0,0
15807,886,2016-01-04 07:00:00,170.0,0
16006,886,2016-01-04 08:00:00,172.0,0
16205,886,2016-01-04 09:00:00,180.0,0
16404,886,2016-01-04 10:00:00,186.0,0
16603,886,2016-01-04 11:00:00,190.0,0
16802,886,2016-01-04 12:00:00,190.0,0
17001,886,2016-01-04 13:00:00,194.0,0
17200,886,2016-01-04 14:00:00,192.0,0
17399,886,2016-01-04 15:00:00,192.0,0
17598,886,2016-01-04 16:00:00,188.0,0
17797,886,2016-01-04 17:00:00,184.0,0
17996,886,2016-01-04 18:00:00,178.0,0
18195,886,2016-01-04 19:00:00,184.0,0
18394,886,2016-01-04 20:00:00,178.0,0
18593,886,2016-01-04 21:00:00,172.0,0
18792,886,2016-01-04 22:00:00,170.0,0
18991,886,2016-01-04 23:00:00,170.0,0
19190,886,2016-01-05 00:00:00,170.0,0
19389,886,2016-01-05 01:00:00,168.0,0
19587,886,2016-01-05 02:00:00,166.0,0
19786,886,2016-01-05 03:00:00,168.0,0
19985,886,2016-01-05 04:00:00,168.0,0
20184,886,2016-01-05 05:00:00,168.0,0
20383,886,2016-01-05 06:00:00,170.0,0
20582,886,2016-01-05 07:00:00,174.0,0
20781,886,2016-01-05 08:00:00,178.0,0
20980,886,2016-01-05 09:00:00,188.0,0
21179,886,2016-01-05 10:00:00,198.0,0
21378,886,2016-01-05 11:00:00,196.0,0
21577,886,2016-01-05 12:00:00,196.0,0
21776,886,2016-01-05 13:00:00,190.0,0
21975,886,2016-01-05 14:00:00,198.0,0
22174,886,2016-01-05 15:00:00,196.0,0
22373,886,2016-01-05 16:00:00,194.0,0
22572,886,2016-01-05 17:00:00,188.0,0
22771,886,2016-01-05 18:00:00,182.0,0
22970,886,2016-01-05 19:00:00,184.0,0
23169,886,2016-01-05 20:00:00,174.0,0
23368,886,2016-01-05 21:00:00,172.0,0
23567,886,2016-01-05 22:00:00,172.0,0
23766,886,2016-01-05 23:00:00,170.0,0
23965,886,2016-01-06 00:00:00,170.0,0
24164,886,2016-01-06 01:00:00,168.0,0
24362,886,2016-01-06 02:00:00,168.0,0
24561,886,2016-01-06 03:00:00,168.0,0
24760,886,2016-01-06 04:00:00,168.0,0
24959,886,2016-01-06 05:00:00,168.0,0
25157,886,2016-01-06 06:00:00,170.0,0
25356,886,2016-01-06 07:00:00,172.0,0
25555,886,2016-01-06 08:00:00,178.0,0
25754,886,2016-01-06 09:00:00,184.0,0
25953,886,2016-01-06 10:00:00,194.0,0
26150,886,2016-01-06 11:00:00,194.0,0
26349,886,2016-01-06 12:00:00,200.0,0
26548,886,2016-01-06 13:00:00,200.0,0
26747,886,2016-01-06 14:00:00,200.0,0
26946,886,2016-01-06 15:00:00,200.0,0
27145,886,2016-01-06 16:00:00,194.0,0
27344,886,2016-01-06 17:00:00,186.0,0
27543,886,2016-01-06 18:00:00,182.0,0
27742,886,2016-01-06 19:00:00,184.0,0
27941,886,2016-01-06 20:00:00,180.0,0
28140,886,2016-01-06 21:00:00,174.0,0
28339,886,2016-01-06 22:00:00,176.0,0
28538,886,2016-01-06 23:00:00,172.0,0
28735,886,2016-01-07 00:00:00,170.0,0
28932,886,2016-01-07 01:00:00,168.0,0
29128,886,2016-01-07 02:00:00,170.0,0
29325,886,2016-01-07 03:00:00,170.0,0
29522,886,2016-01-07 04:00:00,168.0,0
29719,886,2016-01-07 05:00:00,170.0,0
29915,886,2016-01-07 06:00:00,172.0,0
30112,886,2016-01-07 07:00:00,174.0,0
30309,886,2016-01-07 08:00:00,180.0,0
30506,886,2016-01-07 09:00:00,186.0,0
30703,886,2016-01-07 10:00:00,194.0,0
30900,886,2016-01-07 11:00:00,200.0,0
31097,886,2016-01-07 12:00:00,198.0,0
31294,886,2016-01-07 13:00:00,192.0,0
31491,886,2016-01-07 14:00:00,198.0,0
