,building_id,timestamp,meter_reading,anomaly
14,119,2016-01-01 00:00:00,219.204,0
214,119,2016-01-01 01:00:00,438.408,1
412,119,2016-01-01 02:00:00,1.0,1
611,119,2016-01-01 03:00:00,1.0,1
810,119,2016-01-01 04:00:00,1.0,1
1009,119,2016-01-01 05:00:00,1.0,1
1208,119,2016-01-01 06:00:00,1.0,1
1407,119,2016-01-01 07:00:00,1.0,1
1606,119,2016-01-01 08:00:00,1.0,1
1805,119,2016-01-01 09:00:00,1.0,1
2004,119,2016-01-01 10:00:00,1.0,1
2203,119,2016-01-01 11:00:00,1.0,1
2402,119,2016-01-01 12:00:00,1.0,1
2601,119,2016-01-01 13:00:00,1.0,1
2800,119,2016-01-01 14:00:00,1.0,1
2999,119,2016-01-01 15:00:00,1.0,1
3198,119,2016-01-01 16:00:00,1.0,1
3397,119,2016-01-01 17:00:00,1.0,1
3596,119,2016-01-01 18:00:00,1.0,1
3795,119,2016-01-01 19:00:00,1.0,1
3994,119,2016-01-01 20:00:00,1.0,1
4193,119,2016-01-01 21:00:00,1.0,1
4392,119,2016-01-01 22:00:00,1.0,1
4591,119,2016-01-01 23:00:00,1.0,1
4790,119,2016-01-02 00:00:00,438.704,0
4989,119,2016-01-02 01:00:00,439.204,0
5187,119,2016-01-02 02:00:00,435.5,0
5386,119,2016-01-02 03:00:00,436.0,0
5585,119,2016-01-02 04:00:00,435.5,0
5784,119,2016-01-02 05:00:00,436.5,0
5983,119,2016-01-02 06:00:00,434.5,0
6182,119,2016-01-02 07:00:00,437.0,0
6381,119,2016-01-02 08:00:00,434.0,0
6580,119,2016-01-02 09:00:00,435.5,0
6779,119,2016-01-02 10:00:00,437.0,0
6978,119,2016-01-02 11:00:00,440.0,0
7177,119,2016-01-02 12:00:00,452.0,0
7376,119,2016-01-02 13:00:00,449.0,0
7575,119,2016-01-02 14:00:00,443.5,0
7774,119,2016-01-02 15:00:00,447.0,0
7973,119,2016-01-02 16:00:00,444.0,0
8172,119,2016-01-02 17:00:00,447.5,0
8371,119,2016-01-02 18:00:00,440.0,0
8570,119,2016-01-02 19:00:00,441.0,0
8769,119,2016-01-02 20:00:00,442.0,0
8968,119,2016-01-02 21:00:00,442.0,0
9167,119,2016-01-02 22:00:00,439.0,0
9366,119,2016-01-02 23:00:00,437.0,0
9565,119,2016-01-03 00:00:00,451.5,0
9764,119,2016-01-03 01:00:00,435.0,0
9962,119,2016-01-03 02:00:00,429.5,0
10161,119,2016-01-03 03:00:00,434.5,0
10360,119,2016-01-03 04:00:00,446.5,0
10559,119,2016-01-03 05:00:00,439.0,0
10758,119,2016-01-03 06:00:00,429.5,0
10957,119,2016-01-03 07:00:00,433.0,0
11156,119,2016-01-03 08:00:00,431.5,0
11355,119,2016-01-03 09:00:00,436.5,0
11554,119,2016-01-03 10:00:00,436.0,0
11753,119,2016-01-03 11:00:00,444.5,0
11952,119,2016-01-03 12:00:00,457.5,0
12151,119,2016-01-03 13:00:00,457.0,0
12350,119,2016-01-03 14:00:00,461.5,0
12549,119,2016-01-03 15:00:00,463.5,0
12748,119,2016-01-03 16:00:00,466.5,0
12947,119,2016-01-03 17:00:00,467.5,0
13146,119,2016-01-03 18:00:00,461.5,0
13345,119,2016-01-03 19:00:00,465.0,0
13544,119,2016-01-03 20:00:00,463.0,0
13743,119,2016-01-03 21:00:00,458.5,0
13942,119,2016-01-03 22:00:00,458.0,0
14141,119,2016-01-03 23:00:00,456.5,0
14340,119,2016-01-04 00:00:00,468.5,0
14539,119,2016-01-04 01:00:00,448.0,0
14737,119,2016-01-04 02:00:00,450.0,0
14936,119,2016-01-04 03:00:00,451.5,0
15135,119,2016-01-04 04:00:00,453.5,0
15334,119,2016-01-04 05:00:00,449.5,0
15533,119,2016-01-04 06:00:00,470.5,0
15731,119,2016-01-04 07:00:00,472.0,0
15929,119,2016-01-04 08:00:00,479.5,0
16128,119,2016-01-04 09:00:00,491.0,0
16327,119,2016-01-04 10:00:00,527.5,0
16526,119,2016-01-04 11:00:00,558.0,0
16725,119,2016-01-04 12:00:00,554.5,0
16924,119,2016-01-04 13:00:00,544.5,0
17123,119,2016-01-04 14:00:00,558.5,0
17322,119,2016-01-04 15:00:00,550.0,0
17521,119,2016-01-04 16:00:00,548.0,0
17720,119,2016-01-04 17:00:00,541.5,0
