,building_id,timestamp,meter_reading,anomaly
37,253,2016-01-01 00:00:00,76.33,0
237,253,2016-01-01 01:00:00,75.78,0
435,253,2016-01-01 02:00:00,76.62,0
634,253,2016-01-01 03:00:00,76.0,0
833,253,2016-01-01 04:00:00,76.04,0
1032,253,2016-01-01 05:00:00,77.97,0
1231,253,2016-01-01 06:00:00,78.02,0
1430,253,2016-01-01 07:00:00,77.66,0
1629,253,2016-01-01 08:00:00,75.79,0
1828,253,2016-01-01 09:00:00,76.64,0
2027,253,2016-01-01 10:00:00,76.94,0
2226,253,2016-01-01 11:00:00,78.12,0
2425,253,2016-01-01 12:00:00,78.41,0
2624,253,2016-01-01 13:00:00,76.91,0
2823,253,2016-01-01 14:00:00,75.8,0
3022,253,2016-01-01 15:00:00,75.66,0
3221,253,2016-01-01 16:00:00,75.49,0
3420,253,2016-01-01 17:00:00,75.76,0
3619,253,2016-01-01 18:00:00,75.76,0
3818,253,2016-01-01 19:00:00,76.26,0
4017,253,2016-01-01 20:00:00,76.07,0
4216,253,2016-01-01 21:00:00,75.96,0
4415,253,2016-01-01 22:00:00,75.21,0
4614,253,2016-01-01 23:00:00,75.53,0
4813,253,2016-01-02 00:00:00,75.57,0
5012,253,2016-01-02 01:00:00,75.82,0
5210,253,2016-01-02 02:00:00,75.54,0
5409,253,2016-01-02 03:00:00,75.71,0
5608,253,2016-01-02 04:00:00,75.92,0
5807,253,2016-01-02 05:00:00,75.39,0
6006,253,2016-01-02 06:00:00,77.31,0
6205,253,2016-01-02 07:00:00,76.68,0
6404,253,2016-01-02 08:00:00,77.75,0
6603,253,2016-01-02 09:00:00,79.8,0
6802,253,2016-01-02 10:00:00,80.31,0
7001,253,2016-01-02 11:00:00,81.62,0
7200,253,2016-01-02 12:00:00,82.28,0
7399,253,2016-01-02 13:00:00,81.62,0
7598,253,2016-01-02 14:00:00,82.86,0
7797,253,2016-01-02 15:00:00,81.84,0
7996,253,2016-01-02 16:00:00,82.09,0
8195,253,2016-01-02 17:00:00,82.64,0
8394,253,2016-01-02 18:00:00,82.78,0
8593,253,2016-01-02 19:00:00,80.42,0
8792,253,2016-01-02 20:00:00,79.57,0
8991,253,2016-01-02 21:00:00,79.02,0
9190,253,2016-01-02 22:00:00,76.73,0
9389,253,2016-01-02 23:00:00,76.04,0
9588,253,2016-01-03 00:00:00,74.35,0
9787,253,2016-01-03 01:00:00,75.45,0
9985,253,2016-01-03 02:00:00,76.02,0
10184,253,2016-01-03 03:00:00,76.01,0
10383,253,2016-01-03 04:00:00,76.18,0
10582,253,2016-01-03 05:00:00,75.38,0
10781,253,2016-01-03 06:00:00,77.29,0
10980,253,2016-01-03 07:00:00,76.95,0
11179,253,2016-01-03 08:00:00,81.23,0
11378,253,2016-01-03 09:00:00,83.22,0
11577,253,2016-01-03 10:00:00,84.4,0
11776,253,2016-01-03 11:00:00,86.1,0
11975,253,2016-01-03 12:00:00,88.32,0
12174,253,2016-01-03 13:00:00,89.9,0
12373,253,2016-01-03 14:00:00,89.02,0
12572,253,2016-01-03 15:00:00,85.4,0
12771,253,2016-01-03 16:00:00,84.29,0
12970,253,2016-01-03 17:00:00,84.8,0
13169,253,2016-01-03 18:00:00,85.92,0
13368,253,2016-01-03 19:00:00,85.52,0
13567,253,2016-01-03 20:00:00,83.69,0
13766,253,2016-01-03 21:00:00,83.65,0
13965,253,2016-01-03 22:00:00,79.35,0
14164,253,2016-01-03 23:00:00,78.83,0
14363,253,2016-01-04 00:00:00,77.79,0
14562,253,2016-01-04 01:00:00,77.25,0
14760,253,2016-01-04 02:00:00,76.61,0
14959,253,2016-01-04 03:00:00,74.42,0
15158,253,2016-01-04 04:00:00,74.7,0
15357,253,2016-01-04 05:00:00,74.28,0
15556,253,2016-01-04 06:00:00,78.51,0
15754,253,2016-01-04 07:00:00,79.94,0
15952,253,2016-01-04 08:00:00,85.35,0
16151,253,2016-01-04 09:00:00,85.23,0
16350,253,2016-01-04 10:00:00,86.53,0
16549,253,2016-01-04 11:00:00,94.83,0
16748,253,2016-01-04 12:00:00,93.71,0
16947,253,2016-01-04 13:00:00,93.19,0
17146,253,2016-01-04 14:00:00,96.13,0
17345,253,2016-01-04 15:00:00,95.21,0
17544,253,2016-01-04 16:00:00,87.18,0
17743,253,2016-01-04 17:00:00,83.67,0
17942,253,2016-01-04 18:00:00,81.28,0
18141,253,2016-01-04 19:00:00,81.45,0
18340,253,2016-01-04 20:00:00,76.72,0
18539,253,2016-01-04 21:00:00,74.75,0
18738,253,2016-01-04 22:00:00,76.93,0
18937,253,2016-01-04 23:00:00,73.43,0
19136,253,2016-01-05 00:00:00,74.14,0
19335,253,2016-01-05 01:00:00,75.02,0
19533,253,2016-01-05 02:00:00,72.25,0
19732,253,2016-01-05 03:00:00,71.32,0
19931,253,2016-01-05 04:00:00,75.43,0
20130,253,2016-01-05 05:00:00,66.49,0
20329,253,2016-01-05 06:00:00,76.08,0
20528,253,2016-01-05 07:00:00,74.62,0
20727,253,2016-01-05 08:00:00,81.99,0
20926,253,2016-01-05 09:00:00,88.44,0
21125,253,2016-01-05 10:00:00,92.94,0
21324,253,2016-01-05 11:00:00,90.29,0
21523,253,2016-01-05 12:00:00,94.59,0
21722,253,2016-01-05 13:00:00,92.96,0
21921,253,2016-01-05 14:00:00,87.47,0
22120,253,2016-01-05 15:00:00,91.78,0
22319,253,2016-01-05 16:00:00,88.12,0
22518,253,2016-01-05 17:00:00,86.83,0
22717,253,2016-01-05 18:00:00,83.26,0
22916,253,2016-01-05 19:00:00,80.14,0
23115,253,2016-01-05 20:00:00,77.7,0
23314,253,2016-01-05 21:00:00,82.06,0
23513,253,2016-01-05 22:00:00,75.41,0
23712,253,2016-01-05 23:00:00,69.91,0
23911,253,2016-01-06 00:00:00,76.2,0
24110,253,2016-01-06 01:00:00,73.66,0
24308,253,2016-01-06 02:00:00,67.24,0
24507,253,2016-01-06 03:00:00,69.93,0
24706,253,2016-01-06 04:00:00,74.04,0
24905,253,2016-01-06 05:00:00,71.74,0
25104,253,2016-01-06 06:00:00,72.75,0
25302,253,2016-01-06 07:00:00,78.08,0
25501,253,2016-01-06 08:00:00,77.98,0
25700,253,2016-01-06 09:00:00,87.09,0
25899,253,2016-01-06 10:00:00,92.73,0
26096,253,2016-01-06 11:00:00,94.47,0
26295,253,2016-01-06 12:00:00,94.21,0
26494,253,2016-01-06 13:00:00,98.77,0
26693,253,2016-01-06 14:00:00,92.99,0
26892,253,2016-01-06 15:00:00,90.1,0
27091,253,2016-01-06 16:00:00,94.66,0
27290,253,2016-01-06 17:00:00,89.16,0
27489,253,2016-01-06 18:00:00,86.28,0
27688,253,2016-01-06 19:00:00,79.54,0
27887,253,2016-01-06 20:00:00,79.79,0
28086,253,2016-01-06 21:00:00,75.59,0
28285,253,2016-01-06 22:00:00,73.1,0
28484,253,2016-01-06 23:00:00,73.55,0
28683,253,2016-01-07 00:00:00,68.83,0
28880,253,2016-01-07 01:00:00,63.66,0
29076,253,2016-01-07 02:00:00,71.26,0
29273,253,2016-01-07 03:00:00,68.74,0
29470,253,2016-01-07 04:00:00,73.07,0
29667,253,2016-01-07 05:00:00,65.92,0
29864,253,2016-01-07 06:00:00,76.09,0
30060,253,2016-01-07 07:00:00,77.18,0
30257,253,2016-01-07 08:00:00,87.68,0
30454,253,2016-01-07 09:00:00,87.71,0
30651,253,2016-01-07 10:00:00,88.69,0
30848,253,2016-01-07 11:00:00,86.47,0
31045,253,2016-01-07 12:00:00,93.82,0
31242,253,2016-01-07 13:00:00,96.49,0
31439,253,2016-01-07 14:00:00,90.42,0
31636,253,2016-01-07 15:00:00,91.06,0
31833,253,2016-01-07 16:00:00,92.29,0
