,building_id,timestamp,meter_reading,anomaly
193,1311,2016-01-01 00:00:00,24.492,0
391,1311,2016-01-01 01:00:00,26.572,0
590,1311,2016-01-01 02:00:00,24.542,0
789,1311,2016-01-01 03:00:00,25.49,0
988,1311,2016-01-01 04:00:00,26.91,0
1187,1311,2016-01-01 05:00:00,26.5,0
1386,1311,2016-01-01 06:00:00,25.39,0
1585,1311,2016-01-01 07:00:00,25.87,0
1784,1311,2016-01-01 08:00:00,27.28,0
1983,1311,2016-01-01 09:00:00,25.58,0
2182,1311,2016-01-01 10:00:00,25.83,0
2381,1311,2016-01-01 11:00:00,27.69,0
2580,1311,2016-01-01 12:00:00,25.75,0
2779,1311,2016-01-01 13:00:00,25.239,0
2978,1311,2016-01-01 14:00:00,21.62,0
3177,1311,2016-01-01 15:00:00,21.87,0
3376,1311,2016-01-01 16:00:00,21.948,0
3575,1311,2016-01-01 17:00:00,22.59,0
3774,1311,2016-01-01 18:00:00,23.58,0
3973,1311,2016-01-01 19:00:00,22.239,0
4172,1311,2016-01-01 20:00:00,22.34,0
4371,1311,2016-01-01 21:00:00,24.03,0
4570,1311,2016-01-01 22:00:00,21.93,0
4769,1311,2016-01-01 23:00:00,25.63,0
4968,1311,2016-01-02 00:00:00,27.688,0
5166,1311,2016-01-02 01:00:00,26.508,0
5365,1311,2016-01-02 02:00:00,27.47,0
5564,1311,2016-01-02 03:00:00,25.57,0
5763,1311,2016-01-02 04:00:00,27.92,0
5962,1311,2016-01-02 05:00:00,25.62,0
6161,1311,2016-01-02 06:00:00,25.94,0
6360,1311,2016-01-02 07:00:00,25.54,0
6559,1311,2016-01-02 08:00:00,26.43,0
6758,1311,2016-01-02 09:00:00,25.83,0
6957,1311,2016-01-02 10:00:00,25.9,0
7156,1311,2016-01-02 11:00:00,29.72,0
7355,1311,2016-01-02 12:00:00,25.58,0
7554,1311,2016-01-02 13:00:00,22.898,0
7753,1311,2016-01-02 14:00:00,23.03,0
7952,1311,2016-01-02 15:00:00,20.51,0
8151,1311,2016-01-02 16:00:00,22.21,0
8350,1311,2016-01-02 17:00:00,22.89,0
8549,1311,2016-01-02 18:00:00,23.02,0
8748,1311,2016-01-02 19:00:00,20.34,0
8947,1311,2016-01-02 20:00:00,22.84,0
9146,1311,2016-01-02 21:00:00,21.82,0
9345,1311,2016-01-02 22:00:00,21.25,0
9544,1311,2016-01-02 23:00:00,25.8,0
