,building_id,timestamp,meter_reading,anomaly
26,173,2016-01-01 00:00:00,171.04,0
226,173,2016-01-01 01:00:00,175.72,0
424,173,2016-01-01 02:00:00,179.23,0
623,173,2016-01-01 03:00:00,176.75,0
822,173,2016-01-01 04:00:00,178.59,0
1021,173,2016-01-01 05:00:00,180.26,0
1220,173,2016-01-01 06:00:00,181.4,0
1419,173,2016-01-01 07:00:00,186.08,0
1618,173,2016-01-01 08:00:00,174.11,0
1817,173,2016-01-01 09:00:00,168.91,0
2016,173,2016-01-01 10:00:00,167.42,0
2215,173,2016-01-01 11:00:00,167.16,0
2414,173,2016-01-01 12:00:00,170.69,0
2613,173,2016-01-01 13:00:00,169.01,0
2812,173,2016-01-01 14:00:00,162.44,0
3011,173,2016-01-01 15:00:00,157.25,0
3210,173,2016-01-01 16:00:00,155.38,0
3409,173,2016-01-01 17:00:00,164.83,0
3608,173,2016-01-01 18:00:00,174.93,0
3807,173,2016-01-01 19:00:00,167.18,0
4006,173,2016-01-01 20:00:00,174.22,0
4205,173,2016-01-01 21:00:00,169.13,0
4404,173,2016-01-01 22:00:00,168.93,0
4603,173,2016-01-01 23:00:00,166.95,0
4802,173,2016-01-02 00:00:00,170.17,0
5001,173,2016-01-02 01:00:00,170.37,0
5199,173,2016-01-02 02:00:00,173.45,0
5398,173,2016-01-02 03:00:00,170.29,0
5597,173,2016-01-02 04:00:00,172.19,0
5796,173,2016-01-02 05:00:00,172.75,0
5995,173,2016-01-02 06:00:00,174.65,0
6194,173,2016-01-02 07:00:00,169.37,0
6393,173,2016-01-02 08:00:00,161.0,0
6592,173,2016-01-02 09:00:00,156.69,0
6791,173,2016-01-02 10:00:00,159.36,0
6990,173,2016-01-02 11:00:00,152.3,0
7189,173,2016-01-02 12:00:00,155.92,0
7388,173,2016-01-02 13:00:00,160.25,0
7587,173,2016-01-02 14:00:00,153.16,0
7786,173,2016-01-02 15:00:00,148.89,0
7985,173,2016-01-02 16:00:00,146.57,0
8184,173,2016-01-02 17:00:00,149.93,0
8383,173,2016-01-02 18:00:00,159.45,0
8582,173,2016-01-02 19:00:00,166.94,0
8781,173,2016-01-02 20:00:00,166.24,0
8980,173,2016-01-02 21:00:00,166.08,0
9179,173,2016-01-02 22:00:00,164.8,0
9378,173,2016-01-02 23:00:00,166.93,0
9577,173,2016-01-03 00:00:00,163.65,0
9776,173,2016-01-03 01:00:00,162.56,0
9974,173,2016-01-03 02:00:00,162.66,0
10173,173,2016-01-03 03:00:00,166.8,0
10372,173,2016-01-03 04:00:00,168.23,0
10571,173,2016-01-03 05:00:00,165.76,0
10770,173,2016-01-03 06:00:00,164.2,0
10969,173,2016-01-03 07:00:00,161.7,0
11168,173,2016-01-03 08:00:00,154.76,0
11367,173,2016-01-03 09:00:00,148.05,0
11566,173,2016-01-03 10:00:00,147.61,0
11765,173,2016-01-03 11:00:00,154.13,0
11964,173,2016-01-03 12:00:00,149.03,0
12163,173,2016-01-03 13:00:00,145.54,0
12362,173,2016-01-03 14:00:00,146.63,0
12561,173,2016-01-03 15:00:00,140.59,0
12760,173,2016-01-03 16:00:00,147.96,0
12959,173,2016-01-03 17:00:00,155.75,0
13158,173,2016-01-03 18:00:00,156.57,0
13357,173,2016-01-03 19:00:00,154.44,0
13556,173,2016-01-03 20:00:00,153.01,0
13755,173,2016-01-03 21:00:00,160.08,0
13954,173,2016-01-03 22:00:00,156.36,0
14153,173,2016-01-03 23:00:00,154.69,0
14352,173,2016-01-04 00:00:00,157.22,0
14551,173,2016-01-04 01:00:00,160.04,0
14749,173,2016-01-04 02:00:00,157.28,0
14948,173,2016-01-04 03:00:00,161.48,0
15147,173,2016-01-04 04:00:00,158.61,0
15346,173,2016-01-04 05:00:00,151.88,0
15545,173,2016-01-04 06:00:00,153.37,0
15743,173,2016-01-04 07:00:00,150.95,0
15941,173,2016-01-04 08:00:00,144.7,0
16140,173,2016-01-04 09:00:00,150.1,0
16339,173,2016-01-04 10:00:00,155.98,0
16538,173,2016-01-04 11:00:00,162.46,0
16737,173,2016-01-04 12:00:00,156.45,0
16936,173,2016-01-04 13:00:00,156.12,0
17135,173,2016-01-04 14:00:00,147.53,0
17334,173,2016-01-04 15:00:00,150.12,0
17533,173,2016-01-04 16:00:00,135.03,0
17732,173,2016-01-04 17:00:00,142.43,0
17931,173,2016-01-04 18:00:00,156.74,0
18130,173,2016-01-04 19:00:00,161.66,0
18329,173,2016-01-04 20:00:00,157.03,0
18528,173,2016-01-04 21:00:00,154.06,0
18727,173,2016-01-04 22:00:00,154.71,0
18926,173,2016-01-04 23:00:00,153.53,0
19125,173,2016-01-05 00:00:00,152.11,0
19324,173,2016-01-05 01:00:00,155.1,0
19522,173,2016-01-05 02:00:00,153.99,0
19721,173,2016-01-05 03:00:00,155.21,0
19920,173,2016-01-05 04:00:00,154.8,0
20119,173,2016-01-05 05:00:00,153.37,0
20318,173,2016-01-05 06:00:00,152.79,0
20517,173,2016-01-05 07:00:00,152.91,0
20716,173,2016-01-05 08:00:00,144.77,0
20915,173,2016-01-05 09:00:00,167.36,0
21114,173,2016-01-05 10:00:00,160.99,0
21313,173,2016-01-05 11:00:00,155.13,0
21512,173,2016-01-05 12:00:00,152.11,0
21711,173,2016-01-05 13:00:00,162.67,0
21910,173,2016-01-05 14:00:00,151.4,0
22109,173,2016-01-05 15:00:00,151.93,0
22308,173,2016-01-05 16:00:00,142.99,0
22507,173,2016-01-05 17:00:00,152.72,0
22706,173,2016-01-05 18:00:00,161.49,0
22905,173,2016-01-05 19:00:00,165.18,0
23104,173,2016-01-05 20:00:00,154.36,0
23303,173,2016-01-05 21:00:00,149.98,0
23502,173,2016-01-05 22:00:00,149.31,0
23701,173,2016-01-05 23:00:00,150.32,0
23900,173,2016-01-06 00:00:00,150.97,0
24099,173,2016-01-06 01:00:00,146.38,0
24297,173,2016-01-06 02:00:00,149.65,0
24496,173,2016-01-06 03:00:00,146.49,0
24695,173,2016-01-06 04:00:00,150.17,0
24894,173,2016-01-06 05:00:00,152.66,0
25093,173,2016-01-06 06:00:00,157.26,0
25291,173,2016-01-06 07:00:00,159.48,0
25490,173,2016-01-06 08:00:00,148.57,0
25689,173,2016-01-06 09:00:00,146.06,0
25888,173,2016-01-06 10:00:00,149.46,0
26085,173,2016-01-06 11:00:00,150.95,0
26284,173,2016-01-06 12:00:00,148.27,0
26483,173,2016-01-06 13:00:00,148.24,0
26682,173,2016-01-06 14:00:00,149.01,0
26881,173,2016-01-06 15:00:00,144.89,0
27080,173,2016-01-06 16:00:00,148.63,0
27279,173,2016-01-06 17:00:00,145.7,0
27478,173,2016-01-06 18:00:00,161.99,0
27677,173,2016-01-06 19:00:00,161.61,0
27876,173,2016-01-06 20:00:00,158.73,0
28075,173,2016-01-06 21:00:00,164.84,0
28274,173,2016-01-06 22:00:00,164.14,0
28473,173,2016-01-06 23:00:00,164.64,0
28672,173,2016-01-07 00:00:00,161.67,0
28869,173,2016-01-07 01:00:00,159.26,0
29065,173,2016-01-07 02:00:00,159.89,0
29262,173,2016-01-07 03:00:00,160.16,0
29459,173,2016-01-07 04:00:00,159.52,0
29656,173,2016-01-07 05:00:00,161.2,0
29853,173,2016-01-07 06:00:00,165.21,0
30049,173,2016-01-07 07:00:00,166.91,0
30246,173,2016-01-07 08:00:00,153.28,0
30443,173,2016-01-07 09:00:00,154.44,0
30640,173,2016-01-07 10:00:00,156.51,0
30837,173,2016-01-07 11:00:00,154.32,0
31034,173,2016-01-07 12:00:00,157.04,0
31231,173,2016-01-07 13:00:00,171.1,0
31428,173,2016-01-07 14:00:00,169.87,0
31625,173,2016-01-07 15:00:00,158.08,0
31822,173,2016-01-07 16:00:00,158.55,0
32019,173,2016-01-07 17:00:00,163.58,0
32216,173,2016-01-07 18:00:00,170.13,0
32413,173,2016-01-07 19:00:00,171.76,0
32610,173,2016-01-07 20:00:00,166.7,0
32807,173,2016-01-07 21:00:00,165.97,0
33004,173,2016-01-07 22:00:00,165.69,0
33201,173,2016-01-07 23:00:00,168.3,0
33398,173,2016-01-08 00:00:00,159.37,0
33595,173,2016-01-08 01:00:00,159.41,0
33791,173,2016-01-08 02:00:00,159.78,0
33988,173,2016-01-08 03:00:00,161.13,0
34185,173,2016-01-08 04:00:00,161.56,0
34382,173,2016-01-08 05:00:00,163.67,0
34579,173,2016-01-08 06:00:00,171.71,0
34775,173,2016-01-08 07:00:00,167.89,0
34971,173,2016-01-08 08:00:00,160.81,0
35167,173,2016-01-08 09:00:00,156.94,0
35364,173,2016-01-08 10:00:00,167.03,0
35561,173,2016-01-08 11:00:00,167.08,0
35758,173,2016-01-08 12:00:00,164.52,0
35955,173,2016-01-08 13:00:00,163.33,0
36152,173,2016-01-08 14:00:00,160.49,0
36349,173,2016-01-08 15:00:00,164.49,0
36546,173,2016-01-08 16:00:00,164.6,0
36743,173,2016-01-08 17:00:00,164.89,0
36940,173,2016-01-08 18:00:00,180.88,0
37137,173,2016-01-08 19:00:00,180.71,0
37334,173,2016-01-08 20:00:00,171.91,0
37531,173,2016-01-08 21:00:00,172.07,0
37728,173,2016-01-08 22:00:00,170.21,0
37925,173,2016-01-08 23:00:00,174.76,0
38122,173,2016-01-09 00:00:00,166.91,0
38320,173,2016-01-09 01:00:00,165.68,0
38517,173,2016-01-09 02:00:00,169.03,0
38715,173,2016-01-09 03:00:00,168.57,0
38913,173,2016-01-09 04:00:00,170.07,0
39111,173,2016-01-09 05:00:00,173.4,0
39309,173,2016-01-09 06:00:00,181.4,0
39507,173,2016-01-09 07:00:00,178.06,0
39705,173,2016-01-09 08:00:00,165.21,0
39903,173,2016-01-09 09:00:00,170.2,0
40101,173,2016-01-09 10:00:00,181.1,0
40299,173,2016-01-09 11:00:00,173.24,0
40497,173,2016-01-09 12:00:00,165.67,0
40695,173,2016-01-09 13:00:00,171.65,0
40893,173,2016-01-09 14:00:00,162.39,0
41091,173,2016-01-09 15:00:00,161.5,0
41289,173,2016-01-09 16:00:00,168.54,0
41487,173,2016-01-09 17:00:00,169.99,0
41685,173,2016-01-09 18:00:00,177.91,0
41883,173,2016-01-09 19:00:00,177.71,0
42081,173,2016-01-09 20:00:00,170.44,0
42279,173,2016-01-09 21:00:00,171.94,0
42477,173,2016-01-09 22:00:00,171.52,0
42675,173,2016-01-09 23:00:00,172.51,0
42873,173,2016-01-10 00:00:00,178.38,0
43070,173,2016-01-10 01:00:00,176.24,0
43266,173,2016-01-10 02:00:00,177.22,0
43463,173,2016-01-10 03:00:00,179.09,0
43660,173,2016-01-10 04:00:00,177.54,0
43857,173,2016-01-10 05:00:00,175.89,0
44054,173,2016-01-10 06:00:00,179.75,0
44251,173,2016-01-10 07:00:00,181.1,0
44448,173,2016-01-10 08:00:00,173.28,0
44645,173,2016-01-10 09:00:00,169.23,0
44842,173,2016-01-10 10:00:00,165.2,0
45039,173,2016-01-10 11:00:00,170.43,0
45236,173,2016-01-10 12:00:00,171.25,0
45433,173,2016-01-10 13:00:00,170.49,0
45630,173,2016-01-10 14:00:00,167.6,0
45827,173,2016-01-10 15:00:00,165.37,0
46024,173,2016-01-10 16:00:00,170.15,0
46221,173,2016-01-10 17:00:00,176.48,0
46418,173,2016-01-10 18:00:00,177.77,0
46615,173,2016-01-10 19:00:00,174.23,0
46812,173,2016-01-10 20:00:00,174.55,0
47009,173,2016-01-10 21:00:00,172.61,0
47206,173,2016-01-10 22:00:00,176.78,0
47403,173,2016-01-10 23:00:00,177.18,0
47600,173,2016-01-11 00:00:00,170.7,0
47799,173,2016-01-11 01:00:00,173.02,0
47997,173,2016-01-11 02:00:00,174.69,0
48196,173,2016-01-11 03:00:00,176.74,0
48395,173,2016-01-11 04:00:00,178.66,0
48594,173,2016-01-11 05:00:00,180.35,0
48793,173,2016-01-11 06:00:00,181.1,0
48991,173,2016-01-11 07:00:00,184.06,0
49189,173,2016-01-11 08:00:00,182.72,0
49387,173,2016-01-11 09:00:00,185.43,0
49585,173,2016-01-11 10:00:00,193.12,0
49784,173,2016-01-11 11:00:00,193.52,0
49983,173,2016-01-11 12:00:00,194.29,0
50182,173,2016-01-11 13:00:00,190.98,0
50381,173,2016-01-11 14:00:00,187.64,0
50580,173,2016-01-11 15:00:00,186.77,0
50779,173,2016-01-11 16:00:00,180.85,0
50978,173,2016-01-11 17:00:00,194.19,0
51177,173,2016-01-11 18:00:00,202.99,0
51376,173,2016-01-11 19:00:00,196.68,0
51575,173,2016-01-11 20:00:00,189.0,0
51774,173,2016-01-11 21:00:00,181.62,0
51973,173,2016-01-11 22:00:00,184.27,0
52172,173,2016-01-11 23:00:00,183.24,0
52371,173,2016-01-12 00:00:00,184.12,0
52570,173,2016-01-12 01:00:00,179.52,0
52767,173,2016-01-12 02:00:00,181.38,0
52966,173,2016-01-12 03:00:00,180.07,0
53165,173,2016-01-12 04:00:00,187.24,0
53363,173,2016-01-12 05:00:00,190.58,0
53561,173,2016-01-12 06:00:00,188.79,0
53759,173,2016-01-12 07:00:00,191.25,0
53957,173,2016-01-12 08:00:00,189.29,0
54156,173,2016-01-12 09:00:00,199.38,0
54354,173,2016-01-12 10:00:00,196.12,0
54553,173,2016-01-12 11:00:00,184.6,0
54752,173,2016-01-12 12:00:00,198.03,0
54951,173,2016-01-12 13:00:00,191.8,0
55150,173,2016-01-12 14:00:00,183.64,0
55349,173,2016-01-12 15:00:00,177.47,0
55548,173,2016-01-12 16:00:00,173.73,0
55747,173,2016-01-12 17:00:00,183.93,0
55946,173,2016-01-12 18:00:00,190.75,0
56145,173,2016-01-12 19:00:00,194.16,0
56344,173,2016-01-12 20:00:00,188.94,0
56543,173,2016-01-12 21:00:00,186.68,0
56742,173,2016-01-12 22:00:00,183.79,0
56941,173,2016-01-12 23:00:00,181.9,0
57139,173,2016-01-13 00:00:00,175.61,0
57338,173,2016-01-13 01:00:00,175.92,0
57536,173,2016-01-13 02:00:00,181.72,0
57735,173,2016-01-13 03:00:00,183.76,0
57934,173,2016-01-13 04:00:00,181.09,0
58133,173,2016-01-13 05:00:00,180.18,0
58332,173,2016-01-13 06:00:00,180.78,0
58530,173,2016-01-13 07:00:00,184.56,0
58728,173,2016-01-13 08:00:00,192.57,0
58927,173,2016-01-13 09:00:00,188.72,0
59127,173,2016-01-13 10:00:00,192.92,0
59326,173,2016-01-13 11:00:00,185.75,0
59525,173,2016-01-13 12:00:00,182.43,0
59724,173,2016-01-13 13:00:00,188.74,0
59923,173,2016-01-13 14:00:00,176.38,0
60123,173,2016-01-13 15:00:00,168.68,0
60323,173,2016-01-13 16:00:00,175.18,0
60523,173,2016-01-13 17:00:00,164.27,0
60723,173,2016-01-13 18:00:00,188.49,0
60923,173,2016-01-13 19:00:00,183.92,0
61123,173,2016-01-13 20:00:00,182.25,0
61323,173,2016-01-13 21:00:00,173.56,0
61523,173,2016-01-13 22:00:00,163.65,0
61723,173,2016-01-13 23:00:00,165.39,0
61922,173,2016-01-14 00:00:00,166.96,0
62122,173,2016-01-14 01:00:00,170.77,0
62321,173,2016-01-14 02:00:00,174.39,0
62521,173,2016-01-14 03:00:00,172.78,0
62721,173,2016-01-14 04:00:00,171.92,0
62921,173,2016-01-14 05:00:00,173.31,0
63121,173,2016-01-14 06:00:00,177.49,0
63320,173,2016-01-14 07:00:00,177.48,0
63520,173,2016-01-14 08:00:00,175.22,0
63720,173,2016-01-14 09:00:00,180.14,0
63920,173,2016-01-14 10:00:00,172.48,0
64120,173,2016-01-14 11:00:00,185.73,0
64320,173,2016-01-14 12:00:00,203.03,0
64520,173,2016-01-14 13:00:00,197.98,0
64720,173,2016-01-14 14:00:00,192.72,0
64920,173,2016-01-14 15:00:00,182.61,0
65120,173,2016-01-14 16:00:00,179.88,0
65320,173,2016-01-14 17:00:00,182.8,0
65520,173,2016-01-14 18:00:00,193.99,0
65720,173,2016-01-14 19:00:00,196.27,0
65920,173,2016-01-14 20:00:00,186.3,0
66120,173,2016-01-14 21:00:00,181.69,0
66320,173,2016-01-14 22:00:00,181.08,0
66520,173,2016-01-14 23:00:00,183.01,0
66720,173,2016-01-15 00:00:00,179.11,0
66920,173,2016-01-15 01:00:00,181.15,0
67119,173,2016-01-15 02:00:00,181.96,0
67319,173,2016-01-15 03:00:00,175.9,0
67519,173,2016-01-15 04:00:00,179.64,0
67719,173,2016-01-15 05:00:00,180.09,0
67919,173,2016-01-15 06:00:00,183.8,0
68118,173,2016-01-15 07:00:00,182.5,0
68318,173,2016-01-15 08:00:00,183.86,0
68518,173,2016-01-15 09:00:00,192.32,0
68718,173,2016-01-15 10:00:00,191.22,0
68918,173,2016-01-15 11:00:00,188.94,0
69118,173,2016-01-15 12:00:00,186.18,0
69318,173,2016-01-15 13:00:00,185.64,0
69518,173,2016-01-15 14:00:00,184.59,0
69718,173,2016-01-15 15:00:00,183.27,0
69918,173,2016-01-15 16:00:00,177.94,0
70118,173,2016-01-15 17:00:00,177.69,0
70318,173,2016-01-15 18:00:00,186.86,0
70518,173,2016-01-15 19:00:00,186.18,0
70718,173,2016-01-15 20:00:00,182.73,0
70918,173,2016-01-15 21:00:00,185.01,0
71118,173,2016-01-15 22:00:00,182.26,0
71318,173,2016-01-15 23:00:00,179.44,0
71518,173,2016-01-16 00:00:00,178.19,0
71718,173,2016-01-16 01:00:00,177.54,0
71917,173,2016-01-16 02:00:00,179.06,0
72117,173,2016-01-16 03:00:00,182.64,0
72317,173,2016-01-16 04:00:00,181.93,0
72517,173,2016-01-16 05:00:00,190.07,0
72717,173,2016-01-16 06:00:00,193.57,0
72917,173,2016-01-16 07:00:00,192.21,0
73117,173,2016-01-16 08:00:00,182.93,0
73317,173,2016-01-16 09:00:00,178.01,0
73517,173,2016-01-16 10:00:00,178.0,0
73717,173,2016-01-16 11:00:00,180.94,0
73917,173,2016-01-16 12:00:00,178.59,0
74117,173,2016-01-16 13:00:00,176.68,0
74317,173,2016-01-16 14:00:00,174.51,0
74517,173,2016-01-16 15:00:00,171.21,0
74717,173,2016-01-16 16:00:00,178.42,0
74917,173,2016-01-16 17:00:00,181.42,0
75117,173,2016-01-16 18:00:00,184.67,0
75317,173,2016-01-16 19:00:00,196.59,0
75517,173,2016-01-16 20:00:00,176.64,0
75717,173,2016-01-16 21:00:00,179.71,0
75917,173,2016-01-16 22:00:00,181.07,0
76117,173,2016-01-16 23:00:00,181.01,0
76317,173,2016-01-17 00:00:00,176.64,0
76517,173,2016-01-17 01:00:00,178.15,0
76716,173,2016-01-17 02:00:00,180.13,0
76916,173,2016-01-17 03:00:00,181.09,0
77116,173,2016-01-17 04:00:00,181.49,0
77316,173,2016-01-17 05:00:00,184.24,0
77516,173,2016-01-17 06:00:00,190.47,0
77716,173,2016-01-17 07:00:00,187.01,0
77916,173,2016-01-17 08:00:00,177.11,0
78116,173,2016-01-17 09:00:00,177.53,0
78316,173,2016-01-17 10:00:00,175.42,0
78516,173,2016-01-17 11:00:00,173.27,0
78716,173,2016-01-17 12:00:00,175.1,0
78916,173,2016-01-17 13:00:00,171.86,0
79116,173,2016-01-17 14:00:00,167.95,0
79316,173,2016-01-17 15:00:00,162.1,0
79516,173,2016-01-17 16:00:00,160.23,0
79716,173,2016-01-17 17:00:00,163.71,0
79916,173,2016-01-17 18:00:00,177.52,0
80116,173,2016-01-17 19:00:00,173.95,0
80316,173,2016-01-17 20:00:00,172.08,0
80516,173,2016-01-17 21:00:00,173.52,0
80716,173,2016-01-17 22:00:00,171.93,0
80916,173,2016-01-17 23:00:00,176.34,0
81116,173,2016-01-18 00:00:00,173.33,0
81316,173,2016-01-18 01:00:00,172.51,0
81515,173,2016-01-18 02:00:00,177.32,0
81715,173,2016-01-18 03:00:00,177.59,0
81915,173,2016-01-18 04:00:00,179.19,0
82115,173,2016-01-18 05:00:00,180.96,0
82315,173,2016-01-18 06:00:00,179.63,0
82514,173,2016-01-18 07:00:00,177.44,0
82713,173,2016-01-18 08:00:00,171.05,0
82913,173,2016-01-18 09:00:00,173.22,0
83113,173,2016-01-18 10:00:00,177.25,0
83313,173,2016-01-18 11:00:00,174.89,0
83513,173,2016-01-18 12:00:00,171.9,0
83713,173,2016-01-18 13:00:00,170.89,0
83913,173,2016-01-18 14:00:00,171.16,0
84113,173,2016-01-18 15:00:00,170.41,0
84313,173,2016-01-18 16:00:00,167.35,0
84513,173,2016-01-18 17:00:00,169.84,0
84713,173,2016-01-18 18:00:00,179.19,0
84912,173,2016-01-18 19:00:00,181.63,0
85111,173,2016-01-18 20:00:00,175.03,0
85311,173,2016-01-18 21:00:00,173.53,0
85511,173,2016-01-18 22:00:00,179.36,0
85711,173,2016-01-18 23:00:00,178.53,0
85911,173,2016-01-19 00:00:00,178.08,0
86111,173,2016-01-19 01:00:00,175.87,0
86310,173,2016-01-19 02:00:00,176.79,0
86510,173,2016-01-19 03:00:00,183.19,0
86710,173,2016-01-19 04:00:00,175.31,0
86910,173,2016-01-19 05:00:00,177.35,0
87110,173,2016-01-19 06:00:00,186.05,0
87309,173,2016-01-19 07:00:00,184.7,0
87508,173,2016-01-19 08:00:00,184.28,0
87708,173,2016-01-19 09:00:00,196.03,0
87908,173,2016-01-19 10:00:00,184.86,0
88108,173,2016-01-19 11:00:00,199.48,0
88308,173,2016-01-19 12:00:00,189.02,0
88508,173,2016-01-19 13:00:00,184.23,0
88708,173,2016-01-19 14:00:00,180.93,0
88908,173,2016-01-19 15:00:00,178.73,0
89108,173,2016-01-19 16:00:00,176.23,0
89308,173,2016-01-19 17:00:00,178.19,0
89508,173,2016-01-19 18:00:00,197.6,0
89708,173,2016-01-19 19:00:00,188.63,0
89908,173,2016-01-19 20:00:00,175.49,0
90108,173,2016-01-19 21:00:00,177.23,0
90308,173,2016-01-19 22:00:00,176.61,0
90508,173,2016-01-19 23:00:00,173.98,0
90708,173,2016-01-20 00:00:00,169.78,0
90908,173,2016-01-20 01:00:00,170.43,0
91062,173,2016-01-20 02:00:00,169.48,0
91262,173,2016-01-20 03:00:00,173.4,0
91462,173,2016-01-20 04:00:00,169.36,0
91662,173,2016-01-20 05:00:00,170.43,0
91862,173,2016-01-20 06:00:00,171.71,0
92062,173,2016-01-20 07:00:00,172.97,0
92262,173,2016-01-20 08:00:00,173.32,0
92462,173,2016-01-20 09:00:00,173.3,0
92662,173,2016-01-20 10:00:00,168.89,0
92862,173,2016-01-20 11:00:00,170.96,0
93011,173,2016-01-20 12:00:00,171.72,0
