,building_id,timestamp,meter_reading,anomaly
34,246,2016-01-01 00:00:00,302.5,0
234,246,2016-01-01 01:00:00,304.65,0
432,246,2016-01-01 02:00:00,304.62,0
631,246,2016-01-01 03:00:00,303.33,0
830,246,2016-01-01 04:00:00,302.76,0
1029,246,2016-01-01 05:00:00,305.38,0
1228,246,2016-01-01 06:00:00,302.96,0
1427,246,2016-01-01 07:00:00,305.27,0
1626,246,2016-01-01 08:00:00,304.27,0
1825,246,2016-01-01 09:00:00,303.3,0
2024,246,2016-01-01 10:00:00,308.67,0
2223,246,2016-01-01 11:00:00,310.28,0
2422,246,2016-01-01 12:00:00,311.36,0
2621,246,2016-01-01 13:00:00,312.82,0
2820,246,2016-01-01 14:00:00,316.75,0
3019,246,2016-01-01 15:00:00,319.06,0
3218,246,2016-01-01 16:00:00,311.69,0
3417,246,2016-01-01 17:00:00,311.25,0
3616,246,2016-01-01 18:00:00,308.7,0
3815,246,2016-01-01 19:00:00,305.98,0
4014,246,2016-01-01 20:00:00,307.37,0
4213,246,2016-01-01 21:00:00,309.13,0
4412,246,2016-01-01 22:00:00,305.89,0
4611,246,2016-01-01 23:00:00,305.6,0
4810,246,2016-01-02 00:00:00,305.0,0
5009,246,2016-01-02 01:00:00,306.38,0
5207,246,2016-01-02 02:00:00,308.19,0
5406,246,2016-01-02 03:00:00,307.6,0
5605,246,2016-01-02 04:00:00,316.1,0
5804,246,2016-01-02 05:00:00,320.46,0
6003,246,2016-01-02 06:00:00,329.21,0
6202,246,2016-01-02 07:00:00,323.9,0
6401,246,2016-01-02 08:00:00,322.98,0
6600,246,2016-01-02 09:00:00,326.5,0
6799,246,2016-01-02 10:00:00,328.23,0
6998,246,2016-01-02 11:00:00,329.51,0
7197,246,2016-01-02 12:00:00,328.72,0
7396,246,2016-01-02 13:00:00,329.53,0
7595,246,2016-01-02 14:00:00,331.51,0
7794,246,2016-01-02 15:00:00,329.35,0
7993,246,2016-01-02 16:00:00,332.8,0
8192,246,2016-01-02 17:00:00,335.76,0
8391,246,2016-01-02 18:00:00,332.54,0
8590,246,2016-01-02 19:00:00,329.95,0
8789,246,2016-01-02 20:00:00,330.48,0
8988,246,2016-01-02 21:00:00,319.62,0
9187,246,2016-01-02 22:00:00,305.88,0
9386,246,2016-01-02 23:00:00,303.08,0
9585,246,2016-01-03 00:00:00,302.49,0
9784,246,2016-01-03 01:00:00,303.74,0
9982,246,2016-01-03 02:00:00,302.71,0
10181,246,2016-01-03 03:00:00,302.45,0
10380,246,2016-01-03 04:00:00,314.21,0
10579,246,2016-01-03 05:00:00,320.73,0
10778,246,2016-01-03 06:00:00,318.35,0
10977,246,2016-01-03 07:00:00,321.84,0
11176,246,2016-01-03 08:00:00,322.16,0
11375,246,2016-01-03 09:00:00,321.31,0
11574,246,2016-01-03 10:00:00,322.0,0
11773,246,2016-01-03 11:00:00,326.66,0
11972,246,2016-01-03 12:00:00,331.62,0
12171,246,2016-01-03 13:00:00,339.03,0
12370,246,2016-01-03 14:00:00,341.72,0
12569,246,2016-01-03 15:00:00,336.93,0
12768,246,2016-01-03 16:00:00,335.09,0
12967,246,2016-01-03 17:00:00,333.1,0
13166,246,2016-01-03 18:00:00,324.16,0
13365,246,2016-01-03 19:00:00,320.63,0
13564,246,2016-01-03 20:00:00,320.27,0
13763,246,2016-01-03 21:00:00,318.88,0
13962,246,2016-01-03 22:00:00,306.22,0
14161,246,2016-01-03 23:00:00,303.63,0
14360,246,2016-01-04 00:00:00,305.2,0
14559,246,2016-01-04 01:00:00,302.78,0
14757,246,2016-01-04 02:00:00,307.42,0
14956,246,2016-01-04 03:00:00,306.03,0
15155,246,2016-01-04 04:00:00,322.76,0
15354,246,2016-01-04 05:00:00,329.2,0
15553,246,2016-01-04 06:00:00,328.85,0
15751,246,2016-01-04 07:00:00,332.99,0
15949,246,2016-01-04 08:00:00,342.07,0
16148,246,2016-01-04 09:00:00,344.95,0
16347,246,2016-01-04 10:00:00,355.72,0
16546,246,2016-01-04 11:00:00,357.82,0
16745,246,2016-01-04 12:00:00,364.44,0
