,building_id,timestamp,meter_reading,anomaly
137,996,2016-01-01 00:00:00,,0
335,996,2016-01-01 01:00:00,114.0,0
534,996,2016-01-01 02:00:00,114.0,0
733,996,2016-01-01 03:00:00,114.0,0
932,996,2016-01-01 04:00:00,114.0,0
1131,996,2016-01-01 05:00:00,115.0,0
1330,996,2016-01-01 06:00:00,114.0,0
1529,996,2016-01-01 07:00:00,115.0,0
1728,996,2016-01-01 08:00:00,113.0,0
1927,996,2016-01-01 09:00:00,114.0,0
2126,996,2016-01-01 10:00:00,114.0,0
2325,996,2016-01-01 11:00:00,115.0,0
2524,996,2016-01-01 12:00:00,115.0,0
2723,996,2016-01-01 13:00:00,115.0,0
2922,996,2016-01-01 14:00:00,116.0,0
3121,996,2016-01-01 15:00:00,115.0,0
3320,996,2016-01-01 16:00:00,117.0,0
3519,996,2016-01-01 17:00:00,115.0,0
3718,996,2016-01-01 18:00:00,115.0,0
3917,996,2016-01-01 19:00:00,116.0,0
4116,996,2016-01-01 20:00:00,115.0,0
4315,996,2016-01-01 21:00:00,116.0,0
4514,996,2016-01-01 22:00:00,116.0,0
4713,996,2016-01-01 23:00:00,116.0,0
4912,996,2016-01-02 00:00:00,116.0,0
5110,996,2016-01-02 01:00:00,114.0,0
5309,996,2016-01-02 02:00:00,114.0,0
5508,996,2016-01-02 03:00:00,114.0,0
5707,996,2016-01-02 04:00:00,115.0,0
5906,996,2016-01-02 05:00:00,115.0,0
6105,996,2016-01-02 06:00:00,115.0,0
6304,996,2016-01-02 07:00:00,114.0,0
6503,996,2016-01-02 08:00:00,115.0,0
6702,996,2016-01-02 09:00:00,116.0,0
6901,996,2016-01-02 10:00:00,116.0,0
7100,996,2016-01-02 11:00:00,119.0,0
7299,996,2016-01-02 12:00:00,121.0,0
7498,996,2016-01-02 13:00:00,118.0,0
7697,996,2016-01-02 14:00:00,119.0,0
7896,996,2016-01-02 15:00:00,119.0,0
8095,996,2016-01-02 16:00:00,119.0,0
8294,996,2016-01-02 17:00:00,118.0,0
8493,996,2016-01-02 18:00:00,114.0,0
8692,996,2016-01-02 19:00:00,114.0,0
8891,996,2016-01-02 20:00:00,113.0,0
9090,996,2016-01-02 21:00:00,111.0,0
9289,996,2016-01-02 22:00:00,111.0,0
9488,996,2016-01-02 23:00:00,111.0,0
9687,996,2016-01-03 00:00:00,111.0,0
9885,996,2016-01-03 01:00:00,111.0,0
10084,996,2016-01-03 02:00:00,111.0,0
10283,996,2016-01-03 03:00:00,111.0,0
10482,996,2016-01-03 04:00:00,112.0,0
10681,996,2016-01-03 05:00:00,112.0,0
10880,996,2016-01-03 06:00:00,112.0,0
11079,996,2016-01-03 07:00:00,111.0,0
11278,996,2016-01-03 08:00:00,112.0,0
11477,996,2016-01-03 09:00:00,110.0,0
11676,996,2016-01-03 10:00:00,111.0,0
11875,996,2016-01-03 11:00:00,114.0,0
12074,996,2016-01-03 12:00:00,113.0,0
12273,996,2016-01-03 13:00:00,116.0,0
12472,996,2016-01-03 14:00:00,116.0,0
12671,996,2016-01-03 15:00:00,115.0,0
12870,996,2016-01-03 16:00:00,116.0,0
13069,996,2016-01-03 17:00:00,115.0,0
13268,996,2016-01-03 18:00:00,114.0,0
13467,996,2016-01-03 19:00:00,113.0,0
13666,996,2016-01-03 20:00:00,114.0,0
13865,996,2016-01-03 21:00:00,112.0,0
14064,996,2016-01-03 22:00:00,111.0,0
14263,996,2016-01-03 23:00:00,112.0,0
14462,996,2016-01-04 00:00:00,111.0,0
14660,996,2016-01-04 01:00:00,111.0,0
14859,996,2016-01-04 02:00:00,112.0,0
15058,996,2016-01-04 03:00:00,111.0,0
15257,996,2016-01-04 04:00:00,112.0,0
15456,996,2016-01-04 05:00:00,112.0,0
15654,996,2016-01-04 06:00:00,112.0,0
15852,996,2016-01-04 07:00:00,112.0,0
16051,996,2016-01-04 08:00:00,116.0,0
16250,996,2016-01-04 09:00:00,123.0,0
16449,996,2016-01-04 10:00:00,130.0,0
16648,996,2016-01-04 11:00:00,136.0,0
16847,996,2016-01-04 12:00:00,137.0,0
17046,996,2016-01-04 13:00:00,139.0,0
17245,996,2016-01-04 14:00:00,137.0,0
17444,996,2016-01-04 15:00:00,139.0,0
17643,996,2016-01-04 16:00:00,138.0,0
17842,996,2016-01-04 17:00:00,137.0,0
18041,996,2016-01-04 18:00:00,129.0,0
18240,996,2016-01-04 19:00:00,127.0,0
18439,996,2016-01-04 20:00:00,124.0,0
18638,996,2016-01-04 21:00:00,124.0,0
18837,996,2016-01-04 22:00:00,122.0,0
19036,996,2016-01-04 23:00:00,120.0,0
19235,996,2016-01-05 00:00:00,121.0,0
19433,996,2016-01-05 01:00:00,120.0,0
19632,996,2016-01-05 02:00:00,119.0,0
19831,996,2016-01-05 03:00:00,118.0,0
20030,996,2016-01-05 04:00:00,119.0,0
20229,996,2016-01-05 05:00:00,120.0,0
20428,996,2016-01-05 06:00:00,119.0,0
20627,996,2016-01-05 07:00:00,119.0,0
20826,996,2016-01-05 08:00:00,121.0,0
21025,996,2016-01-05 09:00:00,126.0,0
21224,996,2016-01-05 10:00:00,130.0,0
21423,996,2016-01-05 11:00:00,143.0,0
21622,996,2016-01-05 12:00:00,147.0,0
21821,996,2016-01-05 13:00:00,138.0,0
22020,996,2016-01-05 14:00:00,142.0,0
22219,996,2016-01-05 15:00:00,146.0,0
22418,996,2016-01-05 16:00:00,142.0,0
22617,996,2016-01-05 17:00:00,138.0,0
22816,996,2016-01-05 18:00:00,132.0,0
23015,996,2016-01-05 19:00:00,128.0,0
23214,996,2016-01-05 20:00:00,125.0,0
23413,996,2016-01-05 21:00:00,124.0,0
23612,996,2016-01-05 22:00:00,122.0,0
23811,996,2016-01-05 23:00:00,121.0,0
24010,996,2016-01-06 00:00:00,122.0,0
24208,996,2016-01-06 01:00:00,120.0,0
24407,996,2016-01-06 02:00:00,121.0,0
24606,996,2016-01-06 03:00:00,120.0,0
24805,996,2016-01-06 04:00:00,120.0,0
25004,996,2016-01-06 05:00:00,120.0,0
25202,996,2016-01-06 06:00:00,121.0,0
25401,996,2016-01-06 07:00:00,119.0,0
25600,996,2016-01-06 08:00:00,124.0,0
25799,996,2016-01-06 09:00:00,127.0,0
25996,996,2016-01-06 10:00:00,131.0,0
26195,996,2016-01-06 11:00:00,138.0,0
26394,996,2016-01-06 12:00:00,141.0,0
26593,996,2016-01-06 13:00:00,140.0,0
26792,996,2016-01-06 14:00:00,142.0,0
26991,996,2016-01-06 15:00:00,140.0,0
27190,996,2016-01-06 16:00:00,142.0,0
27389,996,2016-01-06 17:00:00,139.0,0
27588,996,2016-01-06 18:00:00,132.0,0
27787,996,2016-01-06 19:00:00,128.0,0
27986,996,2016-01-06 20:00:00,124.0,0
28185,996,2016-01-06 21:00:00,123.0,0
28384,996,2016-01-06 22:00:00,122.0,0
28583,996,2016-01-06 23:00:00,122.0,0
28780,996,2016-01-07 00:00:00,120.0,0
28976,996,2016-01-07 01:00:00,120.0,0
29173,996,2016-01-07 02:00:00,120.0,0
29370,996,2016-01-07 03:00:00,120.0,0
29567,996,2016-01-07 04:00:00,120.0,0
29764,996,2016-01-07 05:00:00,121.0,0
29960,996,2016-01-07 06:00:00,122.0,0
30157,996,2016-01-07 07:00:00,121.0,0
30354,996,2016-01-07 08:00:00,125.0,0
30551,996,2016-01-07 09:00:00,130.0,0
30748,996,2016-01-07 10:00:00,135.0,0
30945,996,2016-01-07 11:00:00,140.0,0
31142,996,2016-01-07 12:00:00,142.0,0
31339,996,2016-01-07 13:00:00,144.0,0
31536,996,2016-01-07 14:00:00,148.0,0
31733,996,2016-01-07 15:00:00,145.0,0
31930,996,2016-01-07 16:00:00,144.0,0
32127,996,2016-01-07 17:00:00,139.0,0
32324,996,2016-01-07 18:00:00,133.0,0
32521,996,2016-01-07 19:00:00,126.0,0
32718,996,2016-01-07 20:00:00,123.0,0
32915,996,2016-01-07 21:00:00,121.0,0
33112,996,2016-01-07 22:00:00,122.0,0
33309,996,2016-01-07 23:00:00,120.0,0
33506,996,2016-01-08 00:00:00,119.0,0
33702,996,2016-01-08 01:00:00,117.0,0
33899,996,2016-01-08 02:00:00,119.0,0
34096,996,2016-01-08 03:00:00,117.0,0
34293,996,2016-01-08 04:00:00,118.0,0
34490,996,2016-01-08 05:00:00,117.0,0
34686,996,2016-01-08 06:00:00,118.0,0
34882,996,2016-01-08 07:00:00,118.0,0
35078,996,2016-01-08 08:00:00,121.0,0
35275,996,2016-01-08 09:00:00,126.0,0
35472,996,2016-01-08 10:00:00,132.0,0
35669,996,2016-01-08 11:00:00,141.0,0
35866,996,2016-01-08 12:00:00,147.0,0
36063,996,2016-01-08 13:00:00,140.0,0
36260,996,2016-01-08 14:00:00,142.0,0
36457,996,2016-01-08 15:00:00,142.0,0
36654,996,2016-01-08 16:00:00,144.0,0
36851,996,2016-01-08 17:00:00,139.0,0
37048,996,2016-01-08 18:00:00,131.0,0
37245,996,2016-01-08 19:00:00,125.0,0
37442,996,2016-01-08 20:00:00,122.0,0
37639,996,2016-01-08 21:00:00,121.0,0
37836,996,2016-01-08 22:00:00,122.0,0
38033,996,2016-01-08 23:00:00,123.0,0
38231,996,2016-01-09 00:00:00,121.0,0
38428,996,2016-01-09 01:00:00,120.0,0
38626,996,2016-01-09 02:00:00,119.0,0
38824,996,2016-01-09 03:00:00,119.0,0
39022,996,2016-01-09 04:00:00,118.0,0
39220,996,2016-01-09 05:00:00,120.0,0
39418,996,2016-01-09 06:00:00,119.0,0
39616,996,2016-01-09 07:00:00,119.0,0
39814,996,2016-01-09 08:00:00,117.0,0
40012,996,2016-01-09 09:00:00,118.0,0
40210,996,2016-01-09 10:00:00,119.0,0
40408,996,2016-01-09 11:00:00,122.0,0
40606,996,2016-01-09 12:00:00,123.0,0
40804,996,2016-01-09 13:00:00,124.0,0
41002,996,2016-01-09 14:00:00,125.0,0
41200,996,2016-01-09 15:00:00,124.0,0
41398,996,2016-01-09 16:00:00,123.0,0
41596,996,2016-01-09 17:00:00,123.0,0
41794,996,2016-01-09 18:00:00,122.0,0
41992,996,2016-01-09 19:00:00,122.0,0
42190,996,2016-01-09 20:00:00,121.0,0
42388,996,2016-01-09 21:00:00,120.0,0
42586,996,2016-01-09 22:00:00,120.0,0
42784,996,2016-01-09 23:00:00,119.0,0
42981,996,2016-01-10 00:00:00,118.0,0
43177,996,2016-01-10 01:00:00,117.0,0
43374,996,2016-01-10 02:00:00,118.0,0
43571,996,2016-01-10 03:00:00,119.0,0
43768,996,2016-01-10 04:00:00,118.0,0
43965,996,2016-01-10 05:00:00,119.0,0
44162,996,2016-01-10 06:00:00,119.0,0
44359,996,2016-01-10 07:00:00,119.0,0
44556,996,2016-01-10 08:00:00,118.0,0
44753,996,2016-01-10 09:00:00,118.0,0
44950,996,2016-01-10 10:00:00,119.0,0
45147,996,2016-01-10 11:00:00,121.0,0
45344,996,2016-01-10 12:00:00,123.0,0
45541,996,2016-01-10 13:00:00,125.0,0
45738,996,2016-01-10 14:00:00,125.0,0
45935,996,2016-01-10 15:00:00,125.0,0
46132,996,2016-01-10 16:00:00,126.0,0
46329,996,2016-01-10 17:00:00,124.0,0
46526,996,2016-01-10 18:00:00,122.0,0
46723,996,2016-01-10 19:00:00,119.0,0
46920,996,2016-01-10 20:00:00,119.0,0
47117,996,2016-01-10 21:00:00,119.0,0
47314,996,2016-01-10 22:00:00,118.0,0
47511,996,2016-01-10 23:00:00,119.0,0
47710,996,2016-01-11 00:00:00,118.0,0
47908,996,2016-01-11 01:00:00,117.0,0
48107,996,2016-01-11 02:00:00,118.0,0
48306,996,2016-01-11 03:00:00,118.0,0
48505,996,2016-01-11 04:00:00,118.0,0
48704,996,2016-01-11 05:00:00,118.0,0
48902,996,2016-01-11 06:00:00,118.0,0
49100,996,2016-01-11 07:00:00,119.0,0
49298,996,2016-01-11 08:00:00,122.0,0
49496,996,2016-01-11 09:00:00,128.0,0
49695,996,2016-01-11 10:00:00,136.0,0
49894,996,2016-01-11 11:00:00,142.0,0
50093,996,2016-01-11 12:00:00,143.0,0
50292,996,2016-01-11 13:00:00,148.0,0
50491,996,2016-01-11 14:00:00,143.0,0
50690,996,2016-01-11 15:00:00,146.0,0
50889,996,2016-01-11 16:00:00,145.0,0
51088,996,2016-01-11 17:00:00,143.0,0
51287,996,2016-01-11 18:00:00,136.0,0
51486,996,2016-01-11 19:00:00,130.0,0
51685,996,2016-01-11 20:00:00,129.0,0
51884,996,2016-01-11 21:00:00,127.0,0
52083,996,2016-01-11 22:00:00,124.0,0
52282,996,2016-01-11 23:00:00,124.0,0
52481,996,2016-01-12 00:00:00,124.0,0
52678,996,2016-01-12 01:00:00,123.0,0
52877,996,2016-01-12 02:00:00,122.0,0
53076,996,2016-01-12 03:00:00,121.0,0
53275,996,2016-01-12 04:00:00,121.0,0
53473,996,2016-01-12 05:00:00,121.0,0
53670,996,2016-01-12 06:00:00,122.0,0
53868,996,2016-01-12 07:00:00,122.0,0
54067,996,2016-01-12 08:00:00,125.0,0
54265,996,2016-01-12 09:00:00,130.0,0
54464,996,2016-01-12 10:00:00,142.0,0
54663,996,2016-01-12 11:00:00,158.0,0
54862,996,2016-01-12 12:00:00,153.0,0
55061,996,2016-01-12 13:00:00,147.0,0
55260,996,2016-01-12 14:00:00,148.0,0
55459,996,2016-01-12 15:00:00,154.0,0
55658,996,2016-01-12 16:00:00,152.0,0
55857,996,2016-01-12 17:00:00,147.0,0
56056,996,2016-01-12 18:00:00,140.0,0
56255,996,2016-01-12 19:00:00,133.0,0
56454,996,2016-01-12 20:00:00,129.0,0
56653,996,2016-01-12 21:00:00,126.0,0
56852,996,2016-01-12 22:00:00,124.0,0
57050,996,2016-01-12 23:00:00,123.0,0
57249,996,2016-01-13 00:00:00,123.0,0
57447,996,2016-01-13 01:00:00,121.0,0
57646,996,2016-01-13 02:00:00,123.0,0
57845,996,2016-01-13 03:00:00,122.0,0
58044,996,2016-01-13 04:00:00,122.0,0
58243,996,2016-01-13 05:00:00,122.0,0
58441,996,2016-01-13 06:00:00,122.0,0
58639,996,2016-01-13 07:00:00,122.0,0
58838,996,2016-01-13 08:00:00,126.0,0
59038,996,2016-01-13 09:00:00,132.0,0
59237,996,2016-01-13 10:00:00,138.0,0
59436,996,2016-01-13 11:00:00,143.0,0
59635,996,2016-01-13 12:00:00,149.0,0
59834,996,2016-01-13 13:00:00,149.0,0
60034,996,2016-01-13 14:00:00,151.0,0
60234,996,2016-01-13 15:00:00,152.0,0
60434,996,2016-01-13 16:00:00,150.0,0
60634,996,2016-01-13 17:00:00,145.0,0
60834,996,2016-01-13 18:00:00,141.0,0
61034,996,2016-01-13 19:00:00,133.0,0
61234,996,2016-01-13 20:00:00,130.0,0
61434,996,2016-01-13 21:00:00,127.0,0
61634,996,2016-01-13 22:00:00,125.0,0
61834,996,2016-01-13 23:00:00,124.0,0
62033,996,2016-01-14 00:00:00,123.0,0
62232,996,2016-01-14 01:00:00,121.0,0
62432,996,2016-01-14 02:00:00,120.0,0
62632,996,2016-01-14 03:00:00,120.0,0
62832,996,2016-01-14 04:00:00,121.0,0
63032,996,2016-01-14 05:00:00,120.0,0
63231,996,2016-01-14 06:00:00,121.0,0
63431,996,2016-01-14 07:00:00,121.0,0
63631,996,2016-01-14 08:00:00,126.0,0
63831,996,2016-01-14 09:00:00,132.0,0
64031,996,2016-01-14 10:00:00,141.0,0
64231,996,2016-01-14 11:00:00,157.0,0
64431,996,2016-01-14 12:00:00,160.0,0
64631,996,2016-01-14 13:00:00,150.0,0
64831,996,2016-01-14 14:00:00,152.0,0
65031,996,2016-01-14 15:00:00,154.0,0
65231,996,2016-01-14 16:00:00,152.0,0
65431,996,2016-01-14 17:00:00,151.0,0
65631,996,2016-01-14 18:00:00,142.0,0
65831,996,2016-01-14 19:00:00,136.0,0
66031,996,2016-01-14 20:00:00,132.0,0
66231,996,2016-01-14 21:00:00,132.0,0
66431,996,2016-01-14 22:00:00,127.0,0
66631,996,2016-01-14 23:00:00,126.0,0
66831,996,2016-01-15 00:00:00,126.0,0
67030,996,2016-01-15 01:00:00,124.0,0
67230,996,2016-01-15 02:00:00,122.0,0
67430,996,2016-01-15 03:00:00,122.0,0
67630,996,2016-01-15 04:00:00,122.0,0
67830,996,2016-01-15 05:00:00,122.0,0
68029,996,2016-01-15 06:00:00,122.0,0
68229,996,2016-01-15 07:00:00,122.0,0
68429,996,2016-01-15 08:00:00,125.0,0
68629,996,2016-01-15 09:00:00,132.0,0
68829,996,2016-01-15 10:00:00,139.0,0
69029,996,2016-01-15 11:00:00,147.0,0
69229,996,2016-01-15 12:00:00,153.0,0
69429,996,2016-01-15 13:00:00,160.0,0
69629,996,2016-01-15 14:00:00,150.0,0
69829,996,2016-01-15 15:00:00,149.0,0
70029,996,2016-01-15 16:00:00,148.0,0
70229,996,2016-01-15 17:00:00,149.0,0
70429,996,2016-01-15 18:00:00,139.0,0
70629,996,2016-01-15 19:00:00,134.0,0
70829,996,2016-01-15 20:00:00,127.0,0
71029,996,2016-01-15 21:00:00,125.0,0
71229,996,2016-01-15 22:00:00,124.0,0
71429,996,2016-01-15 23:00:00,121.0,0
71629,996,2016-01-16 00:00:00,121.0,0
71828,996,2016-01-16 01:00:00,120.0,0
72028,996,2016-01-16 02:00:00,118.0,0
72228,996,2016-01-16 03:00:00,117.0,0
72428,996,2016-01-16 04:00:00,118.0,0
72628,996,2016-01-16 05:00:00,118.0,0
72828,996,2016-01-16 06:00:00,118.0,0
73028,996,2016-01-16 07:00:00,117.0,0
73228,996,2016-01-16 08:00:00,118.0,0
73428,996,2016-01-16 09:00:00,117.0,0
73628,996,2016-01-16 10:00:00,117.0,0
73828,996,2016-01-16 11:00:00,117.0,0
74028,996,2016-01-16 12:00:00,120.0,0
74228,996,2016-01-16 13:00:00,124.0,0
74428,996,2016-01-16 14:00:00,127.0,0
74628,996,2016-01-16 15:00:00,132.0,0
74828,996,2016-01-16 16:00:00,137.0,0
75028,996,2016-01-16 17:00:00,132.0,0
75228,996,2016-01-16 18:00:00,129.0,0
75428,996,2016-01-16 19:00:00,125.0,0
75628,996,2016-01-16 20:00:00,123.0,0
75828,996,2016-01-16 21:00:00,121.0,0
76028,996,2016-01-16 22:00:00,123.0,0
76228,996,2016-01-16 23:00:00,120.0,0
76428,996,2016-01-17 00:00:00,120.0,0
76627,996,2016-01-17 01:00:00,118.0,0
76827,996,2016-01-17 02:00:00,117.0,0
77027,996,2016-01-17 03:00:00,118.0,0
77227,996,2016-01-17 04:00:00,118.0,0
77427,996,2016-01-17 05:00:00,118.0,0
77627,996,2016-01-17 06:00:00,118.0,0
77827,996,2016-01-17 07:00:00,118.0,0
78027,996,2016-01-17 08:00:00,117.0,0
78227,996,2016-01-17 09:00:00,118.0,0
78427,996,2016-01-17 10:00:00,119.0,0
78627,996,2016-01-17 11:00:00,121.0,0
78827,996,2016-01-17 12:00:00,124.0,0
79027,996,2016-01-17 13:00:00,127.0,0
79227,996,2016-01-17 14:00:00,128.0,0
79427,996,2016-01-17 15:00:00,128.0,0
79627,996,2016-01-17 16:00:00,128.0,0
79827,996,2016-01-17 17:00:00,128.0,0
80027,996,2016-01-17 18:00:00,128.0,0
80227,996,2016-01-17 19:00:00,125.0,0
80427,996,2016-01-17 20:00:00,125.0,0
80627,996,2016-01-17 21:00:00,123.0,0
80827,996,2016-01-17 22:00:00,123.0,0
81027,996,2016-01-17 23:00:00,123.0,0
81227,996,2016-01-18 00:00:00,122.0,0
81426,996,2016-01-18 01:00:00,121.0,0
81626,996,2016-01-18 02:00:00,121.0,0
81826,996,2016-01-18 03:00:00,120.0,0
82026,996,2016-01-18 04:00:00,120.0,0
82226,996,2016-01-18 05:00:00,120.0,0
82425,996,2016-01-18 06:00:00,120.0,0
82624,996,2016-01-18 07:00:00,120.0,0
82824,996,2016-01-18 08:00:00,122.0,0
83024,996,2016-01-18 09:00:00,123.0,0
83224,996,2016-01-18 10:00:00,128.0,0
83424,996,2016-01-18 11:00:00,132.0,0
83624,996,2016-01-18 12:00:00,137.0,0
83824,996,2016-01-18 13:00:00,144.0,0
84024,996,2016-01-18 14:00:00,143.0,0
84224,996,2016-01-18 15:00:00,146.0,0
84424,996,2016-01-18 16:00:00,142.0,0
84624,996,2016-01-18 17:00:00,143.0,0
84824,996,2016-01-18 18:00:00,139.0,0
85023,996,2016-01-18 19:00:00,134.0,0
85222,996,2016-01-18 20:00:00,131.0,0
85422,996,2016-01-18 21:00:00,127.0,0
85622,996,2016-01-18 22:00:00,126.0,0
85822,996,2016-01-18 23:00:00,125.0,0
86022,996,2016-01-19 00:00:00,124.0,0
86221,996,2016-01-19 01:00:00,123.0,0
86421,996,2016-01-19 02:00:00,123.0,0
86621,996,2016-01-19 03:00:00,123.0,0
86821,996,2016-01-19 04:00:00,122.0,0
87021,996,2016-01-19 05:00:00,124.0,0
87220,996,2016-01-19 06:00:00,123.0,0
87419,996,2016-01-19 07:00:00,124.0,0
87619,996,2016-01-19 08:00:00,129.0,0
87819,996,2016-01-19 09:00:00,142.0,0
88019,996,2016-01-19 10:00:00,153.0,0
88219,996,2016-01-19 11:00:00,159.0,0
88419,996,2016-01-19 12:00:00,161.0,0
