,building_id,timestamp,meter_reading,anomaly
89,882,2016-01-01 00:00:00,,0
289,882,2016-01-01 01:00:00,20.0,0
487,882,2016-01-01 02:00:00,20.0,0
686,882,2016-01-01 03:00:00,20.0,0
885,882,2016-01-01 04:00:00,19.0,0
1084,882,2016-01-01 05:00:00,20.0,0
1283,882,2016-01-01 06:00:00,20.0,0
1482,882,2016-01-01 07:00:00,20.0,0
1681,882,2016-01-01 08:00:00,20.0,0
1880,882,2016-01-01 09:00:00,19.0,0
2079,882,2016-01-01 10:00:00,21.0,0
2278,882,2016-01-01 11:00:00,21.0,0
2477,882,2016-01-01 12:00:00,22.0,0
2676,882,2016-01-01 13:00:00,23.0,0
2875,882,2016-01-01 14:00:00,21.0,0
3074,882,2016-01-01 15:00:00,20.0,0
3273,882,2016-01-01 16:00:00,21.0,0
3472,882,2016-01-01 17:00:00,21.0,0
3671,882,2016-01-01 18:00:00,21.0,0
3870,882,2016-01-01 19:00:00,21.0,0
4069,882,2016-01-01 20:00:00,21.0,0
4268,882,2016-01-01 21:00:00,20.0,0
4467,882,2016-01-01 22:00:00,20.0,0
4666,882,2016-01-01 23:00:00,19.0,0
4865,882,2016-01-02 00:00:00,20.0,0
5064,882,2016-01-02 01:00:00,19.0,0
5262,882,2016-01-02 02:00:00,20.0,0
5461,882,2016-01-02 03:00:00,19.0,0
5660,882,2016-01-02 04:00:00,20.0,0
5859,882,2016-01-02 05:00:00,19.0,0
6058,882,2016-01-02 06:00:00,20.0,0
6257,882,2016-01-02 07:00:00,20.0,0
6456,882,2016-01-02 08:00:00,19.0,0
6655,882,2016-01-02 09:00:00,21.0,0
6854,882,2016-01-02 10:00:00,21.0,0
7053,882,2016-01-02 11:00:00,22.0,0
7252,882,2016-01-02 12:00:00,23.0,0
7451,882,2016-01-02 13:00:00,24.0,0
7650,882,2016-01-02 14:00:00,24.0,0
7849,882,2016-01-02 15:00:00,25.0,0
8048,882,2016-01-02 16:00:00,25.0,0
8247,882,2016-01-02 17:00:00,24.0,0
8446,882,2016-01-02 18:00:00,23.0,0
8645,882,2016-01-02 19:00:00,21.0,0
8844,882,2016-01-02 20:00:00,21.0,0
9043,882,2016-01-02 21:00:00,21.0,0
9242,882,2016-01-02 22:00:00,19.0,0
9441,882,2016-01-02 23:00:00,20.0,0
9640,882,2016-01-03 00:00:00,20.0,0
9839,882,2016-01-03 01:00:00,20.0,0
10037,882,2016-01-03 02:00:00,19.0,0
10236,882,2016-01-03 03:00:00,20.0,0
10435,882,2016-01-03 04:00:00,20.0,0
10634,882,2016-01-03 05:00:00,19.0,0
10833,882,2016-01-03 06:00:00,20.0,0
11032,882,2016-01-03 07:00:00,20.0,0
11231,882,2016-01-03 08:00:00,20.0,0
11430,882,2016-01-03 09:00:00,19.0,0
11629,882,2016-01-03 10:00:00,22.0,0
11828,882,2016-01-03 11:00:00,23.0,0
12027,882,2016-01-03 12:00:00,25.0,0
12226,882,2016-01-03 13:00:00,24.0,0
12425,882,2016-01-03 14:00:00,25.0,0
12624,882,2016-01-03 15:00:00,23.0,0
12823,882,2016-01-03 16:00:00,22.0,0
13022,882,2016-01-03 17:00:00,23.0,0
13221,882,2016-01-03 18:00:00,23.0,0
13420,882,2016-01-03 19:00:00,42.0,0
13619,882,2016-01-03 20:00:00,41.0,0
13818,882,2016-01-03 21:00:00,40.0,0
14017,882,2016-01-03 22:00:00,39.0,0
14216,882,2016-01-03 23:00:00,39.0,0
14415,882,2016-01-04 00:00:00,39.0,0
14614,882,2016-01-04 01:00:00,38.0,0
14812,882,2016-01-04 02:00:00,39.0,0
15011,882,2016-01-04 03:00:00,39.0,0
15210,882,2016-01-04 04:00:00,39.0,0
15409,882,2016-01-04 05:00:00,39.0,0
15607,882,2016-01-04 06:00:00,40.0,0
15805,882,2016-01-04 07:00:00,41.0,0
16004,882,2016-01-04 08:00:00,47.0,0
16203,882,2016-01-04 09:00:00,50.0,0
16402,882,2016-01-04 10:00:00,45.0,0
16601,882,2016-01-04 11:00:00,41.0,0
16800,882,2016-01-04 12:00:00,45.0,0
16999,882,2016-01-04 13:00:00,44.0,0
17198,882,2016-01-04 14:00:00,45.0,0
17397,882,2016-01-04 15:00:00,43.0,0
17596,882,2016-01-04 16:00:00,42.0,0
17795,882,2016-01-04 17:00:00,38.0,0
17994,882,2016-01-04 18:00:00,34.0,0
18193,882,2016-01-04 19:00:00,29.0,0
18392,882,2016-01-04 20:00:00,28.0,0
18591,882,2016-01-04 21:00:00,27.0,0
18790,882,2016-01-04 22:00:00,28.0,0
18989,882,2016-01-04 23:00:00,26.0,0
19188,882,2016-01-05 00:00:00,21.0,0
19387,882,2016-01-05 01:00:00,19.0,0
19585,882,2016-01-05 02:00:00,20.0,0
19784,882,2016-01-05 03:00:00,18.0,0
19983,882,2016-01-05 04:00:00,18.0,0
20182,882,2016-01-05 05:00:00,18.0,0
20381,882,2016-01-05 06:00:00,20.0,0
20580,882,2016-01-05 07:00:00,40.0,0
20779,882,2016-01-05 08:00:00,44.0,0
20978,882,2016-01-05 09:00:00,50.0,0
21177,882,2016-01-05 10:00:00,58.0,0
21376,882,2016-01-05 11:00:00,61.0,0
21575,882,2016-01-05 12:00:00,62.0,0
21774,882,2016-01-05 13:00:00,59.0,0
21973,882,2016-01-05 14:00:00,60.0,0
22172,882,2016-01-05 15:00:00,57.0,0
22371,882,2016-01-05 16:00:00,57.0,0
22570,882,2016-01-05 17:00:00,56.0,0
