,building_id,timestamp,meter_reading,anomaly
168,1255,2016-01-01 00:00:00,38.018,0
366,1255,2016-01-01 01:00:00,37.36,0
565,1255,2016-01-01 02:00:00,35.386,0
764,1255,2016-01-01 03:00:00,34.728,0
963,1255,2016-01-01 04:00:00,34.07,0
1162,1255,2016-01-01 05:00:00,40.65,0
1361,1255,2016-01-01 06:00:00,34.728,0
1560,1255,2016-01-01 07:00:00,38.676,0
1759,1255,2016-01-01 08:00:00,39.992,0
1958,1255,2016-01-01 09:00:00,36.044,0
2157,1255,2016-01-01 10:00:00,35.386,0
2356,1255,2016-01-01 11:00:00,39.992,0
2555,1255,2016-01-01 12:00:00,38.676,0
2754,1255,2016-01-01 13:00:00,34.07,0
2953,1255,2016-01-01 14:00:00,34.728,0
3152,1255,2016-01-01 15:00:00,30.122,0
3351,1255,2016-01-01 16:00:00,30.122,0
3550,1255,2016-01-01 17:00:00,32.754,0
3749,1255,2016-01-01 18:00:00,28.806,0
3948,1255,2016-01-01 19:00:00,26.832,0
4147,1255,2016-01-01 20:00:00,28.148,0
4346,1255,2016-01-01 21:00:00,28.806,0
4545,1255,2016-01-01 22:00:00,28.806,0
4744,1255,2016-01-01 23:00:00,34.728,0
4943,1255,2016-01-02 00:00:00,37.36,0
5141,1255,2016-01-02 01:00:00,34.728,0
5340,1255,2016-01-02 02:00:00,33.412,0
5539,1255,2016-01-02 03:00:00,38.018,0
5738,1255,2016-01-02 04:00:00,34.07,0
5937,1255,2016-01-02 05:00:00,38.018,0
6136,1255,2016-01-02 06:00:00,32.754,0
6335,1255,2016-01-02 07:00:00,37.36,0
6534,1255,2016-01-02 08:00:00,36.702,0
6733,1255,2016-01-02 09:00:00,37.36,0
6932,1255,2016-01-02 10:00:00,35.386,0
7131,1255,2016-01-02 11:00:00,32.754,0
7330,1255,2016-01-02 12:00:00,41.967,0
7529,1255,2016-01-02 13:00:00,27.49,0
7728,1255,2016-01-02 14:00:00,28.806,0
7927,1255,2016-01-02 15:00:00,28.806,0
8126,1255,2016-01-02 16:00:00,30.122,0
8325,1255,2016-01-02 17:00:00,26.832,0
8524,1255,2016-01-02 18:00:00,24.858,0
8723,1255,2016-01-02 19:00:00,26.832,0
8922,1255,2016-01-02 20:00:00,30.122,0
9121,1255,2016-01-02 21:00:00,25.516,0
9320,1255,2016-01-02 22:00:00,26.174,0
9519,1255,2016-01-02 23:00:00,34.728,0
9718,1255,2016-01-03 00:00:00,35.386,0
9916,1255,2016-01-03 01:00:00,31.438,0
10115,1255,2016-01-03 02:00:00,34.07,0
10314,1255,2016-01-03 03:00:00,32.096,0
10513,1255,2016-01-03 04:00:00,39.992,0
10712,1255,2016-01-03 05:00:00,36.044,0
10911,1255,2016-01-03 06:00:00,43.283,0
11110,1255,2016-01-03 07:00:00,34.728,0
11309,1255,2016-01-03 08:00:00,39.992,0
11508,1255,2016-01-03 09:00:00,30.78,0
11707,1255,2016-01-03 10:00:00,41.309,0
11906,1255,2016-01-03 11:00:00,34.728,0
12105,1255,2016-01-03 12:00:00,32.096,0
12304,1255,2016-01-03 13:00:00,27.49,0
12503,1255,2016-01-03 14:00:00,30.122,0
12702,1255,2016-01-03 15:00:00,30.78,0
12901,1255,2016-01-03 16:00:00,26.832,0
13100,1255,2016-01-03 17:00:00,25.516,0
13299,1255,2016-01-03 18:00:00,25.516,0
13498,1255,2016-01-03 19:00:00,22.883,0
13697,1255,2016-01-03 20:00:00,26.174,0
13896,1255,2016-01-03 21:00:00,25.516,0
14095,1255,2016-01-03 22:00:00,26.832,0
14294,1255,2016-01-03 23:00:00,41.967,0
14493,1255,2016-01-04 00:00:00,39.334,0
14691,1255,2016-01-04 01:00:00,41.309,0
14890,1255,2016-01-04 02:00:00,38.018,0
15089,1255,2016-01-04 03:00:00,36.702,0
15288,1255,2016-01-04 04:00:00,39.992,0
15487,1255,2016-01-04 05:00:00,38.018,0
15685,1255,2016-01-04 06:00:00,34.728,0
15883,1255,2016-01-04 07:00:00,37.36,0
16082,1255,2016-01-04 08:00:00,35.386,0
16281,1255,2016-01-04 09:00:00,32.096,0
16480,1255,2016-01-04 10:00:00,38.676,0
16679,1255,2016-01-04 11:00:00,39.334,0
16878,1255,2016-01-04 12:00:00,38.676,0
17077,1255,2016-01-04 13:00:00,54.469,0
17276,1255,2016-01-04 14:00:00,55.786,0
17475,1255,2016-01-04 15:00:00,55.127,0
17674,1255,2016-01-04 16:00:00,60.392,0
17873,1255,2016-01-04 17:00:00,67.63,0
18072,1255,2016-01-04 18:00:00,54.469,0
18271,1255,2016-01-04 19:00:00,58.418,0
18470,1255,2016-01-04 20:00:00,66.314,0
18669,1255,2016-01-04 21:00:00,55.786,0
18868,1255,2016-01-04 22:00:00,51.179,0
19067,1255,2016-01-04 23:00:00,57.102,0
19266,1255,2016-01-05 00:00:00,47.889,0
19464,1255,2016-01-05 01:00:00,53.153,0
19663,1255,2016-01-05 02:00:00,49.863,0
19862,1255,2016-01-05 03:00:00,46.573,0
20061,1255,2016-01-05 04:00:00,40.65,0
20260,1255,2016-01-05 05:00:00,36.702,0
20459,1255,2016-01-05 06:00:00,40.65,0
20658,1255,2016-01-05 07:00:00,36.044,0
20857,1255,2016-01-05 08:00:00,44.599,0
21056,1255,2016-01-05 09:00:00,38.676,0
21255,1255,2016-01-05 10:00:00,42.625,0
21454,1255,2016-01-05 11:00:00,45.915,0
21653,1255,2016-01-05 12:00:00,57.76,0
21852,1255,2016-01-05 13:00:00,55.786,0
22051,1255,2016-01-05 14:00:00,57.102,0
22250,1255,2016-01-05 15:00:00,61.05,0
22449,1255,2016-01-05 16:00:00,66.314,0
22648,1255,2016-01-05 17:00:00,58.418,0
22847,1255,2016-01-05 18:00:00,59.076,0
23046,1255,2016-01-05 19:00:00,61.708,0
23245,1255,2016-01-05 20:00:00,55.786,0
23444,1255,2016-01-05 21:00:00,60.392,0
23643,1255,2016-01-05 22:00:00,44.599,0
23842,1255,2016-01-05 23:00:00,52.495,0
24041,1255,2016-01-06 00:00:00,57.102,0
24239,1255,2016-01-06 01:00:00,47.889,0
24438,1255,2016-01-06 02:00:00,41.309,0
24637,1255,2016-01-06 03:00:00,47.231,0
24836,1255,2016-01-06 04:00:00,39.992,0
25035,1255,2016-01-06 05:00:00,38.676,0
25233,1255,2016-01-06 06:00:00,42.625,0
25432,1255,2016-01-06 07:00:00,44.599,0
25631,1255,2016-01-06 08:00:00,39.334,0
25830,1255,2016-01-06 09:00:00,45.257,0
26027,1255,2016-01-06 10:00:00,43.941,0
26226,1255,2016-01-06 11:00:00,35.386,0
26425,1255,2016-01-06 12:00:00,51.179,0
26624,1255,2016-01-06 13:00:00,59.734,0
26823,1255,2016-01-06 14:00:00,58.418,0
27022,1255,2016-01-06 15:00:00,52.495,0
27221,1255,2016-01-06 16:00:00,53.811,0
27420,1255,2016-01-06 17:00:00,57.76,0
27619,1255,2016-01-06 18:00:00,52.495,0
27818,1255,2016-01-06 19:00:00,57.76,0
28017,1255,2016-01-06 20:00:00,56.444,0
28216,1255,2016-01-06 21:00:00,57.102,0
28415,1255,2016-01-06 22:00:00,45.257,0
28614,1255,2016-01-06 23:00:00,46.573,0
28811,1255,2016-01-07 00:00:00,49.205,0
29007,1255,2016-01-07 01:00:00,50.521,0
29204,1255,2016-01-07 02:00:00,46.573,0
29401,1255,2016-01-07 03:00:00,47.889,0
29598,1255,2016-01-07 04:00:00,39.334,0
29795,1255,2016-01-07 05:00:00,39.992,0
29991,1255,2016-01-07 06:00:00,43.283,0
30188,1255,2016-01-07 07:00:00,42.625,0
30385,1255,2016-01-07 08:00:00,39.992,0
30582,1255,2016-01-07 09:00:00,37.36,0
30779,1255,2016-01-07 10:00:00,41.967,0
30976,1255,2016-01-07 11:00:00,38.676,0
31173,1255,2016-01-07 12:00:00,45.915,0
31370,1255,2016-01-07 13:00:00,55.127,0
31567,1255,2016-01-07 14:00:00,63.024,0
31764,1255,2016-01-07 15:00:00,54.469,0
31961,1255,2016-01-07 16:00:00,52.495,0
32158,1255,2016-01-07 17:00:00,50.521,0
32355,1255,2016-01-07 18:00:00,53.153,0
32552,1255,2016-01-07 19:00:00,51.837,0
32749,1255,2016-01-07 20:00:00,46.573,0
32946,1255,2016-01-07 21:00:00,48.547,0
33143,1255,2016-01-07 22:00:00,45.915,0
33340,1255,2016-01-07 23:00:00,47.231,0
33537,1255,2016-01-08 00:00:00,48.547,0
33733,1255,2016-01-08 01:00:00,48.547,0
33930,1255,2016-01-08 02:00:00,40.65,0
34127,1255,2016-01-08 03:00:00,41.967,0
34324,1255,2016-01-08 04:00:00,43.941,0
34521,1255,2016-01-08 05:00:00,38.676,0
34717,1255,2016-01-08 06:00:00,38.018,0
34913,1255,2016-01-08 07:00:00,36.702,0
35109,1255,2016-01-08 08:00:00,35.386,0
35306,1255,2016-01-08 09:00:00,34.07,0
35503,1255,2016-01-08 10:00:00,43.283,0
35700,1255,2016-01-08 11:00:00,45.915,0
35897,1255,2016-01-08 12:00:00,51.179,0
36094,1255,2016-01-08 13:00:00,49.863,0
36291,1255,2016-01-08 14:00:00,51.179,0
36488,1255,2016-01-08 15:00:00,51.837,0
36685,1255,2016-01-08 16:00:00,56.444,0
36882,1255,2016-01-08 17:00:00,59.734,0
37079,1255,2016-01-08 18:00:00,53.811,0
37276,1255,2016-01-08 19:00:00,56.444,0
37473,1255,2016-01-08 20:00:00,56.444,0
