,building_id,timestamp,meter_reading,anomaly
156,1234,2016-01-01 00:00:00,30.907,0
354,1234,2016-01-01 01:00:00,31.319,0
553,1234,2016-01-01 02:00:00,30.907,0
752,1234,2016-01-01 03:00:00,23.901,0
951,1234,2016-01-01 04:00:00,23.489,0
1150,1234,2016-01-01 05:00:00,21.017,0
1349,1234,2016-01-01 06:00:00,21.429,0
1548,1234,2016-01-01 07:00:00,21.017,0
1747,1234,2016-01-01 08:00:00,21.017,0
1946,1234,2016-01-01 09:00:00,21.841,0
2145,1234,2016-01-01 10:00:00,24.313,0
2344,1234,2016-01-01 11:00:00,27.61,0
2543,1234,2016-01-01 12:00:00,28.846,0
2742,1234,2016-01-01 13:00:00,30.907,0
2941,1234,2016-01-01 14:00:00,29.67,0
3140,1234,2016-01-01 15:00:00,28.434,0
3339,1234,2016-01-01 16:00:00,27.61,0
3538,1234,2016-01-01 17:00:00,28.434,0
3737,1234,2016-01-01 18:00:00,28.022,0
3936,1234,2016-01-01 19:00:00,28.434,0
4135,1234,2016-01-01 20:00:00,28.846,0
4334,1234,2016-01-01 21:00:00,28.434,0
4533,1234,2016-01-01 22:00:00,29.67,0
4732,1234,2016-01-01 23:00:00,31.319,0
4931,1234,2016-01-02 00:00:00,31.731,0
5129,1234,2016-01-02 01:00:00,30.907,0
5328,1234,2016-01-02 02:00:00,32.555,0
5527,1234,2016-01-02 03:00:00,23.077,0
5726,1234,2016-01-02 04:00:00,22.253,0
5925,1234,2016-01-02 05:00:00,21.429,0
6124,1234,2016-01-02 06:00:00,22.665,0
6323,1234,2016-01-02 07:00:00,21.429,0
6522,1234,2016-01-02 08:00:00,21.017,0
6721,1234,2016-01-02 09:00:00,23.489,0
6920,1234,2016-01-02 10:00:00,26.374,0
7119,1234,2016-01-02 11:00:00,28.846,0
7318,1234,2016-01-02 12:00:00,30.495,0
7517,1234,2016-01-02 13:00:00,29.67,0
7716,1234,2016-01-02 14:00:00,29.258,0
