,building_id,timestamp,meter_reading,anomaly
27,174,2016-01-01 00:00:00,179.9,0
227,174,2016-01-01 01:00:00,181.02,0
425,174,2016-01-01 02:00:00,179.58,0
624,174,2016-01-01 03:00:00,178.82,0
823,174,2016-01-01 04:00:00,180.33,0
1022,174,2016-01-01 05:00:00,179.75,0
1221,174,2016-01-01 06:00:00,180.46,0
1420,174,2016-01-01 07:00:00,176.03,0
1619,174,2016-01-01 08:00:00,156.5,0
1818,174,2016-01-01 09:00:00,155.76,0
2017,174,2016-01-01 10:00:00,155.76,0
2216,174,2016-01-01 11:00:00,155.77,0
2415,174,2016-01-01 12:00:00,154.15,0
2614,174,2016-01-01 13:00:00,155.15,0
2813,174,2016-01-01 14:00:00,155.41,0
3012,174,2016-01-01 15:00:00,154.3,0
3211,174,2016-01-01 16:00:00,155.82,0
3410,174,2016-01-01 17:00:00,159.28,0
3609,174,2016-01-01 18:00:00,180.97,0
3808,174,2016-01-01 19:00:00,181.59,0
4007,174,2016-01-01 20:00:00,182.15,0
4206,174,2016-01-01 21:00:00,182.34,0
4405,174,2016-01-01 22:00:00,182.78,0
4604,174,2016-01-01 23:00:00,181.26,0
4803,174,2016-01-02 00:00:00,181.47,0
5002,174,2016-01-02 01:00:00,182.47,0
5200,174,2016-01-02 02:00:00,182.91,0
5399,174,2016-01-02 03:00:00,181.46,0
5598,174,2016-01-02 04:00:00,181.96,0
5797,174,2016-01-02 05:00:00,183.23,0
5996,174,2016-01-02 06:00:00,180.13,0
6195,174,2016-01-02 07:00:00,174.31,0
6394,174,2016-01-02 08:00:00,155.59,0
6593,174,2016-01-02 09:00:00,156.64,0
6792,174,2016-01-02 10:00:00,156.15,0
6991,174,2016-01-02 11:00:00,155.62,0
7190,174,2016-01-02 12:00:00,157.02,0
7389,174,2016-01-02 13:00:00,153.85,0
7588,174,2016-01-02 14:00:00,156.55,0
7787,174,2016-01-02 15:00:00,157.08,0
7986,174,2016-01-02 16:00:00,151.68,0
8185,174,2016-01-02 17:00:00,158.67,0
8384,174,2016-01-02 18:00:00,179.82,0
8583,174,2016-01-02 19:00:00,181.88,0
8782,174,2016-01-02 20:00:00,182.19,0
8981,174,2016-01-02 21:00:00,181.24,0
9180,174,2016-01-02 22:00:00,180.33,0
9379,174,2016-01-02 23:00:00,181.46,0
9578,174,2016-01-03 00:00:00,181.79,0
9777,174,2016-01-03 01:00:00,180.91,0
9975,174,2016-01-03 02:00:00,181.46,0
10174,174,2016-01-03 03:00:00,181.41,0
10373,174,2016-01-03 04:00:00,182.21,0
10572,174,2016-01-03 05:00:00,181.55,0
10771,174,2016-01-03 06:00:00,180.51,0
10970,174,2016-01-03 07:00:00,174.92,0
11169,174,2016-01-03 08:00:00,155.47,0
11368,174,2016-01-03 09:00:00,154.12,0
11567,174,2016-01-03 10:00:00,155.12,0
11766,174,2016-01-03 11:00:00,155.02,0
11965,174,2016-01-03 12:00:00,157.43,0
12164,174,2016-01-03 13:00:00,155.42,0
12363,174,2016-01-03 14:00:00,156.55,0
12562,174,2016-01-03 15:00:00,156.48,0
12761,174,2016-01-03 16:00:00,155.73,0
12960,174,2016-01-03 17:00:00,164.25,0
13159,174,2016-01-03 18:00:00,181.44,0
13358,174,2016-01-03 19:00:00,182.22,0
13557,174,2016-01-03 20:00:00,181.59,0
13756,174,2016-01-03 21:00:00,182.05,0
13955,174,2016-01-03 22:00:00,182.11,0
14154,174,2016-01-03 23:00:00,182.05,0
14353,174,2016-01-04 00:00:00,182.3,0
14552,174,2016-01-04 01:00:00,181.78,0
14750,174,2016-01-04 02:00:00,181.04,0
14949,174,2016-01-04 03:00:00,182.26,0
15148,174,2016-01-04 04:00:00,181.75,0
15347,174,2016-01-04 05:00:00,182.0,0
15546,174,2016-01-04 06:00:00,180.99,0
