,building_id,timestamp,meter_reading,anomaly
38,254,2016-01-01 00:00:00,115.44,0
238,254,2016-01-01 01:00:00,113.05,0
436,254,2016-01-01 02:00:00,112.45,0
635,254,2016-01-01 03:00:00,112.91,0
834,254,2016-01-01 04:00:00,112.61,0
1033,254,2016-01-01 05:00:00,129.77,0
1232,254,2016-01-01 06:00:00,126.32,0
1431,254,2016-01-01 07:00:00,127.74,0
1630,254,2016-01-01 08:00:00,122.8,0
1829,254,2016-01-01 09:00:00,123.06,0
2028,254,2016-01-01 10:00:00,133.53,0
2227,254,2016-01-01 11:00:00,166.94,0
2426,254,2016-01-01 12:00:00,192.15,0
2625,254,2016-01-01 13:00:00,193.88,0
2824,254,2016-01-01 14:00:00,192.76,0
3023,254,2016-01-01 15:00:00,189.18,0
3222,254,2016-01-01 16:00:00,165.59,0
3421,254,2016-01-01 17:00:00,150.2,0
3620,254,2016-01-01 18:00:00,152.1,0
3819,254,2016-01-01 19:00:00,149.09,0
4018,254,2016-01-01 20:00:00,148.59,0
4217,254,2016-01-01 21:00:00,149.54,0
4416,254,2016-01-01 22:00:00,149.77,0
4615,254,2016-01-01 23:00:00,123.39,0
4814,254,2016-01-02 00:00:00,115.2,0
5013,254,2016-01-02 01:00:00,112.37,0
5211,254,2016-01-02 02:00:00,112.26,0
5410,254,2016-01-02 03:00:00,126.99,0
5609,254,2016-01-02 04:00:00,131.32,0
5808,254,2016-01-02 05:00:00,132.18,0
6007,254,2016-01-02 06:00:00,128.17,0
6206,254,2016-01-02 07:00:00,125.7,0
6405,254,2016-01-02 08:00:00,140.62,0
6604,254,2016-01-02 09:00:00,137.75,0
6803,254,2016-01-02 10:00:00,144.66,0
7002,254,2016-01-02 11:00:00,195.05,0
7201,254,2016-01-02 12:00:00,291.33,0
7400,254,2016-01-02 13:00:00,280.99,0
7599,254,2016-01-02 14:00:00,294.47,0
7798,254,2016-01-02 15:00:00,311.63,0
7997,254,2016-01-02 16:00:00,270.81,0
8196,254,2016-01-02 17:00:00,293.82,0
8395,254,2016-01-02 18:00:00,340.78,0
8594,254,2016-01-02 19:00:00,308.27,0
8793,254,2016-01-02 20:00:00,199.81,0
8992,254,2016-01-02 21:00:00,144.85,0
9191,254,2016-01-02 22:00:00,134.0,0
9390,254,2016-01-02 23:00:00,121.32,0
9589,254,2016-01-03 00:00:00,117.33,0
9788,254,2016-01-03 01:00:00,114.71,0
9986,254,2016-01-03 02:00:00,113.55,0
10185,254,2016-01-03 03:00:00,127.71,0
10384,254,2016-01-03 04:00:00,133.17,0
10583,254,2016-01-03 05:00:00,132.65,0
10782,254,2016-01-03 06:00:00,130.29,0
10981,254,2016-01-03 07:00:00,128.87,0
11180,254,2016-01-03 08:00:00,151.66,0
11379,254,2016-01-03 09:00:00,161.17,0
11578,254,2016-01-03 10:00:00,165.48,0
11777,254,2016-01-03 11:00:00,197.44,0
11976,254,2016-01-03 12:00:00,216.1,0
12175,254,2016-01-03 13:00:00,213.92,0
12374,254,2016-01-03 14:00:00,217.1,0
12573,254,2016-01-03 15:00:00,284.62,0
12772,254,2016-01-03 16:00:00,311.21,0
12971,254,2016-01-03 17:00:00,342.64,0
13170,254,2016-01-03 18:00:00,330.41,0
13369,254,2016-01-03 19:00:00,327.76,0
13568,254,2016-01-03 20:00:00,233.49,0
13767,254,2016-01-03 21:00:00,146.14,0
13966,254,2016-01-03 22:00:00,134.12,0
14165,254,2016-01-03 23:00:00,121.26,0
14364,254,2016-01-04 00:00:00,118.7,0
14563,254,2016-01-04 01:00:00,124.84,0
14761,254,2016-01-04 02:00:00,127.22,0
14960,254,2016-01-04 03:00:00,131.79,0
15159,254,2016-01-04 04:00:00,226.44,0
15358,254,2016-01-04 05:00:00,276.59,0
15557,254,2016-01-04 06:00:00,304.52,0
15755,254,2016-01-04 07:00:00,318.14,0
15953,254,2016-01-04 08:00:00,314.74,0
16152,254,2016-01-04 09:00:00,303.94,0
16351,254,2016-01-04 10:00:00,282.14,0
16550,254,2016-01-04 11:00:00,301.98,0
16749,254,2016-01-04 12:00:00,304.89,0
16948,254,2016-01-04 13:00:00,290.9,0
17147,254,2016-01-04 14:00:00,290.25,0
