,building_id,timestamp,meter_reading,anomaly
105,922,2016-01-01 00:00:00,,0
304,922,2016-01-01 01:00:00,95.0,0
502,922,2016-01-01 02:00:00,94.0,0
701,922,2016-01-01 03:00:00,95.0,0
900,922,2016-01-01 04:00:00,95.0,0
1099,922,2016-01-01 05:00:00,94.0,0
1298,922,2016-01-01 06:00:00,95.0,0
1497,922,2016-01-01 07:00:00,95.0,0
1696,922,2016-01-01 08:00:00,95.0,0
1895,922,2016-01-01 09:00:00,94.0,0
2094,922,2016-01-01 10:00:00,95.0,0
2293,922,2016-01-01 11:00:00,96.0,0
2492,922,2016-01-01 12:00:00,95.0,0
2691,922,2016-01-01 13:00:00,96.0,0
2890,922,2016-01-01 14:00:00,94.0,0
3089,922,2016-01-01 15:00:00,96.0,0
3288,922,2016-01-01 16:00:00,96.0,0
3487,922,2016-01-01 17:00:00,96.0,0
3686,922,2016-01-01 18:00:00,96.0,0
3885,922,2016-01-01 19:00:00,98.0,0
4084,922,2016-01-01 20:00:00,96.0,0
4283,922,2016-01-01 21:00:00,96.0,0
4482,922,2016-01-01 22:00:00,95.0,0
4681,922,2016-01-01 23:00:00,94.0,0
4880,922,2016-01-02 00:00:00,96.0,0
5079,922,2016-01-02 01:00:00,94.0,0
5277,922,2016-01-02 02:00:00,94.0,0
5476,922,2016-01-02 03:00:00,95.0,0
5675,922,2016-01-02 04:00:00,94.0,0
5874,922,2016-01-02 05:00:00,94.0,0
6073,922,2016-01-02 06:00:00,95.0,0
6272,922,2016-01-02 07:00:00,94.0,0
6471,922,2016-01-02 08:00:00,94.0,0
6670,922,2016-01-02 09:00:00,94.0,0
6869,922,2016-01-02 10:00:00,95.0,0
7068,922,2016-01-02 11:00:00,95.0,0
7267,922,2016-01-02 12:00:00,96.0,0
7466,922,2016-01-02 13:00:00,96.0,0
7665,922,2016-01-02 14:00:00,97.0,0
7864,922,2016-01-02 15:00:00,98.0,0
8063,922,2016-01-02 16:00:00,99.0,0
8262,922,2016-01-02 17:00:00,98.0,0
8461,922,2016-01-02 18:00:00,96.0,0
8660,922,2016-01-02 19:00:00,96.0,0
8859,922,2016-01-02 20:00:00,97.0,0
9058,922,2016-01-02 21:00:00,96.0,0
9257,922,2016-01-02 22:00:00,95.0,0
9456,922,2016-01-02 23:00:00,95.0,0
9655,922,2016-01-03 00:00:00,95.0,0
9854,922,2016-01-03 01:00:00,93.0,0
10052,922,2016-01-03 02:00:00,96.0,0
10251,922,2016-01-03 03:00:00,93.0,0
10450,922,2016-01-03 04:00:00,94.0,0
10649,922,2016-01-03 05:00:00,95.0,0
