,building_id,timestamp,meter_reading,anomaly
127,973,2016-01-01 00:00:00,,0
325,973,2016-01-01 01:00:00,121.0,0
524,973,2016-01-01 02:00:00,121.0,0
723,973,2016-01-01 03:00:00,121.0,0
922,973,2016-01-01 04:00:00,120.0,0
1121,973,2016-01-01 05:00:00,121.0,0
1320,973,2016-01-01 06:00:00,120.0,0
1519,973,2016-01-01 07:00:00,124.0,0
1718,973,2016-01-01 08:00:00,121.0,0
1917,973,2016-01-01 09:00:00,119.0,0
2116,973,2016-01-01 10:00:00,117.0,0
2315,973,2016-01-01 11:00:00,116.0,0
2514,973,2016-01-01 12:00:00,119.0,0
2713,973,2016-01-01 13:00:00,116.0,0
2912,973,2016-01-01 14:00:00,118.0,0
3111,973,2016-01-01 15:00:00,117.0,0
3310,973,2016-01-01 16:00:00,118.0,0
3509,973,2016-01-01 17:00:00,116.0,0
3708,973,2016-01-01 18:00:00,119.0,0
3907,973,2016-01-01 19:00:00,122.0,0
4106,973,2016-01-01 20:00:00,123.0,0
4305,973,2016-01-01 21:00:00,122.0,0
4504,973,2016-01-01 22:00:00,123.0,0
4703,973,2016-01-01 23:00:00,122.0,0
4902,973,2016-01-02 00:00:00,121.0,0
5100,973,2016-01-02 01:00:00,123.0,0
5299,973,2016-01-02 02:00:00,121.0,0
5498,973,2016-01-02 03:00:00,120.0,0
5697,973,2016-01-02 04:00:00,121.0,0
5896,973,2016-01-02 05:00:00,121.0,0
6095,973,2016-01-02 06:00:00,120.0,0
6294,973,2016-01-02 07:00:00,123.0,0
6493,973,2016-01-02 08:00:00,121.0,0
6692,973,2016-01-02 09:00:00,118.0,0
6891,973,2016-01-02 10:00:00,117.0,0
7090,973,2016-01-02 11:00:00,117.0,0
7289,973,2016-01-02 12:00:00,118.0,0
7488,973,2016-01-02 13:00:00,117.0,0
7687,973,2016-01-02 14:00:00,118.0,0
7886,973,2016-01-02 15:00:00,117.0,0
8085,973,2016-01-02 16:00:00,119.0,0
8284,973,2016-01-02 17:00:00,120.0,0
8483,973,2016-01-02 18:00:00,118.0,0
8682,973,2016-01-02 19:00:00,124.0,0
8881,973,2016-01-02 20:00:00,124.0,0
9080,973,2016-01-02 21:00:00,123.0,0
9279,973,2016-01-02 22:00:00,123.0,0
9478,973,2016-01-02 23:00:00,123.0,0
9677,973,2016-01-03 00:00:00,125.0,0
9875,973,2016-01-03 01:00:00,123.0,0
10074,973,2016-01-03 02:00:00,120.0,0
10273,973,2016-01-03 03:00:00,123.0,0
10472,973,2016-01-03 04:00:00,120.0,0
10671,973,2016-01-03 05:00:00,124.0,0
10870,973,2016-01-03 06:00:00,122.0,0
11069,973,2016-01-03 07:00:00,124.0,0
11268,973,2016-01-03 08:00:00,121.0,0
11467,973,2016-01-03 09:00:00,119.0,0
11666,973,2016-01-03 10:00:00,117.0,0
11865,973,2016-01-03 11:00:00,119.0,0
12064,973,2016-01-03 12:00:00,119.0,0
12263,973,2016-01-03 13:00:00,119.0,0
12462,973,2016-01-03 14:00:00,120.0,0
12661,973,2016-01-03 15:00:00,119.0,0
12860,973,2016-01-03 16:00:00,121.0,0
13059,973,2016-01-03 17:00:00,123.0,0
13258,973,2016-01-03 18:00:00,119.0,0
13457,973,2016-01-03 19:00:00,138.0,0
13656,973,2016-01-03 20:00:00,137.0,0
13855,973,2016-01-03 21:00:00,136.0,0
14054,973,2016-01-03 22:00:00,139.0,0
14253,973,2016-01-03 23:00:00,138.0,0
14452,973,2016-01-04 00:00:00,138.0,0
14650,973,2016-01-04 01:00:00,133.0,0
14849,973,2016-01-04 02:00:00,134.0,0
15048,973,2016-01-04 03:00:00,132.0,0
15247,973,2016-01-04 04:00:00,134.0,0
15446,973,2016-01-04 05:00:00,133.0,0
15644,973,2016-01-04 06:00:00,133.0,0
15842,973,2016-01-04 07:00:00,147.0,0
16041,973,2016-01-04 08:00:00,176.0,0
16240,973,2016-01-04 09:00:00,215.0,0
16439,973,2016-01-04 10:00:00,223.0,0
16638,973,2016-01-04 11:00:00,229.0,0
16837,973,2016-01-04 12:00:00,230.0,0
17036,973,2016-01-04 13:00:00,230.0,0
17235,973,2016-01-04 14:00:00,232.0,0
17434,973,2016-01-04 15:00:00,231.0,0
17633,973,2016-01-04 16:00:00,226.0,0
17832,973,2016-01-04 17:00:00,212.0,0
18031,973,2016-01-04 18:00:00,177.0,0
18230,973,2016-01-04 19:00:00,169.0,0
18429,973,2016-01-04 20:00:00,163.0,0
18628,973,2016-01-04 21:00:00,166.0,0
18827,973,2016-01-04 22:00:00,163.0,0
19026,973,2016-01-04 23:00:00,153.0,0
19225,973,2016-01-05 00:00:00,149.0,0
19423,973,2016-01-05 01:00:00,139.0,0
19622,973,2016-01-05 02:00:00,129.0,0
19821,973,2016-01-05 03:00:00,124.0,0
20020,973,2016-01-05 04:00:00,124.0,0
20219,973,2016-01-05 05:00:00,123.0,0
20418,973,2016-01-05 06:00:00,123.0,0
20617,973,2016-01-05 07:00:00,154.0,0
20816,973,2016-01-05 08:00:00,172.0,0
21015,973,2016-01-05 09:00:00,213.0,0
21214,973,2016-01-05 10:00:00,222.0,0
21413,973,2016-01-05 11:00:00,226.0,0
21612,973,2016-01-05 12:00:00,239.0,0
21811,973,2016-01-05 13:00:00,244.0,0
22010,973,2016-01-05 14:00:00,257.0,0
22209,973,2016-01-05 15:00:00,243.0,0
22408,973,2016-01-05 16:00:00,225.0,0
22607,973,2016-01-05 17:00:00,214.0,0
22806,973,2016-01-05 18:00:00,182.0,0
23005,973,2016-01-05 19:00:00,170.0,0
23204,973,2016-01-05 20:00:00,163.0,0
