,building_id,timestamp,meter_reading,anomaly
25,171,2016-01-01 00:00:00,33.11,0
225,171,2016-01-01 01:00:00,31.3,0
423,171,2016-01-01 02:00:00,30.43,0
622,171,2016-01-01 03:00:00,31.24,0
821,171,2016-01-01 04:00:00,31.58,0
1020,171,2016-01-01 05:00:00,30.28,0
1219,171,2016-01-01 06:00:00,33.71,0
1418,171,2016-01-01 07:00:00,34.05,0
1617,171,2016-01-01 08:00:00,32.69,0
1816,171,2016-01-01 09:00:00,32.13,0
2015,171,2016-01-01 10:00:00,34.36,0
2214,171,2016-01-01 11:00:00,35.55,0
2413,171,2016-01-01 12:00:00,47.34,0
2612,171,2016-01-01 13:00:00,47.62,0
2811,171,2016-01-01 14:00:00,39.22,0
3010,171,2016-01-01 15:00:00,33.77,0
3209,171,2016-01-01 16:00:00,33.27,0
3408,171,2016-01-01 17:00:00,34.13,0
3607,171,2016-01-01 18:00:00,34.27,0
3806,171,2016-01-01 19:00:00,34.27,0
4005,171,2016-01-01 20:00:00,34.59,0
4204,171,2016-01-01 21:00:00,33.74,0
4403,171,2016-01-01 22:00:00,32.18,0
4602,171,2016-01-01 23:00:00,32.61,0
4801,171,2016-01-02 00:00:00,38.03,0
5000,171,2016-01-02 01:00:00,39.59,0
5198,171,2016-01-02 02:00:00,40.13,0
5397,171,2016-01-02 03:00:00,40.09,0
5596,171,2016-01-02 04:00:00,40.16,0
5795,171,2016-01-02 05:00:00,42.02,0
5994,171,2016-01-02 06:00:00,64.02,0
6193,171,2016-01-02 07:00:00,76.0,0
6392,171,2016-01-02 08:00:00,76.3,0
6591,171,2016-01-02 09:00:00,76.16,0
6790,171,2016-01-02 10:00:00,76.56,0
6989,171,2016-01-02 11:00:00,78.47,0
7188,171,2016-01-02 12:00:00,76.03,0
7387,171,2016-01-02 13:00:00,77.07,0
7586,171,2016-01-02 14:00:00,73.65,0
7785,171,2016-01-02 15:00:00,69.1,0
7984,171,2016-01-02 16:00:00,68.09,0
8183,171,2016-01-02 17:00:00,57.83,0
8382,171,2016-01-02 18:00:00,51.88,0
8581,171,2016-01-02 19:00:00,49.68,0
8780,171,2016-01-02 20:00:00,45.05,0
8979,171,2016-01-02 21:00:00,43.1,0
9178,171,2016-01-02 22:00:00,39.68,0
9377,171,2016-01-02 23:00:00,38.97,0
9576,171,2016-01-03 00:00:00,41.74,0
9775,171,2016-01-03 01:00:00,39.34,0
9973,171,2016-01-03 02:00:00,39.11,0
10172,171,2016-01-03 03:00:00,38.47,0
10371,171,2016-01-03 04:00:00,39.15,0
10570,171,2016-01-03 05:00:00,40.17,0
10769,171,2016-01-03 06:00:00,61.64,0
10968,171,2016-01-03 07:00:00,73.99,0
11167,171,2016-01-03 08:00:00,74.25,0
11366,171,2016-01-03 09:00:00,74.03,0
11565,171,2016-01-03 10:00:00,76.85,0
11764,171,2016-01-03 11:00:00,75.04,0
11963,171,2016-01-03 12:00:00,73.74,0
12162,171,2016-01-03 13:00:00,72.68,0
12361,171,2016-01-03 14:00:00,73.94,0
12560,171,2016-01-03 15:00:00,68.4,0
12759,171,2016-01-03 16:00:00,64.73,0
12958,171,2016-01-03 17:00:00,56.54,0
13157,171,2016-01-03 18:00:00,50.8,0
13356,171,2016-01-03 19:00:00,49.06,0
13555,171,2016-01-03 20:00:00,44.78,0
13754,171,2016-01-03 21:00:00,44.21,0
13953,171,2016-01-03 22:00:00,47.81,0
14152,171,2016-01-03 23:00:00,49.21,0
14351,171,2016-01-04 00:00:00,47.31,0
14550,171,2016-01-04 01:00:00,47.05,0
14748,171,2016-01-04 02:00:00,43.4,0
14947,171,2016-01-04 03:00:00,42.63,0
15146,171,2016-01-04 04:00:00,59.5,0
15345,171,2016-01-04 05:00:00,78.44,0
15544,171,2016-01-04 06:00:00,83.12,0
15742,171,2016-01-04 07:00:00,82.31,0
15940,171,2016-01-04 08:00:00,98.07,0
16139,171,2016-01-04 09:00:00,102.76,0
16338,171,2016-01-04 10:00:00,106.8,0
