,building_id,timestamp,meter_reading,anomaly
39,263,2016-01-01 00:00:00,69.66,0
239,263,2016-01-01 01:00:00,69.45,0
437,263,2016-01-01 02:00:00,69.71,0
636,263,2016-01-01 03:00:00,69.35,0
835,263,2016-01-01 04:00:00,69.18,0
1034,263,2016-01-01 05:00:00,69.11,0
1233,263,2016-01-01 06:00:00,68.96,0
1432,263,2016-01-01 07:00:00,68.97,0
1631,263,2016-01-01 08:00:00,66.35,0
1830,263,2016-01-01 09:00:00,66.35,0
2029,263,2016-01-01 10:00:00,66.66,0
2228,263,2016-01-01 11:00:00,66.79,0
2427,263,2016-01-01 12:00:00,67.26,0
2626,263,2016-01-01 13:00:00,67.36,0
2825,263,2016-01-01 14:00:00,67.17,0
3024,263,2016-01-01 15:00:00,67.3,0
3223,263,2016-01-01 16:00:00,67.0,0
3422,263,2016-01-01 17:00:00,67.73,0
3621,263,2016-01-01 18:00:00,70.05,0
3820,263,2016-01-01 19:00:00,69.88,0
4019,263,2016-01-01 20:00:00,70.15,0
4218,263,2016-01-01 21:00:00,70.03,0
4417,263,2016-01-01 22:00:00,69.83,0
4616,263,2016-01-01 23:00:00,69.94,0
4815,263,2016-01-02 00:00:00,70.05,0
5014,263,2016-01-02 01:00:00,70.11,0
5212,263,2016-01-02 02:00:00,70.05,0
5411,263,2016-01-02 03:00:00,70.05,0
5610,263,2016-01-02 04:00:00,69.81,0
5809,263,2016-01-02 05:00:00,69.84,0
6008,263,2016-01-02 06:00:00,69.6,0
6207,263,2016-01-02 07:00:00,70.08,0
6406,263,2016-01-02 08:00:00,67.65,0
6605,263,2016-01-02 09:00:00,67.98,0
6804,263,2016-01-02 10:00:00,68.22,0
7003,263,2016-01-02 11:00:00,67.98,0
7202,263,2016-01-02 12:00:00,68.62,0
7401,263,2016-01-02 13:00:00,69.27,0
7600,263,2016-01-02 14:00:00,68.7,0
7799,263,2016-01-02 15:00:00,69.18,0
7998,263,2016-01-02 16:00:00,68.47,0
8197,263,2016-01-02 17:00:00,70.56,0
8396,263,2016-01-02 18:00:00,71.99,0
8595,263,2016-01-02 19:00:00,72.61,0
8794,263,2016-01-02 20:00:00,72.04,0
8993,263,2016-01-02 21:00:00,70.72,0
9192,263,2016-01-02 22:00:00,70.15,0
9391,263,2016-01-02 23:00:00,70.24,0
9590,263,2016-01-03 00:00:00,70.29,0
9789,263,2016-01-03 01:00:00,70.58,0
9987,263,2016-01-03 02:00:00,71.12,0
10186,263,2016-01-03 03:00:00,70.53,0
10385,263,2016-01-03 04:00:00,70.51,0
10584,263,2016-01-03 05:00:00,70.53,0
10783,263,2016-01-03 06:00:00,70.87,0
10982,263,2016-01-03 07:00:00,70.77,0
11181,263,2016-01-03 08:00:00,67.78,0
11380,263,2016-01-03 09:00:00,67.28,0
11579,263,2016-01-03 10:00:00,67.26,0
11778,263,2016-01-03 11:00:00,67.49,0
11977,263,2016-01-03 12:00:00,67.36,0
12176,263,2016-01-03 13:00:00,67.91,0
12375,263,2016-01-03 14:00:00,67.72,0
12574,263,2016-01-03 15:00:00,67.6,0
12773,263,2016-01-03 16:00:00,67.87,0
12972,263,2016-01-03 17:00:00,69.1,0
13171,263,2016-01-03 18:00:00,69.96,0
13370,263,2016-01-03 19:00:00,70.25,0
13569,263,2016-01-03 20:00:00,70.2,0
13768,263,2016-01-03 21:00:00,70.04,0
13967,263,2016-01-03 22:00:00,69.88,0
14166,263,2016-01-03 23:00:00,70.28,0
14365,263,2016-01-04 00:00:00,70.78,0
14564,263,2016-01-04 01:00:00,71.13,0
14762,263,2016-01-04 02:00:00,71.14,0
14961,263,2016-01-04 03:00:00,70.19,0
15160,263,2016-01-04 04:00:00,70.27,0
15359,263,2016-01-04 05:00:00,69.72,0
15558,263,2016-01-04 06:00:00,74.36,0
15756,263,2016-01-04 07:00:00,79.81,0
15954,263,2016-01-04 08:00:00,82.35,0
16153,263,2016-01-04 09:00:00,87.94,0
16352,263,2016-01-04 10:00:00,92.21,0
16551,263,2016-01-04 11:00:00,94.48,0
16750,263,2016-01-04 12:00:00,93.42,0
16949,263,2016-01-04 13:00:00,89.24,0
17148,263,2016-01-04 14:00:00,85.79,0
17347,263,2016-01-04 15:00:00,82.3,0
17546,263,2016-01-04 16:00:00,80.01,0
17745,263,2016-01-04 17:00:00,75.1,0
17944,263,2016-01-04 18:00:00,72.87,0
18143,263,2016-01-04 19:00:00,72.61,0
18342,263,2016-01-04 20:00:00,72.72,0
18541,263,2016-01-04 21:00:00,72.61,0
18740,263,2016-01-04 22:00:00,72.66,0
18939,263,2016-01-04 23:00:00,73.36,0
19138,263,2016-01-05 00:00:00,72.93,0
19337,263,2016-01-05 01:00:00,73.03,0
19535,263,2016-01-05 02:00:00,72.34,0
19734,263,2016-01-05 03:00:00,72.91,0
19933,263,2016-01-05 04:00:00,70.08,0
20132,263,2016-01-05 05:00:00,70.23,0
20331,263,2016-01-05 06:00:00,72.32,0
20530,263,2016-01-05 07:00:00,77.55,0
20729,263,2016-01-05 08:00:00,84.32,0
20928,263,2016-01-05 09:00:00,89.12,0
21127,263,2016-01-05 10:00:00,93.4,0
21326,263,2016-01-05 11:00:00,92.14,0
21525,263,2016-01-05 12:00:00,92.39,0
21724,263,2016-01-05 13:00:00,86.94,0
21923,263,2016-01-05 14:00:00,85.96,0
22122,263,2016-01-05 15:00:00,85.6,0
22321,263,2016-01-05 16:00:00,81.81,0
22520,263,2016-01-05 17:00:00,75.78,0
22719,263,2016-01-05 18:00:00,73.29,0
22918,263,2016-01-05 19:00:00,72.91,0
23117,263,2016-01-05 20:00:00,73.49,0
23316,263,2016-01-05 21:00:00,73.39,0
23515,263,2016-01-05 22:00:00,73.02,0
23714,263,2016-01-05 23:00:00,73.77,0
23913,263,2016-01-06 00:00:00,74.23,0
24112,263,2016-01-06 01:00:00,74.8,0
24310,263,2016-01-06 02:00:00,74.22,0
24509,263,2016-01-06 03:00:00,74.33,0
24708,263,2016-01-06 04:00:00,71.23,0
24907,263,2016-01-06 05:00:00,72.11,0
25106,263,2016-01-06 06:00:00,78.24,0
25304,263,2016-01-06 07:00:00,84.48,0
25503,263,2016-01-06 08:00:00,87.09,0
25702,263,2016-01-06 09:00:00,91.92,0
25901,263,2016-01-06 10:00:00,97.05,0
