,building_id,timestamp,meter_reading,anomaly
20,144,2016-01-01 00:00:00,28.064,0
220,144,2016-01-01 01:00:00,56.128,1
418,144,2016-01-01 02:00:00,1.0,1
617,144,2016-01-01 03:00:00,1.0,1
816,144,2016-01-01 04:00:00,1.0,1
1015,144,2016-01-01 05:00:00,1.0,1
1214,144,2016-01-01 06:00:00,1.0,1
1413,144,2016-01-01 07:00:00,1.0,1
1612,144,2016-01-01 08:00:00,1.0,1
1811,144,2016-01-01 09:00:00,1.0,1
2010,144,2016-01-01 10:00:00,1.0,1
2209,144,2016-01-01 11:00:00,1.0,1
2408,144,2016-01-01 12:00:00,1.0,1
2607,144,2016-01-01 13:00:00,1.0,1
2806,144,2016-01-01 14:00:00,1.0,1
3005,144,2016-01-01 15:00:00,1.0,1
3204,144,2016-01-01 16:00:00,1.0,1
3403,144,2016-01-01 17:00:00,1.0,1
3602,144,2016-01-01 18:00:00,1.0,1
3801,144,2016-01-01 19:00:00,1.0,1
4000,144,2016-01-01 20:00:00,1.0,1
4199,144,2016-01-01 21:00:00,1.0,1
4398,144,2016-01-01 22:00:00,1.0,1
4597,144,2016-01-01 23:00:00,1.0,1
4796,144,2016-01-02 00:00:00,51.439,0
4995,144,2016-01-02 01:00:00,55.314,0
5193,144,2016-01-02 02:00:00,54.625,0
5392,144,2016-01-02 03:00:00,50.25,0
5591,144,2016-01-02 04:00:00,58.0,0
5790,144,2016-01-02 05:00:00,55.875,0
5989,144,2016-01-02 06:00:00,59.0,0
6188,144,2016-01-02 07:00:00,57.375,0
6387,144,2016-01-02 08:00:00,60.0,0
6586,144,2016-01-02 09:00:00,59.625,0
6785,144,2016-01-02 10:00:00,58.0,0
6984,144,2016-01-02 11:00:00,54.125,0
7183,144,2016-01-02 12:00:00,49.875,0
7382,144,2016-01-02 13:00:00,51.5,0
7581,144,2016-01-02 14:00:00,51.875,0
7780,144,2016-01-02 15:00:00,50.0,0
7979,144,2016-01-02 16:00:00,52.875,0
8178,144,2016-01-02 17:00:00,51.375,0
8377,144,2016-01-02 18:00:00,50.875,0
8576,144,2016-01-02 19:00:00,48.0,0
8775,144,2016-01-02 20:00:00,45.375,0
8974,144,2016-01-02 21:00:00,46.0,0
9173,144,2016-01-02 22:00:00,50.0,0
9372,144,2016-01-02 23:00:00,50.75,0
9571,144,2016-01-03 00:00:00,47.375,0
9770,144,2016-01-03 01:00:00,46.125,0
9968,144,2016-01-03 02:00:00,46.0,0
10167,144,2016-01-03 03:00:00,45.625,0
10366,144,2016-01-03 04:00:00,46.5,0
10565,144,2016-01-03 05:00:00,44.75,0
10764,144,2016-01-03 06:00:00,48.5,0
10963,144,2016-01-03 07:00:00,47.375,0
11162,144,2016-01-03 08:00:00,46.375,0
11361,144,2016-01-03 09:00:00,48.0,0
11560,144,2016-01-03 10:00:00,46.875,0
11759,144,2016-01-03 11:00:00,45.25,0
11958,144,2016-01-03 12:00:00,46.25,0
12157,144,2016-01-03 13:00:00,52.125,0
