,building_id,timestamp,meter_reading,anomaly
85,848,2016-01-01 00:00:00,1.083,0
285,848,2016-01-01 01:00:00,1.083,0
483,848,2016-01-01 02:00:00,1.083,0
682,848,2016-01-01 03:00:00,1.083,0
881,848,2016-01-01 04:00:00,1.083,0
1080,848,2016-01-01 05:00:00,1.083,0
1279,848,2016-01-01 06:00:00,1.083,0
1478,848,2016-01-01 07:00:00,1.083,0
1677,848,2016-01-01 08:00:00,1.083,0
1876,848,2016-01-01 09:00:00,1.083,0
2075,848,2016-01-01 10:00:00,1.083,0
2274,848,2016-01-01 11:00:00,1.083,0
2473,848,2016-01-01 12:00:00,1.083,0
2672,848,2016-01-01 13:00:00,1.083,0
2871,848,2016-01-01 14:00:00,1.083,0
3070,848,2016-01-01 15:00:00,1.083,0
3269,848,2016-01-01 16:00:00,1.083,0
3468,848,2016-01-01 17:00:00,1.083,0
3667,848,2016-01-01 18:00:00,1.083,0
3866,848,2016-01-01 19:00:00,1.083,0
4065,848,2016-01-01 20:00:00,1.083,0
4264,848,2016-01-01 21:00:00,1.083,0
4463,848,2016-01-01 22:00:00,1.083,0
4662,848,2016-01-01 23:00:00,1.083,0
4861,848,2016-01-02 00:00:00,0.917,0
5060,848,2016-01-02 01:00:00,0.917,0
5258,848,2016-01-02 02:00:00,0.917,0
5457,848,2016-01-02 03:00:00,0.917,0
5656,848,2016-01-02 04:00:00,0.917,0
5855,848,2016-01-02 05:00:00,0.917,0
6054,848,2016-01-02 06:00:00,0.917,0
6253,848,2016-01-02 07:00:00,0.917,0
6452,848,2016-01-02 08:00:00,0.917,0
6651,848,2016-01-02 09:00:00,0.917,0
6850,848,2016-01-02 10:00:00,0.917,0
7049,848,2016-01-02 11:00:00,0.917,0
7248,848,2016-01-02 12:00:00,0.917,0
7447,848,2016-01-02 13:00:00,0.917,0
7646,848,2016-01-02 14:00:00,0.917,0
7845,848,2016-01-02 15:00:00,0.917,0
8044,848,2016-01-02 16:00:00,0.917,0
8243,848,2016-01-02 17:00:00,0.917,0
8442,848,2016-01-02 18:00:00,0.917,0
8641,848,2016-01-02 19:00:00,0.917,0
8840,848,2016-01-02 20:00:00,0.917,0
9039,848,2016-01-02 21:00:00,0.917,0
9238,848,2016-01-02 22:00:00,0.917,0
9437,848,2016-01-02 23:00:00,0.917,0
9636,848,2016-01-03 00:00:00,0.542,0
9835,848,2016-01-03 01:00:00,0.542,0
10033,848,2016-01-03 02:00:00,0.542,0
10232,848,2016-01-03 03:00:00,0.542,0
10431,848,2016-01-03 04:00:00,0.542,0
10630,848,2016-01-03 05:00:00,0.542,0
10829,848,2016-01-03 06:00:00,0.542,0
11028,848,2016-01-03 07:00:00,0.542,0
11227,848,2016-01-03 08:00:00,0.542,0
11426,848,2016-01-03 09:00:00,0.542,0
11625,848,2016-01-03 10:00:00,0.542,0
11824,848,2016-01-03 11:00:00,0.542,0
12023,848,2016-01-03 12:00:00,0.542,0
12222,848,2016-01-03 13:00:00,0.542,0
12421,848,2016-01-03 14:00:00,0.542,0
12620,848,2016-01-03 15:00:00,0.542,0
12819,848,2016-01-03 16:00:00,0.542,0
13018,848,2016-01-03 17:00:00,0.542,0
13217,848,2016-01-03 18:00:00,0.542,0
13416,848,2016-01-03 19:00:00,0.542,0
13615,848,2016-01-03 20:00:00,0.542,0
13814,848,2016-01-03 21:00:00,0.542,0
14013,848,2016-01-03 22:00:00,0.542,0
14212,848,2016-01-03 23:00:00,0.542,0
14411,848,2016-01-04 00:00:00,0.542,0
14610,848,2016-01-04 01:00:00,0.542,0
14808,848,2016-01-04 02:00:00,0.542,0
15007,848,2016-01-04 03:00:00,0.542,0
15206,848,2016-01-04 04:00:00,0.542,0
15405,848,2016-01-04 05:00:00,0.542,0
15603,848,2016-01-04 06:00:00,0.542,0
15801,848,2016-01-04 07:00:00,0.542,0
16000,848,2016-01-04 08:00:00,0.542,0
16199,848,2016-01-04 09:00:00,0.542,0
16398,848,2016-01-04 10:00:00,0.542,0
16597,848,2016-01-04 11:00:00,0.542,0
16796,848,2016-01-04 12:00:00,0.542,0
16995,848,2016-01-04 13:00:00,0.542,0
17194,848,2016-01-04 14:00:00,0.542,0
17393,848,2016-01-04 15:00:00,0.542,0
17592,848,2016-01-04 16:00:00,0.542,0
17791,848,2016-01-04 17:00:00,0.542,0
17990,848,2016-01-04 18:00:00,0.542,0
18189,848,2016-01-04 19:00:00,0.542,0
18388,848,2016-01-04 20:00:00,0.542,0
18587,848,2016-01-04 21:00:00,0.542,0
18786,848,2016-01-04 22:00:00,0.542,0
18985,848,2016-01-04 23:00:00,0.542,0
19184,848,2016-01-05 00:00:00,1.333,0
19383,848,2016-01-05 01:00:00,1.333,0
19581,848,2016-01-05 02:00:00,1.333,0
19780,848,2016-01-05 03:00:00,1.333,0
19979,848,2016-01-05 04:00:00,1.333,0
20178,848,2016-01-05 05:00:00,1.333,0
20377,848,2016-01-05 06:00:00,1.333,0
20576,848,2016-01-05 07:00:00,1.333,0
20775,848,2016-01-05 08:00:00,1.333,0
20974,848,2016-01-05 09:00:00,1.333,0
21173,848,2016-01-05 10:00:00,1.333,0
21372,848,2016-01-05 11:00:00,1.333,0
21571,848,2016-01-05 12:00:00,1.333,0
21770,848,2016-01-05 13:00:00,1.333,0
21969,848,2016-01-05 14:00:00,1.333,0
22168,848,2016-01-05 15:00:00,1.333,0
22367,848,2016-01-05 16:00:00,1.333,0
22566,848,2016-01-05 17:00:00,1.333,0
22765,848,2016-01-05 18:00:00,1.333,0
22964,848,2016-01-05 19:00:00,1.333,0
23163,848,2016-01-05 20:00:00,1.333,0
23362,848,2016-01-05 21:00:00,1.333,0
23561,848,2016-01-05 22:00:00,1.333,0
23760,848,2016-01-05 23:00:00,1.333,0
23959,848,2016-01-06 00:00:00,1.083,0
24158,848,2016-01-06 01:00:00,1.083,0
24356,848,2016-01-06 02:00:00,1.083,0
24555,848,2016-01-06 03:00:00,1.083,0
24754,848,2016-01-06 04:00:00,1.083,0
24953,848,2016-01-06 05:00:00,1.083,0
25151,848,2016-01-06 06:00:00,1.083,0
25350,848,2016-01-06 07:00:00,1.083,0
25549,848,2016-01-06 08:00:00,1.083,0
25748,848,2016-01-06 09:00:00,1.083,0
25947,848,2016-01-06 10:00:00,1.083,0
26144,848,2016-01-06 11:00:00,1.083,0
26343,848,2016-01-06 12:00:00,1.083,0
26542,848,2016-01-06 13:00:00,1.083,0
26741,848,2016-01-06 14:00:00,1.083,0
26940,848,2016-01-06 15:00:00,1.083,0
27139,848,2016-01-06 16:00:00,1.083,0
27338,848,2016-01-06 17:00:00,1.083,0
27537,848,2016-01-06 18:00:00,1.083,0
27736,848,2016-01-06 19:00:00,1.083,0
27935,848,2016-01-06 20:00:00,1.083,0
28134,848,2016-01-06 21:00:00,1.083,0
28333,848,2016-01-06 22:00:00,1.083,0
28532,848,2016-01-06 23:00:00,1.083,0
38180,848,2016-01-09 00:00:00,1.875,0
38378,848,2016-01-09 01:00:00,1.875,0
38575,848,2016-01-09 02:00:00,1.875,0
38773,848,2016-01-09 03:00:00,1.875,0
38971,848,2016-01-09 04:00:00,1.875,0
39169,848,2016-01-09 05:00:00,1.875,0
39367,848,2016-01-09 06:00:00,1.875,0
39565,848,2016-01-09 07:00:00,1.875,0
39763,848,2016-01-09 08:00:00,1.875,0
39961,848,2016-01-09 09:00:00,1.875,0
40159,848,2016-01-09 10:00:00,1.875,0
40357,848,2016-01-09 11:00:00,1.875,0
40555,848,2016-01-09 12:00:00,1.875,0
40753,848,2016-01-09 13:00:00,1.875,0
40951,848,2016-01-09 14:00:00,1.875,0
41149,848,2016-01-09 15:00:00,1.875,0
41347,848,2016-01-09 16:00:00,1.875,0
41545,848,2016-01-09 17:00:00,1.875,0
41743,848,2016-01-09 18:00:00,1.875,0
41941,848,2016-01-09 19:00:00,1.875,0
42139,848,2016-01-09 20:00:00,1.875,0
42337,848,2016-01-09 21:00:00,1.875,0
42535,848,2016-01-09 22:00:00,1.875,0
42733,848,2016-01-09 23:00:00,1.875,0
47659,848,2016-01-11 00:00:00,0.875,0
47858,848,2016-01-11 01:00:00,0.875,0
48056,848,2016-01-11 02:00:00,0.875,0
48255,848,2016-01-11 03:00:00,0.875,0
48454,848,2016-01-11 04:00:00,0.875,0
48653,848,2016-01-11 05:00:00,0.875,0
48851,848,2016-01-11 06:00:00,0.875,0
49049,848,2016-01-11 07:00:00,0.875,0
49247,848,2016-01-11 08:00:00,0.875,0
49445,848,2016-01-11 09:00:00,0.875,0
49644,848,2016-01-11 10:00:00,0.875,0
49843,848,2016-01-11 11:00:00,0.875,0
50042,848,2016-01-11 12:00:00,0.875,0
50241,848,2016-01-11 13:00:00,0.875,0
50440,848,2016-01-11 14:00:00,0.875,0
50639,848,2016-01-11 15:00:00,0.875,0
50838,848,2016-01-11 16:00:00,0.875,0
51037,848,2016-01-11 17:00:00,0.875,0
51236,848,2016-01-11 18:00:00,0.875,0
51435,848,2016-01-11 19:00:00,0.875,0
51634,848,2016-01-11 20:00:00,0.875,0
51833,848,2016-01-11 21:00:00,0.875,0
52032,848,2016-01-11 22:00:00,0.875,0
52231,848,2016-01-11 23:00:00,0.875,0
52430,848,2016-01-12 00:00:00,1.625,0
52629,848,2016-01-12 01:00:00,1.625,0
52826,848,2016-01-12 02:00:00,1.625,0
53025,848,2016-01-12 03:00:00,1.625,0
53224,848,2016-01-12 04:00:00,1.625,0
53422,848,2016-01-12 05:00:00,1.625,0
53619,848,2016-01-12 06:00:00,1.625,0
53817,848,2016-01-12 07:00:00,1.625,0
54016,848,2016-01-12 08:00:00,1.625,0
54215,848,2016-01-12 09:00:00,1.625,0
54413,848,2016-01-12 10:00:00,1.625,0
54612,848,2016-01-12 11:00:00,1.625,0
54811,848,2016-01-12 12:00:00,1.625,0
55010,848,2016-01-12 13:00:00,1.625,0
55209,848,2016-01-12 14:00:00,1.625,0
55408,848,2016-01-12 15:00:00,1.625,0
55607,848,2016-01-12 16:00:00,1.625,0
