,building_id,timestamp,meter_reading,anomaly
110,929,2016-01-01 00:00:00,,0
507,929,2016-01-01 02:00:00,290.0,0
706,929,2016-01-01 03:00:00,297.0,0
905,929,2016-01-01 04:00:00,288.0,0
1104,929,2016-01-01 05:00:00,293.0,0
1303,929,2016-01-01 06:00:00,294.0,0
1502,929,2016-01-01 07:00:00,290.0,0
1701,929,2016-01-01 08:00:00,288.0,0
1900,929,2016-01-01 09:00:00,298.0,0
2099,929,2016-01-01 10:00:00,299.0,0
2298,929,2016-01-01 11:00:00,297.0,0
2497,929,2016-01-01 12:00:00,297.0,0
2696,929,2016-01-01 13:00:00,298.0,0
2895,929,2016-01-01 14:00:00,294.0,0
3094,929,2016-01-01 15:00:00,293.0,0
3293,929,2016-01-01 16:00:00,292.0,0
3492,929,2016-01-01 17:00:00,296.0,0
3691,929,2016-01-01 18:00:00,292.0,0
3890,929,2016-01-01 19:00:00,295.0,0
4089,929,2016-01-01 20:00:00,290.0,0
4288,929,2016-01-01 21:00:00,296.0,0
4487,929,2016-01-01 22:00:00,294.0,0
4686,929,2016-01-01 23:00:00,297.0,0
4885,929,2016-01-02 00:00:00,289.0,0
5282,929,2016-01-02 02:00:00,290.0,0
5481,929,2016-01-02 03:00:00,294.0,0
5680,929,2016-01-02 04:00:00,291.0,0
5879,929,2016-01-02 05:00:00,294.0,0
6078,929,2016-01-02 06:00:00,292.0,0
6277,929,2016-01-02 07:00:00,292.0,0
6476,929,2016-01-02 08:00:00,292.0,0
6675,929,2016-01-02 09:00:00,289.0,0
6874,929,2016-01-02 10:00:00,296.0,0
7073,929,2016-01-02 11:00:00,294.0,0
7272,929,2016-01-02 12:00:00,298.0,0
7471,929,2016-01-02 13:00:00,298.0,0
7670,929,2016-01-02 14:00:00,303.0,0
7869,929,2016-01-02 15:00:00,299.0,0
8068,929,2016-01-02 16:00:00,296.0,0
8267,929,2016-01-02 17:00:00,299.0,0
8466,929,2016-01-02 18:00:00,298.0,0
8665,929,2016-01-02 19:00:00,299.0,0
8864,929,2016-01-02 20:00:00,293.0,0
9063,929,2016-01-02 21:00:00,294.0,0
9262,929,2016-01-02 22:00:00,291.0,0
9461,929,2016-01-02 23:00:00,285.0,0
9660,929,2016-01-03 00:00:00,288.0,0
10057,929,2016-01-03 02:00:00,292.0,0
10256,929,2016-01-03 03:00:00,285.0,0
10455,929,2016-01-03 04:00:00,290.0,0
10654,929,2016-01-03 05:00:00,288.0,0
10853,929,2016-01-03 06:00:00,288.0,0
11052,929,2016-01-03 07:00:00,287.0,0
11251,929,2016-01-03 08:00:00,291.0,0
11450,929,2016-01-03 09:00:00,287.0,0
11649,929,2016-01-03 10:00:00,289.0,0
11848,929,2016-01-03 11:00:00,295.0,0
12047,929,2016-01-03 12:00:00,290.0,0
12246,929,2016-01-03 13:00:00,293.0,0
12445,929,2016-01-03 14:00:00,295.0,0
12644,929,2016-01-03 15:00:00,295.0,0
12843,929,2016-01-03 16:00:00,301.0,0
13042,929,2016-01-03 17:00:00,305.0,0
13241,929,2016-01-03 18:00:00,301.0,0
13440,929,2016-01-03 19:00:00,308.0,0
13639,929,2016-01-03 20:00:00,299.0,0
13838,929,2016-01-03 21:00:00,303.0,0
14037,929,2016-01-03 22:00:00,294.0,0
14236,929,2016-01-03 23:00:00,297.0,0
14435,929,2016-01-04 00:00:00,299.0,0
14832,929,2016-01-04 02:00:00,298.0,0
15031,929,2016-01-04 03:00:00,301.0,0
15230,929,2016-01-04 04:00:00,298.0,0
15429,929,2016-01-04 05:00:00,303.0,0
15627,929,2016-01-04 06:00:00,293.0,0
15825,929,2016-01-04 07:00:00,299.0,0
16024,929,2016-01-04 08:00:00,312.0,0
16223,929,2016-01-04 09:00:00,336.0,0
16422,929,2016-01-04 10:00:00,351.0,0
16621,929,2016-01-04 11:00:00,355.0,0
16820,929,2016-01-04 12:00:00,358.0,0
17019,929,2016-01-04 13:00:00,364.0,0
17218,929,2016-01-04 14:00:00,360.0,0
17417,929,2016-01-04 15:00:00,371.0,0
17616,929,2016-01-04 16:00:00,375.0,0
17815,929,2016-01-04 17:00:00,363.0,0
18014,929,2016-01-04 18:00:00,331.0,0
18213,929,2016-01-04 19:00:00,331.0,0
18412,929,2016-01-04 20:00:00,335.0,0
18611,929,2016-01-04 21:00:00,326.0,0
18810,929,2016-01-04 22:00:00,319.0,0
19009,929,2016-01-04 23:00:00,315.0,0
19208,929,2016-01-05 00:00:00,308.0,0
19605,929,2016-01-05 02:00:00,307.0,0
19804,929,2016-01-05 03:00:00,309.0,0
20003,929,2016-01-05 04:00:00,306.0,0
20202,929,2016-01-05 05:00:00,308.0,0
20401,929,2016-01-05 06:00:00,311.0,0
20600,929,2016-01-05 07:00:00,312.0,0
20799,929,2016-01-05 08:00:00,323.0,0
20998,929,2016-01-05 09:00:00,341.0,0
21197,929,2016-01-05 10:00:00,358.0,0
21396,929,2016-01-05 11:00:00,374.0,0
21595,929,2016-01-05 12:00:00,371.0,0
21794,929,2016-01-05 13:00:00,364.0,0
21993,929,2016-01-05 14:00:00,373.0,0
22192,929,2016-01-05 15:00:00,372.0,0
22391,929,2016-01-05 16:00:00,365.0,0
22590,929,2016-01-05 17:00:00,365.0,0
22789,929,2016-01-05 18:00:00,329.0,0
22988,929,2016-01-05 19:00:00,332.0,0
23187,929,2016-01-05 20:00:00,318.0,0
23386,929,2016-01-05 21:00:00,323.0,0
23585,929,2016-01-05 22:00:00,317.0,0
23784,929,2016-01-05 23:00:00,309.0,0
23983,929,2016-01-06 00:00:00,309.0,0
24380,929,2016-01-06 02:00:00,304.0,0
24579,929,2016-01-06 03:00:00,305.0,0
24778,929,2016-01-06 04:00:00,303.0,0
24977,929,2016-01-06 05:00:00,308.0,0
25175,929,2016-01-06 06:00:00,303.0,0
25374,929,2016-01-06 07:00:00,312.0,0
25573,929,2016-01-06 08:00:00,318.0,0
25772,929,2016-01-06 09:00:00,346.0,0
25970,929,2016-01-06 10:00:00,363.0,0
26168,929,2016-01-06 11:00:00,371.0,0
26367,929,2016-01-06 12:00:00,374.0,0
26566,929,2016-01-06 13:00:00,373.0,0
26765,929,2016-01-06 14:00:00,382.0,0
26964,929,2016-01-06 15:00:00,371.0,0
27163,929,2016-01-06 16:00:00,371.0,0
27362,929,2016-01-06 17:00:00,371.0,0
27561,929,2016-01-06 18:00:00,339.0,0
27760,929,2016-01-06 19:00:00,333.0,0
27959,929,2016-01-06 20:00:00,321.0,0
28158,929,2016-01-06 21:00:00,316.0,0
28357,929,2016-01-06 22:00:00,320.0,0
28556,929,2016-01-06 23:00:00,303.0,0
28753,929,2016-01-07 00:00:00,301.0,0
29146,929,2016-01-07 02:00:00,301.0,0
29343,929,2016-01-07 03:00:00,302.0,0
29540,929,2016-01-07 04:00:00,304.0,0
29737,929,2016-01-07 05:00:00,303.0,0
29933,929,2016-01-07 06:00:00,299.0,0
30130,929,2016-01-07 07:00:00,303.0,0
30327,929,2016-01-07 08:00:00,319.0,0
30524,929,2016-01-07 09:00:00,336.0,0
30721,929,2016-01-07 10:00:00,358.0,0
30918,929,2016-01-07 11:00:00,361.0,0
31115,929,2016-01-07 12:00:00,369.0,0
31312,929,2016-01-07 13:00:00,375.0,0
31509,929,2016-01-07 14:00:00,381.0,0
31706,929,2016-01-07 15:00:00,382.0,0
31903,929,2016-01-07 16:00:00,385.0,0
32100,929,2016-01-07 17:00:00,377.0,0
32297,929,2016-01-07 18:00:00,351.0,0
32494,929,2016-01-07 19:00:00,334.0,0
32691,929,2016-01-07 20:00:00,332.0,0
32888,929,2016-01-07 21:00:00,327.0,0
33085,929,2016-01-07 22:00:00,324.0,0
33282,929,2016-01-07 23:00:00,319.0,0
33479,929,2016-01-08 00:00:00,311.0,0
33872,929,2016-01-08 02:00:00,307.0,0
34069,929,2016-01-08 03:00:00,306.0,0
34266,929,2016-01-08 04:00:00,299.0,0
34463,929,2016-01-08 05:00:00,302.0,0
34659,929,2016-01-08 06:00:00,297.0,0
34855,929,2016-01-08 07:00:00,310.0,0
35051,929,2016-01-08 08:00:00,316.0,0
35248,929,2016-01-08 09:00:00,339.0,0
35445,929,2016-01-08 10:00:00,354.0,0
35642,929,2016-01-08 11:00:00,372.0,0
35839,929,2016-01-08 12:00:00,382.0,0
36036,929,2016-01-08 13:00:00,376.0,0
36233,929,2016-01-08 14:00:00,387.0,0
36430,929,2016-01-08 15:00:00,385.0,0
36627,929,2016-01-08 16:00:00,387.0,0
36824,929,2016-01-08 17:00:00,380.0,0
37021,929,2016-01-08 18:00:00,355.0,0
37218,929,2016-01-08 19:00:00,345.0,0
37415,929,2016-01-08 20:00:00,337.0,0
37612,929,2016-01-08 21:00:00,326.0,0
37809,929,2016-01-08 22:00:00,325.0,0
38006,929,2016-01-08 23:00:00,318.0,0
38204,929,2016-01-09 00:00:00,307.0,0
38599,929,2016-01-09 02:00:00,314.0,0
38797,929,2016-01-09 03:00:00,310.0,0
38995,929,2016-01-09 04:00:00,312.0,0
39193,929,2016-01-09 05:00:00,317.0,0
39391,929,2016-01-09 06:00:00,315.0,0
39589,929,2016-01-09 07:00:00,311.0,0
39787,929,2016-01-09 08:00:00,321.0,0
39985,929,2016-01-09 09:00:00,326.0,0
40183,929,2016-01-09 10:00:00,335.0,0
40381,929,2016-01-09 11:00:00,340.0,0
40579,929,2016-01-09 12:00:00,351.0,0
40777,929,2016-01-09 13:00:00,347.0,0
40975,929,2016-01-09 14:00:00,345.0,0
41173,929,2016-01-09 15:00:00,345.0,0
41371,929,2016-01-09 16:00:00,352.0,0
41569,929,2016-01-09 17:00:00,339.0,0
41767,929,2016-01-09 18:00:00,331.0,0
41965,929,2016-01-09 19:00:00,321.0,0
42163,929,2016-01-09 20:00:00,318.0,0
42361,929,2016-01-09 21:00:00,318.0,0
42559,929,2016-01-09 22:00:00,314.0,0
42757,929,2016-01-09 23:00:00,311.0,0
42954,929,2016-01-10 00:00:00,318.0,0
43347,929,2016-01-10 02:00:00,312.0,0
43544,929,2016-01-10 03:00:00,318.0,0
43741,929,2016-01-10 04:00:00,318.0,0
43938,929,2016-01-10 05:00:00,314.0,0
44135,929,2016-01-10 06:00:00,318.0,0
44332,929,2016-01-10 07:00:00,314.0,0
44529,929,2016-01-10 08:00:00,325.0,0
44726,929,2016-01-10 09:00:00,338.0,0
44923,929,2016-01-10 10:00:00,336.0,0
45120,929,2016-01-10 11:00:00,338.0,0
45317,929,2016-01-10 12:00:00,319.0,0
45514,929,2016-01-10 13:00:00,325.0,0
45711,929,2016-01-10 14:00:00,324.0,0
45908,929,2016-01-10 15:00:00,320.0,0
46105,929,2016-01-10 16:00:00,319.0,0
46302,929,2016-01-10 17:00:00,331.0,0
46499,929,2016-01-10 18:00:00,328.0,0
46696,929,2016-01-10 19:00:00,326.0,0
46893,929,2016-01-10 20:00:00,324.0,0
47090,929,2016-01-10 21:00:00,319.0,0
47287,929,2016-01-10 22:00:00,316.0,0
47484,929,2016-01-10 23:00:00,309.0,0
47683,929,2016-01-11 00:00:00,312.0,0
48080,929,2016-01-11 02:00:00,313.0,0
48279,929,2016-01-11 03:00:00,312.0,0
48478,929,2016-01-11 04:00:00,312.0,0
48677,929,2016-01-11 05:00:00,318.0,0
48875,929,2016-01-11 06:00:00,311.0,0
49073,929,2016-01-11 07:00:00,322.0,0
49271,929,2016-01-11 08:00:00,333.0,0
49469,929,2016-01-11 09:00:00,366.0,0
49668,929,2016-01-11 10:00:00,369.0,0
49867,929,2016-01-11 11:00:00,373.0,0
50066,929,2016-01-11 12:00:00,391.0,0
50265,929,2016-01-11 13:00:00,390.0,0
50464,929,2016-01-11 14:00:00,388.0,0
50663,929,2016-01-11 15:00:00,390.0,0
50862,929,2016-01-11 16:00:00,388.0,0
51061,929,2016-01-11 17:00:00,378.0,0
51260,929,2016-01-11 18:00:00,355.0,0
51459,929,2016-01-11 19:00:00,339.0,0
51658,929,2016-01-11 20:00:00,333.0,0
51857,929,2016-01-11 21:00:00,329.0,0
52056,929,2016-01-11 22:00:00,337.0,0
52255,929,2016-01-11 23:00:00,320.0,0
52454,929,2016-01-12 00:00:00,318.0,0
52850,929,2016-01-12 02:00:00,314.0,0
53049,929,2016-01-12 03:00:00,315.0,0
53248,929,2016-01-12 04:00:00,316.0,0
53446,929,2016-01-12 05:00:00,311.0,0
53643,929,2016-01-12 06:00:00,313.0,0
53841,929,2016-01-12 07:00:00,322.0,0
54040,929,2016-01-12 08:00:00,317.0,0
54238,929,2016-01-12 09:00:00,352.0,0
54437,929,2016-01-12 10:00:00,368.0,0
