,building_id,timestamp,meter_reading,anomaly
44,290,2016-01-01 00:00:00,25.92,0
244,290,2016-01-01 01:00:00,25.54,0
442,290,2016-01-01 02:00:00,25.47,0
641,290,2016-01-01 03:00:00,25.75,0
840,290,2016-01-01 04:00:00,25.85,0
1039,290,2016-01-01 05:00:00,41.81,0
1238,290,2016-01-01 06:00:00,50.59,0
1437,290,2016-01-01 07:00:00,51.81,0
1636,290,2016-01-01 08:00:00,47.9,0
1835,290,2016-01-01 09:00:00,49.59,0
2034,290,2016-01-01 10:00:00,56.62,0
2233,290,2016-01-01 11:00:00,63.35,0
2432,290,2016-01-01 12:00:00,70.23,0
2631,290,2016-01-01 13:00:00,77.55,0
2830,290,2016-01-01 14:00:00,78.93,0
3029,290,2016-01-01 15:00:00,79.23,0
3228,290,2016-01-01 16:00:00,79.6,0
3427,290,2016-01-01 17:00:00,67.06,0
3626,290,2016-01-01 18:00:00,25.47,0
3825,290,2016-01-01 19:00:00,26.08,0
4024,290,2016-01-01 20:00:00,25.34,0
4223,290,2016-01-01 21:00:00,25.39,0
4422,290,2016-01-01 22:00:00,25.25,0
4621,290,2016-01-01 23:00:00,25.67,0
4820,290,2016-01-02 00:00:00,25.53,0
5019,290,2016-01-02 01:00:00,25.24,0
5217,290,2016-01-02 02:00:00,25.41,0
5416,290,2016-01-02 03:00:00,25.36,0
5615,290,2016-01-02 04:00:00,25.56,0
5814,290,2016-01-02 05:00:00,25.31,0
6013,290,2016-01-02 06:00:00,25.95,0
6212,290,2016-01-02 07:00:00,42.95,0
6411,290,2016-01-02 08:00:00,57.69,0
6610,290,2016-01-02 09:00:00,67.03,0
6809,290,2016-01-02 10:00:00,75.63,0
7008,290,2016-01-02 11:00:00,79.01,0
7207,290,2016-01-02 12:00:00,80.14,0
7406,290,2016-01-02 13:00:00,80.02,0
7605,290,2016-01-02 14:00:00,80.05,0
7804,290,2016-01-02 15:00:00,80.07,0
8003,290,2016-01-02 16:00:00,68.36,0
8202,290,2016-01-02 17:00:00,22.17,0
8401,290,2016-01-02 18:00:00,25.44,0
8600,290,2016-01-02 19:00:00,25.35,0
8799,290,2016-01-02 20:00:00,26.63,0
8998,290,2016-01-02 21:00:00,26.3,0
9197,290,2016-01-02 22:00:00,25.05,0
9396,290,2016-01-02 23:00:00,25.51,0
9595,290,2016-01-03 00:00:00,25.17,0
9794,290,2016-01-03 01:00:00,25.2,0
9992,290,2016-01-03 02:00:00,25.45,0
10191,290,2016-01-03 03:00:00,25.57,0
10390,290,2016-01-03 04:00:00,25.57,0
10589,290,2016-01-03 05:00:00,25.41,0
10788,290,2016-01-03 06:00:00,25.1,0
10987,290,2016-01-03 07:00:00,49.11,0
11186,290,2016-01-03 08:00:00,68.7,0
11385,290,2016-01-03 09:00:00,75.07,0
11584,290,2016-01-03 10:00:00,79.43,0
11783,290,2016-01-03 11:00:00,80.37,0
11982,290,2016-01-03 12:00:00,80.6,0
12181,290,2016-01-03 13:00:00,81.03,0
12380,290,2016-01-03 14:00:00,81.34,0
12579,290,2016-01-03 15:00:00,81.01,0
12778,290,2016-01-03 16:00:00,68.07,0
12977,290,2016-01-03 17:00:00,22.76,0
13176,290,2016-01-03 18:00:00,25.18,0
13375,290,2016-01-03 19:00:00,25.55,0
13574,290,2016-01-03 20:00:00,25.15,0
13773,290,2016-01-03 21:00:00,25.81,0
13972,290,2016-01-03 22:00:00,25.08,0
14171,290,2016-01-03 23:00:00,24.96,0
14370,290,2016-01-04 00:00:00,25.12,0
14569,290,2016-01-04 01:00:00,25.39,0
14767,290,2016-01-04 02:00:00,24.93,0
14966,290,2016-01-04 03:00:00,66.04,0
15165,290,2016-01-04 04:00:00,82.17,0
15364,290,2016-01-04 05:00:00,83.3,0
15562,290,2016-01-04 06:00:00,83.75,0
15760,290,2016-01-04 07:00:00,86.14,0
15959,290,2016-01-04 08:00:00,88.57,0
16158,290,2016-01-04 09:00:00,92.95,0
16357,290,2016-01-04 10:00:00,97.44,0
16556,290,2016-01-04 11:00:00,99.43,0
16755,290,2016-01-04 12:00:00,99.9,0
16954,290,2016-01-04 13:00:00,100.62,0
17153,290,2016-01-04 14:00:00,99.97,0
17352,290,2016-01-04 15:00:00,97.08,0
17551,290,2016-01-04 16:00:00,97.07,0
17750,290,2016-01-04 17:00:00,94.97,0
17949,290,2016-01-04 18:00:00,89.82,0
18148,290,2016-01-04 19:00:00,89.35,0
18347,290,2016-01-04 20:00:00,89.22,0
18546,290,2016-01-04 21:00:00,75.12,0
18745,290,2016-01-04 22:00:00,27.86,0
18944,290,2016-01-04 23:00:00,25.84,0
19143,290,2016-01-05 00:00:00,27.28,0
19342,290,2016-01-05 01:00:00,26.43,0
19540,290,2016-01-05 02:00:00,25.94,0
19739,290,2016-01-05 03:00:00,25.93,0
19938,290,2016-01-05 04:00:00,26.65,0
20137,290,2016-01-05 05:00:00,25.3,0
20336,290,2016-01-05 06:00:00,63.68,0
20535,290,2016-01-05 07:00:00,80.73,0
20734,290,2016-01-05 08:00:00,89.73,0
20933,290,2016-01-05 09:00:00,93.34,0
21132,290,2016-01-05 10:00:00,97.41,0
21331,290,2016-01-05 11:00:00,98.79,0
21530,290,2016-01-05 12:00:00,100.0,0
21729,290,2016-01-05 13:00:00,99.38,0
21928,290,2016-01-05 14:00:00,100.86,0
22127,290,2016-01-05 15:00:00,99.86,0
22326,290,2016-01-05 16:00:00,98.02,0
22525,290,2016-01-05 17:00:00,91.02,0
22724,290,2016-01-05 18:00:00,89.82,0
22923,290,2016-01-05 19:00:00,89.89,0
23122,290,2016-01-05 20:00:00,90.86,0
23321,290,2016-01-05 21:00:00,74.2,0
23520,290,2016-01-05 22:00:00,26.79,0
23719,290,2016-01-05 23:00:00,26.06,0
23918,290,2016-01-06 00:00:00,25.52,0
24117,290,2016-01-06 01:00:00,25.34,0
24315,290,2016-01-06 02:00:00,27.44,0
24514,290,2016-01-06 03:00:00,26.15,0
24713,290,2016-01-06 04:00:00,26.08,0
24912,290,2016-01-06 05:00:00,24.83,0
25110,290,2016-01-06 06:00:00,61.74,0
25309,290,2016-01-06 07:00:00,77.34,0
25508,290,2016-01-06 08:00:00,85.18,0
25707,290,2016-01-06 09:00:00,93.29,0
25906,290,2016-01-06 10:00:00,98.1,0
26103,290,2016-01-06 11:00:00,99.05,0
26302,290,2016-01-06 12:00:00,96.61,0
26501,290,2016-01-06 13:00:00,94.39,0
26700,290,2016-01-06 14:00:00,96.36,0
26899,290,2016-01-06 15:00:00,96.86,0
27098,290,2016-01-06 16:00:00,94.27,0
27297,290,2016-01-06 17:00:00,93.97,0
27496,290,2016-01-06 18:00:00,91.22,0
27695,290,2016-01-06 19:00:00,89.92,0
27894,290,2016-01-06 20:00:00,92.93,0
28093,290,2016-01-06 21:00:00,78.79,0
28292,290,2016-01-06 22:00:00,30.09,0
28491,290,2016-01-06 23:00:00,29.06,0
28690,290,2016-01-07 00:00:00,26.01,0
28887,290,2016-01-07 01:00:00,26.17,0
29083,290,2016-01-07 02:00:00,25.6,0
29280,290,2016-01-07 03:00:00,25.31,0
29477,290,2016-01-07 04:00:00,62.66,0
29674,290,2016-01-07 05:00:00,74.67,0
29870,290,2016-01-07 06:00:00,78.72,0
30067,290,2016-01-07 07:00:00,83.3,0
30264,290,2016-01-07 08:00:00,86.31,0
30461,290,2016-01-07 09:00:00,96.44,0
30658,290,2016-01-07 10:00:00,97.71,0
30855,290,2016-01-07 11:00:00,99.66,0
31052,290,2016-01-07 12:00:00,99.52,0
31249,290,2016-01-07 13:00:00,100.99,0
31446,290,2016-01-07 14:00:00,97.27,0
31643,290,2016-01-07 15:00:00,96.44,0
31840,290,2016-01-07 16:00:00,95.94,0
32037,290,2016-01-07 17:00:00,93.67,0
32234,290,2016-01-07 18:00:00,89.44,0
32431,290,2016-01-07 19:00:00,88.99,0
32628,290,2016-01-07 20:00:00,88.66,0
32825,290,2016-01-07 21:00:00,76.01,0
33022,290,2016-01-07 22:00:00,26.23,0
33219,290,2016-01-07 23:00:00,25.83,0
33416,290,2016-01-08 00:00:00,26.95,0
33613,290,2016-01-08 01:00:00,26.49,0
33809,290,2016-01-08 02:00:00,26.58,0
34006,290,2016-01-08 03:00:00,26.38,0
34203,290,2016-01-08 04:00:00,26.92,0
34400,290,2016-01-08 05:00:00,26.56,0
34596,290,2016-01-08 06:00:00,54.15,0
34792,290,2016-01-08 07:00:00,69.27,0
34988,290,2016-01-08 08:00:00,78.41,0
35185,290,2016-01-08 09:00:00,89.83,0
35382,290,2016-01-08 10:00:00,93.12,0
35579,290,2016-01-08 11:00:00,95.36,0
35776,290,2016-01-08 12:00:00,99.91,0
35973,290,2016-01-08 13:00:00,99.45,0
36170,290,2016-01-08 14:00:00,105.3,0
36367,290,2016-01-08 15:00:00,105.07,0
36564,290,2016-01-08 16:00:00,104.86,0
36761,290,2016-01-08 17:00:00,97.89,0
36958,290,2016-01-08 18:00:00,94.9,0
37155,290,2016-01-08 19:00:00,89.9,0
37352,290,2016-01-08 20:00:00,90.21,0
37549,290,2016-01-08 21:00:00,74.36,0
37746,290,2016-01-08 22:00:00,25.75,0
37943,290,2016-01-08 23:00:00,26.38,0
38140,290,2016-01-09 00:00:00,24.99,0
38338,290,2016-01-09 01:00:00,24.8,0
38535,290,2016-01-09 02:00:00,24.82,0
38733,290,2016-01-09 03:00:00,25.33,0
38931,290,2016-01-09 04:00:00,25.66,0
39129,290,2016-01-09 05:00:00,25.03,0
39327,290,2016-01-09 06:00:00,24.47,0
39525,290,2016-01-09 07:00:00,45.22,0
39723,290,2016-01-09 08:00:00,57.01,0
39921,290,2016-01-09 09:00:00,60.39,0
40119,290,2016-01-09 10:00:00,68.53,0
40317,290,2016-01-09 11:00:00,74.27,0
40515,290,2016-01-09 12:00:00,79.95,0
40713,290,2016-01-09 13:00:00,79.39,0
40911,290,2016-01-09 14:00:00,83.68,0
41109,290,2016-01-09 15:00:00,82.92,0
41307,290,2016-01-09 16:00:00,68.62,0
41505,290,2016-01-09 17:00:00,21.21,0
41703,290,2016-01-09 18:00:00,24.76,0
41901,290,2016-01-09 19:00:00,25.11,0
42099,290,2016-01-09 20:00:00,25.13,0
42297,290,2016-01-09 21:00:00,24.35,0
42495,290,2016-01-09 22:00:00,24.57,0
42693,290,2016-01-09 23:00:00,24.36,0
42891,290,2016-01-10 00:00:00,24.37,0
43088,290,2016-01-10 01:00:00,24.82,0
43284,290,2016-01-10 02:00:00,24.47,0
43481,290,2016-01-10 03:00:00,23.98,0
43678,290,2016-01-10 04:00:00,24.38,0
43875,290,2016-01-10 05:00:00,23.96,0
44072,290,2016-01-10 06:00:00,23.97,0
44269,290,2016-01-10 07:00:00,41.52,0
44466,290,2016-01-10 08:00:00,49.99,0
44663,290,2016-01-10 09:00:00,55.59,0
44860,290,2016-01-10 10:00:00,59.13,0
45057,290,2016-01-10 11:00:00,64.03,0
45254,290,2016-01-10 12:00:00,68.27,0
45451,290,2016-01-10 13:00:00,71.39,0
45648,290,2016-01-10 14:00:00,75.45,0
45845,290,2016-01-10 15:00:00,77.59,0
46042,290,2016-01-10 16:00:00,65.47,0
46239,290,2016-01-10 17:00:00,21.42,0
46436,290,2016-01-10 18:00:00,24.65,0
46633,290,2016-01-10 19:00:00,23.99,0
46830,290,2016-01-10 20:00:00,24.45,0
47027,290,2016-01-10 21:00:00,25.01,0
47224,290,2016-01-10 22:00:00,24.33,0
47421,290,2016-01-10 23:00:00,24.47,0
47618,290,2016-01-11 00:00:00,24.18,0
47817,290,2016-01-11 01:00:00,24.05,0
48015,290,2016-01-11 02:00:00,23.89,0
48214,290,2016-01-11 03:00:00,46.48,0
48413,290,2016-01-11 04:00:00,53.92,0
48612,290,2016-01-11 05:00:00,56.06,0
48810,290,2016-01-11 06:00:00,56.37,0
49008,290,2016-01-11 07:00:00,60.61,0
49206,290,2016-01-11 08:00:00,65.78,0
49404,290,2016-01-11 09:00:00,75.26,0
49603,290,2016-01-11 10:00:00,91.42,0
49802,290,2016-01-11 11:00:00,100.89,0
50001,290,2016-01-11 12:00:00,102.46,0
50200,290,2016-01-11 13:00:00,106.4,0
50399,290,2016-01-11 14:00:00,106.46,0
50598,290,2016-01-11 15:00:00,109.15,0
50797,290,2016-01-11 16:00:00,107.0,0
50996,290,2016-01-11 17:00:00,103.56,0
51195,290,2016-01-11 18:00:00,97.49,0
51394,290,2016-01-11 19:00:00,92.06,0
51593,290,2016-01-11 20:00:00,90.78,0
51792,290,2016-01-11 21:00:00,77.38,0
51991,290,2016-01-11 22:00:00,27.2,0
52190,290,2016-01-11 23:00:00,25.46,0
52389,290,2016-01-12 00:00:00,25.66,0
52588,290,2016-01-12 01:00:00,25.81,0
52785,290,2016-01-12 02:00:00,25.31,0
52984,290,2016-01-12 03:00:00,25.72,0
53183,290,2016-01-12 04:00:00,25.67,0
53381,290,2016-01-12 05:00:00,25.28,0
53578,290,2016-01-12 06:00:00,47.86,0
53776,290,2016-01-12 07:00:00,58.97,0
53975,290,2016-01-12 08:00:00,66.86,0
54174,290,2016-01-12 09:00:00,86.14,0
54372,290,2016-01-12 10:00:00,100.84,0
54571,290,2016-01-12 11:00:00,106.26,0
54770,290,2016-01-12 12:00:00,108.67,0
54969,290,2016-01-12 13:00:00,110.17,0
55168,290,2016-01-12 14:00:00,107.7,0
55367,290,2016-01-12 15:00:00,106.89,0
55566,290,2016-01-12 16:00:00,105.54,0
55765,290,2016-01-12 17:00:00,99.42,0
55964,290,2016-01-12 18:00:00,95.55,0
56163,290,2016-01-12 19:00:00,93.06,0
56362,290,2016-01-12 20:00:00,91.66,0
56561,290,2016-01-12 21:00:00,75.37,0
56760,290,2016-01-12 22:00:00,25.82,0
56959,290,2016-01-12 23:00:00,25.3,0
57157,290,2016-01-13 00:00:00,24.98,0
57356,290,2016-01-13 01:00:00,25.26,0
57554,290,2016-01-13 02:00:00,27.65,0
57753,290,2016-01-13 03:00:00,27.93,0
57952,290,2016-01-13 04:00:00,25.07,0
58151,290,2016-01-13 05:00:00,24.8,0
58349,290,2016-01-13 06:00:00,51.83,0
58547,290,2016-01-13 07:00:00,68.36,0
58746,290,2016-01-13 08:00:00,74.03,0
58945,290,2016-01-13 09:00:00,91.49,0
59145,290,2016-01-13 10:00:00,100.88,0
59344,290,2016-01-13 11:00:00,106.2,0
59543,290,2016-01-13 12:00:00,104.63,0
59742,290,2016-01-13 13:00:00,108.96,0
59941,290,2016-01-13 14:00:00,110.4,0
60141,290,2016-01-13 15:00:00,109.47,0
60341,290,2016-01-13 16:00:00,106.1,0
60541,290,2016-01-13 17:00:00,100.05,0
60741,290,2016-01-13 18:00:00,95.75,0
60941,290,2016-01-13 19:00:00,93.43,0
61141,290,2016-01-13 20:00:00,94.13,0
61341,290,2016-01-13 21:00:00,80.58,0
61541,290,2016-01-13 22:00:00,27.68,0
61741,290,2016-01-13 23:00:00,27.46,0
61940,290,2016-01-14 00:00:00,27.39,0
62140,290,2016-01-14 01:00:00,27.34,0
62339,290,2016-01-14 02:00:00,28.07,0
62539,290,2016-01-14 03:00:00,28.59,0
62739,290,2016-01-14 04:00:00,61.71,0
62939,290,2016-01-14 05:00:00,72.59,0
63138,290,2016-01-14 06:00:00,72.79,0
63338,290,2016-01-14 07:00:00,75.04,0
63538,290,2016-01-14 08:00:00,80.77,0
63738,290,2016-01-14 09:00:00,96.22,0
63938,290,2016-01-14 10:00:00,109.62,0
64138,290,2016-01-14 11:00:00,106.73,0
64338,290,2016-01-14 12:00:00,106.36,0
64538,290,2016-01-14 13:00:00,110.77,0
64738,290,2016-01-14 14:00:00,105.45,0
64938,290,2016-01-14 15:00:00,106.19,0
65138,290,2016-01-14 16:00:00,106.74,0
65338,290,2016-01-14 17:00:00,100.87,0
65538,290,2016-01-14 18:00:00,96.73,0
65738,290,2016-01-14 19:00:00,91.7,0
65938,290,2016-01-14 20:00:00,91.12,0
66138,290,2016-01-14 21:00:00,75.23,0
66338,290,2016-01-14 22:00:00,25.65,0
66538,290,2016-01-14 23:00:00,25.78,0
66738,290,2016-01-15 00:00:00,25.66,0
66938,290,2016-01-15 01:00:00,25.63,0
67137,290,2016-01-15 02:00:00,26.0,0
67337,290,2016-01-15 03:00:00,27.27,0
67537,290,2016-01-15 04:00:00,25.97,0
67737,290,2016-01-15 05:00:00,24.93,0
67936,290,2016-01-15 06:00:00,52.53,0
68136,290,2016-01-15 07:00:00,68.1,0
68336,290,2016-01-15 08:00:00,72.45,0
68536,290,2016-01-15 09:00:00,86.53,0
68736,290,2016-01-15 10:00:00,96.55,0
68936,290,2016-01-15 11:00:00,100.91,0
69136,290,2016-01-15 12:00:00,99.51,0
69336,290,2016-01-15 13:00:00,101.67,0
69536,290,2016-01-15 14:00:00,101.33,0
69736,290,2016-01-15 15:00:00,100.69,0
69936,290,2016-01-15 16:00:00,100.21,0
70136,290,2016-01-15 17:00:00,94.11,0
70336,290,2016-01-15 18:00:00,92.71,0
70536,290,2016-01-15 19:00:00,89.44,0
70736,290,2016-01-15 20:00:00,90.11,0
70936,290,2016-01-15 21:00:00,75.72,0
71136,290,2016-01-15 22:00:00,27.12,0
71336,290,2016-01-15 23:00:00,26.7,0
71536,290,2016-01-16 00:00:00,26.39,0
71736,290,2016-01-16 01:00:00,26.4,0
71935,290,2016-01-16 02:00:00,26.07,0
72135,290,2016-01-16 03:00:00,26.3,0
72335,290,2016-01-16 04:00:00,26.68,0
72535,290,2016-01-16 05:00:00,26.43,0
72735,290,2016-01-16 06:00:00,25.82,0
72935,290,2016-01-16 07:00:00,46.79,0
73135,290,2016-01-16 08:00:00,57.56,0
73335,290,2016-01-16 09:00:00,62.38,0
73535,290,2016-01-16 10:00:00,68.38,0
73735,290,2016-01-16 11:00:00,74.05,0
73935,290,2016-01-16 12:00:00,79.1,0
74135,290,2016-01-16 13:00:00,78.91,0
74335,290,2016-01-16 14:00:00,81.24,0
74535,290,2016-01-16 15:00:00,80.55,0
74735,290,2016-01-16 16:00:00,67.29,0
74935,290,2016-01-16 17:00:00,21.82,0
75135,290,2016-01-16 18:00:00,24.91,0
75335,290,2016-01-16 19:00:00,24.98,0
75535,290,2016-01-16 20:00:00,26.44,0
75735,290,2016-01-16 21:00:00,27.26,0
75935,290,2016-01-16 22:00:00,27.13,0
76135,290,2016-01-16 23:00:00,26.62,0
76335,290,2016-01-17 00:00:00,27.19,0
76535,290,2016-01-17 01:00:00,26.93,0
76734,290,2016-01-17 02:00:00,27.27,0
76934,290,2016-01-17 03:00:00,27.18,0
77134,290,2016-01-17 04:00:00,27.24,0
77334,290,2016-01-17 05:00:00,27.24,0
77534,290,2016-01-17 06:00:00,27.23,0
77734,290,2016-01-17 07:00:00,48.44,0
77934,290,2016-01-17 08:00:00,62.22,0
78134,290,2016-01-17 09:00:00,66.88,0
78334,290,2016-01-17 10:00:00,74.77,0
78534,290,2016-01-17 11:00:00,80.99,0
78734,290,2016-01-17 12:00:00,80.79,0
78934,290,2016-01-17 13:00:00,80.51,0
79134,290,2016-01-17 14:00:00,82.02,0
79334,290,2016-01-17 15:00:00,81.52,0
79534,290,2016-01-17 16:00:00,68.07,0
79734,290,2016-01-17 17:00:00,22.89,0
79934,290,2016-01-17 18:00:00,27.05,0
