,building_id,timestamp,meter_reading,anomaly
199,1353,2016-01-01 00:00:00,3.9,0
397,1353,2016-01-01 01:00:00,3.975,0
596,1353,2016-01-01 02:00:00,3.925,0
795,1353,2016-01-01 03:00:00,3.825,0
994,1353,2016-01-01 04:00:00,4.0,0
1193,1353,2016-01-01 05:00:00,3.775,0
1392,1353,2016-01-01 06:00:00,3.75,0
1591,1353,2016-01-01 07:00:00,4.025,0
1790,1353,2016-01-01 08:00:00,3.1,0
1989,1353,2016-01-01 09:00:00,3.55,0
2188,1353,2016-01-01 10:00:00,3.15,0
2387,1353,2016-01-01 11:00:00,3.2,0
2586,1353,2016-01-01 12:00:00,3.275,0
2785,1353,2016-01-01 13:00:00,3.225,0
2984,1353,2016-01-01 14:00:00,3.1,0
3183,1353,2016-01-01 15:00:00,3.1,0
3382,1353,2016-01-01 16:00:00,3.15,0
3581,1353,2016-01-01 17:00:00,3.7,0
3780,1353,2016-01-01 18:00:00,3.75,0
3979,1353,2016-01-01 19:00:00,3.825,0
4178,1353,2016-01-01 20:00:00,3.825,0
4377,1353,2016-01-01 21:00:00,4.3,0
4576,1353,2016-01-01 22:00:00,3.8,0
4775,1353,2016-01-01 23:00:00,4.05,0
4974,1353,2016-01-02 00:00:00,3.875,0
5172,1353,2016-01-02 01:00:00,3.8,0
5371,1353,2016-01-02 02:00:00,3.875,0
5570,1353,2016-01-02 03:00:00,3.8,0
5769,1353,2016-01-02 04:00:00,3.95,0
5968,1353,2016-01-02 05:00:00,3.925,0
6167,1353,2016-01-02 06:00:00,3.75,0
6366,1353,2016-01-02 07:00:00,3.675,0
6565,1353,2016-01-02 08:00:00,3.4,0
6764,1353,2016-01-02 09:00:00,3.125,0
6963,1353,2016-01-02 10:00:00,3.2,0
7162,1353,2016-01-02 11:00:00,3.175,0
7361,1353,2016-01-02 12:00:00,3.15,0
7560,1353,2016-01-02 13:00:00,3.125,0
7759,1353,2016-01-02 14:00:00,3.125,0
7958,1353,2016-01-02 15:00:00,3.0,0
8157,1353,2016-01-02 16:00:00,3.25,0
8356,1353,2016-01-02 17:00:00,3.575,0
8555,1353,2016-01-02 18:00:00,3.775,0
8754,1353,2016-01-02 19:00:00,4.325,0
8953,1353,2016-01-02 20:00:00,3.7,0
9152,1353,2016-01-02 21:00:00,3.775,0
9351,1353,2016-01-02 22:00:00,3.725,0
9550,1353,2016-01-02 23:00:00,3.775,0
9749,1353,2016-01-03 00:00:00,3.7,0
9947,1353,2016-01-03 01:00:00,3.75,0
10146,1353,2016-01-03 02:00:00,3.75,0
10345,1353,2016-01-03 03:00:00,3.9,0
10544,1353,2016-01-03 04:00:00,3.725,0
10743,1353,2016-01-03 05:00:00,3.675,0
10942,1353,2016-01-03 06:00:00,4.375,0
11141,1353,2016-01-03 07:00:00,6.575,0
11340,1353,2016-01-03 08:00:00,6.275,0
11539,1353,2016-01-03 09:00:00,8.025,0
11738,1353,2016-01-03 10:00:00,13.2,0
11937,1353,2016-01-03 11:00:00,13.25,0
12136,1353,2016-01-03 12:00:00,10.05,0
12335,1353,2016-01-03 13:00:00,6.65,0
12534,1353,2016-01-03 14:00:00,6.8,0
12733,1353,2016-01-03 15:00:00,6.9,0
12932,1353,2016-01-03 16:00:00,6.65,0
13131,1353,2016-01-03 17:00:00,3.8,0
13330,1353,2016-01-03 18:00:00,3.875,0
13529,1353,2016-01-03 19:00:00,4.05,0
13728,1353,2016-01-03 20:00:00,4.1,0
13927,1353,2016-01-03 21:00:00,3.875,0
14126,1353,2016-01-03 22:00:00,4.0,0
14325,1353,2016-01-03 23:00:00,4.1,0
14524,1353,2016-01-04 00:00:00,3.925,0
14722,1353,2016-01-04 01:00:00,4.15,0
14921,1353,2016-01-04 02:00:00,4.3,0
15120,1353,2016-01-04 03:00:00,4.0,0
15319,1353,2016-01-04 04:00:00,3.9,0
15518,1353,2016-01-04 05:00:00,6.35,0
15716,1353,2016-01-04 06:00:00,13.8,0
15914,1353,2016-01-04 07:00:00,13.4,0
16113,1353,2016-01-04 08:00:00,13.25,0
16312,1353,2016-01-04 09:00:00,13.825,0
16511,1353,2016-01-04 10:00:00,13.125,0
16710,1353,2016-01-04 11:00:00,13.45,0
16909,1353,2016-01-04 12:00:00,11.875,0
17108,1353,2016-01-04 13:00:00,6.65,0
17307,1353,2016-01-04 14:00:00,6.6,0
17506,1353,2016-01-04 15:00:00,6.625,0
17705,1353,2016-01-04 16:00:00,6.8,0
17904,1353,2016-01-04 17:00:00,4.675,0
18103,1353,2016-01-04 18:00:00,3.975,0
18302,1353,2016-01-04 19:00:00,4.1,0
18501,1353,2016-01-04 20:00:00,4.0,0
18700,1353,2016-01-04 21:00:00,3.925,0
18899,1353,2016-01-04 22:00:00,4.1,0
19098,1353,2016-01-04 23:00:00,4.0,0
19297,1353,2016-01-05 00:00:00,4.075,0
19495,1353,2016-01-05 01:00:00,3.95,0
19694,1353,2016-01-05 02:00:00,3.925,0
