,building_id,timestamp,meter_reading,anomaly
94,890,2016-01-01 00:00:00,,0
294,890,2016-01-01 01:00:00,364.0,0
492,890,2016-01-01 02:00:00,368.0,0
691,890,2016-01-01 03:00:00,366.0,0
890,890,2016-01-01 04:00:00,367.0,0
1089,890,2016-01-01 05:00:00,365.0,0
1288,890,2016-01-01 06:00:00,369.0,0
1487,890,2016-01-01 07:00:00,371.0,0
1686,890,2016-01-01 08:00:00,371.0,0
1885,890,2016-01-01 09:00:00,366.0,0
2084,890,2016-01-01 10:00:00,368.0,0
2283,890,2016-01-01 11:00:00,368.0,0
2482,890,2016-01-01 12:00:00,377.0,0
2681,890,2016-01-01 13:00:00,377.0,0
2880,890,2016-01-01 14:00:00,377.0,0
3079,890,2016-01-01 15:00:00,379.0,0
3278,890,2016-01-01 16:00:00,383.0,0
3477,890,2016-01-01 17:00:00,379.0,0
3676,890,2016-01-01 18:00:00,372.0,0
3875,890,2016-01-01 19:00:00,373.0,0
4074,890,2016-01-01 20:00:00,371.0,0
4273,890,2016-01-01 21:00:00,371.0,0
4472,890,2016-01-01 22:00:00,374.0,0
4671,890,2016-01-01 23:00:00,365.0,0
4870,890,2016-01-02 00:00:00,367.0,0
5069,890,2016-01-02 01:00:00,368.0,0
5267,890,2016-01-02 02:00:00,366.0,0
5466,890,2016-01-02 03:00:00,366.0,0
5665,890,2016-01-02 04:00:00,371.0,0
5864,890,2016-01-02 05:00:00,366.0,0
6063,890,2016-01-02 06:00:00,370.0,0
6262,890,2016-01-02 07:00:00,371.0,0
6461,890,2016-01-02 08:00:00,370.0,0
6660,890,2016-01-02 09:00:00,370.0,0
6859,890,2016-01-02 10:00:00,371.0,0
7058,890,2016-01-02 11:00:00,369.0,0
7257,890,2016-01-02 12:00:00,371.0,0
7456,890,2016-01-02 13:00:00,372.0,0
7655,890,2016-01-02 14:00:00,377.0,0
7854,890,2016-01-02 15:00:00,374.0,0
8053,890,2016-01-02 16:00:00,374.0,0
8252,890,2016-01-02 17:00:00,373.0,0
