,building_id,timestamp,meter_reading,anomaly
12,117,2016-01-01 00:00:00,16.306,0
212,117,2016-01-01 01:00:00,32.612,1
410,117,2016-01-01 02:00:00,1.0,1
609,117,2016-01-01 03:00:00,1.0,1
808,117,2016-01-01 04:00:00,1.0,1
1007,117,2016-01-01 05:00:00,1.0,1
1206,117,2016-01-01 06:00:00,1.0,1
1405,117,2016-01-01 07:00:00,1.0,1
1604,117,2016-01-01 08:00:00,1.0,1
1803,117,2016-01-01 09:00:00,1.0,1
2002,117,2016-01-01 10:00:00,1.0,1
2201,117,2016-01-01 11:00:00,1.0,1
2400,117,2016-01-01 12:00:00,1.0,1
2599,117,2016-01-01 13:00:00,1.0,1
2798,117,2016-01-01 14:00:00,1.0,1
2997,117,2016-01-01 15:00:00,1.0,1
3196,117,2016-01-01 16:00:00,1.0,1
3395,117,2016-01-01 17:00:00,1.0,1
3594,117,2016-01-01 18:00:00,1.0,1
3793,117,2016-01-01 19:00:00,1.0,1
3992,117,2016-01-01 20:00:00,1.0,1
4191,117,2016-01-01 21:00:00,1.0,1
4390,117,2016-01-01 22:00:00,1.0,1
4589,117,2016-01-01 23:00:00,1.0,1
4788,117,2016-01-02 00:00:00,31.806,1
4987,117,2016-01-02 01:00:00,30.306,0
5185,117,2016-01-02 02:00:00,24.0,0
5384,117,2016-01-02 03:00:00,24.5,0
5583,117,2016-01-02 04:00:00,24.5,0
5782,117,2016-01-02 05:00:00,27.0,0
5981,117,2016-01-02 06:00:00,21.0,0
6180,117,2016-01-02 07:00:00,41.0,0
6379,117,2016-01-02 08:00:00,40.5,0
6578,117,2016-01-02 09:00:00,36.0,0
6777,117,2016-01-02 10:00:00,35.0,0
6976,117,2016-01-02 11:00:00,35.0,0
7175,117,2016-01-02 12:00:00,37.5,0
7374,117,2016-01-02 13:00:00,37.5,0
7573,117,2016-01-02 14:00:00,36.5,0
7772,117,2016-01-02 15:00:00,39.5,0
7971,117,2016-01-02 16:00:00,36.0,0
8170,117,2016-01-02 17:00:00,37.5,0
8369,117,2016-01-02 18:00:00,37.5,0
8568,117,2016-01-02 19:00:00,38.0,0
8767,117,2016-01-02 20:00:00,39.0,0
8966,117,2016-01-02 21:00:00,36.0,0
9165,117,2016-01-02 22:00:00,38.0,0
9364,117,2016-01-02 23:00:00,37.0,0
9563,117,2016-01-03 00:00:00,25.0,0
9762,117,2016-01-03 01:00:00,25.5,0
9960,117,2016-01-03 02:00:00,25.0,0
10159,117,2016-01-03 03:00:00,25.0,0
10358,117,2016-01-03 04:00:00,23.0,0
10557,117,2016-01-03 05:00:00,27.0,0
10756,117,2016-01-03 06:00:00,22.5,0
10955,117,2016-01-03 07:00:00,42.0,0
11154,117,2016-01-03 08:00:00,40.0,0
11353,117,2016-01-03 09:00:00,37.0,0
11552,117,2016-01-03 10:00:00,35.0,0
11751,117,2016-01-03 11:00:00,35.0,0
11950,117,2016-01-03 12:00:00,37.0,0
12149,117,2016-01-03 13:00:00,37.0,0
12348,117,2016-01-03 14:00:00,37.0,0
12547,117,2016-01-03 15:00:00,39.5,0
12746,117,2016-01-03 16:00:00,37.0,0
12945,117,2016-01-03 17:00:00,36.5,0
13144,117,2016-01-03 18:00:00,38.5,0
13343,117,2016-01-03 19:00:00,39.5,0
13542,117,2016-01-03 20:00:00,38.5,0
13741,117,2016-01-03 21:00:00,35.5,0
13940,117,2016-01-03 22:00:00,40.5,0
14139,117,2016-01-03 23:00:00,36.0,0
14338,117,2016-01-04 00:00:00,25.0,0
14537,117,2016-01-04 01:00:00,24.5,0
14735,117,2016-01-04 02:00:00,25.5,0
14934,117,2016-01-04 03:00:00,26.0,0
15133,117,2016-01-04 04:00:00,21.5,0
15332,117,2016-01-04 05:00:00,27.0,0
15531,117,2016-01-04 06:00:00,23.5,0
15729,117,2016-01-04 07:00:00,44.5,0
15927,117,2016-01-04 08:00:00,40.0,0
16126,117,2016-01-04 09:00:00,41.5,0
16325,117,2016-01-04 10:00:00,45.0,0
16524,117,2016-01-04 11:00:00,56.5,0
16723,117,2016-01-04 12:00:00,64.0,0
16922,117,2016-01-04 13:00:00,65.5,0
17121,117,2016-01-04 14:00:00,62.5,0
17320,117,2016-01-04 15:00:00,62.0,0
17519,117,2016-01-04 16:00:00,68.0,0
17718,117,2016-01-04 17:00:00,67.0,0
17917,117,2016-01-04 18:00:00,63.0,0
18116,117,2016-01-04 19:00:00,57.0,0
18315,117,2016-01-04 20:00:00,47.0,0
18514,117,2016-01-04 21:00:00,44.0,0
18713,117,2016-01-04 22:00:00,40.5,0
18912,117,2016-01-04 23:00:00,39.5,0
19111,117,2016-01-05 00:00:00,22.0,0
19310,117,2016-01-05 01:00:00,27.0,0
19508,117,2016-01-05 02:00:00,28.0,0
19707,117,2016-01-05 03:00:00,26.5,0
19906,117,2016-01-05 04:00:00,26.5,0
20105,117,2016-01-05 05:00:00,39.5,0
20304,117,2016-01-05 06:00:00,39.5,0
20503,117,2016-01-05 07:00:00,46.5,0
20702,117,2016-01-05 08:00:00,46.0,0
20901,117,2016-01-05 09:00:00,47.5,0
21100,117,2016-01-05 10:00:00,54.0,0
21299,117,2016-01-05 11:00:00,57.5,0
21498,117,2016-01-05 12:00:00,57.5,0
21697,117,2016-01-05 13:00:00,56.5,0
21896,117,2016-01-05 14:00:00,59.0,0
22095,117,2016-01-05 15:00:00,59.0,0
22294,117,2016-01-05 16:00:00,55.0,0
22493,117,2016-01-05 17:00:00,61.5,0
22692,117,2016-01-05 18:00:00,53.5,0
22891,117,2016-01-05 19:00:00,49.0,0
23090,117,2016-01-05 20:00:00,45.0,0
23289,117,2016-01-05 21:00:00,43.0,0
23488,117,2016-01-05 22:00:00,38.5,0
23687,117,2016-01-05 23:00:00,38.5,0
