,building_id,timestamp,meter_reading,anomaly
118,950,2016-01-01 00:00:00,,0
316,950,2016-01-01 01:00:00,31.0,0
515,950,2016-01-01 02:00:00,31.0,0
714,950,2016-01-01 03:00:00,31.0,0
913,950,2016-01-01 04:00:00,30.0,0
1112,950,2016-01-01 05:00:00,31.0,0
1311,950,2016-01-01 06:00:00,30.0,0
1510,950,2016-01-01 07:00:00,31.0,0
1709,950,2016-01-01 08:00:00,24.0,0
1908,950,2016-01-01 09:00:00,18.0,0
2107,950,2016-01-01 10:00:00,19.0,0
2306,950,2016-01-01 11:00:00,17.0,0
2505,950,2016-01-01 12:00:00,17.0,0
2704,950,2016-01-01 13:00:00,18.0,0
2903,950,2016-01-01 14:00:00,16.0,0
3102,950,2016-01-01 15:00:00,18.0,0
3301,950,2016-01-01 16:00:00,18.0,0
3500,950,2016-01-01 17:00:00,17.0,0
3699,950,2016-01-01 18:00:00,21.0,0
3898,950,2016-01-01 19:00:00,31.0,0
4097,950,2016-01-01 20:00:00,30.0,0
4296,950,2016-01-01 21:00:00,30.0,0
4495,950,2016-01-01 22:00:00,32.0,0
4694,950,2016-01-01 23:00:00,31.0,0
4893,950,2016-01-02 00:00:00,30.0,0
5091,950,2016-01-02 01:00:00,30.0,0
5290,950,2016-01-02 02:00:00,31.0,0
5489,950,2016-01-02 03:00:00,30.0,0
5688,950,2016-01-02 04:00:00,30.0,0
5887,950,2016-01-02 05:00:00,33.0,0
6086,950,2016-01-02 06:00:00,30.0,0
6285,950,2016-01-02 07:00:00,30.0,0
6484,950,2016-01-02 08:00:00,25.0,0
6683,950,2016-01-02 09:00:00,16.0,0
6882,950,2016-01-02 10:00:00,18.0,0
7081,950,2016-01-02 11:00:00,18.0,0
7280,950,2016-01-02 12:00:00,17.0,0
7479,950,2016-01-02 13:00:00,18.0,0
7678,950,2016-01-02 14:00:00,16.0,0
7877,950,2016-01-02 15:00:00,17.0,0
8076,950,2016-01-02 16:00:00,18.0,0
8275,950,2016-01-02 17:00:00,17.0,0
8474,950,2016-01-02 18:00:00,23.0,0
8673,950,2016-01-02 19:00:00,31.0,0
8872,950,2016-01-02 20:00:00,30.0,0
9071,950,2016-01-02 21:00:00,31.0,0
9270,950,2016-01-02 22:00:00,31.0,0
9469,950,2016-01-02 23:00:00,31.0,0
9668,950,2016-01-03 00:00:00,32.0,0
9866,950,2016-01-03 01:00:00,30.0,0
10065,950,2016-01-03 02:00:00,32.0,0
10264,950,2016-01-03 03:00:00,31.0,0
10463,950,2016-01-03 04:00:00,31.0,0
10662,950,2016-01-03 05:00:00,31.0,0
10861,950,2016-01-03 06:00:00,31.0,0
11060,950,2016-01-03 07:00:00,32.0,0
11259,950,2016-01-03 08:00:00,23.0,0
11458,950,2016-01-03 09:00:00,18.0,0
11657,950,2016-01-03 10:00:00,18.0,0
11856,950,2016-01-03 11:00:00,18.0,0
12055,950,2016-01-03 12:00:00,18.0,0
12254,950,2016-01-03 13:00:00,18.0,0
12453,950,2016-01-03 14:00:00,17.0,0
12652,950,2016-01-03 15:00:00,18.0,0
12851,950,2016-01-03 16:00:00,18.0,0
13050,950,2016-01-03 17:00:00,17.0,0
13249,950,2016-01-03 18:00:00,18.0,0
13448,950,2016-01-03 19:00:00,31.0,0
13647,950,2016-01-03 20:00:00,30.0,0
13846,950,2016-01-03 21:00:00,30.0,0
14045,950,2016-01-03 22:00:00,31.0,0
14244,950,2016-01-03 23:00:00,31.0,0
14443,950,2016-01-04 00:00:00,29.0,0
14641,950,2016-01-04 01:00:00,30.0,0
14840,950,2016-01-04 02:00:00,31.0,0
15039,950,2016-01-04 03:00:00,32.0,0
15238,950,2016-01-04 04:00:00,30.0,0
15437,950,2016-01-04 05:00:00,30.0,0
15635,950,2016-01-04 06:00:00,30.0,0
15833,950,2016-01-04 07:00:00,30.0,0
16032,950,2016-01-04 08:00:00,22.0,0
16231,950,2016-01-04 09:00:00,18.0,0
16430,950,2016-01-04 10:00:00,19.0,0
16629,950,2016-01-04 11:00:00,19.0,0
16828,950,2016-01-04 12:00:00,19.0,0
17027,950,2016-01-04 13:00:00,19.0,0
17226,950,2016-01-04 14:00:00,19.0,0
17425,950,2016-01-04 15:00:00,22.0,0
17624,950,2016-01-04 16:00:00,18.0,0
17823,950,2016-01-04 17:00:00,18.0,0
18022,950,2016-01-04 18:00:00,17.0,0
18221,950,2016-01-04 19:00:00,32.0,0
18420,950,2016-01-04 20:00:00,30.0,0
18619,950,2016-01-04 21:00:00,30.0,0
18818,950,2016-01-04 22:00:00,31.0,0
19017,950,2016-01-04 23:00:00,30.0,0
19216,950,2016-01-05 00:00:00,30.0,0
19414,950,2016-01-05 01:00:00,30.0,0
19613,950,2016-01-05 02:00:00,31.0,0
19812,950,2016-01-05 03:00:00,31.0,0
20011,950,2016-01-05 04:00:00,30.0,0
20210,950,2016-01-05 05:00:00,31.0,0
20409,950,2016-01-05 06:00:00,30.0,0
20608,950,2016-01-05 07:00:00,31.0,0
20807,950,2016-01-05 08:00:00,22.0,0
21006,950,2016-01-05 09:00:00,24.0,0
21205,950,2016-01-05 10:00:00,24.0,0
21404,950,2016-01-05 11:00:00,26.0,0
21603,950,2016-01-05 12:00:00,24.0,0
21802,950,2016-01-05 13:00:00,25.0,0
22001,950,2016-01-05 14:00:00,30.0,0
22200,950,2016-01-05 15:00:00,31.0,0
22399,950,2016-01-05 16:00:00,25.0,0
22598,950,2016-01-05 17:00:00,21.0,0
22797,950,2016-01-05 18:00:00,24.0,0
22996,950,2016-01-05 19:00:00,34.0,0
23195,950,2016-01-05 20:00:00,33.0,0
23394,950,2016-01-05 21:00:00,35.0,0
23593,950,2016-01-05 22:00:00,33.0,0
23792,950,2016-01-05 23:00:00,33.0,0
23991,950,2016-01-06 00:00:00,31.0,0
24189,950,2016-01-06 01:00:00,33.0,0
24388,950,2016-01-06 02:00:00,34.0,0
24587,950,2016-01-06 03:00:00,33.0,0
24786,950,2016-01-06 04:00:00,32.0,0
24985,950,2016-01-06 05:00:00,33.0,0
25183,950,2016-01-06 06:00:00,32.0,0
25382,950,2016-01-06 07:00:00,32.0,0
25581,950,2016-01-06 08:00:00,30.0,0
25780,950,2016-01-06 09:00:00,36.0,0
25978,950,2016-01-06 10:00:00,38.0,0
26176,950,2016-01-06 11:00:00,37.0,0
26375,950,2016-01-06 12:00:00,36.0,0
26574,950,2016-01-06 13:00:00,28.0,0
26773,950,2016-01-06 14:00:00,35.0,0
26972,950,2016-01-06 15:00:00,25.0,0
27171,950,2016-01-06 16:00:00,22.0,0
27370,950,2016-01-06 17:00:00,22.0,0
27569,950,2016-01-06 18:00:00,23.0,0
27768,950,2016-01-06 19:00:00,34.0,0
27967,950,2016-01-06 20:00:00,35.0,0
28166,950,2016-01-06 21:00:00,35.0,0
28365,950,2016-01-06 22:00:00,33.0,0
28564,950,2016-01-06 23:00:00,36.0,0
28761,950,2016-01-07 00:00:00,35.0,0
28957,950,2016-01-07 01:00:00,34.0,0
29154,950,2016-01-07 02:00:00,33.0,0
29351,950,2016-01-07 03:00:00,35.0,0
29548,950,2016-01-07 04:00:00,33.0,0
29745,950,2016-01-07 05:00:00,35.0,0
29941,950,2016-01-07 06:00:00,34.0,0
30138,950,2016-01-07 07:00:00,33.0,0
30335,950,2016-01-07 08:00:00,27.0,0
30532,950,2016-01-07 09:00:00,22.0,0
30729,950,2016-01-07 10:00:00,26.0,0
30926,950,2016-01-07 11:00:00,28.0,0
31123,950,2016-01-07 12:00:00,27.0,0
31320,950,2016-01-07 13:00:00,25.0,0
31517,950,2016-01-07 14:00:00,24.0,0
31714,950,2016-01-07 15:00:00,23.0,0
31911,950,2016-01-07 16:00:00,21.0,0
32108,950,2016-01-07 17:00:00,21.0,0
32305,950,2016-01-07 18:00:00,19.0,0
32502,950,2016-01-07 19:00:00,33.0,0
32699,950,2016-01-07 20:00:00,33.0,0
32896,950,2016-01-07 21:00:00,34.0,0
33093,950,2016-01-07 22:00:00,32.0,0
33290,950,2016-01-07 23:00:00,32.0,0
33487,950,2016-01-08 00:00:00,34.0,0
33683,950,2016-01-08 01:00:00,32.0,0
33880,950,2016-01-08 02:00:00,32.0,0
34077,950,2016-01-08 03:00:00,33.0,0
34274,950,2016-01-08 04:00:00,31.0,0
34471,950,2016-01-08 05:00:00,32.0,0
34667,950,2016-01-08 06:00:00,32.0,0
34863,950,2016-01-08 07:00:00,32.0,0
35059,950,2016-01-08 08:00:00,23.0,0
35256,950,2016-01-08 09:00:00,21.0,0
35453,950,2016-01-08 10:00:00,21.0,0
35650,950,2016-01-08 11:00:00,21.0,0
35847,950,2016-01-08 12:00:00,21.0,0
36044,950,2016-01-08 13:00:00,21.0,0
36241,950,2016-01-08 14:00:00,21.0,0
36438,950,2016-01-08 15:00:00,22.0,0
36635,950,2016-01-08 16:00:00,22.0,0
36832,950,2016-01-08 17:00:00,21.0,0
37029,950,2016-01-08 18:00:00,20.0,0
37226,950,2016-01-08 19:00:00,33.0,0
37423,950,2016-01-08 20:00:00,33.0,0
37620,950,2016-01-08 21:00:00,34.0,0
37817,950,2016-01-08 22:00:00,32.0,0
38014,950,2016-01-08 23:00:00,33.0,0
38212,950,2016-01-09 00:00:00,34.0,0
38409,950,2016-01-09 01:00:00,33.0,0
38607,950,2016-01-09 02:00:00,33.0,0
38805,950,2016-01-09 03:00:00,33.0,0
39003,950,2016-01-09 04:00:00,33.0,0
39201,950,2016-01-09 05:00:00,33.0,0
39399,950,2016-01-09 06:00:00,34.0,0
39597,950,2016-01-09 07:00:00,32.0,0
39795,950,2016-01-09 08:00:00,24.0,0
39993,950,2016-01-09 09:00:00,21.0,0
40191,950,2016-01-09 10:00:00,19.0,0
40389,950,2016-01-09 11:00:00,21.0,0
40587,950,2016-01-09 12:00:00,22.0,0
40785,950,2016-01-09 13:00:00,21.0,0
40983,950,2016-01-09 14:00:00,21.0,0
41181,950,2016-01-09 15:00:00,21.0,0
41379,950,2016-01-09 16:00:00,21.0,0
41577,950,2016-01-09 17:00:00,22.0,0
41775,950,2016-01-09 18:00:00,23.0,0
41973,950,2016-01-09 19:00:00,35.0,0
42171,950,2016-01-09 20:00:00,35.0,0
42369,950,2016-01-09 21:00:00,36.0,0
42567,950,2016-01-09 22:00:00,35.0,0
42765,950,2016-01-09 23:00:00,36.0,0
42962,950,2016-01-10 00:00:00,36.0,0
43158,950,2016-01-10 01:00:00,35.0,0
43355,950,2016-01-10 02:00:00,36.0,0
43552,950,2016-01-10 03:00:00,37.0,0
43749,950,2016-01-10 04:00:00,35.0,0
43946,950,2016-01-10 05:00:00,36.0,0
44143,950,2016-01-10 06:00:00,37.0,0
44340,950,2016-01-10 07:00:00,39.0,0
44537,950,2016-01-10 08:00:00,27.0,0
44734,950,2016-01-10 09:00:00,26.0,0
44931,950,2016-01-10 10:00:00,23.0,0
45128,950,2016-01-10 11:00:00,23.0,0
45325,950,2016-01-10 12:00:00,24.0,0
45522,950,2016-01-10 13:00:00,23.0,0
45719,950,2016-01-10 14:00:00,23.0,0
45916,950,2016-01-10 15:00:00,22.0,0
46113,950,2016-01-10 16:00:00,20.0,0
46310,950,2016-01-10 17:00:00,21.0,0
46507,950,2016-01-10 18:00:00,22.0,0
46704,950,2016-01-10 19:00:00,35.0,0
46901,950,2016-01-10 20:00:00,34.0,0
47098,950,2016-01-10 21:00:00,34.0,0
47295,950,2016-01-10 22:00:00,33.0,0
47492,950,2016-01-10 23:00:00,35.0,0
47691,950,2016-01-11 00:00:00,33.0,0
47889,950,2016-01-11 01:00:00,34.0,0
48088,950,2016-01-11 02:00:00,34.0,0
48287,950,2016-01-11 03:00:00,34.0,0
48486,950,2016-01-11 04:00:00,34.0,0
48685,950,2016-01-11 05:00:00,33.0,0
48883,950,2016-01-11 06:00:00,36.0,0
49081,950,2016-01-11 07:00:00,32.0,0
49279,950,2016-01-11 08:00:00,27.0,0
49477,950,2016-01-11 09:00:00,25.0,0
49676,950,2016-01-11 10:00:00,28.0,0
