,building_id,timestamp,meter_reading,anomaly
6,82,2016-01-01 00:00:00,,0
206,82,2016-01-01 01:00:00,,0
404,82,2016-01-01 02:00:00,,0
603,82,2016-01-01 03:00:00,,0
802,82,2016-01-01 04:00:00,,0
1001,82,2016-01-01 05:00:00,,0
1200,82,2016-01-01 06:00:00,,0
1399,82,2016-01-01 07:00:00,,0
1598,82,2016-01-01 08:00:00,,0
1797,82,2016-01-01 09:00:00,,0
1996,82,2016-01-01 10:00:00,,0
2195,82,2016-01-01 11:00:00,,0
2394,82,2016-01-01 12:00:00,,0
2593,82,2016-01-01 13:00:00,,0
2792,82,2016-01-01 14:00:00,,0
2991,82,2016-01-01 15:00:00,,0
3190,82,2016-01-01 16:00:00,,0
3389,82,2016-01-01 17:00:00,,0
3588,82,2016-01-01 18:00:00,,0
3787,82,2016-01-01 19:00:00,,0
3986,82,2016-01-01 20:00:00,,0
4185,82,2016-01-01 21:00:00,,0
4384,82,2016-01-01 22:00:00,,0
4583,82,2016-01-01 23:00:00,,0
4782,82,2016-01-02 00:00:00,,0
4981,82,2016-01-02 01:00:00,,0
5179,82,2016-01-02 02:00:00,,0
5378,82,2016-01-02 03:00:00,,0
5577,82,2016-01-02 04:00:00,,0
5776,82,2016-01-02 05:00:00,,0
5975,82,2016-01-02 06:00:00,,0
6174,82,2016-01-02 07:00:00,,0
6373,82,2016-01-02 08:00:00,,0
6572,82,2016-01-02 09:00:00,,0
6771,82,2016-01-02 10:00:00,,0
6970,82,2016-01-02 11:00:00,,0
7169,82,2016-01-02 12:00:00,,0
7368,82,2016-01-02 13:00:00,,0
7567,82,2016-01-02 14:00:00,,0
7766,82,2016-01-02 15:00:00,,0
7965,82,2016-01-02 16:00:00,,0
8164,82,2016-01-02 17:00:00,,0
8363,82,2016-01-02 18:00:00,,0
8562,82,2016-01-02 19:00:00,,0
8761,82,2016-01-02 20:00:00,,0
8960,82,2016-01-02 21:00:00,,0
9159,82,2016-01-02 22:00:00,,0
9358,82,2016-01-02 23:00:00,,0
9557,82,2016-01-03 00:00:00,,0
9756,82,2016-01-03 01:00:00,,0
9954,82,2016-01-03 02:00:00,,0
10153,82,2016-01-03 03:00:00,,0
10352,82,2016-01-03 04:00:00,,0
10551,82,2016-01-03 05:00:00,,0
10750,82,2016-01-03 06:00:00,,0
10949,82,2016-01-03 07:00:00,,0
11148,82,2016-01-03 08:00:00,,0
11347,82,2016-01-03 09:00:00,,0
11546,82,2016-01-03 10:00:00,,0
11745,82,2016-01-03 11:00:00,,0
11944,82,2016-01-03 12:00:00,,0
12143,82,2016-01-03 13:00:00,,0
12342,82,2016-01-03 14:00:00,,0
12541,82,2016-01-03 15:00:00,,0
12740,82,2016-01-03 16:00:00,,0
12939,82,2016-01-03 17:00:00,,0
13138,82,2016-01-03 18:00:00,,0
13337,82,2016-01-03 19:00:00,,0
13536,82,2016-01-03 20:00:00,,0
13735,82,2016-01-03 21:00:00,,0
13934,82,2016-01-03 22:00:00,,0
14133,82,2016-01-03 23:00:00,,0
14332,82,2016-01-04 00:00:00,,0
14531,82,2016-01-04 01:00:00,,0
14729,82,2016-01-04 02:00:00,,0
14928,82,2016-01-04 03:00:00,,0
15127,82,2016-01-04 04:00:00,,0
15326,82,2016-01-04 05:00:00,,0
15525,82,2016-01-04 06:00:00,,0
15723,82,2016-01-04 07:00:00,,0
15921,82,2016-01-04 08:00:00,,0
16120,82,2016-01-04 09:00:00,,0
16319,82,2016-01-04 10:00:00,,0
16518,82,2016-01-04 11:00:00,,0
16717,82,2016-01-04 12:00:00,,0
16916,82,2016-01-04 13:00:00,,0
17115,82,2016-01-04 14:00:00,,0
17314,82,2016-01-04 15:00:00,,0
17513,82,2016-01-04 16:00:00,,0
17712,82,2016-01-04 17:00:00,,0
17911,82,2016-01-04 18:00:00,,0
18110,82,2016-01-04 19:00:00,,0
18309,82,2016-01-04 20:00:00,,0
18508,82,2016-01-04 21:00:00,,0
18707,82,2016-01-04 22:00:00,,0
18906,82,2016-01-04 23:00:00,,0
19105,82,2016-01-05 00:00:00,,0
19304,82,2016-01-05 01:00:00,,0
19502,82,2016-01-05 02:00:00,,0
19701,82,2016-01-05 03:00:00,,0
19900,82,2016-01-05 04:00:00,,0
20099,82,2016-01-05 05:00:00,,0
20298,82,2016-01-05 06:00:00,,0
20497,82,2016-01-05 07:00:00,,0
20696,82,2016-01-05 08:00:00,,0
20895,82,2016-01-05 09:00:00,,0
21094,82,2016-01-05 10:00:00,,0
21293,82,2016-01-05 11:00:00,,0
21492,82,2016-01-05 12:00:00,,0
21691,82,2016-01-05 13:00:00,,0
