,building_id,timestamp,meter_reading,anomaly
45,293,2016-01-01 00:00:00,624.62,0
245,293,2016-01-01 01:00:00,631.24,0
443,293,2016-01-01 02:00:00,634.65,0
642,293,2016-01-01 03:00:00,643.45,0
841,293,2016-01-01 04:00:00,647.8,0
1040,293,2016-01-01 05:00:00,633.43,0
1239,293,2016-01-01 06:00:00,682.94,0
1438,293,2016-01-01 07:00:00,894.99,0
1637,293,2016-01-01 08:00:00,985.07,0
1836,293,2016-01-01 09:00:00,972.18,0
2035,293,2016-01-01 10:00:00,959.92,0
2234,293,2016-01-01 11:00:00,912.15,0
2433,293,2016-01-01 12:00:00,848.6,0
2632,293,2016-01-01 13:00:00,832.89,0
2831,293,2016-01-01 14:00:00,819.78,0
3030,293,2016-01-01 15:00:00,816.55,0
3229,293,2016-01-01 16:00:00,818.87,0
3428,293,2016-01-01 17:00:00,861.19,0
3627,293,2016-01-01 18:00:00,872.58,0
3826,293,2016-01-01 19:00:00,663.71,0
4025,293,2016-01-01 20:00:00,692.78,0
4224,293,2016-01-01 21:00:00,648.52,0
4423,293,2016-01-01 22:00:00,680.1,0
4622,293,2016-01-01 23:00:00,663.41,0
4821,293,2016-01-02 00:00:00,672.63,0
5020,293,2016-01-02 01:00:00,683.12,0
5218,293,2016-01-02 02:00:00,679.08,0
5417,293,2016-01-02 03:00:00,703.98,0
5616,293,2016-01-02 04:00:00,675.19,0
5815,293,2016-01-02 05:00:00,698.21,0
6014,293,2016-01-02 06:00:00,696.08,0
6213,293,2016-01-02 07:00:00,755.24,0
6412,293,2016-01-02 08:00:00,704.81,0
6611,293,2016-01-02 09:00:00,716.3,0
6810,293,2016-01-02 10:00:00,657.92,0
7009,293,2016-01-02 11:00:00,661.81,0
7208,293,2016-01-02 12:00:00,632.3,0
7407,293,2016-01-02 13:00:00,643.19,0
7606,293,2016-01-02 14:00:00,628.07,0
7805,293,2016-01-02 15:00:00,608.88,0
8004,293,2016-01-02 16:00:00,582.85,0
8203,293,2016-01-02 17:00:00,598.56,0
8402,293,2016-01-02 18:00:00,602.12,0
8601,293,2016-01-02 19:00:00,623.76,0
8800,293,2016-01-02 20:00:00,618.94,0
8999,293,2016-01-02 21:00:00,635.47,0
9198,293,2016-01-02 22:00:00,652.37,0
9397,293,2016-01-02 23:00:00,661.2,0
9596,293,2016-01-03 00:00:00,672.09,0
9795,293,2016-01-03 01:00:00,660.93,0
9993,293,2016-01-03 02:00:00,666.81,0
10192,293,2016-01-03 03:00:00,675.32,0
10391,293,2016-01-03 04:00:00,679.99,0
10590,293,2016-01-03 05:00:00,663.42,0
10789,293,2016-01-03 06:00:00,699.55,0
10988,293,2016-01-03 07:00:00,724.4,0
11187,293,2016-01-03 08:00:00,729.43,0
11386,293,2016-01-03 09:00:00,692.11,0
11585,293,2016-01-03 10:00:00,655.79,0
11784,293,2016-01-03 11:00:00,656.31,0
11983,293,2016-01-03 12:00:00,652.42,0
12182,293,2016-01-03 13:00:00,648.67,0
12381,293,2016-01-03 14:00:00,623.78,0
12580,293,2016-01-03 15:00:00,596.73,0
12779,293,2016-01-03 16:00:00,598.05,0
12978,293,2016-01-03 17:00:00,589.28,0
13177,293,2016-01-03 18:00:00,619.32,0
13376,293,2016-01-03 19:00:00,608.6,0
13575,293,2016-01-03 20:00:00,634.78,0
13774,293,2016-01-03 21:00:00,658.1,0
13973,293,2016-01-03 22:00:00,670.58,0
14172,293,2016-01-03 23:00:00,667.35,0
14371,293,2016-01-04 00:00:00,667.56,0
14570,293,2016-01-04 01:00:00,670.91,0
14768,293,2016-01-04 02:00:00,689.27,0
14967,293,2016-01-04 03:00:00,678.16,0
15166,293,2016-01-04 04:00:00,678.45,0
15365,293,2016-01-04 05:00:00,668.78,0
15563,293,2016-01-04 06:00:00,721.53,0
15761,293,2016-01-04 07:00:00,1004.04,0
15960,293,2016-01-04 08:00:00,1094.68,0
16159,293,2016-01-04 09:00:00,1107.71,0
16358,293,2016-01-04 10:00:00,1067.62,0
16557,293,2016-01-04 11:00:00,1060.68,0
16756,293,2016-01-04 12:00:00,1041.45,0
16955,293,2016-01-04 13:00:00,1024.72,0
17154,293,2016-01-04 14:00:00,996.43,0
17353,293,2016-01-04 15:00:00,979.59,0
17552,293,2016-01-04 16:00:00,955.67,0
17751,293,2016-01-04 17:00:00,947.88,0
17950,293,2016-01-04 18:00:00,941.05,0
18149,293,2016-01-04 19:00:00,750.09,0
18348,293,2016-01-04 20:00:00,761.21,0
18547,293,2016-01-04 21:00:00,709.86,0
18746,293,2016-01-04 22:00:00,717.5,0
18945,293,2016-01-04 23:00:00,718.49,0
19144,293,2016-01-05 00:00:00,727.05,0
19343,293,2016-01-05 01:00:00,732.69,0
19541,293,2016-01-05 02:00:00,733.13,0
19740,293,2016-01-05 03:00:00,771.47,0
19939,293,2016-01-05 04:00:00,734.19,0
20138,293,2016-01-05 05:00:00,770.67,0
20337,293,2016-01-05 06:00:00,796.08,0
20536,293,2016-01-05 07:00:00,1129.09,0
20735,293,2016-01-05 08:00:00,1211.61,0
20934,293,2016-01-05 09:00:00,1153.33,0
21133,293,2016-01-05 10:00:00,1132.94,0
21332,293,2016-01-05 11:00:00,1105.65,0
21531,293,2016-01-05 12:00:00,1104.37,0
21730,293,2016-01-05 13:00:00,1097.59,0
21929,293,2016-01-05 14:00:00,1071.6,0
22128,293,2016-01-05 15:00:00,1011.51,0
22327,293,2016-01-05 16:00:00,961.08,0
22526,293,2016-01-05 17:00:00,950.66,0
22725,293,2016-01-05 18:00:00,952.81,0
22924,293,2016-01-05 19:00:00,779.47,0
23123,293,2016-01-05 20:00:00,762.71,0
23322,293,2016-01-05 21:00:00,722.15,0
23521,293,2016-01-05 22:00:00,725.0,0
23720,293,2016-01-05 23:00:00,691.39,0
23919,293,2016-01-06 00:00:00,727.85,0
24118,293,2016-01-06 01:00:00,693.45,0
24316,293,2016-01-06 02:00:00,735.9,0
24515,293,2016-01-06 03:00:00,710.52,0
24714,293,2016-01-06 04:00:00,742.24,0
24913,293,2016-01-06 05:00:00,694.44,0
25111,293,2016-01-06 06:00:00,791.23,0
25310,293,2016-01-06 07:00:00,1071.33,0
25509,293,2016-01-06 08:00:00,1171.93,0
25708,293,2016-01-06 09:00:00,1144.7,0
25907,293,2016-01-06 10:00:00,1110.06,0
26104,293,2016-01-06 11:00:00,1059.42,0
26303,293,2016-01-06 12:00:00,1045.26,0
26502,293,2016-01-06 13:00:00,1041.18,0
26701,293,2016-01-06 14:00:00,1027.05,0
26900,293,2016-01-06 15:00:00,958.93,0
27099,293,2016-01-06 16:00:00,923.72,0
27298,293,2016-01-06 17:00:00,922.88,0
27497,293,2016-01-06 18:00:00,908.28,0
27696,293,2016-01-06 19:00:00,746.22,0
27895,293,2016-01-06 20:00:00,743.46,0
28094,293,2016-01-06 21:00:00,709.44,0
28293,293,2016-01-06 22:00:00,669.57,0
28492,293,2016-01-06 23:00:00,674.45,0
28691,293,2016-01-07 00:00:00,678.37,0
28888,293,2016-01-07 01:00:00,674.08,0
29084,293,2016-01-07 02:00:00,688.79,0
29281,293,2016-01-07 03:00:00,685.39,0
29478,293,2016-01-07 04:00:00,674.12,0
29675,293,2016-01-07 05:00:00,659.15,0
29871,293,2016-01-07 06:00:00,710.27,0
30068,293,2016-01-07 07:00:00,989.63,0
30265,293,2016-01-07 08:00:00,1055.09,0
30462,293,2016-01-07 09:00:00,1082.31,0
30659,293,2016-01-07 10:00:00,1105.74,0
30856,293,2016-01-07 11:00:00,1071.02,0
31053,293,2016-01-07 12:00:00,1047.93,0
31250,293,2016-01-07 13:00:00,1027.8,0
31447,293,2016-01-07 14:00:00,980.79,0
31644,293,2016-01-07 15:00:00,1023.72,0
31841,293,2016-01-07 16:00:00,986.38,0
32038,293,2016-01-07 17:00:00,962.88,0
32235,293,2016-01-07 18:00:00,954.07,0
32432,293,2016-01-07 19:00:00,769.24,0
32629,293,2016-01-07 20:00:00,701.99,0
32826,293,2016-01-07 21:00:00,713.92,0
33023,293,2016-01-07 22:00:00,643.29,0
33220,293,2016-01-07 23:00:00,680.22,0
33417,293,2016-01-08 00:00:00,638.69,0
33614,293,2016-01-08 01:00:00,683.04,0
33810,293,2016-01-08 02:00:00,642.99,0
34007,293,2016-01-08 03:00:00,667.99,0
34204,293,2016-01-08 04:00:00,647.52,0
34401,293,2016-01-08 05:00:00,667.4,0
34597,293,2016-01-08 06:00:00,681.96,0
34793,293,2016-01-08 07:00:00,925.72,0
34989,293,2016-01-08 08:00:00,1040.51,0
35186,293,2016-01-08 09:00:00,1071.85,0
35383,293,2016-01-08 10:00:00,1069.52,0
35580,293,2016-01-08 11:00:00,1053.27,0
35777,293,2016-01-08 12:00:00,1022.72,0
35974,293,2016-01-08 13:00:00,996.44,0
36171,293,2016-01-08 14:00:00,995.83,0
36368,293,2016-01-08 15:00:00,992.85,0
36565,293,2016-01-08 16:00:00,978.51,0
36762,293,2016-01-08 17:00:00,943.84,0
36959,293,2016-01-08 18:00:00,920.05,0
37156,293,2016-01-08 19:00:00,711.64,0
37353,293,2016-01-08 20:00:00,719.69,0
37550,293,2016-01-08 21:00:00,641.96,0
37747,293,2016-01-08 22:00:00,691.28,0
37944,293,2016-01-08 23:00:00,633.66,0
38141,293,2016-01-09 00:00:00,664.04,0
38339,293,2016-01-09 01:00:00,643.81,0
38536,293,2016-01-09 02:00:00,671.95,0
38734,293,2016-01-09 03:00:00,648.22,0
38932,293,2016-01-09 04:00:00,656.99,0
39130,293,2016-01-09 05:00:00,644.66,0
39328,293,2016-01-09 06:00:00,664.75,0
39526,293,2016-01-09 07:00:00,702.52,0
39724,293,2016-01-09 08:00:00,696.68,0
39922,293,2016-01-09 09:00:00,710.65,0
40120,293,2016-01-09 10:00:00,684.35,0
40318,293,2016-01-09 11:00:00,696.22,0
40516,293,2016-01-09 12:00:00,671.15,0
40714,293,2016-01-09 13:00:00,707.85,0
40912,293,2016-01-09 14:00:00,706.88,0
41110,293,2016-01-09 15:00:00,719.63,0
41308,293,2016-01-09 16:00:00,700.66,0
41506,293,2016-01-09 17:00:00,716.99,0
41704,293,2016-01-09 18:00:00,717.82,0
41902,293,2016-01-09 19:00:00,716.62,0
42100,293,2016-01-09 20:00:00,694.08,0
42298,293,2016-01-09 21:00:00,698.3,0
42496,293,2016-01-09 22:00:00,717.54,0
42694,293,2016-01-09 23:00:00,725.54,0
42892,293,2016-01-10 00:00:00,712.23,0
43089,293,2016-01-10 01:00:00,611.6,0
43285,293,2016-01-10 02:00:00,612.56,0
43482,293,2016-01-10 03:00:00,633.4,0
43679,293,2016-01-10 04:00:00,626.84,0
43876,293,2016-01-10 05:00:00,604.69,0
44073,293,2016-01-10 06:00:00,633.62,0
44270,293,2016-01-10 07:00:00,656.08,0
44467,293,2016-01-10 08:00:00,648.84,0
44664,293,2016-01-10 09:00:00,642.31,0
44861,293,2016-01-10 10:00:00,640.73,0
