,building_id,timestamp,meter_reading,anomaly
13,118,2016-01-01 00:00:00,117.2,0
213,118,2016-01-01 01:00:00,234.4,0
411,118,2016-01-01 02:00:00,234.8,0
610,118,2016-01-01 03:00:00,236.4,0
809,118,2016-01-01 04:00:00,239.8,0
1008,118,2016-01-01 05:00:00,237.6,0
1207,118,2016-01-01 06:00:00,247.2,0
1406,118,2016-01-01 07:00:00,281.0,0
1605,118,2016-01-01 08:00:00,300.4,0
1804,118,2016-01-01 09:00:00,293.8,0
2003,118,2016-01-01 10:00:00,295.6,0
2202,118,2016-01-01 11:00:00,292.2,0
2401,118,2016-01-01 12:00:00,293.6,0
2600,118,2016-01-01 13:00:00,289.4,0
2799,118,2016-01-01 14:00:00,287.0,0
2998,118,2016-01-01 15:00:00,295.0,0
3197,118,2016-01-01 16:00:00,293.8,0
3396,118,2016-01-01 17:00:00,293.2,0
3595,118,2016-01-01 18:00:00,277.4,0
3794,118,2016-01-01 19:00:00,278.2,0
3993,118,2016-01-01 20:00:00,239.4,0
4192,118,2016-01-01 21:00:00,239.0,0
4391,118,2016-01-01 22:00:00,232.8,0
4590,118,2016-01-01 23:00:00,232.4,0
4789,118,2016-01-02 00:00:00,256.4,0
4988,118,2016-01-02 01:00:00,258.2,0
5186,118,2016-01-02 02:00:00,257.2,0
5385,118,2016-01-02 03:00:00,256.8,0
5584,118,2016-01-02 04:00:00,255.4,0
5783,118,2016-01-02 05:00:00,253.2,0
5982,118,2016-01-02 06:00:00,256.0,0
6181,118,2016-01-02 07:00:00,260.0,0
6380,118,2016-01-02 08:00:00,262.8,0
6579,118,2016-01-02 09:00:00,268.0,0
6778,118,2016-01-02 10:00:00,269.4,0
6977,118,2016-01-02 11:00:00,267.4,0
7176,118,2016-01-02 12:00:00,265.8,0
7375,118,2016-01-02 13:00:00,266.4,0
7574,118,2016-01-02 14:00:00,265.8,0
7773,118,2016-01-02 15:00:00,269.6,0
7972,118,2016-01-02 16:00:00,272.6,0
8171,118,2016-01-02 17:00:00,273.2,0
8370,118,2016-01-02 18:00:00,272.2,0
8569,118,2016-01-02 19:00:00,273.8,0
