,building_id,timestamp,meter_reading,anomaly
16,136,2016-01-01 00:00:00,,0
216,136,2016-01-01 01:00:00,32.911,1
414,136,2016-01-01 02:00:00,1.0,1
613,136,2016-01-01 03:00:00,1.0,1
812,136,2016-01-01 04:00:00,1.0,1
1011,136,2016-01-01 05:00:00,1.0,1
1210,136,2016-01-01 06:00:00,1.0,1
1409,136,2016-01-01 07:00:00,1.0,1
1608,136,2016-01-01 08:00:00,1.0,1
1807,136,2016-01-01 09:00:00,1.0,1
2006,136,2016-01-01 10:00:00,1.0,1
2205,136,2016-01-01 11:00:00,1.0,1
2404,136,2016-01-01 12:00:00,1.0,1
2603,136,2016-01-01 13:00:00,1.0,1
2802,136,2016-01-01 14:00:00,1.0,1
3001,136,2016-01-01 15:00:00,1.0,1
3200,136,2016-01-01 16:00:00,1.0,1
3399,136,2016-01-01 17:00:00,1.0,1
3598,136,2016-01-01 18:00:00,1.0,1
3797,136,2016-01-01 19:00:00,1.0,1
3996,136,2016-01-01 20:00:00,1.0,1
4195,136,2016-01-01 21:00:00,1.0,1
4394,136,2016-01-01 22:00:00,1.0,1
4593,136,2016-01-01 23:00:00,1.0,1
4792,136,2016-01-02 00:00:00,31.83,0
4991,136,2016-01-02 01:00:00,31.58,0
5189,136,2016-01-02 02:00:00,28.625,0
5388,136,2016-01-02 03:00:00,26.375,0
5587,136,2016-01-02 04:00:00,25.813,0
5786,136,2016-01-02 05:00:00,25.5,0
5985,136,2016-01-02 06:00:00,28.312,0
6184,136,2016-01-02 07:00:00,28.0,0
6383,136,2016-01-02 08:00:00,27.938,0
6582,136,2016-01-02 09:00:00,33.187,0
6781,136,2016-01-02 10:00:00,33.688,0
6980,136,2016-01-02 11:00:00,35.125,0
7179,136,2016-01-02 12:00:00,34.875,0
7378,136,2016-01-02 13:00:00,35.062,0
7577,136,2016-01-02 14:00:00,35.813,0
7776,136,2016-01-02 15:00:00,37.562,0
7975,136,2016-01-02 16:00:00,35.688,0
8174,136,2016-01-02 17:00:00,35.625,0
8373,136,2016-01-02 18:00:00,36.0,0
8572,136,2016-01-02 19:00:00,39.375,0
8771,136,2016-01-02 20:00:00,33.875,0
8970,136,2016-01-02 21:00:00,32.187,0
9169,136,2016-01-02 22:00:00,31.313,0
9368,136,2016-01-02 23:00:00,31.437,0
9567,136,2016-01-03 00:00:00,30.626,0
9766,136,2016-01-03 01:00:00,30.5,0
9964,136,2016-01-03 02:00:00,27.812,0
10163,136,2016-01-03 03:00:00,27.5,0
10362,136,2016-01-03 04:00:00,27.0,0
10561,136,2016-01-03 05:00:00,25.813,0
10760,136,2016-01-03 06:00:00,27.437,0
10959,136,2016-01-03 07:00:00,27.0,0
11158,136,2016-01-03 08:00:00,27.125,0
11357,136,2016-01-03 09:00:00,32.75,0
11556,136,2016-01-03 10:00:00,33.5,0
11755,136,2016-01-03 11:00:00,34.563,0
11954,136,2016-01-03 12:00:00,36.25,0
12153,136,2016-01-03 13:00:00,35.75,0
12352,136,2016-01-03 14:00:00,37.375,0
12551,136,2016-01-03 15:00:00,36.562,0
12750,136,2016-01-03 16:00:00,35.875,0
12949,136,2016-01-03 17:00:00,36.375,0
13148,136,2016-01-03 18:00:00,38.313,0
13347,136,2016-01-03 19:00:00,40.687,0
13546,136,2016-01-03 20:00:00,34.313,0
13745,136,2016-01-03 21:00:00,31.25,0
13944,136,2016-01-03 22:00:00,30.75,0
14143,136,2016-01-03 23:00:00,29.687,0
14342,136,2016-01-04 00:00:00,30.437,0
14541,136,2016-01-04 01:00:00,28.813,0
14739,136,2016-01-04 02:00:00,26.062,0
14938,136,2016-01-04 03:00:00,25.5,0
15137,136,2016-01-04 04:00:00,25.313,0
15336,136,2016-01-04 05:00:00,25.75,0
15535,136,2016-01-04 06:00:00,27.25,0
15733,136,2016-01-04 07:00:00,27.625,0
15931,136,2016-01-04 08:00:00,28.187,0
16130,136,2016-01-04 09:00:00,32.813,0
16329,136,2016-01-04 10:00:00,34.5,0
16528,136,2016-01-04 11:00:00,35.937,0
16727,136,2016-01-04 12:00:00,37.188,0
16926,136,2016-01-04 13:00:00,37.125,0
17125,136,2016-01-04 14:00:00,39.437,0
17324,136,2016-01-04 15:00:00,37.688,0
17523,136,2016-01-04 16:00:00,36.375,0
17722,136,2016-01-04 17:00:00,36.562,0
17921,136,2016-01-04 18:00:00,37.25,0
18120,136,2016-01-04 19:00:00,40.75,0
18319,136,2016-01-04 20:00:00,35.75,0
18518,136,2016-01-04 21:00:00,32.813,0
18717,136,2016-01-04 22:00:00,34.062,0
18916,136,2016-01-04 23:00:00,31.188,0
19115,136,2016-01-05 00:00:00,31.187,0
19314,136,2016-01-05 01:00:00,30.625,0
19512,136,2016-01-05 02:00:00,27.25,0
19711,136,2016-01-05 03:00:00,26.375,0
19910,136,2016-01-05 04:00:00,25.625,0
20109,136,2016-01-05 05:00:00,25.563,0
20308,136,2016-01-05 06:00:00,27.812,0
20507,136,2016-01-05 07:00:00,28.125,0
20706,136,2016-01-05 08:00:00,28.875,0
20905,136,2016-01-05 09:00:00,33.625,0
21104,136,2016-01-05 10:00:00,35.688,0
21303,136,2016-01-05 11:00:00,36.125,0
21502,136,2016-01-05 12:00:00,35.562,0
21701,136,2016-01-05 13:00:00,36.625,0
21900,136,2016-01-05 14:00:00,37.563,0
22099,136,2016-01-05 15:00:00,35.562,0
22298,136,2016-01-05 16:00:00,36.563,0
22497,136,2016-01-05 17:00:00,36.75,0
22696,136,2016-01-05 18:00:00,39.562,0
22895,136,2016-01-05 19:00:00,39.875,0
23094,136,2016-01-05 20:00:00,37.125,0
23293,136,2016-01-05 21:00:00,37.0,0
23492,136,2016-01-05 22:00:00,33.25,0
23691,136,2016-01-05 23:00:00,32.25,0
23890,136,2016-01-06 00:00:00,36.104,0
24089,136,2016-01-06 01:00:00,36.12598611111111,0
24287,136,2016-01-06 02:00:00,36.14797222222222,0
24486,136,2016-01-06 03:00:00,36.169958333333334,0
24685,136,2016-01-06 04:00:00,36.191944444444445,0
24884,136,2016-01-06 05:00:00,36.21393055555556,0
25083,136,2016-01-06 06:00:00,36.23591666666667,0
25281,136,2016-01-06 07:00:00,36.25790277777778,0
25480,136,2016-01-06 08:00:00,36.27988888888889,0
25679,136,2016-01-06 09:00:00,36.301875,0
25878,136,2016-01-06 10:00:00,36.32386111111111,0
26075,136,2016-01-06 11:00:00,36.34584722222222,0
26274,136,2016-01-06 12:00:00,36.36783333333333,0
26473,136,2016-01-06 13:00:00,36.38981944444444,0
26672,136,2016-01-06 14:00:00,36.41180555555555,0
26871,136,2016-01-06 15:00:00,36.433791666666664,0
27070,136,2016-01-06 16:00:00,36.455777777777776,0
27269,136,2016-01-06 17:00:00,36.47776388888889,0
27468,136,2016-01-06 18:00:00,36.49975,0
27667,136,2016-01-06 19:00:00,36.52173611111111,0
27866,136,2016-01-06 20:00:00,36.54372222222222,0
28065,136,2016-01-06 21:00:00,36.56570833333333,0
28264,136,2016-01-06 22:00:00,36.587694444444445,0
28463,136,2016-01-06 23:00:00,36.609680555555556,0
28662,136,2016-01-07 00:00:00,36.63166666666667,0
28859,136,2016-01-07 01:00:00,36.65365277777778,0
29055,136,2016-01-07 02:00:00,36.67563888888889,0
29252,136,2016-01-07 03:00:00,36.697625,0
29449,136,2016-01-07 04:00:00,36.719611111111114,0
29646,136,2016-01-07 05:00:00,36.741597222222225,0
29843,136,2016-01-07 06:00:00,36.76358333333333,0
30039,136,2016-01-07 07:00:00,36.78556944444444,0
30236,136,2016-01-07 08:00:00,36.80755555555555,0
30433,136,2016-01-07 09:00:00,36.829541666666664,0
30630,136,2016-01-07 10:00:00,36.851527777777775,0
30827,136,2016-01-07 11:00:00,36.87351388888889,0
31024,136,2016-01-07 12:00:00,36.8955,0
31221,136,2016-01-07 13:00:00,36.91748611111111,0
31418,136,2016-01-07 14:00:00,36.93947222222222,0
31615,136,2016-01-07 15:00:00,36.96145833333333,0
31812,136,2016-01-07 16:00:00,36.983444444444444,0
32009,136,2016-01-07 17:00:00,37.005430555555556,0
