,building_id,timestamp,meter_reading,anomaly
179,1278,2016-01-01 00:00:00,90.985,0
377,1278,2016-01-01 01:00:00,122.491,0
576,1278,2016-01-01 02:00:00,90.396,0
775,1278,2016-01-01 03:00:00,88.924,0
974,1278,2016-01-01 04:00:00,110.419,0
1173,1278,2016-01-01 05:00:00,82.446,0
1372,1278,2016-01-01 06:00:00,81.857,0
1571,1278,2016-01-01 07:00:00,107.769,0
1770,1278,2016-01-01 08:00:00,79.207,0
1969,1278,2016-01-01 09:00:00,77.44,0
2168,1278,2016-01-01 10:00:00,82.152,0
2367,1278,2016-01-01 11:00:00,86.863,0
2566,1278,2016-01-01 12:00:00,86.274,0
2765,1278,2016-01-01 13:00:00,90.396,0
2964,1278,2016-01-01 14:00:00,81.857,0
3163,1278,2016-01-01 15:00:00,80.679,0
3362,1278,2016-01-01 16:00:00,83.329,0
3561,1278,2016-01-01 17:00:00,85.39,0
3760,1278,2016-01-01 18:00:00,84.802,0
3959,1278,2016-01-01 19:00:00,85.39,0
4158,1278,2016-01-01 20:00:00,87.157,0
4357,1278,2016-01-01 21:00:00,89.218,0
4556,1278,2016-01-01 22:00:00,83.624,0
4755,1278,2016-01-01 23:00:00,88.04,0
4954,1278,2016-01-02 00:00:00,87.746,0
5152,1278,2016-01-02 01:00:00,88.335,0
5351,1278,2016-01-02 02:00:00,92.752,0
5550,1278,2016-01-02 03:00:00,78.029,0
5749,1278,2016-01-02 04:00:00,75.085,0
5948,1278,2016-01-02 05:00:00,77.146,0
6147,1278,2016-01-02 06:00:00,79.501,0
6346,1278,2016-01-02 07:00:00,75.085,0
6545,1278,2016-01-02 08:00:00,73.612,0
6744,1278,2016-01-02 09:00:00,74.496,0
6943,1278,2016-01-02 10:00:00,89.218,0
7142,1278,2016-01-02 11:00:00,81.268,0
7341,1278,2016-01-02 12:00:00,88.335,0
7540,1278,2016-01-02 13:00:00,79.796,0
7739,1278,2016-01-02 14:00:00,80.09,0
7938,1278,2016-01-02 15:00:00,86.863,0
8137,1278,2016-01-02 16:00:00,89.807,0
8336,1278,2016-01-02 17:00:00,96.874,0
8535,1278,2016-01-02 18:00:00,107.18,0
8734,1278,2016-01-02 19:00:00,94.224,0
8933,1278,2016-01-02 20:00:00,96.285,0
9132,1278,2016-01-02 21:00:00,108.358,0
9331,1278,2016-01-02 22:00:00,111.008,0
9530,1278,2016-01-02 23:00:00,110.419,0
9729,1278,2016-01-03 00:00:00,116.897,0
9927,1278,2016-01-03 01:00:00,100.113,0
10126,1278,2016-01-03 02:00:00,95.696,0
10325,1278,2016-01-03 03:00:00,100.407,0
10524,1278,2016-01-03 04:00:00,89.513,0
10723,1278,2016-01-03 05:00:00,83.624,0
10922,1278,2016-01-03 06:00:00,85.685,0
11121,1278,2016-01-03 07:00:00,79.501,0
11320,1278,2016-01-03 08:00:00,77.735,0
11519,1278,2016-01-03 09:00:00,80.974,0
11718,1278,2016-01-03 10:00:00,78.324,0
11917,1278,2016-01-03 11:00:00,81.857,0
12116,1278,2016-01-03 12:00:00,84.213,0
12315,1278,2016-01-03 13:00:00,87.452,0
12514,1278,2016-01-03 14:00:00,81.268,0
12713,1278,2016-01-03 15:00:00,84.802,0
12912,1278,2016-01-03 16:00:00,94.224,0
13111,1278,2016-01-03 17:00:00,95.107,0
13310,1278,2016-01-03 18:00:00,90.102,0
