,building_id,timestamp,meter_reading,anomaly
2,41,2016-01-01 00:00:00,,0
202,41,2016-01-01 01:00:00,,0
400,41,2016-01-01 02:00:00,,0
599,41,2016-01-01 03:00:00,,0
798,41,2016-01-01 04:00:00,,0
997,41,2016-01-01 05:00:00,,0
1196,41,2016-01-01 06:00:00,,0
1395,41,2016-01-01 07:00:00,,0
1594,41,2016-01-01 08:00:00,,0
1793,41,2016-01-01 09:00:00,,0
1992,41,2016-01-01 10:00:00,,0
2191,41,2016-01-01 11:00:00,,0
2390,41,2016-01-01 12:00:00,,0
2589,41,2016-01-01 13:00:00,,0
2788,41,2016-01-01 14:00:00,,0
2987,41,2016-01-01 15:00:00,,0
3186,41,2016-01-01 16:00:00,,0
3385,41,2016-01-01 17:00:00,,0
3584,41,2016-01-01 18:00:00,,0
3783,41,2016-01-01 19:00:00,,0
3982,41,2016-01-01 20:00:00,,0
4181,41,2016-01-01 21:00:00,,0
4380,41,2016-01-01 22:00:00,,0
4579,41,2016-01-01 23:00:00,,0
4778,41,2016-01-02 00:00:00,,0
4977,41,2016-01-02 01:00:00,,0
5175,41,2016-01-02 02:00:00,,0
5374,41,2016-01-02 03:00:00,,0
5573,41,2016-01-02 04:00:00,,0
5772,41,2016-01-02 05:00:00,,0
5971,41,2016-01-02 06:00:00,,0
6170,41,2016-01-02 07:00:00,,0
6369,41,2016-01-02 08:00:00,,0
6568,41,2016-01-02 09:00:00,,0
6767,41,2016-01-02 10:00:00,,0
6966,41,2016-01-02 11:00:00,,0
7165,41,2016-01-02 12:00:00,,0
7364,41,2016-01-02 13:00:00,,0
7563,41,2016-01-02 14:00:00,,0
7762,41,2016-01-02 15:00:00,,0
7961,41,2016-01-02 16:00:00,,0
8160,41,2016-01-02 17:00:00,,0
8359,41,2016-01-02 18:00:00,,0
8558,41,2016-01-02 19:00:00,,0
8757,41,2016-01-02 20:00:00,,0
8956,41,2016-01-02 21:00:00,,0
9155,41,2016-01-02 22:00:00,,0
9354,41,2016-01-02 23:00:00,,0
9553,41,2016-01-03 00:00:00,,0
9752,41,2016-01-03 01:00:00,,0
9950,41,2016-01-03 02:00:00,,0
10149,41,2016-01-03 03:00:00,,0
10348,41,2016-01-03 04:00:00,,0
10547,41,2016-01-03 05:00:00,,0
10746,41,2016-01-03 06:00:00,,0
10945,41,2016-01-03 07:00:00,,0
11144,41,2016-01-03 08:00:00,,0
11343,41,2016-01-03 09:00:00,,0
11542,41,2016-01-03 10:00:00,,0
11741,41,2016-01-03 11:00:00,,0
11940,41,2016-01-03 12:00:00,,0
12139,41,2016-01-03 13:00:00,,0
12338,41,2016-01-03 14:00:00,,0
12537,41,2016-01-03 15:00:00,,0
12736,41,2016-01-03 16:00:00,,0
