,building_id,timestamp,meter_reading,anomaly
18,139,2016-01-01 00:00:00,12.607,0
218,139,2016-01-01 01:00:00,25.214,0
416,139,2016-01-01 02:00:00,1.0,1
615,139,2016-01-01 03:00:00,1.0,1
814,139,2016-01-01 04:00:00,1.0,1
1013,139,2016-01-01 05:00:00,1.0,1
1212,139,2016-01-01 06:00:00,1.0,1
1411,139,2016-01-01 07:00:00,1.0,1
1610,139,2016-01-01 08:00:00,1.0,1
1809,139,2016-01-01 09:00:00,1.0,1
2008,139,2016-01-01 10:00:00,1.0,1
2207,139,2016-01-01 11:00:00,1.0,1
2406,139,2016-01-01 12:00:00,1.0,1
2605,139,2016-01-01 13:00:00,1.0,1
2804,139,2016-01-01 14:00:00,1.0,1
3003,139,2016-01-01 15:00:00,1.0,1
3202,139,2016-01-01 16:00:00,1.0,1
3401,139,2016-01-01 17:00:00,1.0,1
3600,139,2016-01-01 18:00:00,1.0,1
3799,139,2016-01-01 19:00:00,1.0,1
3998,139,2016-01-01 20:00:00,1.0,1
4197,139,2016-01-01 21:00:00,1.0,1
4396,139,2016-01-01 22:00:00,1.0,1
4595,139,2016-01-01 23:00:00,1.0,1
4794,139,2016-01-02 00:00:00,24.767,0
4993,139,2016-01-02 01:00:00,24.857,0
5191,139,2016-01-02 02:00:00,25.75,0
5390,139,2016-01-02 03:00:00,28.0,0
5589,139,2016-01-02 04:00:00,21.446,0
5788,139,2016-01-02 05:00:00,24.32,0
5987,139,2016-01-02 06:00:00,1.0,1
6186,139,2016-01-02 07:00:00,1.0,1
6385,139,2016-01-02 08:00:00,1.0,1
6584,139,2016-01-02 09:00:00,1.0,1
6783,139,2016-01-02 10:00:00,1.0,1
6982,139,2016-01-02 11:00:00,1.0,1
7181,139,2016-01-02 12:00:00,1.0,1
7380,139,2016-01-02 13:00:00,1.0,1
7579,139,2016-01-02 14:00:00,1.0,1
7778,139,2016-01-02 15:00:00,1.0,1
7977,139,2016-01-02 16:00:00,1.0,1
8176,139,2016-01-02 17:00:00,1.0,1
8375,139,2016-01-02 18:00:00,1.0,1
8574,139,2016-01-02 19:00:00,1.0,1
8773,139,2016-01-02 20:00:00,1.0,1
8972,139,2016-01-02 21:00:00,1.0,1
9171,139,2016-01-02 22:00:00,1.0,1
9370,139,2016-01-02 23:00:00,1.0,1
9569,139,2016-01-03 00:00:00,24.16,0
9768,139,2016-01-03 01:00:00,24.66,0
9966,139,2016-01-03 02:00:00,23.25,0
10165,139,2016-01-03 03:00:00,23.0,0
10364,139,2016-01-03 04:00:00,23.5,0
10563,139,2016-01-03 05:00:00,23.25,0
10762,139,2016-01-03 06:00:00,22.0,0
10961,139,2016-01-03 07:00:00,22.75,0
11160,139,2016-01-03 08:00:00,25.25,0
11359,139,2016-01-03 09:00:00,23.0,0
11558,139,2016-01-03 10:00:00,26.0,0
11757,139,2016-01-03 11:00:00,24.5,0
11956,139,2016-01-03 12:00:00,25.25,0
12155,139,2016-01-03 13:00:00,24.25,0
12354,139,2016-01-03 14:00:00,24.25,0
12553,139,2016-01-03 15:00:00,25.25,0
12752,139,2016-01-03 16:00:00,23.0,0
12951,139,2016-01-03 17:00:00,24.75,0
13150,139,2016-01-03 18:00:00,23.0,0
13349,139,2016-01-03 19:00:00,22.75,0
13548,139,2016-01-03 20:00:00,23.5,0
13747,139,2016-01-03 21:00:00,24.0,0
13946,139,2016-01-03 22:00:00,21.75,0
14145,139,2016-01-03 23:00:00,23.75,0
14344,139,2016-01-04 00:00:00,44.5,0
14543,139,2016-01-04 01:00:00,22.75,0
14741,139,2016-01-04 02:00:00,23.0,0
14940,139,2016-01-04 03:00:00,23.0,0
15139,139,2016-01-04 04:00:00,23.5,0
15338,139,2016-01-04 05:00:00,25.25,0
15537,139,2016-01-04 06:00:00,45.0,0
15735,139,2016-01-04 07:00:00,62.0,0
15933,139,2016-01-04 08:00:00,63.25,0
16132,139,2016-01-04 09:00:00,66.75,0
16331,139,2016-01-04 10:00:00,72.0,0
16530,139,2016-01-04 11:00:00,75.25,0
16729,139,2016-01-04 12:00:00,78.75,0
16928,139,2016-01-04 13:00:00,77.0,0
17127,139,2016-01-04 14:00:00,80.25,0
17326,139,2016-01-04 15:00:00,84.0,0
17525,139,2016-01-04 16:00:00,82.5,0
17724,139,2016-01-04 17:00:00,78.5,0
17923,139,2016-01-04 18:00:00,75.75,0
18122,139,2016-01-04 19:00:00,70.0,0
18321,139,2016-01-04 20:00:00,70.0,0
18520,139,2016-01-04 21:00:00,66.75,0
18719,139,2016-01-04 22:00:00,65.5,0
18918,139,2016-01-04 23:00:00,65.0,0
19117,139,2016-01-05 00:00:00,67.5,0
19316,139,2016-01-05 01:00:00,63.5,0
19514,139,2016-01-05 02:00:00,62.0,0
19713,139,2016-01-05 03:00:00,62.25,0
19912,139,2016-01-05 04:00:00,63.75,0
20111,139,2016-01-05 05:00:00,62.0,0
20310,139,2016-01-05 06:00:00,64.5,0
20509,139,2016-01-05 07:00:00,65.0,0
20708,139,2016-01-05 08:00:00,68.25,0
20907,139,2016-01-05 09:00:00,69.0,0
21106,139,2016-01-05 10:00:00,71.5,0
21305,139,2016-01-05 11:00:00,75.25,0
21504,139,2016-01-05 12:00:00,81.25,0
21703,139,2016-01-05 13:00:00,82.75,0
21902,139,2016-01-05 14:00:00,81.75,0
