,building_id,timestamp,meter_reading,anomaly
177,1272,2016-01-01 00:00:00,289.942,0
375,1272,2016-01-01 01:00:00,296.427,0
574,1272,2016-01-01 02:00:00,289.016,0
773,1272,2016-01-01 03:00:00,288.09,0
972,1272,2016-01-01 04:00:00,291.795,0
1171,1272,2016-01-01 05:00:00,141.729,0
1370,1272,2016-01-01 06:00:00,127.834,0
1569,1272,2016-01-01 07:00:00,135.245,0
1768,1272,2016-01-01 08:00:00,133.392,0
1967,1272,2016-01-01 09:00:00,126.908,0
2166,1272,2016-01-01 10:00:00,131.539,0
2365,1272,2016-01-01 11:00:00,163.035,0
2564,1272,2016-01-01 12:00:00,296.427,0
2763,1272,2016-01-01 13:00:00,291.795,0
2962,1272,2016-01-01 14:00:00,289.942,0
3161,1272,2016-01-01 15:00:00,322.364,0
3360,1272,2016-01-01 16:00:00,310.322,0
3559,1272,2016-01-01 17:00:00,315.88,0
3758,1272,2016-01-01 18:00:00,311.248,0
3957,1272,2016-01-01 19:00:00,310.322,0
4156,1272,2016-01-01 20:00:00,307.543,0
4355,1272,2016-01-01 21:00:00,315.88,0
4554,1272,2016-01-01 22:00:00,314.954,0
4753,1272,2016-01-01 23:00:00,312.175,0
4952,1272,2016-01-02 00:00:00,317.733,0
5150,1272,2016-01-02 01:00:00,310.322,0
5349,1272,2016-01-02 02:00:00,316.806,0
5548,1272,2016-01-02 03:00:00,298.279,0
5747,1272,2016-01-02 04:00:00,291.795,0
5946,1272,2016-01-02 05:00:00,137.097,0
6145,1272,2016-01-02 06:00:00,132.466,0
6344,1272,2016-01-02 07:00:00,132.466,0
6543,1272,2016-01-02 08:00:00,128.76,0
6742,1272,2016-01-02 09:00:00,128.76,0
6941,1272,2016-01-02 10:00:00,125.981,0
7140,1272,2016-01-02 11:00:00,126.908,0
7339,1272,2016-01-02 12:00:00,292.721,0
7538,1272,2016-01-02 13:00:00,289.016,0
7737,1272,2016-01-02 14:00:00,296.427,0
7936,1272,2016-01-02 15:00:00,287.163,0
8135,1272,2016-01-02 16:00:00,299.206,0
8334,1272,2016-01-02 17:00:00,293.648,0
8533,1272,2016-01-02 18:00:00,288.09,0
8732,1272,2016-01-02 19:00:00,286.237,0
8931,1272,2016-01-02 20:00:00,289.016,0
9130,1272,2016-01-02 21:00:00,288.09,0
9329,1272,2016-01-02 22:00:00,284.385,0
9528,1272,2016-01-02 23:00:00,284.385,0
9727,1272,2016-01-03 00:00:00,290.869,0
9925,1272,2016-01-03 01:00:00,289.942,0
10124,1272,2016-01-03 02:00:00,298.279,0
10323,1272,2016-01-03 03:00:00,295.5,0
10522,1272,2016-01-03 04:00:00,296.427,0
10721,1272,2016-01-03 05:00:00,129.687,0
10920,1272,2016-01-03 06:00:00,129.687,0
11119,1272,2016-01-03 07:00:00,128.76,0
11318,1272,2016-01-03 08:00:00,133.392,0
11517,1272,2016-01-03 09:00:00,139.876,0
11716,1272,2016-01-03 10:00:00,125.981,0
11915,1272,2016-01-03 11:00:00,160.256,0
12114,1272,2016-01-03 12:00:00,288.09,0
12313,1272,2016-01-03 13:00:00,292.721,0
12512,1272,2016-01-03 14:00:00,287.163,0
12711,1272,2016-01-03 15:00:00,292.721,0
12910,1272,2016-01-03 16:00:00,297.353,0
13109,1272,2016-01-03 17:00:00,293.648,0
13308,1272,2016-01-03 18:00:00,290.869,0
13507,1272,2016-01-03 19:00:00,286.237,0
13706,1272,2016-01-03 20:00:00,290.869,0
13905,1272,2016-01-03 21:00:00,291.795,0
14104,1272,2016-01-03 22:00:00,291.795,0
14303,1272,2016-01-03 23:00:00,289.016,0
14502,1272,2016-01-04 00:00:00,285.311,0
14700,1272,2016-01-04 01:00:00,364.976,0
14899,1272,2016-01-04 02:00:00,366.828,0
15098,1272,2016-01-04 03:00:00,364.049,0
15297,1272,2016-01-04 04:00:00,370.534,0
15496,1272,2016-01-04 05:00:00,210.278,0
15694,1272,2016-01-04 06:00:00,202.867,0
15892,1272,2016-01-04 07:00:00,206.572,0
16091,1272,2016-01-04 08:00:00,201.014,0
16290,1272,2016-01-04 09:00:00,199.162,0
16489,1272,2016-01-04 10:00:00,204.72,0
16688,1272,2016-01-04 11:00:00,243.626,0
16887,1272,2016-01-04 12:00:00,408.513,0
17086,1272,2016-01-04 13:00:00,454.83,0
17285,1272,2016-01-04 14:00:00,475.209,0
17484,1272,2016-01-04 15:00:00,476.136,0
17683,1272,2016-01-04 16:00:00,475.209,0
17882,1272,2016-01-04 17:00:00,480.767,0
18081,1272,2016-01-04 18:00:00,466.872,0
18280,1272,2016-01-04 19:00:00,504.852,0
18479,1272,2016-01-04 20:00:00,469.651,0
18678,1272,2016-01-04 21:00:00,499.294,0
18877,1272,2016-01-04 22:00:00,448.346,0
19076,1272,2016-01-04 23:00:00,352.007,0
19275,1272,2016-01-05 00:00:00,341.817,0
19473,1272,2016-01-05 01:00:00,352.933,0
19672,1272,2016-01-05 02:00:00,341.817,0
19871,1272,2016-01-05 03:00:00,346.449,0
20070,1272,2016-01-05 04:00:00,372.386,0
20269,1272,2016-01-05 05:00:00,181.561,0
20468,1272,2016-01-05 06:00:00,185.267,0
20667,1272,2016-01-05 07:00:00,199.162,0
20866,1272,2016-01-05 08:00:00,198.235,0
21065,1272,2016-01-05 09:00:00,203.793,0
21264,1272,2016-01-05 10:00:00,201.941,0
21463,1272,2016-01-05 11:00:00,231.583,0
21662,1272,2016-01-05 12:00:00,367.755,0
21861,1272,2016-01-05 13:00:00,462.241,0
22060,1272,2016-01-05 14:00:00,464.093,0
22259,1272,2016-01-05 15:00:00,488.178,0
22458,1272,2016-01-05 16:00:00,482.62,0
22657,1272,2016-01-05 17:00:00,478.915,0
22856,1272,2016-01-05 18:00:00,480.767,0
23055,1272,2016-01-05 19:00:00,488.178,0
23254,1272,2016-01-05 20:00:00,478.915,0
23453,1272,2016-01-05 21:00:00,477.988,0
23652,1272,2016-01-05 22:00:00,453.904,0
23851,1272,2016-01-05 23:00:00,364.976,0
24050,1272,2016-01-06 00:00:00,379.797,0
24248,1272,2016-01-06 01:00:00,370.534,0
24447,1272,2016-01-06 02:00:00,361.27,0
24646,1272,2016-01-06 03:00:00,337.185,0
24845,1272,2016-01-06 04:00:00,329.775,0
25044,1272,2016-01-06 05:00:00,184.34,0
25242,1272,2016-01-06 06:00:00,183.414,0
25441,1272,2016-01-06 07:00:00,189.898,0
25640,1272,2016-01-06 08:00:00,189.898,0
25839,1272,2016-01-06 09:00:00,199.162,0
26036,1272,2016-01-06 10:00:00,204.72,0
26235,1272,2016-01-06 11:00:00,237.141,0
26434,1272,2016-01-06 12:00:00,414.071,0
26633,1272,2016-01-06 13:00:00,459.462,0
26832,1272,2016-01-06 14:00:00,468.725,0
27031,1272,2016-01-06 15:00:00,474.283,0
27230,1272,2016-01-06 16:00:00,478.915,0
27429,1272,2016-01-06 17:00:00,465.946,0
27628,1272,2016-01-06 18:00:00,466.872,0
27827,1272,2016-01-06 19:00:00,487.252,0
28026,1272,2016-01-06 20:00:00,465.946,0
28225,1272,2016-01-06 21:00:00,462.241,0
28424,1272,2016-01-06 22:00:00,458.535,0
28623,1272,2016-01-06 23:00:00,361.27,0
28820,1272,2016-01-07 00:00:00,374.239,0
29016,1272,2016-01-07 01:00:00,369.607,0
29213,1272,2016-01-07 02:00:00,368.681,0
29410,1272,2016-01-07 03:00:00,360.344,0
29607,1272,2016-01-07 04:00:00,339.964,0
29804,1272,2016-01-07 05:00:00,200.088,0
30000,1272,2016-01-07 06:00:00,215.836,0
30197,1272,2016-01-07 07:00:00,214.909,0
30394,1272,2016-01-07 08:00:00,219.541,0
30591,1272,2016-01-07 09:00:00,213.057,0
30788,1272,2016-01-07 10:00:00,215.836,0
30985,1272,2016-01-07 11:00:00,251.036,0
31182,1272,2016-01-07 12:00:00,440.935,0
31379,1272,2016-01-07 13:00:00,458.535,0
31576,1272,2016-01-07 14:00:00,473.357,0
31773,1272,2016-01-07 15:00:00,474.283,0
31970,1272,2016-01-07 16:00:00,490.031,0
32167,1272,2016-01-07 17:00:00,479.841,0
32364,1272,2016-01-07 18:00:00,513.189,0
32561,1272,2016-01-07 19:00:00,492.81,0
32758,1272,2016-01-07 20:00:00,479.841,0
32955,1272,2016-01-07 21:00:00,479.841,0
33152,1272,2016-01-07 22:00:00,467.799,0
33349,1272,2016-01-07 23:00:00,386.281,0
33546,1272,2016-01-08 00:00:00,374.239,0
33742,1272,2016-01-08 01:00:00,391.839,0
33939,1272,2016-01-08 02:00:00,336.259,0
