,building_id,timestamp,meter_reading,anomaly
84,844,2016-01-01 00:00:00,14.8,0
284,844,2016-01-01 01:00:00,17.61,0
482,844,2016-01-01 02:00:00,17.68,0
681,844,2016-01-01 03:00:00,16.9,0
880,844,2016-01-01 04:00:00,16.74,0
1079,844,2016-01-01 05:00:00,17.77,0
1278,844,2016-01-01 06:00:00,16.48,0
1477,844,2016-01-01 07:00:00,16.75,0
1676,844,2016-01-01 08:00:00,18.56,0
1875,844,2016-01-01 09:00:00,12.35,0
2074,844,2016-01-01 10:00:00,13.7,0
2273,844,2016-01-01 11:00:00,14.37,0
2472,844,2016-01-01 12:00:00,15.1,0
2671,844,2016-01-01 13:00:00,17.36,0
2870,844,2016-01-01 14:00:00,14.51,0
3069,844,2016-01-01 15:00:00,13.38,0
3268,844,2016-01-01 16:00:00,13.36,0
3467,844,2016-01-01 17:00:00,14.85,0
3666,844,2016-01-01 18:00:00,14.68,0
3865,844,2016-01-01 19:00:00,13.21,0
4064,844,2016-01-01 20:00:00,13.15,0
4263,844,2016-01-01 21:00:00,12.57,0
4462,844,2016-01-01 22:00:00,11.96,0
4661,844,2016-01-01 23:00:00,14.08,0
4860,844,2016-01-02 00:00:00,12.0,0
5059,844,2016-01-02 01:00:00,12.84,0
5257,844,2016-01-02 02:00:00,12.77,0
5456,844,2016-01-02 03:00:00,12.38,0
5655,844,2016-01-02 04:00:00,13.08,0
5854,844,2016-01-02 05:00:00,11.8,0
6053,844,2016-01-02 06:00:00,11.58,0
6252,844,2016-01-02 07:00:00,10.62,0
6451,844,2016-01-02 08:00:00,14.45,0
6650,844,2016-01-02 09:00:00,11.79,0
6849,844,2016-01-02 10:00:00,19.08,0
7048,844,2016-01-02 11:00:00,18.6,0
7247,844,2016-01-02 12:00:00,24.31,0
7446,844,2016-01-02 13:00:00,19.93,0
7645,844,2016-01-02 14:00:00,21.37,0
7844,844,2016-01-02 15:00:00,21.01,0
8043,844,2016-01-02 16:00:00,19.63,0
8242,844,2016-01-02 17:00:00,19.66,0
8441,844,2016-01-02 18:00:00,18.16,0
8640,844,2016-01-02 19:00:00,18.5,0
8839,844,2016-01-02 20:00:00,18.25,0
9038,844,2016-01-02 21:00:00,16.91,0
9237,844,2016-01-02 22:00:00,18.07,0
9436,844,2016-01-02 23:00:00,17.09,0
9635,844,2016-01-03 00:00:00,16.69,0
9834,844,2016-01-03 01:00:00,17.43,0
10032,844,2016-01-03 02:00:00,17.13,0
10231,844,2016-01-03 03:00:00,16.99,0
10430,844,2016-01-03 04:00:00,16.04,0
10629,844,2016-01-03 05:00:00,16.54,0
10828,844,2016-01-03 06:00:00,15.61,0
