,building_id,timestamp,meter_reading,anomaly
180,1279,2016-01-01 00:00:00,73.68,0
378,1279,2016-01-01 01:00:00,99.194,0
577,1279,2016-01-01 02:00:00,73.203,0
776,1279,2016-01-01 03:00:00,72.011,0
975,1279,2016-01-01 04:00:00,89.417,0
1174,1279,2016-01-01 05:00:00,66.765,0
1373,1279,2016-01-01 06:00:00,66.288,0
1572,1279,2016-01-01 07:00:00,87.271,0
1771,1279,2016-01-01 08:00:00,64.142,0
1970,1279,2016-01-01 09:00:00,62.711,0
2169,1279,2016-01-01 10:00:00,66.527,0
2368,1279,2016-01-01 11:00:00,70.342,0
2567,1279,2016-01-01 12:00:00,69.865,0
2766,1279,2016-01-01 13:00:00,73.203,0
2965,1279,2016-01-01 14:00:00,66.288,0
3164,1279,2016-01-01 15:00:00,65.334,0
3363,1279,2016-01-01 16:00:00,67.48,0
3562,1279,2016-01-01 17:00:00,69.15,0
3761,1279,2016-01-01 18:00:00,68.673,0
3960,1279,2016-01-01 19:00:00,69.15,0
4159,1279,2016-01-01 20:00:00,70.58,0
4358,1279,2016-01-01 21:00:00,72.249,0
4557,1279,2016-01-01 22:00:00,67.719,0
4756,1279,2016-01-01 23:00:00,71.296,0
4955,1279,2016-01-02 00:00:00,71.057,0
5153,1279,2016-01-02 01:00:00,71.534,0
5352,1279,2016-01-02 02:00:00,75.111,0
5551,1279,2016-01-02 03:00:00,63.188,0
5750,1279,2016-01-02 04:00:00,60.804,0
5949,1279,2016-01-02 05:00:00,62.473,0
6148,1279,2016-01-02 06:00:00,64.381,0
6347,1279,2016-01-02 07:00:00,60.804,0
6546,1279,2016-01-02 08:00:00,59.612,0
6745,1279,2016-01-02 09:00:00,60.327,0
6944,1279,2016-01-02 10:00:00,72.249,0
7143,1279,2016-01-02 11:00:00,65.811,0
7342,1279,2016-01-02 12:00:00,71.534,0
7541,1279,2016-01-02 13:00:00,64.619,0
7740,1279,2016-01-02 14:00:00,64.858,0
7939,1279,2016-01-02 15:00:00,70.342,0
8138,1279,2016-01-02 16:00:00,72.726,0
8337,1279,2016-01-02 17:00:00,78.449,0
8536,1279,2016-01-02 18:00:00,86.794,0
8735,1279,2016-01-02 19:00:00,76.303,0
8934,1279,2016-01-02 20:00:00,77.972,0
9133,1279,2016-01-02 21:00:00,87.748,0
9332,1279,2016-01-02 22:00:00,89.894,0
9531,1279,2016-01-02 23:00:00,89.417,0
9730,1279,2016-01-03 00:00:00,94.663,0
9928,1279,2016-01-03 01:00:00,81.072,0
10127,1279,2016-01-03 02:00:00,77.495,0
10326,1279,2016-01-03 03:00:00,81.31,0
10525,1279,2016-01-03 04:00:00,72.488,0
10724,1279,2016-01-03 05:00:00,67.719,0
10923,1279,2016-01-03 06:00:00,69.388,0
11122,1279,2016-01-03 07:00:00,64.381,0
11321,1279,2016-01-03 08:00:00,62.95,0
11520,1279,2016-01-03 09:00:00,65.573,0
11719,1279,2016-01-03 10:00:00,63.427,0
11918,1279,2016-01-03 11:00:00,66.288,0
12117,1279,2016-01-03 12:00:00,68.196,0
12316,1279,2016-01-03 13:00:00,70.819,0
12515,1279,2016-01-03 14:00:00,65.811,0
12714,1279,2016-01-03 15:00:00,68.673,0
12913,1279,2016-01-03 16:00:00,76.303,0
13112,1279,2016-01-03 17:00:00,77.018,0
13311,1279,2016-01-03 18:00:00,72.965,0
13510,1279,2016-01-03 19:00:00,79.403,0
13709,1279,2016-01-03 20:00:00,77.972,0
13908,1279,2016-01-03 21:00:00,69.626,0
14107,1279,2016-01-03 22:00:00,74.395,0
14306,1279,2016-01-03 23:00:00,79.403,0
14505,1279,2016-01-04 00:00:00,81.549,0
14703,1279,2016-01-04 01:00:00,79.403,0
14902,1279,2016-01-04 02:00:00,78.21,0
15101,1279,2016-01-04 03:00:00,75.111,0
15300,1279,2016-01-04 04:00:00,69.15,0
15499,1279,2016-01-04 05:00:00,77.018,0
15697,1279,2016-01-04 06:00:00,70.819,0
15895,1279,2016-01-04 07:00:00,69.626,0
16094,1279,2016-01-04 08:00:00,88.464,0
16293,1279,2016-01-04 09:00:00,97.048,0
16492,1279,2016-01-04 10:00:00,104.44,0
16691,1279,2016-01-04 11:00:00,111.116,0
