,building_id,timestamp,meter_reading,anomaly
57,653,2016-01-01 00:00:00,563.787,0
257,653,2016-01-01 01:00:00,562.581,0
455,653,2016-01-01 02:00:00,558.533,0
654,653,2016-01-01 03:00:00,560.72,0
853,653,2016-01-01 04:00:00,560.187,0
1052,653,2016-01-01 05:00:00,555.888,0
1251,653,2016-01-01 06:00:00,573.667,0
1450,653,2016-01-01 07:00:00,584.566,0
1649,653,2016-01-01 08:00:00,594.374,0
1848,653,2016-01-01 09:00:00,592.262,0
2047,653,2016-01-01 10:00:00,595.713,0
2246,653,2016-01-01 11:00:00,595.021,0
2445,653,2016-01-01 12:00:00,600.868,0
2644,653,2016-01-01 13:00:00,602.158,0
2843,653,2016-01-01 14:00:00,600.191,0
3042,653,2016-01-01 15:00:00,607.796,0
3241,653,2016-01-01 16:00:00,596.99,0
3440,653,2016-01-01 17:00:00,598.139,0
3639,653,2016-01-01 18:00:00,597.761,0
3838,653,2016-01-01 19:00:00,586.797,0
4037,653,2016-01-01 20:00:00,568.023,0
4236,653,2016-01-01 21:00:00,564.646,0
4435,653,2016-01-01 22:00:00,564.572,0
4634,653,2016-01-01 23:00:00,561.064,0
4833,653,2016-01-02 00:00:00,569.392,0
5032,653,2016-01-02 01:00:00,556.001,0
5230,653,2016-01-02 02:00:00,559.206,0
5429,653,2016-01-02 03:00:00,568.551,0
5628,653,2016-01-02 04:00:00,563.182,0
5827,653,2016-01-02 05:00:00,566.886,0
6026,653,2016-01-02 06:00:00,572.908,0
6225,653,2016-01-02 07:00:00,578.886,0
6424,653,2016-01-02 08:00:00,596.351,0
6623,653,2016-01-02 09:00:00,607.153,0
6822,653,2016-01-02 10:00:00,609.035,0
7021,653,2016-01-02 11:00:00,610.21,0
7220,653,2016-01-02 12:00:00,615.939,0
7419,653,2016-01-02 13:00:00,613.206,0
7618,653,2016-01-02 14:00:00,615.347,0
7817,653,2016-01-02 15:00:00,617.376,0
8016,653,2016-01-02 16:00:00,608.906,0
8215,653,2016-01-02 17:00:00,595.091,0
8414,653,2016-01-02 18:00:00,580.467,0
8613,653,2016-01-02 19:00:00,581.867,0
8812,653,2016-01-02 20:00:00,570.985,0
9011,653,2016-01-02 21:00:00,569.075,0
9210,653,2016-01-02 22:00:00,566.893,0
9409,653,2016-01-02 23:00:00,564.322,0
9608,653,2016-01-03 00:00:00,562.386,0
9807,653,2016-01-03 01:00:00,553.042,0
10005,653,2016-01-03 02:00:00,557.452,0
10204,653,2016-01-03 03:00:00,560.996,0
10403,653,2016-01-03 04:00:00,561.507,0
10602,653,2016-01-03 05:00:00,571.915,0
10801,653,2016-01-03 06:00:00,576.763,0
11000,653,2016-01-03 07:00:00,575.879,0
11199,653,2016-01-03 08:00:00,578.325,0
11398,653,2016-01-03 09:00:00,596.435,0
11597,653,2016-01-03 10:00:00,602.315,0
11796,653,2016-01-03 11:00:00,627.416,0
11995,653,2016-01-03 12:00:00,644.867,0
12194,653,2016-01-03 13:00:00,645.05,0
12393,653,2016-01-03 14:00:00,642.018,0
12592,653,2016-01-03 15:00:00,652.126,0
12791,653,2016-01-03 16:00:00,644.008,0
12990,653,2016-01-03 17:00:00,641.419,0
13189,653,2016-01-03 18:00:00,643.549,0
13388,653,2016-01-03 19:00:00,637.309,0
13587,653,2016-01-03 20:00:00,637.93,0
13786,653,2016-01-03 21:00:00,621.872,0
13985,653,2016-01-03 22:00:00,624.132,0
14184,653,2016-01-03 23:00:00,591.548,0
14383,653,2016-01-04 00:00:00,592.251,0
14582,653,2016-01-04 01:00:00,588.267,0
14780,653,2016-01-04 02:00:00,583.901,0
14979,653,2016-01-04 03:00:00,590.601,0
15178,653,2016-01-04 04:00:00,589.876,0
15377,653,2016-01-04 05:00:00,620.24,0
15575,653,2016-01-04 06:00:00,635.418,0
15773,653,2016-01-04 07:00:00,647.957,0
15972,653,2016-01-04 08:00:00,673.71,0
16171,653,2016-01-04 09:00:00,693.047,0
16370,653,2016-01-04 10:00:00,716.947,0
16569,653,2016-01-04 11:00:00,729.975,0
16768,653,2016-01-04 12:00:00,721.239,0
16967,653,2016-01-04 13:00:00,720.989,0
17166,653,2016-01-04 14:00:00,723.994,0
17365,653,2016-01-04 15:00:00,727.485,0
17564,653,2016-01-04 16:00:00,715.775,0
17763,653,2016-01-04 17:00:00,683.914,0
17962,653,2016-01-04 18:00:00,666.347,0
18161,653,2016-01-04 19:00:00,638.173,0
18360,653,2016-01-04 20:00:00,635.547,0
18559,653,2016-01-04 21:00:00,632.974,0
18758,653,2016-01-04 22:00:00,631.608,0
18957,653,2016-01-04 23:00:00,607.278,0
19156,653,2016-01-05 00:00:00,610.028,0
19355,653,2016-01-05 01:00:00,609.467,0
19553,653,2016-01-05 02:00:00,606.407,0
19752,653,2016-01-05 03:00:00,607.647,0
19951,653,2016-01-05 04:00:00,610.147,0
20150,653,2016-01-05 05:00:00,638.173,0
20349,653,2016-01-05 06:00:00,648.089,0
20548,653,2016-01-05 07:00:00,673.264,0
20747,653,2016-01-05 08:00:00,686.772,0
20946,653,2016-01-05 09:00:00,722.728,0
21145,653,2016-01-05 10:00:00,737.3,0
21344,653,2016-01-05 11:00:00,730.03,0
21543,653,2016-01-05 12:00:00,732.456,0
21742,653,2016-01-05 13:00:00,744.209,0
21941,653,2016-01-05 14:00:00,743.032,0
22140,653,2016-01-05 15:00:00,737.257,0
22339,653,2016-01-05 16:00:00,727.189,0
22538,653,2016-01-05 17:00:00,703.688,0
22737,653,2016-01-05 18:00:00,662.696,0
22936,653,2016-01-05 19:00:00,650.551,0
23135,653,2016-01-05 20:00:00,641.862,0
23334,653,2016-01-05 21:00:00,631.591,0
23533,653,2016-01-05 22:00:00,630.507,0
23732,653,2016-01-05 23:00:00,617.948,0
23931,653,2016-01-06 00:00:00,610.314,0
24130,653,2016-01-06 01:00:00,607.011,0
24328,653,2016-01-06 02:00:00,604.985,0
24527,653,2016-01-06 03:00:00,608.453,0
24726,653,2016-01-06 04:00:00,608.159,0
24925,653,2016-01-06 05:00:00,649.188,0
25123,653,2016-01-06 06:00:00,658.283,0
25322,653,2016-01-06 07:00:00,670.605,0
25521,653,2016-01-06 08:00:00,708.048,0
25720,653,2016-01-06 09:00:00,724.36,0
25919,653,2016-01-06 10:00:00,740.959,0
26116,653,2016-01-06 11:00:00,749.027,0
26315,653,2016-01-06 12:00:00,739.016,0
26514,653,2016-01-06 13:00:00,737.781,0
26713,653,2016-01-06 14:00:00,748.466,0
26912,653,2016-01-06 15:00:00,748.663,0
27111,653,2016-01-06 16:00:00,732.433,0
27310,653,2016-01-06 17:00:00,695.039,0
27509,653,2016-01-06 18:00:00,670.363,0
27708,653,2016-01-06 19:00:00,647.049,0
27907,653,2016-01-06 20:00:00,642.867,0
28106,653,2016-01-06 21:00:00,640.036,0
28305,653,2016-01-06 22:00:00,640.666,0
