,building_id,timestamp,meter_reading,anomaly
33,240,2016-01-01 00:00:00,86.28,0
233,240,2016-01-01 01:00:00,86.28,0
431,240,2016-01-01 02:00:00,87.71,0
630,240,2016-01-01 03:00:00,86.49,0
829,240,2016-01-01 04:00:00,88.69,0
1028,240,2016-01-01 05:00:00,92.74,0
1227,240,2016-01-01 06:00:00,91.23,0
1426,240,2016-01-01 07:00:00,90.6,0
1625,240,2016-01-01 08:00:00,89.81,0
1824,240,2016-01-01 09:00:00,89.96,0
2023,240,2016-01-01 10:00:00,101.87,0
2222,240,2016-01-01 11:00:00,99.24,0
2421,240,2016-01-01 12:00:00,102.79,0
2620,240,2016-01-01 13:00:00,98.76,0
2819,240,2016-01-01 14:00:00,87.87,0
3018,240,2016-01-01 15:00:00,89.33,0
3217,240,2016-01-01 16:00:00,89.83,0
3416,240,2016-01-01 17:00:00,85.47,0
3615,240,2016-01-01 18:00:00,87.16,0
3814,240,2016-01-01 19:00:00,87.11,0
4013,240,2016-01-01 20:00:00,88.78,0
4212,240,2016-01-01 21:00:00,86.8,0
4411,240,2016-01-01 22:00:00,86.96,0
4610,240,2016-01-01 23:00:00,88.13,0
4809,240,2016-01-02 00:00:00,86.89,0
5008,240,2016-01-02 01:00:00,86.9,0
5206,240,2016-01-02 02:00:00,88.11,0
5405,240,2016-01-02 03:00:00,86.81,0
5604,240,2016-01-02 04:00:00,89.34,0
5803,240,2016-01-02 05:00:00,98.69,0
6002,240,2016-01-02 06:00:00,106.26,0
6201,240,2016-01-02 07:00:00,104.36,0
6400,240,2016-01-02 08:00:00,105.67,0
6599,240,2016-01-02 09:00:00,106.93,0
6798,240,2016-01-02 10:00:00,99.43,0
6997,240,2016-01-02 11:00:00,91.01,0
7196,240,2016-01-02 12:00:00,94.02,0
7395,240,2016-01-02 13:00:00,93.72,0
7594,240,2016-01-02 14:00:00,93.56,0
7793,240,2016-01-02 15:00:00,91.76,0
7992,240,2016-01-02 16:00:00,90.44,0
8191,240,2016-01-02 17:00:00,96.4,0
8390,240,2016-01-02 18:00:00,103.7,0
8589,240,2016-01-02 19:00:00,88.88,0
8788,240,2016-01-02 20:00:00,87.3,0
8987,240,2016-01-02 21:00:00,88.14,0
9186,240,2016-01-02 22:00:00,87.55,0
9385,240,2016-01-02 23:00:00,87.67,0
9584,240,2016-01-03 00:00:00,87.08,0
9783,240,2016-01-03 01:00:00,88.32,0
9981,240,2016-01-03 02:00:00,87.1,0
10180,240,2016-01-03 03:00:00,87.02,0
10379,240,2016-01-03 04:00:00,87.65,0
10578,240,2016-01-03 05:00:00,90.62,0
10777,240,2016-01-03 06:00:00,89.34,0
10976,240,2016-01-03 07:00:00,88.44,0
11175,240,2016-01-03 08:00:00,90.45,0
11374,240,2016-01-03 09:00:00,89.33,0
11573,240,2016-01-03 10:00:00,87.96,0
11772,240,2016-01-03 11:00:00,87.42,0
11971,240,2016-01-03 12:00:00,89.15,0
12170,240,2016-01-03 13:00:00,87.69,0
12369,240,2016-01-03 14:00:00,85.92,0
12568,240,2016-01-03 15:00:00,86.05,0
12767,240,2016-01-03 16:00:00,85.69,0
12966,240,2016-01-03 17:00:00,85.59,0
13165,240,2016-01-03 18:00:00,87.76,0
13364,240,2016-01-03 19:00:00,86.27,0
13563,240,2016-01-03 20:00:00,85.52,0
13762,240,2016-01-03 21:00:00,84.77,0
13961,240,2016-01-03 22:00:00,84.79,0
14160,240,2016-01-03 23:00:00,85.52,0
14359,240,2016-01-04 00:00:00,84.82,0
14558,240,2016-01-04 01:00:00,86.92,0
14756,240,2016-01-04 02:00:00,85.89,0
14955,240,2016-01-04 03:00:00,85.53,0
15154,240,2016-01-04 04:00:00,87.42,0
15353,240,2016-01-04 05:00:00,99.87,0
15552,240,2016-01-04 06:00:00,102.14,0
15750,240,2016-01-04 07:00:00,101.36,0
15948,240,2016-01-04 08:00:00,99.32,0
16147,240,2016-01-04 09:00:00,92.86,0
16346,240,2016-01-04 10:00:00,91.64,0
16545,240,2016-01-04 11:00:00,90.23,0
16744,240,2016-01-04 12:00:00,91.68,0
16943,240,2016-01-04 13:00:00,93.03,0
17142,240,2016-01-04 14:00:00,91.21,0
17341,240,2016-01-04 15:00:00,96.24,0
17540,240,2016-01-04 16:00:00,96.06,0
17739,240,2016-01-04 17:00:00,106.23,0
17938,240,2016-01-04 18:00:00,125.28,0
18137,240,2016-01-04 19:00:00,114.12,0
18336,240,2016-01-04 20:00:00,102.55,0
18535,240,2016-01-04 21:00:00,90.25,0
18734,240,2016-01-04 22:00:00,89.61,0
18933,240,2016-01-04 23:00:00,88.74,0
19132,240,2016-01-05 00:00:00,87.93,0
19331,240,2016-01-05 01:00:00,88.91,0
19529,240,2016-01-05 02:00:00,89.53,0
19728,240,2016-01-05 03:00:00,87.42,0
19927,240,2016-01-05 04:00:00,87.86,0
