,building_id,timestamp,meter_reading,anomaly
21,147,2016-01-01 00:00:00,72.061,0
221,147,2016-01-01 01:00:00,144.122,1
419,147,2016-01-01 02:00:00,1.0,1
618,147,2016-01-01 03:00:00,1.0,1
817,147,2016-01-01 04:00:00,1.0,1
1016,147,2016-01-01 05:00:00,1.0,1
1215,147,2016-01-01 06:00:00,1.0,1
1414,147,2016-01-01 07:00:00,1.0,1
1613,147,2016-01-01 08:00:00,1.0,1
1812,147,2016-01-01 09:00:00,1.0,1
2011,147,2016-01-01 10:00:00,1.0,1
2210,147,2016-01-01 11:00:00,1.0,1
2409,147,2016-01-01 12:00:00,1.0,1
2608,147,2016-01-01 13:00:00,1.0,1
2807,147,2016-01-01 14:00:00,1.0,1
3006,147,2016-01-01 15:00:00,1.0,1
3205,147,2016-01-01 16:00:00,1.0,1
3404,147,2016-01-01 17:00:00,1.0,1
3603,147,2016-01-01 18:00:00,1.0,1
3802,147,2016-01-01 19:00:00,1.0,1
4001,147,2016-01-01 20:00:00,1.0,1
4200,147,2016-01-01 21:00:00,1.0,1
4399,147,2016-01-01 22:00:00,1.0,1
4598,147,2016-01-01 23:00:00,1.0,1
4797,147,2016-01-02 00:00:00,126.561,0
4996,147,2016-01-02 01:00:00,132.561,0
5194,147,2016-01-02 02:00:00,118.0,0
5393,147,2016-01-02 03:00:00,114.5,0
5592,147,2016-01-02 04:00:00,115.75,0
5791,147,2016-01-02 05:00:00,112.5,0
5990,147,2016-01-02 06:00:00,112.0,0
6189,147,2016-01-02 07:00:00,112.75,0
6388,147,2016-01-02 08:00:00,112.5,0
6587,147,2016-01-02 09:00:00,120.5,0
6786,147,2016-01-02 10:00:00,126.25,0
6985,147,2016-01-02 11:00:00,129.5,0
7184,147,2016-01-02 12:00:00,129.25,0
7383,147,2016-01-02 13:00:00,129.0,0
7582,147,2016-01-02 14:00:00,121.25,0
7781,147,2016-01-02 15:00:00,124.75,0
7980,147,2016-01-02 16:00:00,122.5,0
8179,147,2016-01-02 17:00:00,123.5,0
8378,147,2016-01-02 18:00:00,122.0,0
8577,147,2016-01-02 19:00:00,108.75,0
8776,147,2016-01-02 20:00:00,108.5,0
8975,147,2016-01-02 21:00:00,108.0,0
9174,147,2016-01-02 22:00:00,111.25,0
9373,147,2016-01-02 23:00:00,108.0,0
9572,147,2016-01-03 00:00:00,119.5,0
